Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
493,431,490,491,492
493,388,490,493,489
491,366,491,493,493
493,369,490,492,490
494,379,491,494,491
491,415,491,493,490
493,474,491,492,491
492,539,490,493,492
492,618,491,492,492
492,644,492,492,492
494,633,489,494,493
495,587,488,493,493
493,483,490,493,492
492,407,490,494,492
492,370,489,490,491
491,364,491,493,489
492,371,491,492,491
494,388,490,491,490
492,441,491,493,489
493,502,490,492,489
491,576,490,492,492
492,637,491,494,491
492,641,491,494,491
492,628,491,495,490
492,543,489,494,492
492,441,490,493,493
492,392,491,492,491
493,361,490,491,493
494,367,489,493,491
494,377,489,492,490
492,405,489,493,493
493,466,490,493,491
492,529,491,494,491
491,612,492,491,492
494,643,491,494,490
492,637,492,495,491
494,594,489,495,492
492,498,490,493,492
492,412,490,493,492
492,376,490,493,493
493,365,490,492,491
493,371,491,494,491
493,383,489,492,490
492,431,491,493,490
493,493,491,493,491
493,562,489,489,491
494,631,490,491,490
493,641,490,495,492
492,629,491,493,490
491,561,491,495,492
493,452,490,493,493
493,398,491,493,491
494,365,489,493,491
493,364,490,494,492
492,377,490,492,492
494,399,489,493,492
494,457,490,492,492
493,521,491,492,491
493,604,490,494,493
495,642,490,493,490
492,637,492,492,490
492,609,492,492,491
493,512,491,493,492
492,419,490,493,491
494,380,491,494,491
492,365,490,494,493
492,369,490,492,493
491,381,489,494,492
493,425,490,494,491
493,484,491,493,492
492,554,491,491,492
493,626,492,492,491
494,640,490,492,491
495,631,489,492,492
495,574,493,494,491
492,463,490,493,493
493,401,491,492,492
492,367,490,495,492
491,365,490,494,491
492,374,491,492,493
493,396,489,492,491
493,448,490,492,492
493,512,491,492,493
493,591,490,492,493
494,640,490,493,492
493,639,491,493,491
491,621,490,496,491
495,524,490,494,491
492,428,491,494,491
492,385,492,493,491
492,366,491,492,491
494,368,491,494,491
491,377,488,492,493
491,418,491,493,491
493,476,490,493,491
493,543,489,493,493
492,622,489,492,493
494,641,490,494,490
493,633,490,494,493
494,584,492,494,491
492,477,491,494,491
493,406,489,493,491
495,371,492,495,489
493,364,490,494,490
494,372,490,494,491
491,393,491,494,492
492,442,490,494,492
493,505,491,493,492
493,579,492,492,490
493,639,491,494,492
494,639,490,493,492
494,625,489,493,493
494,539,490,493,493
493,438,490,493,491
491,389,490,495,491
492,366,489,492,492
493,367,492,493,491
491,375,491,492,490
492,407,490,492,491
493,469,490,493,491
493,531,489,490,491
492,616,491,492,491
493,644,491,495,492
491,635,491,494,492
492,596,492,491,492
493,491,492,495,492
492,409,490,493,492
493,373,492,492,489
493,362,490,493,492
494,370,488,492,493
492,387,491,493,492
493,434,489,492,491
493,498,489,494,492
492,570,491,495,491
491,634,491,494,491
493,641,491,492,491
494,630,491,495,494
493,552,490,493,492
492,449,491,492,491
493,394,490,493,492
494,365,489,493,493
492,368,490,491,491
493,373,491,495,492
490,401,489,493,493
492,460,490,490,492
492,523,490,492,488
493,604,490,493,490
492,644,491,494,492
493,636,490,493,492
492,605,490,494,494
493,506,491,494,492
492,416,489,493,491
492,381,489,492,491
495,364,491,493,490
492,371,490,493,491
493,379,491,491,489
494,425,490,493,490
493,488,490,493,490
494,558,489,492,489
492,628,490,494,493
492,641,490,493,493
492,633,493,495,491
491,569,492,494,492
493,461,490,493,491
493,401,490,494,492
493,363,490,495,491
492,367,490,493,493
493,375,490,494,493
492,398,490,494,493
492,452,491,493,491
493,515,491,493,490
494,595,488,492,490
492,639,491,492,491
494,636,490,492,493
494,615,490,492,492
492,523,491,492,492
493,425,491,493,492
493,387,490,494,493
493,366,490,493,490
491,370,491,495,491
492,379,491,495,490
494,419,490,493,491
492,479,490,494,492
492,548,490,492,491
494,621,490,494,493
494,643,490,495,493
494,634,491,492,491
493,583,491,495,492
493,472,491,493,491
493,405,492,492,491
492,367,493,492,490
493,363,491,491,491
491,375,492,492,492
494,390,492,494,490
492,445,490,492,491
492,507,489,493,491
492,583,489,494,492
492,637,489,493,492
491,639,492,494,494
492,624,489,492,491
493,533,491,493,491
492,433,490,493,492
492,387,490,491,494
494,364,491,493,489
492,368,490,494,492
493,376,491,492,492
491,413,491,494,491
492,470,491,493,491
493,536,491,492,493
494,617,490,491,491
494,641,491,496,491
492,634,489,493,494
494,589,489,494,492
493,487,491,494,491
493,410,491,492,490
492,373,491,495,491
494,363,490,493,490
492,372,492,492,490
492,386,492,491,492
492,436,490,493,492
493,500,490,493,491
493,572,491,494,491
493,635,490,494,492
491,641,491,495,491
491,627,490,496,492
492,549,491,494,492
493,444,491,494,491
491,390,490,494,493
493,363,491,492,491
494,364,489,492,492
493,374,489,493,493
495,404,491,493,490
492,462,490,493,492
493,525,489,494,491
491,611,491,495,491
493,641,492,490,492
493,635,491,496,492
492,602,491,493,491
493,500,491,495,492
492,414,490,493,492
493,378,490,493,494
493,364,490,494,491
494,369,489,493,490
492,383,492,493,493
493,429,490,492,492
493,492,490,492,491
493,559,490,490,491
494,629,489,494,491
493,643,492,492,491
491,630,491,494,491
492,563,492,495,492
493,456,491,494,491
492,398,491,495,492
492,366,492,492,492
493,367,492,492,491
492,375,491,494,492
495,397,490,492,491
493,454,491,493,491
494,517,490,493,493
493,600,491,492,492
492,643,491,493,493
494,636,492,494,491
492,614,492,494,491
492,515,491,494,492
493,422,490,493,492
493,383,490,492,489
492,366,491,494,493
494,370,489,493,493
493,381,489,493,493
492,423,490,494,493
492,483,490,492,491
493,550,491,493,490
492,624,489,492,495
493,643,491,493,490
494,631,490,493,490
495,577,490,493,492
493,471,491,494,491
493,403,491,493,491
493,367,489,493,492
491,368,492,494,492
491,374,492,494,492
491,396,488,491,492
493,447,491,494,490
492,510,490,494,491
494,588,490,492,490
495,639,490,494,493
493,640,491,494,492
494,621,492,494,492
492,531,492,493,491
493,431,492,492,492
492,389,493,493,490
491,366,491,493,490
493,367,489,492,492
492,380,490,495,492
494,413,489,493,491
491,475,490,493,492
493,541,490,493,493
492,620,490,496,491
491,644,490,493,492
494,634,492,492,490
494,588,490,494,492
493,481,492,491,492
492,407,490,493,491
493,369,489,493,491
493,365,491,493,492
493,373,490,491,491
494,391,490,495,491
492,442,491,493,491
493,502,491,493,490
493,575,489,493,494
493,637,490,491,492
492,641,492,494,494
494,627,489,493,493
494,544,490,493,493
493,441,491,494,494
491,393,491,492,491
495,367,491,494,490
493,366,490,493,490
493,376,492,492,490
493,404,491,493,491
493,464,490,493,492
493,531,491,492,492
494,611,491,493,491
494,644,490,494,492
492,637,491,494,491
492,598,491,496,490
492,495,490,492,492
493,413,492,492,492
492,376,490,493,489
492,362,489,493,491
494,370,490,493,492
494,383,489,494,490
493,431,490,493,492
492,496,490,493,492
492,566,491,494,491
491,633,492,493,491
493,641,491,490,492
494,627,491,494,493
492,562,491,493,491
493,451,491,494,491
492,395,490,493,493
493,366,490,494,491
492,366,491,494,492
491,374,489,492,492
491,402,492,493,493
493,457,489,492,493
493,521,490,491,490
494,602,490,493,490
494,640,491,493,491
493,638,491,492,493
493,607,493,493,492
493,511,492,493,492
493,420,491,494,491
492,382,491,495,490
494,365,489,494,491
493,370,491,491,492
492,382,490,491,491
494,425,490,493,491
494,487,490,493,492
492,555,490,493,493
493,626,491,493,491
493,644,492,494,493
495,631,489,493,490
492,574,492,493,491
492,464,491,494,491
493,400,490,494,492
492,368,490,492,492
494,365,492,493,491
493,375,490,494,493
492,398,491,494,491
492,450,490,493,491
493,512,490,493,491
491,593,492,493,493
493,640,491,492,491
495,637,490,492,492
495,618,491,492,492
494,525,491,494,491
493,429,489,493,491
493,385,491,493,493
491,367,490,494,492
491,371,491,493,491
493,379,492,494,490
492,416,491,492,493
493,478,490,493,490
493,545,491,494,491
495,621,489,493,493
494,645,491,494,493
492,635,492,495,494
494,583,490,492,492
493,478,491,493,491
493,405,491,490,494
493,369,492,492,489
494,364,490,493,491
494,372,491,494,491
492,390,489,491,492
492,443,491,493,491
493,506,490,493,492
492,582,490,493,493
492,638,492,494,493
493,640,490,493,491
494,625,490,495,493
493,536,490,493,492
493,437,491,492,492
493,391,490,492,492
494,364,490,492,494
494,367,490,492,492
492,379,491,493,490
494,407,491,489,491
493,470,490,494,490
492,534,492,493,490
492,614,490,494,493
491,643,490,492,494
491,636,492,494,492
494,593,490,493,494
493,492,492,493,493
493,412,492,495,492
494,372,491,495,492
492,366,491,494,493
493,370,492,492,492
494,385,490,492,491
494,435,490,493,492
493,497,490,494,492
494,570,489,493,490
492,635,491,493,493
492,643,492,495,491
492,630,492,495,491
492,555,493,495,492
492,449,491,494,493
494,394,492,492,491
493,366,490,495,492
495,365,489,493,493
494,376,490,492,494
492,402,490,493,492
493,461,491,494,492
494,525,491,493,491
495,609,492,496,491
494,643,492,494,492
494,637,492,493,491
493,605,491,494,494
494,505,491,494,491
493,418,491,491,494
494,378,490,494,493
494,365,490,495,493
492,372,490,493,491
494,380,491,495,492
492,428,490,493,491
492,489,491,492,492
494,558,492,493,491
494,630,492,493,492
495,642,491,495,494
493,633,493,494,494
496,571,493,494,492
493,459,490,494,494
493,401,491,495,492
492,368,491,496,491
492,365,490,494,494
494,374,491,492,492
492,400,491,492,492
494,452,490,493,492
493,516,490,492,493
494,596,490,493,492
494,640,490,495,492
493,638,490,492,492
492,618,492,495,492
493,521,492,494,494
493,425,492,492,493
491,385,490,496,491
493,364,491,496,490
492,371,489,494,493
493,379,489,493,493
494,420,490,494,492
493,481,490,494,492
492,546,490,492,492
492,626,491,493,492
493,643,490,493,491
494,631,491,492,491
494,580,492,493,492
493,473,492,495,492
492,406,491,493,493
494,369,493,493,491
492,365,491,495,492
492,374,492,494,492
491,395,492,494,491
493,444,490,493,494
492,509,492,493,491
493,586,490,493,491
495,637,490,493,494
494,640,490,494,494
494,624,493,494,490
493,534,490,494,493
493,433,490,494,492
492,389,492,495,491
492,366,491,493,490
493,368,492,493,490
494,377,492,495,494
492,413,490,491,493
493,473,491,494,491
494,538,489,492,494
494,617,489,495,491
493,645,491,494,491
495,633,489,493,492
492,592,493,494,494
494,485,493,494,493
492,408,492,493,491
494,371,491,489,491
493,364,492,495,491
492,371,489,494,493
492,387,492,492,493
491,438,490,494,494
493,500,491,492,492
492,574,492,495,492
493,635,490,494,491
494,639,491,495,493
492,626,490,493,492
495,546,491,492,492
494,444,490,493,494
493,394,490,495,493
492,365,492,493,494
491,368,491,493,492
494,375,492,495,490
491,405,492,494,492
493,464,491,493,491
492,526,490,494,492
492,608,490,492,492
492,644,491,494,493
493,636,490,495,493
494,600,490,495,493
493,501,491,494,493
492,413,492,495,492
492,378,490,493,493
496,364,493,493,491
493,369,491,494,491
493,381,490,491,491
494,432,491,494,492
493,492,490,494,491
493,562,492,494,493
493,632,491,495,492
492,643,491,495,491
492,632,492,495,491
491,565,490,494,492
493,454,490,492,491
493,399,491,494,491
494,364,491,492,492
494,365,489,493,493
494,377,490,493,491
492,398,492,494,493
492,456,491,492,491
493,520,491,494,491
491,601,491,494,491
493,641,491,493,490
494,639,490,495,492
494,608,490,492,491
492,516,492,494,490
493,419,491,494,491
494,383,489,494,493
494,366,491,492,491
494,368,491,494,493
492,380,489,489,492
492,424,491,495,491
491,484,490,494,491
493,551,490,490,491
495,625,491,490,493
492,645,492,494,494
494,634,492,492,493
492,578,491,496,491
493,468,490,495,491
493,404,491,494,491
492,366,489,492,492
492,365,491,492,493
492,375,491,492,491
493,393,489,492,492
493,447,489,493,492
493,511,490,493,490
493,589,490,493,493
493,639,491,493,492
492,641,493,495,489
492,623,493,495,491
493,529,491,495,492
493,431,489,494,491
492,385,490,495,493
492,368,489,493,492
493,368,489,493,493
493,379,490,494,494
493,416,490,494,492
493,474,491,494,491
492,542,491,495,492
495,620,490,494,490
494,642,492,493,492
494,634,491,493,492
495,586,490,495,491
492,483,491,494,492
493,409,491,494,491
492,372,490,495,493
491,365,490,495,491
492,373,490,494,491
494,388,489,493,490
492,439,490,493,492
493,503,490,492,491
494,575,489,492,492
494,636,489,493,493
493,641,492,493,491
494,628,490,496,494
495,540,490,492,493
493,439,490,495,491
492,391,491,494,491
491,365,492,492,491
493,366,490,495,491
491,377,490,493,491
495,409,492,494,491
494,467,491,495,492
493,531,490,495,493
493,614,490,497,492
494,642,490,495,491
492,635,492,495,494
494,597,493,491,493
494,493,492,489,492
492,411,491,489,492
494,375,493,496,490
492,364,490,495,493
493,370,491,492,492
492,387,490,495,490
492,433,491,494,492
492,495,491,493,492
494,565,490,491,489
492,632,490,493,493
493,641,489,493,492
494,629,490,493,493
493,556,491,495,493
494,450,491,494,493
493,396,492,493,492
492,367,491,494,492
495,366,493,495,490
492,375,492,496,491
492,400,491,497,492
493,459,489,498,492
493,521,489,498,493
493,607,492,497,494
493,643,491,495,493
493,638,492,494,492
492,608,491,493,493
494,508,491,491,492
493,417,490,489,492
493,379,491,490,490
492,364,490,491,491
494,368,489,492,492
494,382,491,494,490
491,426,489,496,491
492,486,489,497,492
492,558,490,499,492
491,629,491,499,492
492,642,491,495,491
493,630,491,496,494
493,569,491,493,493
493,463,491,490,491
494,400,490,491,492
493,365,489,493,493
492,366,489,491,490
493,373,490,494,491
491,398,488,492,493
494,453,491,494,492
492,514,491,495,491
492,592,490,494,491
494,642,491,493,491
493,638,491,494,490
491,618,493,498,495
492,524,492,499,494
494,428,490,502,493
494,387,490,499,493
496,365,490,499,491
493,369,489,490,493
494,378,489,481,490
492,416,489,483,490
492,477,489,487,491
492,544,489,491,489
492,622,492,494,492
492,643,489,493,493
495,635,491,496,491
492,585,492,496,492
493,476,491,495,494
493,406,491,498,491
494,367,491,494,491
491,365,492,489,492
493,373,490,491,491
492,391,490,496,490
492,444,489,494,490
493,505,489,494,491
491,580,488,492,493
492,638,491,488,491
493,639,491,491,490
493,624,491,496,493
491,539,493,497,494
492,436,492,498,492
492,389,491,497,493
494,365,490,497,492
490,368,492,496,491
490,376,490,493,491
492,408,488,490,492
492,469,491,489,494
492,534,490,489,488
493,614,490,492,491
493,642,489,494,493
493,635,489,494,490
491,592,490,497,493
491,488,491,495,493
492,410,491,494,491
490,374,492,494,491
491,363,492,496,492
493,372,490,500,492
495,384,491,500,491
493,436,490,494,491
493,499,490,490,492
493,569,490,496,493
494,635,492,499,493
496,644,496,504,493
496,628,496,504,493
494,553,500,502,494
494,448,498,495,492
492,394,494,493,491
493,364,490,498,490
491,368,487,499,493
493,376,487,500,492
493,405,486,497,494
493,462,488,495,494
492,525,489,500,494
496,607,488,493,492
493,643,490,490,492
491,637,488,487,489
493,601,489,489,489
492,503,490,486,490
490,414,491,484,489
490,378,490,485,492
488,361,490,490,491
489,370,491,495,491
490,382,491,500,491
493,427,491,499,494
494,490,491,506,492
495,558,491,499,492
493,628,491,488,493
495,642,492,485,495
492,631,493,491,496
492,567,492,499,494
494,458,491,497,493
494,400,491,494,492
495,364,493,497,490
493,365,492,495,490
494,373,492,495,491
493,396,493,500,491
492,454,491,491,491
492,516,492,485,493
493,599,492,492,491
492,642,495,495,492
492,639,495,492,494
493,613,492,495,487
492,518,491,488,491
493,422,489,489,492
493,382,485,488,490
493,362,488,488,492
492,369,490,487,491
493,381,489,482,490
494,418,490,482,494
493,483,490,489,491
493,550,492,493,489
491,624,493,492,491
493,642,492,495,492
491,632,490,494,491
491,581,492,498,493
494,470,491,498,496
494,404,489,504,496
495,369,488,510,496
497,365,489,516,495
493,376,489,512,493
495,395,491,505,489
491,446,491,480,488
491,507,491,472,488
492,585,491,483,491
494,638,491,494,492
493,638,496,500,496
494,625,495,503,497
494,535,496,496,495
494,432,494,492,492
493,388,496,490,489
490,364,495,477,490
492,364,494,477,492
492,377,494,490,491
494,412,493,492,492
493,471,489,501,493
494,539,486,507,494
494,620,486,506,496
496,645,490,510,494
493,635,491,486,490
492,588,492,478,491
493,485,490,478,492
492,408,491,485,491
491,372,494,492,494
492,365,491,499,492
493,374,492,499,491
491,388,491,476,492
493,436,492,483,490
491,499,491,487,492
490,573,491,497,490
492,635,489,501,491
494,639,490,499,495
492,628,493,497,495
495,546,491,489,492
492,441,490,495,496
495,394,490,502,497
495,369,494,503,496
494,368,494,508,493
493,377,491,506,493
491,403,491,480,489
490,463,489,481,490
492,527,490,493,491
493,611,489,497,494
492,642,492,484,492
494,634,492,476,490
491,596,491,492,495
493,498,494,501,496
494,416,494,503,494
494,376,492,511,492
493,365,490,499,492
494,371,491,491,493
492,382,492,486,493
492,431,493,472,491
491,493,497,482,492
489,563,497,489,493
494,634,499,494,493
493,642,497,506,493
494,628,498,495,493
494,560,498,490,493
493,453,491,494,493
493,396,487,498,491
490,365,492,477,491
487,361,493,475,491
489,375,493,488,489
489,400,494,488,489
492,456,496,487,491
494,518,495,494,492
495,600,496,496,494
494,642,493,497,496
496,639,491,497,495
495,611,488,511,496
494,515,489,513,495
494,422,489,506,493
495,383,487,507,493
492,365,488,481,490
493,369,487,480,490
492,380,487,474,490
489,424,489,469,489
491,484,490,487,488
489,552,489,490,493
490,626,491,495,493
491,644,493,497,492
491,632,494,495,491
496,574,490,493,493
495,467,492,497,495
496,402,490,504,496
496,367,488,517,495
495,367,488,510,493
494,375,490,494,491
494,398,488,492,493
493,449,489,487,491
492,512,490,466,489
491,591,492,481,490
493,639,490,495,493
493,641,489,498,495
496,620,492,505,493
493,527,494,501,496
494,431,493,504,494
493,389,491,502,496
493,363,490,496,492
492,370,492,486,491
492,378,492,464,487
490,413,492,472,490
490,476,492,482,491
493,542,490,489,491
494,619,490,493,492
493,645,489,494,496
495,633,491,490,495
493,589,495,498,493
493,482,494,504,493
492,409,493,511,497
494,371,490,513,496
496,365,490,510,495
493,371,488,499,493
495,389,488,484,493
493,441,490,478,490
492,502,491,470,491
490,580,490,481,489
492,636,490,492,489
491,639,494,488,491
493,626,496,493,491
493,540,496,499,496
493,439,496,504,494
496,393,496,505,495
497,366,491,499,498
495,370,489,505,496
494,379,488,506,492
492,409,490,490,493
492,466,489,479,490
490,530,489,470,493
490,611,490,487,493
494,642,489,494,492
493,635,490,487,492
493,594,492,485,492
494,494,490,495,494
494,412,491,511,497
495,378,492,518,497
495,366,492,506,495
494,372,492,492,492
492,385,492,472,486
490,433,494,461,488
489,496,492,481,491
492,566,489,503,494
494,635,491,515,496
496,641,490,513,497
496,631,492,505,498
497,556,490,486,493
493,447,487,469,491
492,394,488,490,490
493,364,490,495,490
493,366,494,495,491
493,377,492,498,491
494,401,492,503,493
493,460,490,485,491
491,523,492,473,489
488,605,497,487,494
493,642,497,500,497
495,639,496,497,495
496,603,495,505,497
496,509,499,498,494
493,417,496,475,494
491,379,496,484,493
491,365,494,488,489
495,369,497,493,490
494,381,493,490,491
493,426,486,494,492
494,487,482,502,493
493,555,485,495,492
493,631,497,491,494
494,644,502,500,499
495,634,505,500,500
493,575,504,491,495
493,462,500,475,491
491,398,493,488,488
490,364,480,492,490
491,361,479,492,490
494,372,483,494,491
495,397,486,494,491
491,451,489,488,490
491,514,490,480,489
492,593,491,486,493
491,640,492,497,492
493,639,492,497,491
493,618,490,496,495
495,521,489,502,498
498,429,491,514,500
498,386,489,527,499
498,366,488,493,493
493,371,489,471,489
493,378,490,478,489
489,419,489,474,490
491,480,491,487,490
492,547,493,494,490
493,624,495,498,492
494,643,493,493,495
492,635,494,502,498
498,585,492,502,495
494,475,492,487,493
490,405,490,482,493
491,371,490,499,490
490,366,489,500,492
491,371,491,474,490
491,392,495,474,489
492,442,498,476,492
492,505,496,487,494
494,581,494,504,492
493,638,496,506,494
495,642,488,507,494
496,626,483,491,490
491,535,486,481,491
492,434,487,489,492
492,389,487,496,493
491,363,487,482,490
490,368,489,480,490
493,376,486,490,492
493,409,485,497,493
492,470,486,497,492
493,535,490,481,489
492,616,491,479,492
494,643,492,487,489
493,635,496,495,492
493,593,503,505,496
495,492,511,515,499
497,412,507,514,498
497,374,499,494,495
491,362,498,477,492
492,370,488,478,492
493,385,482,486,492
492,436,489,507,494
492,499,487,514,495
495,572,488,521,494
493,637,487,510,492
494,640,486,468,487
492,626,489,463,490
490,550,489,468,489
490,444,491,488,491
490,392,493,489,494
491,363,493,484,493
489,366,493,488,492
488,375,494,490,491
491,400,495,494,493
492,463,496,505,495
496,526,491,508,494
495,609,488,519,495
497,644,487,515,495
498,638,489,483,495
498,600,488,482,494
492,504,489,481,487
492,413,484,469,488
491,377,485,476,491
491,365,489,481,490
492,368,490,501,493
492,383,489,505,496
493,431,490,507,495
493,491,490,493,492
494,559,488,478,489
494,630,487,492,492
493,640,488,480,491
492,632,491,483,489
493,564,491,497,490
492,456,492,488,493
491,400,492,498,494
492,364,491,506,495
493,367,493,503,496
495,376,490,495,491
493,398,497,483,494
493,455,496,504,493
493,518,497,509,493
491,601,493,501,495
497,643,496,500,493
495,639,492,479,491
492,613,484,482,491
492,516,480,478,490
492,420,484,477,490
490,383,493,490,490
493,364,496,492,490
492,368,496,496,494
493,379,493,501,494
495,421,492,507,494
491,481,492,504,491
491,551,493,485,492
492,623,490,485,494
491,642,496,470,493
491,632,503,468,491
493,580,500,475,490
492,467,493,497,493
491,402,493,514,495
494,368,498,519,498
496,364,485,520,498
498,374,483,502,494
492,396,489,498,494
491,446,488,483,491
490,510,489,494,491
489,586,491,495,493
492,639,488,512,495
499,641,486,497,496
498,621,486,482,490
493,529,485,472,488
489,428,488,477,486
491,384,487,490,488
491,363,486,508,492
492,370,490,516,494
494,379,490,499,491
492,415,489,492,493
493,473,494,483,492
493,540,496,477,491
492,619,493,476,490
491,640,490,477,490
488,632,488,495,494
492,589,487,506,492
492,481,487,496,492
493,407,489,484,490
495,371,498,485,490
492,364,499,490,493
492,371,501,489,492
490,390,498,488,494
492,440,495,505,494
495,503,493,517,496
496,576,489,511,495
494,635,492,488,494
494,639,489,486,490
493,626,487,483,492
493,543,489,485,494
493,442,491,486,492
491,391,490,487,492
493,363,491,484,492
491,368,493,498,492
493,375,487,498,493
493,405,484,498,492
492,465,486,492,491
492,528,487,478,490
491,613,491,486,492
492,643,491,492,492
491,636,492,500,492
493,599,491,501,492
496,496,491,508,494
495,414,490,501,496
497,376,491,494,491
493,362,486,473,492
492,368,486,471,493
493,386,489,499,491
493,432,489,515,493
491,496,491,500,490
491,565,491,486,491
491,632,493,479,492
491,641,493,505,495
494,632,494,516,495
496,562,494,524,499
496,453,493,498,491
494,395,493,452,487
491,362,492,455,490
490,366,489,488,489
490,373,490,488,491
488,401,491,480,492
491,458,492,487,491
489,519,488,491,490
490,601,491,490,490
492,642,491,492,491
491,634,489,492,491
493,609,491,493,494
494,510,489,496,494
492,418,488,495,495
490,382,491,501,492
492,364,494,521,493
493,370,493,518,498
500,383,497,530,497
503,427,498,513,496
498,486,495,454,490
492,554,493,439,488
491,625,485,482,489
492,643,489,501,493
490,634,491,515,494
491,577,491,525,497
495,467,493,505,496
493,401,490,493,493
492,364,490,480,493
492,367,490,494,492
495,374,489,491,494
495,395,486,473,492
493,448,483,457,488
490,511,490,476,489
487,590,494,489,491
488,640,496,500,491
491,638,495,498,490
494,618,495,492,492
494,527,496,496,494
496,428,488,496,495
495,387,482,498,496
498,367,487,509,494
494,370,487,505,493
491,381,489,501,491
495,419,491,490,492
494,477,492,489,495
492,545,497,483,493
493,621,496,483,494
494,642,489,489,492
495,634,486,508,488
492,588,488,507,492
493,478,490,496,492
492,407,490,492,493
491,370,490,483,493
491,364,490,480,490
492,371,491,480,488
490,388,494,475,492
490,442,492,489,491
492,503,490,498,493
496,578,487,513,498
