Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
493,490,381,491,507
497,492,403,492,507
492,492,449,497,474
492,491,508,498,480
494,495,587,499,491
491,491,628,493,471
488,491,626,488,480
491,493,614,488,486
495,495,523,487,505
493,493,432,487,534
495,494,392,489,516
496,494,371,488,495
493,491,373,487,449
487,492,383,490,466
486,490,418,488,490
492,493,477,490,491
493,495,541,489,501
494,495,612,488,496
496,494,635,490,502
496,493,626,497,502
494,489,581,499,468
488,490,478,499,486
491,491,411,497,505
494,491,378,497,508
496,493,371,495,491
492,493,379,485,492
491,494,393,479,497
493,494,445,489,506
495,494,503,489,481
489,491,571,489,476
492,491,630,490,488
489,491,630,491,479
488,493,617,490,487
493,494,536,495,503
495,494,439,493,501
496,494,397,494,501
493,493,370,493,483
490,489,373,490,474
490,492,384,494,504
492,491,413,489,512
498,496,470,489,515
495,494,530,487,464
488,491,603,486,481
490,491,636,491,505
495,494,627,493,482
494,494,585,492,474
490,491,491,494,505
492,492,417,494,515
496,494,381,497,510
493,493,372,494,491
494,492,377,493,486
495,494,388,490,471
494,491,436,493,481
489,492,495,489,487
490,491,561,486,495
492,494,627,486,510
494,494,633,487,509
494,494,621,490,506
493,493,551,488,474
492,490,448,488,475
492,491,399,488,479
488,489,370,491,479
490,490,371,490,488
492,493,381,493,487
493,492,410,496,493
493,493,463,496,498
496,495,524,496,508
496,495,601,493,512
491,495,632,491,484
489,491,630,489,503
491,494,597,483,504
492,494,505,489,505
495,495,421,489,490
493,493,385,488,472
491,489,371,486,457
490,490,376,490,481
489,491,386,487,499
491,490,433,490,515
494,493,488,491,515
495,493,554,492,500
493,493,621,491,487
494,494,634,490,495
493,495,623,491,474
490,494,561,489,469
489,492,459,490,489
490,491,403,489,482
491,491,374,492,488
493,492,373,490,493
492,493,380,491,498
493,492,406,492,529
499,497,457,493,532
503,498,518,492,535
494,494,593,491,490
