Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
494,625,490,492,490
494,580,491,492,491
493,481,491,494,491
494,411,490,492,491
492,377,493,493,493
492,373,491,494,492
492,381,491,494,491
491,398,492,492,492
493,442,491,493,491
493,502,490,493,492
492,571,490,492,490
493,627,489,492,493
494,632,489,493,492
493,619,490,493,491
492,538,492,493,493
493,443,491,493,491
493,395,491,494,492
491,373,491,493,490
493,374,492,493,490
492,383,491,494,493
494,410,490,492,491
492,468,490,494,492
494,528,490,493,493
493,606,489,494,492
492,634,492,493,492
494,626,492,493,491
491,588,490,493,493
493,492,492,494,492
493,415,492,493,491
493,380,491,491,490
491,371,492,494,493
494,378,489,493,490
492,390,489,494,493
492,436,490,493,492
493,494,490,493,491
492,562,491,495,490
491,622,490,493,492
493,632,492,492,493
491,622,491,492,491
494,550,491,493,492
493,451,491,493,491
493,399,491,494,491
492,372,489,493,493
492,372,491,492,491
491,382,491,495,491
491,408,492,493,491
492,461,492,494,491
493,519,491,494,491
493,598,491,494,492
492,634,490,494,493
494,628,490,494,493
494,600,490,494,494
493,507,492,494,492
492,420,490,494,492
494,385,490,492,491
491,372,492,494,490
492,376,492,492,491
493,387,492,492,490
493,427,491,494,492
492,487,490,492,491
493,554,492,493,489
493,619,489,494,494
492,635,491,494,492
492,625,492,495,492
494,564,491,493,492
493,464,490,493,492
493,404,492,493,491
493,371,492,492,491
494,371,489,492,491
493,381,492,494,490
491,402,489,493,493
493,454,491,493,492
492,513,490,494,492
491,591,491,495,492
492,632,492,493,493
493,631,490,493,491
494,609,491,495,493
492,518,491,493,492
492,428,490,492,492
494,391,490,493,493
494,373,490,493,493
492,375,491,492,493
492,388,491,491,491
494,421,491,494,491
492,479,490,493,491
492,543,492,492,489
492,614,490,494,492
492,633,490,492,492
491,627,493,493,493
494,576,490,494,493
493,475,491,493,492
493,410,491,493,490
493,373,490,495,492
492,373,490,493,492
493,380,492,493,491
492,396,492,491,490
493,446,491,493,491
493,505,491,493,491
494,576,489,492,491
492,630,492,494,492
492,632,492,495,492
491,618,491,495,492
492,534,492,494,492
492,437,491,493,492
493,393,492,493,490
494,371,490,494,491
493,372,490,492,492
494,383,490,492,491
495,414,490,492,491
492,471,491,493,492
493,533,491,492,490
492,610,490,495,492
491,634,491,494,491
492,627,491,493,490
491,586,490,494,493
493,487,492,493,492
493,415,491,493,491
493,377,490,492,492
494,371,490,493,493
493,379,490,492,491
493,391,490,495,491
491,439,491,492,491
492,499,491,494,491
492,567,492,493,491
493,627,492,493,491
494,632,491,492,490
491,621,492,492,492
495,547,492,494,491
492,446,491,493,492
492,398,490,493,494
493,373,490,494,492
491,372,490,492,492
491,383,491,494,493
494,408,490,493,491
492,462,491,493,491
492,523,490,492,491
493,600,490,494,492
492,634,489,493,493
493,628,491,492,490
492,595,490,495,492
492,501,491,494,492
492,419,491,493,491
493,383,490,493,490
491,370,492,494,493
491,379,491,492,491
493,387,490,492,492
494,431,490,492,492
494,491,491,493,492
493,555,492,492,491
492,624,492,494,492
494,634,490,494,490
492,623,492,494,490
492,561,492,493,492
492,460,492,494,492
492,403,491,492,492
494,375,491,495,490
494,372,490,494,493
493,381,490,493,494
493,405,490,494,492
492,455,491,493,491
492,515,490,492,492
494,592,492,494,490
492,630,491,492,491
493,628,491,492,491
494,606,491,495,492
492,514,491,493,492
493,426,492,493,492
493,388,490,494,493
492,372,490,495,492
491,377,491,495,492
492,387,492,492,491
494,424,491,493,491
492,482,491,493,492
492,545,491,492,491
494,615,491,493,493
494,634,490,494,493
492,624,492,494,494
493,574,490,493,491
493,469,491,494,492
492,408,491,495,491
492,374,492,495,491
492,372,490,494,493
492,378,491,492,491
491,401,491,494,491
493,448,490,493,491
492,506,490,493,492
493,580,489,492,489
492,629,491,494,492
492,631,490,492,492
494,616,492,495,490
491,527,492,494,491
492,433,491,493,491
492,393,491,492,490
491,373,491,495,492
494,374,489,493,490
492,385,489,493,493
492,417,490,494,492
493,473,491,493,491
493,536,490,492,491
494,612,493,495,491
493,635,491,494,491
494,624,490,493,491
494,581,490,493,492
494,484,492,494,491
492,413,492,493,493
493,378,492,493,490
493,373,492,495,490
490,379,491,494,490
491,396,492,495,490
492,442,490,493,491
492,500,491,493,492
492,571,490,491,489
494,626,490,493,492
493,631,490,494,493
493,619,489,493,494
494,543,492,494,492
492,443,491,495,492
493,396,491,492,490
491,373,493,493,490
492,372,491,492,491
493,382,491,492,492
491,412,491,493,491
493,464,491,493,492
492,527,491,494,492
492,605,490,494,492
492,634,491,494,492
492,626,490,493,492
491,592,493,495,493
494,495,491,494,491
492,416,491,493,491
493,380,491,492,491
494,370,489,494,490
492,379,490,494,493
492,389,492,492,490
491,436,490,493,492
492,493,490,494,491
492,559,491,493,490
492,624,491,492,491
492,633,491,492,491
494,620,492,495,492
492,554,491,493,492
493,452,491,493,492
493,401,490,493,493
493,372,493,492,491
491,374,491,495,492
494,381,490,494,490
492,406,492,493,491
492,459,491,493,492
492,518,491,494,491
491,598,490,492,492
494,633,492,494,491
493,630,491,494,492
491,602,490,495,493
492,510,490,494,493
493,422,491,493,491
492,387,492,493,493
494,371,492,492,491
493,376,491,493,491
493,386,490,492,491
494,427,490,492,492
493,486,490,494,490
492,550,489,494,490
493,618,491,494,491
491,635,492,494,491
492,624,492,494,491
491,571,493,494,493
493,465,491,494,491
492,405,491,494,492
493,371,490,492,491
493,372,490,494,493
493,381,490,494,494
492,400,491,492,491
492,452,491,492,492
493,511,492,493,491
491,586,493,494,490
492,630,492,493,492
494,629,492,494,490
491,609,491,493,493
492,524,492,494,492
493,431,491,493,491
492,392,491,495,493
492,373,490,495,492
491,377,492,492,491
493,385,492,494,490
492,421,490,493,492
492,477,491,492,490
492,539,490,491,491
494,612,490,492,493
492,635,492,493,493
492,626,490,491,490
493,578,491,495,492
492,479,491,494,492
492,411,491,494,491
492,377,489,492,493
493,370,491,492,491
491,380,491,494,492
494,395,490,492,492
493,444,490,493,492
493,502,490,493,491
493,574,492,494,492
492,629,490,493,493
494,632,493,493,489
492,618,493,493,490
492,535,492,493,491
492,440,491,493,491
492,397,492,495,492
494,370,490,493,490
493,375,490,493,492
492,384,491,495,493
491,414,490,494,492
492,469,491,492,491
494,530,491,493,490
493,607,489,493,490
493,632,490,492,491
494,625,490,493,493
495,586,489,493,491
492,491,492,493,492
492,414,491,492,492
493,382,491,496,492
491,371,492,494,490
491,378,492,493,491
492,391,489,494,493
493,436,491,493,492
492,496,490,492,491
494,563,490,493,493
494,625,491,495,493
492,633,491,495,493
491,622,491,491,491
494,551,492,494,492
493,449,491,493,491
492,399,492,493,491
492,371,493,492,492
493,371,490,492,492
491,384,492,492,492
494,406,492,493,491
492,462,490,493,491
492,522,491,494,492
491,600,491,494,492
492,632,490,493,492
492,628,493,493,493
493,597,490,492,492
494,503,492,493,492
493,418,491,493,492
493,384,490,493,491
492,372,491,494,492
491,375,491,493,492
492,390,492,496,491
492,431,492,495,491
492,487,491,495,491
493,553,491,494,493
493,622,491,495,492
494,632,492,494,491
492,623,490,491,493
494,564,491,492,493
493,460,491,493,493
493,403,491,492,491
491,373,491,495,492
494,371,490,492,490
492,381,492,493,491
492,402,492,493,491
493,453,491,493,491
492,515,490,492,491
493,591,492,494,491
492,632,491,494,492
492,630,492,495,492
491,608,492,497,493
495,516,491,495,493
492,428,492,495,493
493,388,492,495,491
493,372,491,494,492
493,375,490,493,492
493,385,490,490,492
494,423,491,489,491
493,480,491,492,491
493,543,491,493,491
492,618,493,493,490
492,634,492,493,491
493,624,491,495,493
492,578,492,493,491
493,472,491,494,493
493,408,490,493,492
494,374,490,492,493
493,371,491,495,493
493,379,491,493,492
491,400,492,494,492
493,446,491,495,491
492,507,492,495,491
492,577,492,493,490
492,627,491,494,491
492,630,489,494,493
492,616,493,499,494
494,531,491,498,493
493,436,492,498,493
492,394,491,496,493
491,373,491,491,492
493,374,493,489,490
492,383,490,489,494
493,414,491,491,491
492,471,491,493,491
493,533,490,492,493
492,611,493,494,492
492,635,491,493,492
494,624,492,495,492
491,586,493,496,492
492,485,492,494,492
492,412,490,492,493
492,377,491,490,490
491,371,491,494,493
494,377,490,492,492
494,392,489,492,493
492,438,490,493,492
492,499,491,494,491
491,568,490,492,491
493,628,492,494,491
492,633,492,493,490
493,618,493,492,490
493,543,491,493,492
493,447,491,494,491
493,396,490,493,491
491,373,489,493,493
492,375,491,495,493
491,384,491,496,493
491,410,490,493,491
494,465,491,494,491
493,524,490,494,491
492,602,492,491,491
494,632,491,492,492
493,627,489,493,490
491,595,493,493,493
493,499,493,494,492
492,418,491,494,492
492,385,492,496,491
490,372,492,495,490
492,377,490,496,493
493,388,492,495,493
491,434,491,497,492
493,491,490,497,492
494,557,489,498,493
494,622,490,499,493
493,634,491,496,492
494,623,492,497,493
495,556,491,493,493
493,457,492,493,491
491,402,491,492,491
493,371,492,492,493
492,374,492,493,492
494,380,492,492,490
491,404,489,489,492
493,458,490,493,491
492,516,491,494,491
492,593,490,493,492
492,633,492,495,493
492,629,490,494,491
494,604,492,494,491
494,512,492,496,492
493,424,491,495,492
492,389,491,492,492
494,372,492,490,491
491,378,490,495,492
491,388,491,496,491
491,426,491,493,491
491,482,490,492,492
493,547,489,493,490
492,616,490,498,492
492,633,489,499,493
495,624,490,502,495
495,572,491,503,495
494,468,493,499,493
493,407,491,493,492
494,371,490,493,491
492,372,493,490,490
492,380,492,489,490
492,398,492,490,492
491,451,491,489,491
492,510,491,492,490
493,583,489,493,493
494,631,491,495,492
491,631,492,496,491
494,611,490,491,492
492,527,492,492,492
492,431,492,492,492
493,391,491,491,491
492,371,490,493,491
494,374,490,493,492
493,386,492,496,490
493,419,489,497,491
492,475,490,495,492
493,540,490,494,491
492,613,491,493,490
492,633,491,493,494
493,626,491,488,490
493,582,491,494,493
493,479,491,495,492
493,411,490,496,492
493,376,490,496,493
492,370,490,494,492
491,381,491,495,492
494,393,492,497,491
492,443,491,492,491
493,502,492,489,491
493,570,490,494,493
492,628,490,496,493
493,632,492,500,494
493,620,489,503,494
493,540,492,504,493
493,442,492,502,493
492,396,491,497,492
495,370,493,492,490
493,373,491,488,492
494,381,491,483,489
493,410,491,487,491
492,466,491,491,491
492,529,492,492,493
493,607,491,494,491
493,632,491,499,492
492,628,490,503,493
493,592,492,506,494
495,495,492,505,496
495,417,492,498,493
493,383,491,495,491
494,369,489,486,490
492,377,489,483,490
493,389,490,486,490
492,434,491,489,492
493,495,490,487,490
493,562,492,491,490
492,626,495,495,491
493,632,496,496,491
494,620,496,497,493
492,556,499,498,494
494,452,499,494,493
492,400,498,491,494
493,373,497,493,492
491,374,499,489,491
490,382,492,492,491
494,407,491,493,490
493,458,487,493,491
492,519,485,490,490
494,597,487,490,491
493,632,488,497,492
493,629,490,500,494
494,602,491,501,493
495,509,490,504,495
495,423,490,498,492
493,388,492,486,490
491,372,490,488,493
493,377,490,496,491
491,390,490,497,492
494,429,490,507,493
494,488,491,515,495
494,554,491,522,497
495,621,492,514,495
496,637,492,501,492
494,622,489,483,491
492,567,492,477,491
492,464,492,481,491
492,404,492,485,493
491,374,491,495,493
494,373,492,510,493
493,382,490,517,497
495,404,490,508,494
493,454,490,501,494
494,511,490,497,493
492,588,492,479,491
492,630,490,470,490
493,628,490,484,491
493,609,490,490,491
494,521,490,492,491
492,430,490,491,492
492,389,492,487,490
491,372,490,489,491
491,377,491,499,492
492,387,493,505,493
492,421,492,502,496
494,478,491,495,493
494,542,492,496,491
491,613,490,491,492
494,635,491,488,493
492,626,492,502,495
493,576,491,517,496
495,479,492,519,496
496,410,492,505,495
494,376,496,481,491
493,371,494,472,488
491,378,492,472,489
489,398,489,478,490
492,447,491,490,489
492,503,489,487,492
492,577,489,490,493
492,631,491,495,491
493,630,490,494,492
493,618,493,493,494
493,534,492,490,493
493,437,490,496,493
494,395,489,500,493
495,372,488,501,494
494,374,490,494,491
493,385,489,494,491
494,412,489,492,492
493,472,489,500,492
493,533,491,502,491
492,609,493,495,493
492,635,492,488,492
494,628,493,490,491
495,585,489,482,493
493,489,491,486,492
492,415,492,494,491
493,378,492,491,492
493,373,492,493,493
494,379,493,500,493
493,393,494,507,494
495,440,493,508,493
493,499,491,500,492
492,564,489,492,493
491,628,491,492,491
492,632,492,476,491
491,621,493,493,492
491,551,494,495,491
492,448,495,494,493
494,398,497,500,492
492,373,495,500,494
494,371,494,488,492
494,382,493,486,493
494,408,492,484,492
492,461,490,486,493
493,523,487,486,490
493,599,489,487,488
492,634,491,486,490
493,628,491,492,490
492,596,490,498,494
492,502,491,498,493
493,421,491,501,494
494,383,490,496,494
495,372,489,497,493
492,379,491,503,491
493,386,491,490,491
491,432,492,480,490
493,489,493,493,491
493,555,493,495,491
493,621,492,491,491
494,632,491,483,492
492,623,495,487,493
494,563,495,495,492
492,460,497,500,494
493,404,496,501,493
492,374,494,497,492
492,373,491,501,495
494,381,490,499,493
493,405,485,507,492
494,454,488,494,492
494,514,489,481,491
493,590,489,467,489
492,630,492,487,492
491,632,491,487,491
493,608,493,491,491
492,515,494,491,492
493,427,493,491,491
492,389,490,493,494
492,370,489,490,491
492,378,491,492,493
492,385,489,491,494
493,424,491,496,493
493,482,491,500,493
492,546,491,505,494
495,619,492,509,493
495,634,491,495,493
495,623,492,493,494
495,575,491,485,491
493,471,491,480,490
491,408,491,481,491
493,374,495,493,490
492,373,498,500,494
492,382,500,498,494
492,401,499,496,493
492,448,496,494,492
493,507,493,478,491
492,580,489,485,491
493,628,486,492,493
494,630,485,494,493
494,615,487,495,491
493,528,489,489,493
493,434,492,486,491
492,393,493,492,493
491,373,492,494,492
492,376,494,502,493
493,385,496,511,498
493,418,498,510,496
494,474,502,503,494
491,535,499,477,491
492,609,498,479,492
492,634,497,480,492
492,623,493,486,491
492,584,490,489,493
495,482,483,486,492
493,411,484,496,492
493,377,489,503,491
493,371,488,509,492
491,380,488,502,494
495,396,492,502,491
493,441,488,494,491
493,499,488,471,491
492,570,490,491,492
495,626,489,495,492
494,632,491,499,495
493,621,492,495,492
494,541,491,500,494
493,445,490,491,492
493,397,490,484,493
495,372,492,480,492
492,375,490,495,490
493,381,489,489,490
490,411,491,487,490
492,466,491,489,492
492,526,492,486,494
493,603,492,488,493
494,635,493,502,491
494,627,494,508,495
495,592,493,501,494
494,498,492,484,492
492,416,492,485,493
492,383,490,497,492
495,371,490,503,492
492,378,489,511,493
493,389,491,490,491
493,433,491,487,493
493,492,491,497,493
493,560,492,494,494
494,623,490,490,495
493,634,491,496,493
492,623,491,495,491
491,559,491,480,490
493,453,491,493,494
493,403,493,505,496
494,371,496,507,495
495,373,493,506,492
494,381,492,475,493
492,406,494,496,496
495,459,489,500,493
493,519,488,493,492
491,597,490,498,492
492,634,491,491,489
493,628,490,475,490
491,600,491,473,490
491,512,491,491,491
492,422,491,489,493
493,387,490,489,494
494,373,490,488,491
494,375,491,486,492
491,388,491,488,492
494,429,496,488,491
492,484,495,484,491
493,549,495,486,491
494,619,495,490,493
493,636,493,499,494
495,624,488,492,491
493,571,487,508,496
495,468,489,523,498
496,409,490,521,498
495,377,491,496,494
495,373,492,481,489
493,380,489,453,485
490,399,490,487,490
491,450,490,487,491
492,510,490,488,491
491,586,495,490,496
495,632,498,510,498
496,634,498,520,496
493,615,494,508,494
493,526,491,490,490
492,431,489,472,491
492,389,488,492,494
492,372,486,469,490
493,372,486,481,493
493,384,488,499,494
495,421,490,503,495
495,476,491,501,492
493,541,491,490,493
495,613,492,492,491
492,634,492,500,490
492,625,491,490,490
493,580,492,483,492
492,480,490,486,492
494,410,490,498,493
493,376,490,506,497
494,374,491,512,499
494,382,490,512,493
492,394,491,476,489
491,444,493,479,489
491,503,493,481,488
490,572,493,469,489
492,626,489,482,491
494,631,489,488,490
491,619,491,487,494
495,538,493,488,492
493,441,496,492,494
493,397,498,507,497
494,375,498,519,496
494,377,497,523,496
494,384,492,495,490
493,410,490,481,492
493,467,487,489,493
495,529,486,495,495
496,607,487,479,493
494,633,492,478,492
492,629,494,517,494
496,590,495,511,493
493,493,497,486,492
492,415,494,463,492
492,380,494,479,493
491,372,488,486,493
494,380,492,496,492
494,391,496,482,492
492,436,498,485,493
493,496,500,506,495
495,564,503,503,496
493,628,505,517,498
495,635,498,492,490
493,618,485,471,488
493,549,481,479,491
493,451,486,472,490
493,400,488,487,490
492,372,486,491,490
492,373,489,498,494
492,384,492,520,497
493,410,493,512,497
494,462,491,493,492
492,518,491,466,489
492,600,491,475,491
495,632,491,505,494
495,629,489,513,495
495,599,486,506,496
494,506,490,501,494
492,421,492,482,492
493,384,495,466,489
491,371,495,482,488
491,375,493,487,490
492,386,491,492,492
491,428,489,489,492
494,487,490,492,494
496,555,494,503,497
497,622,496,508,498
495,636,496,478,491
491,624,499,464,493
494,565,497,500,495
493,463,492,509,495
493,404,492,490,492
494,370,493,478,493
495,373,491,507,496
493,383,490,516,494
493,404,489,492,488
491,452,492,464,488
490,512,490,475,491
491,589,488,488,493
493,631,489,502,494
494,629,490,511,494
494,613,491,501,494
496,519,493,481,493
494,427,491,455,493
494,390,491,477,492
495,374,492,508,491
491,377,490,493,492
494,388,493,507,491
491,423,492,503,491
491,479,491,491,492
492,542,492,512,494
491,618,494,529,495
493,633,490,494,491
492,624,491,479,493
493,577,495,474,493
494,474,496,477,493
493,411,501,484,496
495,376,503,493,495
494,372,500,500,491
492,378,496,488,490
492,394,492,476,490
491,444,490,477,492
492,506,492,494,496
494,577,491,505,497
496,633,492,524,496
494,632,493,486,492
491,617,492,486,490
490,531,488,459,489
490,434,493,476,492
492,395,497,492,492
494,371,495,495,495
495,375,493,504,493
494,385,491,504,494
494,416,493,497,492
493,471,494,506,497
495,533,489,484,490
491,609,491,473,490
494,633,490,479,491
494,625,487,491,491
492,589,485,498,491
494,487,483,506,495
495,415,492,518,500
496,383,502,517,501
494,374,505,480,494
491,376,499,444,492
489,392,498,454,492
490,438,489,480,489
492,498,482,488,488
492,562,480,478,490
495,625,484,499,491
494,634,487,512,496
496,621,492,513,493
493,550,496,495,492
493,449,496,497,494
493,400,497,499,495
492,375,497,487,494
492,374,495,491,492
494,381,495,501,495
494,408,499,493,492
494,463,501,500,493
493,524,496,495,494
492,602,505,475,490
489,633,504,469,494
493,626,497,476,492
492,596,497,497,495
494,501,487,518,498
497,420,478,524,494
497,385,484,484,490
494,371,486,477,487
491,377,487,487,489
489,388,490,473,491
488,431,494,489,492
