Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
493,446,491,493,492
492,398,491,492,492
492,375,491,494,492
493,372,490,494,491
492,383,491,493,490
493,411,491,492,490
492,466,491,493,492
493,527,489,492,492
494,606,492,494,490
493,633,490,493,493
493,628,491,494,492
493,592,491,496,491
494,496,491,494,492
493,419,492,493,492
493,383,492,493,492
493,370,490,491,492
494,377,490,493,491
494,389,492,494,491
492,436,490,493,492
493,495,492,493,492
492,560,491,494,492
493,625,491,493,491
494,632,492,493,491
493,620,492,495,494
493,558,491,493,492
493,456,490,494,491
493,402,490,493,493
494,373,489,493,492
492,374,490,494,492
494,380,490,493,491
492,409,492,492,492
493,459,491,493,493
492,519,491,492,491
493,594,491,492,490
494,631,492,494,491
492,629,490,494,493
493,603,493,494,494
493,510,491,494,493
493,424,490,494,492
492,390,492,494,492
494,370,490,494,490
493,377,491,494,493
492,385,491,492,491
494,427,490,492,491
494,486,490,493,491
494,549,490,493,493
493,618,491,493,492
493,635,492,493,492
494,622,493,494,492
492,571,494,493,492
493,467,492,493,491
492,407,491,494,493
491,373,491,492,492
492,373,493,493,493
493,380,491,493,493
493,403,491,493,492
492,453,491,493,490
492,510,491,493,490
492,586,490,493,492
493,630,492,492,492
494,628,492,492,492
495,611,491,492,492
495,525,493,495,492
493,433,491,493,491
493,393,492,495,493
492,373,492,495,491
492,376,493,494,491
492,386,493,493,490
493,419,491,493,492
493,478,491,493,491
492,541,492,494,492
495,612,491,493,493
494,636,491,494,493
493,625,493,495,491
495,577,491,494,493
493,480,491,493,491
494,412,492,493,491
493,376,492,492,491
493,371,491,492,492
494,380,492,494,491
494,397,490,493,490
493,445,492,493,492
493,504,491,493,492
492,575,492,494,491
493,629,492,493,492
493,631,491,491,491
494,620,491,495,493
494,535,492,493,495
494,441,491,492,491
494,398,490,494,492
494,373,490,494,491
493,373,490,495,491
492,385,490,492,492
494,414,492,493,491
493,471,491,493,491
493,530,491,492,491
494,608,491,494,491
494,633,491,494,490
494,626,493,495,493
493,588,491,495,493
493,493,491,494,492
493,418,492,493,491
494,380,492,494,490
493,372,491,494,492
493,377,490,493,491
494,389,490,492,492
494,439,490,492,491
492,496,492,494,492
493,563,490,491,491
494,625,492,494,491
492,632,492,494,490
492,620,492,494,491
493,552,493,493,492
492,451,491,494,493
493,401,490,491,492
492,374,492,493,493
493,373,490,494,493
493,383,490,495,492
492,409,491,493,491
494,460,491,493,491
493,522,490,493,492
493,598,492,493,491
494,632,490,493,492
495,627,490,493,493
492,599,494,495,494
493,506,491,494,491
493,422,491,494,491
492,388,492,495,492
491,372,492,494,491
493,377,490,494,492
493,386,492,492,490
492,432,491,494,490
493,488,490,493,491
493,552,489,493,492
495,620,489,493,493
493,634,491,492,491
495,619,492,495,492
492,565,491,494,492
493,463,491,494,492
493,405,491,493,491
494,373,491,492,491
491,373,492,494,493
494,381,489,493,490
492,404,490,494,492
492,455,490,493,492
493,514,491,494,491
492,590,490,493,493
493,631,492,493,493
493,631,491,495,490
495,606,491,492,491
495,519,491,494,492
494,431,491,492,491
492,391,492,494,493
493,374,490,492,492
495,378,492,494,490
492,386,492,494,490
493,424,491,493,491
492,480,491,493,491
492,544,491,494,491
494,614,490,492,490
493,635,490,494,492
493,624,491,494,494
494,578,491,495,493
493,475,491,494,492
493,411,491,493,491
493,376,490,493,490
493,369,490,493,491
494,378,490,492,492
495,398,489,492,490
492,448,491,493,492
493,507,491,492,491
493,579,491,494,492
492,629,492,494,491
493,630,491,493,491
493,617,490,494,494
492,530,491,493,493
494,437,491,493,491
493,394,491,492,491
494,370,490,492,491
494,375,489,492,492
494,385,491,494,490
492,416,490,494,493
492,473,491,492,492
492,534,490,494,491
491,610,490,494,490
492,633,491,492,491
493,625,490,492,490
493,584,490,494,492
493,485,492,494,491
493,414,491,493,492
494,379,489,492,491
494,372,493,493,490
492,379,490,494,491
494,392,490,495,491
491,441,490,494,492
492,499,491,494,491
493,566,492,493,493
493,627,491,493,492
494,632,491,494,491
495,618,490,493,493
495,545,490,494,492
493,446,491,492,492
493,400,490,493,490
492,372,492,494,492
492,375,490,492,491
493,384,491,494,491
492,410,492,493,492
492,465,491,492,492
492,524,490,494,491
492,599,491,492,492
491,635,491,493,492
494,626,490,494,493
494,592,489,493,494
494,501,491,494,491
493,419,490,494,492
492,383,490,492,491
491,373,492,494,490
492,377,491,493,491
493,388,492,493,490
492,434,491,493,491
492,490,490,494,493
492,558,490,492,492
494,621,490,494,492
493,633,491,494,493
493,622,491,494,494
492,559,491,493,491
492,458,490,494,491
494,404,490,494,490
492,374,492,495,491
492,371,492,492,490
493,380,492,494,491
491,406,489,493,491
493,459,490,493,491
493,516,490,492,492
493,592,489,493,493
493,633,491,494,492
493,627,491,492,490
491,606,492,492,494
495,514,492,494,493
492,426,492,494,491
492,389,492,492,490
493,372,490,494,491
491,375,490,493,491
493,387,492,493,492
494,427,490,493,491
493,482,490,492,492
492,548,490,494,492
492,618,491,493,492
494,632,492,494,491
493,624,490,494,493
492,571,492,493,491
493,469,491,494,492
493,409,491,493,491
492,376,492,495,492
493,370,490,492,491
493,380,491,494,491
492,401,491,494,492
492,450,490,493,491
493,509,490,492,490
494,581,492,494,491
494,629,489,494,491
493,627,491,492,491
494,612,491,492,492
494,526,490,494,492
493,435,491,493,492
493,394,491,493,492
492,373,490,493,492
492,376,491,494,491
492,385,491,494,491
492,419,491,494,491
493,474,490,494,491
492,536,491,493,492
493,613,491,491,492
494,633,490,493,493
494,624,490,494,493
494,582,493,493,490
493,482,491,494,492
493,413,491,492,491
492,380,490,495,492
492,372,492,494,491
492,380,492,493,492
493,395,490,493,490
492,441,489,493,492
493,502,491,493,491
493,569,490,492,491
494,627,489,492,493
494,632,492,492,490
492,619,490,495,492
494,540,491,494,493
493,444,491,494,491
492,398,491,495,491
491,374,491,493,491
493,374,490,494,492
492,381,491,492,491
491,413,491,493,491
493,466,491,493,491
494,527,489,492,492
494,604,489,493,490
494,633,492,494,492
491,627,489,492,494
495,591,493,495,490
493,495,492,495,491
493,418,491,493,491
493,384,490,493,492
492,369,490,492,491
492,379,491,493,492
494,389,490,493,492
493,435,490,493,491
493,493,490,492,490
493,559,490,494,492
492,622,489,493,492
492,632,492,493,490
493,620,492,494,491
493,555,492,494,492
493,456,491,494,492
493,404,491,493,491
494,370,491,495,491
492,373,490,493,492
493,383,491,493,494
492,407,490,494,493
493,461,491,493,490
492,519,491,494,492
494,595,490,494,490
494,633,492,493,491
494,626,491,490,492
495,601,491,496,491
493,512,491,495,491
492,425,491,495,491
493,389,490,494,493
493,372,490,494,492
492,378,490,495,492
494,387,490,491,490
491,430,492,493,492
494,485,490,494,491
492,550,492,493,490
492,618,492,493,491
493,632,490,492,492
493,624,492,494,491
494,569,491,494,492
493,467,492,494,493
493,408,491,494,492
492,374,490,495,493
491,373,491,492,492
494,381,491,494,490
492,402,489,494,492
493,453,491,493,491
492,511,491,493,492
494,583,490,492,492
492,632,492,493,493
493,629,490,494,492
494,611,491,495,495
492,523,491,494,492
492,430,490,495,491
492,393,489,493,492
495,374,492,493,490
493,375,490,494,491
494,384,490,492,490
494,420,490,493,491
493,477,490,492,491
493,540,489,493,488
492,614,489,494,492
492,633,490,493,492
492,625,492,495,492
492,580,492,495,491
493,479,491,494,492
494,411,491,493,490
492,375,493,494,494
492,372,490,493,491
494,378,490,493,492
493,395,489,493,492
493,444,491,493,491
493,505,490,494,492
494,573,491,492,492
492,630,492,494,491
493,631,492,493,490
493,616,493,495,494
494,537,491,493,492
492,440,490,493,494
492,396,491,494,491
494,371,490,493,492
493,375,490,494,493
493,384,490,494,493
493,414,491,493,492
493,470,490,493,491
493,531,491,494,490
491,610,492,495,490
492,633,492,493,491
493,625,491,495,492
492,585,491,494,493
493,491,491,495,492
493,417,491,494,493
493,383,490,494,493
493,372,490,495,492
494,378,490,494,491
492,393,489,493,493
493,439,491,493,491
493,500,491,493,491
493,562,490,492,491
494,628,492,494,491
494,632,491,495,491
494,618,492,495,494
493,552,491,494,490
493,451,491,494,492
492,401,492,494,491
492,373,489,493,492
493,372,491,493,491
492,383,491,495,492
495,407,490,493,492
493,463,490,494,492
494,521,490,494,491
493,599,491,494,493
492,634,490,493,493
494,629,492,493,490
492,599,493,494,491
493,505,492,495,492
493,421,490,494,492
494,386,490,492,491
491,371,492,494,493
493,378,490,494,493
492,390,490,495,493
492,432,491,492,491
494,489,491,494,492
493,554,490,494,493
493,620,492,492,491
494,632,490,493,492
495,621,490,493,493
496,564,490,493,492
493,463,491,493,492
493,405,491,493,493
493,375,491,495,491
492,373,492,494,490
493,381,492,493,491
493,404,490,494,493
493,455,491,493,492
492,514,491,493,492
495,590,489,493,492
493,632,490,494,492
493,629,491,493,491
495,607,492,496,492
492,516,491,494,492
494,429,491,494,491
493,391,492,493,491
492,372,491,492,492
492,377,491,494,492
494,387,490,494,490
492,424,489,493,492
493,482,491,494,492
493,546,491,494,492
492,616,491,494,491
493,633,490,494,493
494,623,492,492,494
493,577,491,493,492
494,473,492,494,492
493,410,490,493,492
493,375,489,493,491
493,371,490,494,492
492,379,490,493,492
492,401,492,493,490
492,449,491,494,492
493,507,491,493,492
493,578,490,494,490
494,629,490,494,491
492,630,490,493,494
494,616,490,495,494
494,532,491,495,492
493,436,490,493,492
494,397,492,494,492
495,371,490,494,490
493,375,491,492,492
493,384,491,492,490
493,415,490,493,490
493,472,490,493,490
493,535,490,493,493
493,610,492,493,492
492,635,492,495,491
492,626,492,494,491
492,585,493,495,492
493,486,491,494,492
492,415,492,494,492
492,380,490,492,491
494,370,490,493,492
494,380,490,493,492
494,392,492,492,491
493,443,491,494,492
492,500,491,493,491
492,568,492,494,490
493,628,491,493,490
493,630,491,492,493
492,619,491,492,492
495,544,492,495,492
493,445,491,494,492
494,399,490,493,493
494,373,490,492,494
491,374,491,495,492
494,382,490,493,489
492,412,492,493,493
493,464,491,493,492
492,525,491,492,492
494,601,491,493,491
494,632,492,494,491
494,629,491,495,492
493,591,492,493,493
493,500,490,495,492
493,421,491,494,491
492,386,493,495,493
495,372,490,492,491
494,377,491,495,492
491,388,490,492,492
494,434,490,493,492
493,492,490,493,492
493,556,491,492,491
493,624,491,494,491
494,631,490,494,491
493,621,492,495,491
493,560,492,493,492
493,458,492,494,491
492,402,491,494,493
492,372,490,493,492
492,373,492,493,493
493,383,490,494,493
492,408,491,495,491
492,458,491,493,492
493,516,491,493,491
492,594,490,494,493
493,631,491,493,493
494,627,490,493,493
495,604,491,493,493
494,514,492,495,493
493,427,491,493,492
493,388,491,495,493
492,374,491,495,491
491,378,493,494,490
492,387,493,494,493
493,427,490,493,491
493,485,491,493,491
493,546,489,491,492
495,617,489,492,492
493,634,491,495,493
492,624,491,495,492
494,570,491,495,492
493,470,492,494,492
493,409,491,493,490
492,374,493,493,491
493,371,491,492,491
494,381,491,494,491
495,401,490,493,490
492,451,492,493,492
493,511,490,494,492
493,585,492,495,491
492,631,492,494,493
494,629,492,493,491
494,615,491,495,493
494,524,492,494,492
493,434,491,493,492
493,395,491,493,493
491,373,492,492,492
492,377,491,492,492
494,385,492,495,491
491,420,492,492,492
493,478,491,492,491
492,538,492,493,490
492,612,491,495,492
494,633,491,493,491
492,624,493,494,494
494,581,490,494,493
493,483,491,494,492
492,413,491,493,492
493,377,492,495,492
492,372,491,494,492
492,378,491,492,492
494,395,491,492,491
494,444,491,492,491
492,503,492,494,493
494,571,490,493,490
493,628,492,495,493
492,632,492,495,491
492,618,493,495,491
492,540,491,494,493
493,442,491,493,491
493,398,491,494,492
493,369,490,493,492
494,374,490,493,493
493,384,491,494,493
492,413,490,493,491
493,467,490,493,492
492,529,490,492,492
491,606,492,494,491
493,633,491,492,491
494,626,491,492,492
492,590,492,496,493
494,495,492,494,493
492,418,491,494,493
493,383,491,494,494
493,372,491,495,491
492,379,490,493,492
494,391,492,494,491
493,437,491,493,491
493,494,492,493,493
494,560,490,492,492
495,623,490,493,491
493,632,493,494,493
493,622,492,493,491
493,554,491,495,492
493,453,491,494,493
493,403,491,494,491
492,374,493,494,491
493,373,491,494,491
494,381,490,494,491
491,408,490,492,492
493,460,490,492,491
494,520,490,494,493
493,597,491,493,491
494,634,491,494,491
494,627,490,493,491
492,600,493,495,492
493,508,492,494,492
493,424,492,493,492
492,388,492,493,492
495,371,492,493,491
493,377,491,494,494
492,388,490,495,493
492,431,491,494,493
493,486,491,493,492
493,550,492,493,493
494,619,490,493,491
494,631,490,494,494
495,621,490,492,493
496,567,490,494,491
494,464,491,494,492
492,407,491,494,493
494,373,492,491,492
492,373,492,495,491
493,382,492,494,490
492,404,493,493,492
493,453,490,493,493
493,513,491,494,492
491,585,489,493,492
494,630,490,494,493
493,630,490,494,493
492,608,492,493,492
492,523,491,495,492
493,431,491,495,491
493,392,492,494,491
492,371,491,492,492
494,375,490,494,491
492,387,489,493,493
495,423,492,493,491
493,479,491,494,493
493,543,490,495,493
493,616,491,493,491
493,634,492,494,493
493,624,491,493,491
493,577,491,495,493
493,475,492,494,492
494,410,490,493,492
495,376,489,492,492
494,372,492,493,491
493,381,491,494,492
494,397,490,495,491
492,448,491,495,492
493,506,491,493,491
493,575,492,493,493
494,629,490,493,491
494,632,491,494,491
494,615,490,493,493
494,533,490,493,493
494,439,490,493,492
492,396,491,493,493
492,373,490,492,493
494,374,492,494,490
492,384,492,494,491
492,414,491,492,491
493,471,491,493,491
493,533,491,495,492
495,606,489,492,491
493,634,491,494,492
492,627,491,495,493
492,588,491,495,493
493,491,491,493,492
493,414,490,494,491
493,381,490,493,493
493,369,491,493,492
494,377,490,493,492
494,391,489,492,492
491,440,491,494,492
493,498,489,493,491
493,564,490,494,493
492,627,491,495,491
492,632,491,494,492
493,620,490,493,493
494,547,492,494,492
494,449,491,493,492
492,400,491,493,491
494,370,490,492,492
494,374,489,494,493
494,384,490,493,490
492,407,490,494,493
493,464,491,493,491
492,524,491,494,491
492,601,492,494,492
493,633,491,492,492
492,628,492,495,493
495,594,490,495,492
493,504,491,493,493
492,419,491,493,493
493,387,490,494,493
493,372,490,493,491
494,377,492,494,491
494,388,489,492,490
493,432,491,494,491
492,490,490,493,492
494,553,490,490,492
492,622,491,494,493
493,632,491,493,490
494,622,491,495,493
492,562,492,496,492
493,460,490,494,492
493,405,491,494,492
494,372,490,493,491
493,371,491,494,493
492,383,491,492,492
494,402,490,492,491
494,456,490,493,492
494,516,492,493,491
493,591,491,494,493
494,631,490,492,491
492,630,492,495,491
493,608,493,495,491
493,517,492,494,492
493,429,491,493,492
493,390,492,495,492
491,372,490,493,492
493,377,490,493,492
492,387,490,494,493
492,425,490,492,491
492,482,491,494,491
493,546,490,493,489
492,617,492,492,490
493,632,490,492,492
494,623,489,493,492
495,574,493,495,491
493,472,491,494,492
492,411,491,492,492
492,377,490,495,493
492,373,491,494,491
492,381,492,493,492
495,399,489,492,491
493,449,489,493,491
493,509,491,493,491
494,578,489,492,493
495,630,489,493,493
493,630,492,492,493
491,616,491,496,492
495,528,491,494,492
493,436,491,495,491
492,395,492,494,490
492,372,492,494,493
492,377,490,492,492
493,385,491,494,490
495,417,489,491,491
493,474,490,494,492
493,535,490,494,492
492,611,490,495,491
494,632,490,493,492
492,624,490,494,494
493,581,492,493,491
494,483,491,494,492
493,413,491,492,492
494,382,492,494,491
493,371,490,495,491
494,378,490,494,491
491,396,491,495,491
491,441,491,494,492
493,500,491,493,493
493,568,491,492,491
493,628,491,494,492
495,631,490,494,493
494,618,490,494,494
494,543,490,494,493
493,445,491,493,492
492,399,491,493,492
494,370,492,494,489
493,373,491,492,490
494,381,491,492,490
494,409,490,492,492
494,468,491,493,491
493,526,490,493,490
493,604,492,493,492
492,635,491,494,491
492,627,492,495,492
493,594,492,493,493
494,498,492,495,492
493,417,490,494,492
493,383,490,492,491
494,370,489,493,492
493,378,490,493,493
493,391,492,492,493
492,436,490,493,491
493,494,491,493,491
492,560,492,494,490
492,623,492,493,491
494,631,491,495,493
492,620,490,492,491
492,558,492,494,493
494,456,491,493,492
493,403,490,494,493
493,373,490,494,493
492,374,491,492,491
494,381,492,494,491
491,405,489,493,492
493,460,491,492,491
492,517,491,492,492
493,593,490,491,492
493,634,491,493,492
493,628,490,492,491
494,603,491,495,492
493,512,492,494,493
493,426,491,494,492
492,390,490,493,493
494,372,492,492,490
492,378,491,494,492
494,387,490,492,492
494,428,490,492,492
493,484,491,491,490
493,549,491,494,493
492,620,491,494,492
494,635,492,493,491
493,624,492,494,491
492,570,492,494,492
492,468,491,494,492
492,410,491,494,492
494,373,489,495,491
493,372,490,494,492
493,383,491,494,492
492,403,491,495,492
492,453,490,493,491
493,511,491,493,490
493,583,489,493,490
493,631,491,492,491
494,628,490,493,493
494,612,490,493,491
493,526,492,494,493
493,433,492,493,493
493,395,491,495,492
492,375,491,494,490
492,376,492,494,491
492,386,490,494,493
493,419,491,492,492
492,477,490,492,492
493,540,490,492,493
495,613,490,493,493
493,635,491,495,494
492,626,490,492,492
495,582,492,495,490
494,479,491,493,491
492,413,491,493,491
492,377,492,492,491
493,369,490,492,490
492,381,491,493,492
493,396,492,493,491
492,445,490,493,492
493,505,490,493,491
492,573,491,494,492
491,628,489,493,493
493,630,491,492,493
492,618,490,492,491
495,536,491,492,493
493,442,491,493,491
493,396,490,493,491
492,372,490,494,492
492,372,490,493,492
492,384,491,494,491
491,415,492,493,491
492,469,491,493,491
492,528,490,493,492
493,607,490,492,492
494,632,492,494,491
493,627,491,494,492
494,588,490,495,493
492,493,491,494,493
492,415,490,493,492
492,383,493,494,493
494,371,490,492,491
493,377,491,491,491
493,389,490,492,491
493,436,490,494,492
493,496,490,492,492
492,560,491,491,490
493,626,491,494,491
492,632,492,493,490
492,619,492,495,490
494,552,491,494,492
493,452,492,494,493
491,401,490,493,492
495,371,489,492,493
494,374,490,494,493
493,382,490,493,493
492,406,491,493,491
492,463,491,493,492
494,520,490,493,491
492,599,492,493,490
493,632,491,493,492
494,626,490,494,492
493,602,490,493,493
493,506,492,494,492
493,422,490,493,492
492,390,491,495,492
491,372,491,495,491
494,377,489,493,491
493,388,492,494,493
491,431,490,492,491
493,489,490,492,491
493,551,489,492,492
494,619,492,493,491
494,635,491,494,492
494,620,490,492,492
492,567,492,494,492
493,464,492,493,491
492,406,492,493,491
493,371,492,494,492
492,374,490,492,492
494,381,492,493,490
494,403,489,494,492
493,455,490,493,491
493,513,490,494,492
495,586,490,492,492
493,632,492,494,492
493,630,491,492,491
495,609,491,492,491
494,520,491,493,492
493,430,491,494,491
493,394,490,493,493
492,372,491,492,493
492,377,491,494,492
492,387,492,494,491
491,423,492,494,492
493,479,490,493,491
493,543,491,494,491
492,613,490,493,493
494,633,489,493,493
493,625,490,494,493
493,577,491,495,493
494,475,492,494,493
493,411,491,493,492
493,374,492,494,491
493,371,491,492,491
493,379,491,492,491
494,396,491,494,491
492,447,490,492,491
493,506,491,493,493
493,578,490,494,493
492,630,492,494,491
492,630,492,494,494
494,616,490,493,490
493,531,492,493,492
493,437,491,493,492
494,395,490,493,493
495,371,490,493,493
492,373,491,492,491
492,385,491,494,491
494,414,491,494,492
492,473,491,493,491
492,533,492,491,490
492,608,492,493,491
494,632,491,494,491
492,625,490,493,492
492,585,493,494,494
494,488,490,492,492
493,416,491,493,491
492,381,491,495,491
494,370,489,494,490
493,379,490,494,492
493,391,491,491,491
494,440,490,492,491
493,500,491,493,492
493,565,492,493,491
494,627,490,494,492
494,630,490,495,492
492,620,492,495,492
492,548,492,493,491
493,448,491,493,493
493,399,491,492,491
493,373,490,494,491
493,371,489,493,492
494,383,490,493,493
493,410,490,493,492
492,463,490,493,491
493,522,490,493,491
492,602,490,492,492
493,633,491,492,493
493,626,490,490,493
494,594,492,494,491
494,502,491,495,491
494,419,491,493,491
493,386,492,494,493
494,372,490,494,491
493,380,491,494,490
492,390,491,493,491
494,432,491,492,492
492,491,491,493,492
493,555,490,492,492
494,621,490,493,493
494,633,491,494,492
493,620,492,493,494
493,562,490,493,491
493,458,491,494,492
492,404,491,494,491
492,375,492,494,490
493,372,491,492,491
493,382,491,494,492
494,403,489,492,491
492,458,491,493,491
493,516,490,493,492
493,592,490,493,493
492,632,491,493,492
494,627,492,493,490
493,605,490,492,493
493,514,491,495,493
493,428,492,494,491
493,390,491,493,491
491,374,491,494,493
493,377,490,492,491
493,386,490,494,492
492,426,490,494,492
493,483,490,494,492
492,547,490,493,492
494,616,492,492,492
493,634,492,494,492
494,622,490,493,492
495,571,490,493,493
494,471,490,493,492
493,409,490,493,491
493,374,489,494,492
492,371,490,493,492
492,380,491,494,491
492,401,492,493,490
493,450,491,493,491
493,508,490,494,492
494,580,489,494,491
491,630,490,494,493
493,630,490,494,493
492,616,490,495,493
492,529,491,493,492
493,436,491,494,492
493,395,490,494,491
492,371,491,493,492
494,374,489,492,492
494,385,490,492,491
491,419,491,493,492
493,475,491,493,491
493,537,490,495,492
492,612,491,494,495
492,634,492,493,490
494,624,492,493,489
493,582,490,495,492
494,483,491,493,492
492,414,490,493,492
494,377,489,491,493
494,372,490,495,492
492,380,490,493,492
494,396,491,495,492
494,442,490,492,491
492,501,491,493,491
493,568,490,491,489
494,627,490,492,491
492,631,491,493,493
494,619,493,494,490
493,541,490,494,493
494,444,490,494,493
493,400,491,494,491
492,370,489,493,492
493,373,491,493,493
493,385,490,492,490
494,409,490,492,491
493,467,490,492,492
494,527,490,493,492
494,604,492,493,491
494,635,491,494,492
495,626,490,493,491
492,592,493,494,492
493,497,491,494,492
493,419,492,493,493
492,385,490,492,491
494,370,492,492,490
492,377,490,492,493
492,390,489,496,493
492,436,490,494,492
493,493,491,492,491
492,559,491,493,492
495,623,490,493,491
493,630,491,492,492
494,618,490,492,492
495,555,490,494,490
493,456,490,493,492
493,402,491,492,491
492,374,490,494,492
491,373,491,494,491
492,382,492,493,490
491,407,491,492,492
493,459,489,493,492
493,518,491,494,491
492,594,489,493,492
494,632,490,494,494
493,629,491,494,492
493,600,492,492,492
493,510,491,494,491
493,424,490,494,491
492,387,492,494,490
492,371,491,492,491
494,377,490,495,492
491,388,489,492,492
494,430,491,494,491
494,486,490,493,492
492,550,490,493,493
493,619,490,493,493
494,632,490,493,490
493,622,491,494,494
494,570,492,493,491
494,465,491,493,491
494,407,490,492,493
494,373,490,492,492
493,372,492,493,491
493,383,490,494,491
493,401,490,494,491
492,454,490,493,492
493,512,491,492,491
492,585,491,494,492
