Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
492,411,491,465,492
491,464,491,465,494
491,524,492,462,493
494,602,491,467,492
495,634,493,485,494
495,630,490,500,492
495,591,490,504,494
495,499,491,507,494
494,420,490,504,492
492,385,493,506,494
492,369,498,493,491
491,379,497,488,491
492,390,497,494,491
492,434,496,487,493
492,493,496,480,494
493,556,490,483,495
493,623,485,487,498
496,634,489,496,494
493,622,488,504,494
495,557,488,511,491
495,458,494,510,491
494,403,495,503,491
493,374,496,494,492
494,372,495,490,492
494,380,501,475,492
494,405,504,480,493
493,460,500,486,491
494,519,498,484,490
493,597,493,502,490
491,634,495,507,491
491,629,493,501,494
493,604,489,495,495
493,511,493,487,497
493,424,490,478,495
493,388,489,478,494
494,369,487,474,494
493,377,489,502,493
494,390,488,527,490
495,428,490,530,491
494,489,489,524,490
494,551,491,482,489
492,618,492,478,493
494,636,492,490,494
494,624,495,493,494
496,571,492,521,496
495,471,494,526,493
493,409,493,512,493
492,374,487,487,492
494,370,487,485,492
493,380,490,479,495
496,402,493,475,492
494,452,491,486,491
492,510,490,492,492
495,586,491,501,492
494,633,490,505,491
492,628,489,493,492
491,615,491,488,493
491,526,493,488,495
492,432,494,484,494
494,394,493,497,490
492,371,492,500,493
495,374,492,500,492
494,385,492,506,493
494,419,490,486,494
492,477,491,488,495
492,540,491,490,494
494,610,490,487,494
494,636,488,509,492
495,626,486,516,485
494,581,489,517,491
494,483,491,484,494
491,412,493,476,492
490,377,494,472,494
493,371,494,466,495
492,379,495,478,496
492,396,493,474,494
495,444,492,499,492
494,502,489,518,491
492,572,490,509,488
491,628,493,507,492
494,630,493,505,494
493,620,497,504,493
495,539,497,499,493
493,441,495,489,495
493,397,493,479,495
491,371,492,472,493
491,371,488,474,493
494,382,488,478,491
493,411,487,493,493
492,468,488,505,491
494,528,490,501,492
495,604,489,503,493
493,634,487,507,490
495,627,490,502,491
493,587,491,507,491
491,495,492,499,491
491,417,493,484,493
491,380,493,485,493
492,370,492,493,493
494,376,493,495,492
493,392,492,506,494
495,438,491,510,492
492,496,491,490,492
492,560,490,491,492
494,627,492,515,491
493,632,491,494,489
492,619,494,485,491
493,553,494,494,492
492,452,491,493,492
491,402,489,487,492
493,369,488,488,491
492,372,491,487,495
492,383,494,482,495
491,408,495,477,492
492,460,494,479,493
494,519,495,490,492
493,596,494,506,493
493,635,488,509,493
494,628,488,500,494
492,598,490,488,494
490,507,492,485,494
491,422,490,489,492
493,385,489,501,493
491,372,492,504,489
492,377,495,506,491
493,387,493,505,496
492,430,491,496,492
493,486,490,470,491
492,551,489,475,494
495,620,490,490,495
494,636,493,511,494
494,622,492,503,492
494,570,493,502,492
494,463,492,493,493
493,406,493,492,495
493,373,495,489,494
492,370,495,492,492
492,379,494,492,489
491,402,489,485,493
492,452,491,477,492
493,513,489,473,491
492,588,490,481,493
492,632,491,507,494
495,631,489,505,490
493,611,490,519,492
492,521,491,524,492
495,433,489,515,491
494,392,489,509,493
496,373,492,508,492
493,378,491,495,491
494,383,490,476,494
492,423,495,477,492
491,479,493,477,490
491,540,492,494,493
490,615,491,500,492
492,635,492,493,490
493,624,491,480,494
495,578,491,478,494
495,477,490,488,493
494,411,488,497,493
494,375,490,503,491
492,373,492,505,494
492,379,493,493,491
491,396,493,489,492
491,445,493,498,493
492,505,490,500,491
494,575,491,493,491
492,629,494,492,492
493,632,491,497,490
494,619,492,495,494
492,535,492,497,493
494,440,490,507,492
493,396,490,500,494
493,369,490,487,492
493,373,488,486,492
495,384,486,496,492
492,413,489,499,491
492,472,490,504,490
492,531,491,494,492
491,609,491,497,491
491,634,493,491,490
492,625,492,502,490
493,587,489,491,494
493,490,493,479,495
493,415,494,485,495
495,380,491,491,493
494,371,490,500,494
493,379,492,504,492
493,390,493,497,489
491,436,490,488,489
493,497,489,494,491
493,563,493,480,489
492,624,493,484,494
492,633,494,491,493
495,621,492,498,491
492,550,490,502,492
492,449,489,493,493
492,401,490,501,493
491,373,489,503,492
493,372,494,499,492
493,382,494,501,491
493,405,493,495,491
494,462,492,487,493
494,522,492,484,493
494,598,491,490,492
493,634,490,495,491
492,626,487,501,489
493,599,493,505,492
494,506,496,493,494
493,422,493,489,493
492,385,493,485,491
492,370,495,491,491
492,377,493,491,494
494,388,488,480,492
493,432,487,493,491
493,488,489,494,491
491,556,488,501,491
492,620,486,498,489
490,633,488,503,490
492,622,489,501,490
492,564,490,494,492
491,461,491,491,492
494,405,492,486,492
492,371,490,485,496
492,372,491,491,494
492,382,491,496,491
491,404,491,499,489
492,454,489,493,490
492,514,491,486,493
492,588,490,481,495
495,632,491,498,494
497,630,491,515,492
496,609,491,503,491
493,518,488,496,492
493,428,490,489,490
490,391,488,503,491
491,373,490,500,490
490,376,496,497,492
490,385,496,493,491
491,421,499,491,492
491,480,497,488,492
492,542,495,486,492
494,615,494,489,492
493,632,490,492,490
491,624,488,495,491
495,573,487,502,493
493,473,486,501,493
492,410,488,494,491
493,375,491,494,490
493,369,491,488,492
492,379,489,477,493
492,399,493,479,493
491,447,490,476,492
492,507,490,491,491
491,579,492,505,491
493,629,492,504,491
493,631,494,510,493
493,614,494,490,491
494,530,495,488,494
493,438,499,491,492
494,395,494,493,490
494,370,484,495,489
493,372,486,501,490
491,385,486,504,492
491,417,488,496,491
492,473,491,488,493
492,533,495,485,490
493,611,496,484,491
493,634,495,485,493
494,625,492,491,493
495,584,491,497,493
493,488,493,494,492
493,413,495,489,492
492,382,502,488,492
492,370,505,489,492
492,378,502,494,492
492,391,495,495,492
493,441,492,504,492
494,500,485,510,487
493,568,482,511,492
495,627,480,497,492
492,633,487,489,491
490,621,492,490,492
494,543,492,490,493
492,446,492,482,493
492,396,492,484,491
491,369,492,488,494
494,373,494,502,492
492,383,501,506,493
493,410,501,489,492
493,466,501,486,492
492,524,490,486,491
490,602,482,494,489
492,633,482,500,490
492,627,489,497,494
492,592,497,488,492
491,499,489,494,492
493,416,487,492,492
494,383,487,489,491
494,370,489,488,492
493,374,490,499,491
492,389,489,502,494
492,433,489,494,491
492,490,490,497,490
493,556,491,491,490
492,624,491,492,493
493,632,489,494,490
