Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
494,373,492,487,492
492,375,491,488,492
495,384,490,490,492
495,412,490,490,493
494,466,490,489,492
493,527,491,490,491
492,602,490,493,491
493,634,492,498,490
493,626,491,492,490
494,589,492,497,492
494,497,490,498,492
493,418,490,498,491
492,384,490,497,494
494,373,490,491,494
492,380,491,499,489
492,393,490,490,492
494,437,491,485,491
492,494,490,480,491
492,558,491,481,490
493,622,490,481,491
494,631,491,487,492
496,620,488,494,492
495,557,490,498,494
495,454,491,496,492
493,403,491,496,491
493,376,491,496,490
492,374,492,494,491
493,383,489,493,490
493,406,491,493,491
490,460,491,490,491
493,519,489,489,491
495,596,488,489,492
493,633,491,488,491
494,630,491,489,493
497,599,492,487,494
495,509,492,487,494
494,424,491,488,491
494,389,492,488,494
493,373,490,491,492
494,379,491,501,490
493,388,488,504,493
494,431,487,502,492
494,488,488,495,491
493,551,491,493,492
495,618,491,487,492
493,634,492,483,493
493,622,492,484,492
494,567,493,485,493
494,465,492,487,492
494,406,491,489,491
492,374,490,489,492
492,373,491,494,495
491,384,491,496,493
492,407,492,499,491
491,455,491,497,492
492,512,491,496,491
493,587,490,495,491
494,630,491,492,491
495,628,491,489,494
495,610,491,489,493
496,521,491,490,493
495,431,490,485,492
495,392,492,490,494
492,376,493,493,494
491,379,492,494,490
493,388,492,497,489
492,422,490,500,492
494,482,489,499,488
494,544,488,494,489
495,613,490,482,492
494,635,492,480,494
494,625,493,483,492
496,576,494,489,494
494,478,493,490,493
494,411,491,496,492
492,378,492,498,491
492,372,491,495,492
492,382,492,494,493
495,398,490,487,492
492,448,493,485,492
492,506,491,485,492
493,577,491,486,492
493,631,491,489,492
495,629,491,495,492
494,616,489,497,494
495,531,492,499,492
493,438,492,499,491
494,397,490,494,491
493,372,490,494,491
491,376,492,496,493
492,386,491,496,490
493,418,489,494,492
494,473,488,494,491
492,535,490,490,488
490,606,487,490,492
492,634,490,490,492
493,626,490,484,491
494,582,492,483,493
494,488,492,481,494
493,415,494,485,491
493,380,493,490,493
494,372,492,496,492
492,381,492,495,492
492,396,493,491,491
493,441,491,487,492
495,500,490,489,492
495,566,489,496,491
494,629,490,497,491
493,631,493,497,493
493,621,494,501,493
493,547,500,504,495
492,446,501,498,496
492,400,498,500,494
495,372,493,500,491
493,373,491,496,491
494,383,492,482,491
494,408,488,477,491
492,465,488,471,491
493,525,490,474,491
492,602,489,479,492
492,634,490,491,492
492,628,490,500,490
494,591,488,499,495
493,499,489,501,490
493,419,490,504,491
495,384,491,509,492
495,372,489,502,493
492,380,492,499,491
491,391,488,492,494
492,433,491,497,492
492,493,495,496,491
492,556,497,491,491
492,623,498,491,490
495,631,498,491,493
493,621,496,490,494
495,560,495,496,493
495,455,490,495,493
494,403,489,490,495
493,374,491,482,495
494,371,496,481,493
493,384,500,480,494
495,406,502,479,493
493,459,501,485,494
494,519,499,490,491
496,593,501,494,491
491,633,494,496,495
491,628,493,498,492
491,603,493,503,494
493,513,497,505,494
494,426,494,505,493
492,388,488,495,492
491,371,487,485,493
492,374,487,477,492
494,385,486,474,493
494,427,487,478,493
495,485,487,485,493
493,547,484,496,491
495,620,487,497,493
496,633,489,506,491
495,623,487,505,491
495,572,491,501,492
494,469,492,498,495
492,407,494,499,492
491,376,495,502,492
490,372,495,497,492
491,380,494,493,492
492,403,494,493,492
493,449,492,488,494
493,510,488,481,495
493,582,489,480,491
493,628,490,478,492
495,627,487,477,494
496,613,491,492,493
496,523,489,496,493
495,432,490,498,493
493,394,489,504,494
492,375,489,502,491
493,377,491,500,490
492,386,489,504,495
489,420,488,500,493
491,478,489,498,491
492,538,492,498,493
493,611,494,495,494
494,633,495,493,492
494,622,499,486,494
492,581,501,479,493
495,479,501,474,494
493,412,497,473,494
494,376,494,474,492
494,373,487,487,492
495,379,482,497,490
493,400,488,496,493
493,446,486,504,492
494,504,486,511,492
493,575,486,509,491
495,628,486,505,491
494,631,485,501,493
496,616,487,486,493
496,535,489,486,493
493,440,489,482,494
492,397,490,475,492
488,372,492,476,494
490,375,494,482,492
493,386,494,501,493
492,416,492,507,491
493,471,490,504,491
493,531,490,500,493
492,605,490,496,493
491,634,492,488,493
494,624,491,494,493
496,585,490,502,498
496,492,492,494,493
493,416,490,493,492
493,380,488,487,493
491,373,490,486,490
493,379,492,490,490
493,393,491,500,491
493,441,490,508,490
494,498,488,503,492
492,565,487,498,491
491,625,488,493,494
490,632,490,494,494
491,619,490,494,493
492,547,492,492,495
493,449,492,491,495
494,400,491,485,493
493,371,492,478,493
495,371,492,466,494
495,384,490,482,492
493,410,489,492,493
494,465,491,498,492
493,525,493,510,492
491,602,492,511,492
491,634,494,504,492
492,628,493,498,491
491,592,491,494,495
493,503,489,479,494
494,418,489,472,493
494,385,489,475,496
494,372,491,476,493
494,378,489,493,493
495,389,488,504,492
491,435,489,505,491
491,490,489,501,491
493,553,489,499,491
493,620,489,501,491
492,632,489,493,495
492,621,491,494,492
492,562,492,498,494
492,458,490,499,494
492,405,491,496,493
494,371,490,490,491
491,371,491,482,494
493,382,489,483,493
495,403,489,478,494
495,457,490,492,491
494,516,491,500,490
493,592,490,505,494
493,632,491,502,493
492,630,493,505,491
491,607,491,505,492
494,515,489,499,494
493,427,489,493,493
493,388,491,491,495
492,370,494,488,493
492,377,496,487,493
493,387,496,487,497
493,426,493,489,493
492,482,491,491,491
492,545,489,491,492
494,615,489,497,492
493,631,492,495,492
493,621,494,491,494
495,572,500,485,495
493,469,499,481,495
492,409,498,487,494
493,376,495,499,495
492,372,488,502,492
493,381,483,511,491
494,400,485,504,491
492,449,488,492,493
492,508,489,477,491
495,579,492,480,492
496,629,493,476,495
496,629,494,477,492
494,615,491,486,493
495,526,490,491,494
493,435,490,498,493
492,395,490,506,493
490,373,488,508,492
493,375,489,500,492
491,385,489,492,493
492,420,491,490,492
494,475,490,491,492
493,537,489,493,493
492,611,490,493,493
494,633,490,492,493
491,623,489,484,496
494,581,494,491,491
493,482,493,488,492
493,411,491,480,494
495,381,492,500,492
493,372,489,509,492
492,378,489,508,492
491,399,490,508,491
491,443,491,500,492
491,501,494,492,493
494,570,494,491,490
495,628,494,491,493
497,630,492,486,494
496,617,491,480,492
497,538,489,475,493
494,443,490,486,493
493,399,489,502,493
491,374,486,500,495
489,376,489,507,492
489,383,490,502,491
490,411,491,498,492
493,469,492,498,493
493,528,491,495,492
493,605,491,485,495
495,634,490,489,493
495,627,488,489,493
495,590,487,499,494
496,495,491,505,493
493,416,491,493,494
493,382,495,475,492
492,370,496,473,494
493,377,495,472,495
490,394,496,488,495
491,438,490,520,490
493,495,486,519,491
492,563,487,507,492
491,625,491,499,492
491,630,491,493,491
494,621,489,488,495
494,550,492,482,495
492,451,492,484,493
493,401,489,480,494
493,371,489,492,493
491,374,491,500,493
493,382,491,507,495
492,405,486,501,495
492,463,487,486,492
491,519,488,469,490
492,595,491,477,490
492,634,493,482,494
493,626,492,497,491
491,598,491,506,495
495,508,492,499,494
493,422,491,499,493
492,388,490,494,492
494,372,492,491,490
492,377,490,507,492
492,387,490,493,491
493,429,490,481,491
493,487,491,482,493
494,551,489,492,490
494,621,491,499,491
494,632,490,505,492
493,624,491,499,492
492,567,494,485,494
494,462,492,489,495
493,406,490,497,494
493,372,490,502,492
492,373,487,496,493
494,383,487,498,492
494,404,489,500,492
494,455,491,501,493
493,516,490,499,492
491,586,489,490,493
492,631,491,490,491
493,627,491,489,492
492,606,492,488,494
492,520,493,490,494
491,428,494,495,495
491,391,497,498,495
493,374,494,499,491
491,377,491,498,493
490,386,490,485,491
494,422,487,474,494
493,479,486,477,493
495,544,488,478,489
497,615,492,493,493
497,635,490,505,493
495,624,490,490,491
492,578,490,509,496
489,473,489,519,493
490,411,490,510,493
490,376,491,500,491
492,370,491,493,492
493,381,490,491,491
494,397,491,487,491
492,447,490,486,492
493,507,490,489,493
492,578,489,490,494
492,626,489,475,493
491,630,494,471,494
491,613,492,471,493
491,528,494,479,495
494,437,492,502,493
495,395,491,512,492
499,373,490,523,492
496,380,488,513,492
493,384,490,502,494
492,420,489,501,492
492,475,489,502,492
492,535,491,499,494
492,610,491,496,493
494,632,494,491,491
494,624,492,486,492
497,583,491,483,495
497,486,491,482,494
493,414,492,481,494
489,381,492,489,493
490,369,490,490,493
490,379,492,485,492
491,394,493,487,491
492,440,492,496,494
491,500,487,510,492
492,569,492,514,489
493,626,493,507,493
491,631,495,500,497
491,619,496,505,491
492,543,497,503,494
495,444,493,490,493
492,396,493,473,495
492,368,495,477,492
495,372,492,476,495
493,382,488,485,493
494,409,488,481,491
495,467,490,482,494
495,526,491,485,492
495,605,492,500,492
493,634,492,502,491
494,625,490,504,494
494,594,489,510,493
494,499,491,511,493
489,416,488,502,494
490,384,487,495,496
491,372,491,500,491
493,376,491,501,491
494,393,491,498,492
493,433,490,491,492
489,493,491,485,493
491,555,489,482,491
493,620,489,487,492
494,632,491,495,491
494,622,491,497,491
494,554,491,494,494
495,455,491,484,493
494,402,493,464,493
492,373,494,475,494
495,374,491,482,491
496,384,491,512,492
494,406,489,514,492
491,459,489,495,492
489,518,489,495,493
490,593,491,491,493
491,633,491,492,492
494,626,495,497,492
494,602,498,497,493
495,510,497,502,493
493,423,494,496,493
491,387,489,498,493
489,372,490,487,496
491,376,487,489,491
493,388,487,485,492
492,429,488,486,493
493,484,490,491,493
495,549,491,499,491
492,619,490,505,493
492,631,488,494,493
492,621,488,493,492
495,568,491,490,495
493,466,492,488,495
492,406,491,491,492
492,371,490,498,493
490,373,491,504,491
491,381,492,498,491
492,402,489,498,492
495,452,490,478,490
493,512,490,492,490
493,584,487,497,491
492,632,487,502,492
490,629,489,498,492
494,607,491,498,495
495,523,493,491,495
495,430,493,492,494
496,392,493,491,492
496,373,492,474,493
492,376,490,481,492
487,386,493,487,494
491,422,492,488,493
489,478,491,500,493
489,541,491,510,490
490,615,491,501,490
491,632,490,495,494
491,621,491,490,492
491,578,494,495,495
495,474,490,494,494
495,410,489,495,493
492,377,491,496,491
491,368,491,496,493
492,381,489,488,493
494,398,492,488,492
493,446,493,486,495
492,505,495,475,497
492,575,494,498,492
494,627,490,477,493
491,628,487,498,490
492,616,488,511,494
496,535,490,509,492
497,440,490,512,491
497,398,489,510,493
496,374,493,498,492
491,376,494,486,494
490,383,490,484,493
492,414,489,488,492
493,471,490,493,491
491,531,490,502,494
492,609,490,501,494
495,634,490,499,490
493,624,489,487,491
492,584,493,487,495
495,489,494,486,495
492,413,492,485,492
491,382,494,487,495
488,370,489,489,494
488,378,490,502,491
491,394,489,507,492
495,437,488,504,492
493,499,489,485,492
492,562,491,475,491
493,623,490,465,494
492,629,491,467,494
493,619,491,491,491
492,545,493,502,494
492,449,492,507,493
492,399,491,512,493
492,373,491,506,491
491,373,490,501,491
493,383,490,501,493
493,408,487,496,491
491,465,488,500,491
493,523,488,501,493
493,601,488,497,494
492,633,490,489,492
495,625,494,489,491
494,594,498,482,497
498,500,498,476,495
498,419,492,473,494
499,387,497,487,494
495,375,495,491,494
491,380,490,507,491
491,390,488,516,490
488,433,486,505,490
489,490,485,509,491
490,555,490,502,492
491,622,493,497,492
492,629,492,490,491
491,621,492,485,493
495,557,489,480,495
493,455,490,482,492
493,404,491,487,492
494,370,489,500,493
490,372,488,498,492
490,380,490,493,491
490,402,491,483,493
493,457,490,482,491
494,517,490,486,492
496,592,489,490,491
495,633,490,502,493
495,630,490,510,492
491,606,490,510,493
489,514,490,499,493
492,424,490,492,492
494,390,491,491,492
495,371,492,490,494
495,377,496,491,496
497,389,503,492,494
495,429,509,486,494
486,484,513,481,494
486,546,514,477,492
489,617,506,481,491
491,630,490,483,491
494,620,482,492,490
494,572,480,499,492
497,467,477,507,492
493,409,483,504,493
491,373,484,502,493
487,371,487,505,492
486,381,487,500,491
493,400,489,503,490
493,450,485,494,492
493,508,486,484,490
494,578,486,473,492
495,628,489,478,490
495,629,491,485,493
495,613,493,501,493
497,528,492,510,493
492,433,490,514,492
491,394,490,509,492
491,374,489,505,492
493,377,488,493,494
494,384,487,476,493
489,420,491,478,494
489,474,490,485,493
492,538,487,491,493
493,612,491,491,487
494,633,489,501,488
494,625,488,506,491
493,578,496,503,493
492,479,499,494,494
490,411,498,493,492
491,379,498,488,493
493,371,494,489,492
493,381,490,491,492
492,397,487,490,491
492,444,487,487,491
492,502,489,489,491
495,571,491,493,493
494,630,490,506,492
494,630,489,500,493
492,616,488,488,494
495,537,490,482,493
492,442,491,479,494
492,395,490,478,492
496,370,490,483,491
495,376,493,496,492
492,384,493,499,491
491,412,490,491,491
488,469,489,496,492
490,528,488,510,491
490,606,487,509,492
492,634,489,505,493
492,626,491,500,491
495,586,491,491,492
498,492,491,492,495
494,416,488,486,491
491,381,489,488,491
489,368,487,482,492
492,377,487,480,490
490,393,493,483,492
493,439,495,493,491
496,500,491,508,490
494,565,491,511,490
492,626,491,497,492
488,630,491,496,492
489,619,490,494,491
492,547,491,491,493
492,448,491,487,492
493,399,492,489,493
494,372,494,491,493
493,372,495,486,492
493,384,495,484,493
497,408,490,491,490
494,464,490,494,490
491,521,489,499,491
489,597,489,507,492
490,634,488,511,491
493,627,489,507,489
494,596,487,501,493
493,504,491,503,492
492,419,491,484,491
492,384,490,481,493
492,371,493,486,494
493,379,492,492,492
494,388,490,497,490
493,430,489,497,491
493,490,489,495,493
493,554,492,493,490
493,620,491,493,492
492,632,491,494,494
490,621,492,488,492
487,562,495,495,493
492,461,494,494,493
492,404,493,492,491
494,373,490,489,493
495,372,493,486,493
495,381,493,484,494
493,403,491,486,492
493,455,493,488,492
491,514,492,490,493
492,588,488,499,490
492,630,486,506,490
492,626,486,507,490
493,605,487,507,492
495,516,489,504,492
496,428,490,501,492
498,392,491,498,493
497,374,492,495,491
494,378,491,490,492
489,387,493,482,494
491,424,495,484,492
490,481,495,483,493
491,544,494,485,492
492,613,493,493,493
493,632,490,487,493
494,622,491,483,494
494,575,492,483,492
495,470,491,476,493
493,410,490,496,490
493,375,491,505,490
493,372,490,508,492
491,380,490,509,490
492,402,490,503,492
494,449,490,496,491
491,507,490,495,492
493,578,490,492,491
495,630,492,489,491
495,630,492,482,493
495,615,493,481,492
491,528,493,488,493
490,434,492,504,491
492,394,490,504,492
493,375,489,508,492
493,375,488,501,491
494,385,489,499,491
496,420,491,490,493
492,474,492,487,493
492,536,493,478,492
494,611,493,495,492
493,634,490,501,491
492,623,491,500,491
492,581,492,496,493
492,482,490,488,493
496,416,490,484,494
497,380,494,481,490
496,374,492,483,492
493,382,492,488,491
490,397,492,504,489
490,444,488,511,492
487,502,490,504,492
486,568,490,499,492
491,626,488,494,493
492,630,489,497,491
492,617,492,498,494
493,541,495,496,492
494,441,494,494,494
493,396,493,488,494
492,373,493,491,491
494,372,490,490,492
493,382,490,496,492
492,414,490,496,491
493,466,489,493,491
491,528,489,492,493
492,605,490,490,492
491,633,490,491,489
493,625,490,496,493
493,590,494,493,494
495,495,493,494,492
497,418,493,490,492
496,383,494,489,491
495,372,493,486,491
493,379,494,484,493
490,390,494,485,492
490,438,493,490,491
492,496,490,500,490
492,560,489,495,490
491,623,487,490,494
494,634,489,487,488
495,618,491,488,492
492,553,491,493,494
498,455,491,509,492
496,404,491,516,494
493,373,493,509,492
490,376,493,496,492
490,381,493,496,490
489,408,494,496,491
491,461,493,495,491
491,519,491,496,493
491,597,488,493,491
494,633,490,494,491
493,627,488,497,493
495,600,489,500,495
497,509,491,498,493
495,421,490,495,492
494,390,492,491,492
495,372,492,495,492
494,378,491,498,492
493,388,491,498,489
494,430,490,493,491
493,488,490,496,492
494,553,492,482,490
491,620,495,484,494
489,635,494,490,492
490,624,495,495,491
491,568,495,491,493
493,462,490,488,492
492,405,488,487,492
493,370,490,492,492
495,372,489,499,492
495,382,489,504,492
492,404,492,506,492
493,456,489,488,490
490,512,489,492,493
490,589,490,501,492
492,632,490,501,490
494,628,489,504,494
494,609,492,505,492
493,521,494,502,492
494,428,491,494,493
495,391,489,489,494
496,372,491,489,493
494,377,490,481,492
495,386,491,495,493
495,424,493,507,492
498,483,493,509,491
496,545,493,502,490
492,616,492,503,491
489,634,491,473,491
488,622,489,477,490
489,576,490,492,494
492,473,493,494,493
493,411,494,497,494
493,377,493,489,496
495,373,495,499,489
498,382,493,495,492
495,398,495,488,492
494,448,495,484,491
491,506,496,480,490
488,576,494,484,493
492,630,488,496,491
490,630,483,501,490
490,615,485,503,491
490,532,490,503,492
492,436,492,499,492
493,394,492,497,491
494,371,493,498,492
491,375,491,496,493
494,384,490,495,492
495,416,487,495,490
494,471,488,492,491
493,535,490,488,490
494,608,490,486,490
493,634,491,490,493
494,626,492,498,491
495,586,494,509,495
494,488,491,496,493
493,414,490,489,490
491,379,490,489,492
492,372,491,494,492
491,381,491,495,492
492,392,489,495,490
494,442,491,493,491
496,501,490,492,490
495,568,491,492,490
494,627,491,491,492
492,631,490,485,489
490,617,493,486,492
488,543,493,486,494
492,446,494,484,494
492,397,491,482,495
491,373,489,490,492
491,374,491,490,493
493,382,489,496,493
492,410,489,514,491
493,465,490,513,492
492,524,489,507,492
493,601,489,499,492
493,633,492,493,489
493,627,492,496,492
494,590,495,492,493
494,498,496,494,493
493,419,494,494,493
492,384,495,493,494
492,371,491,484,495
492,379,489,490,491
495,388,488,487,494
495,434,489,480,493
492,492,490,474,494
491,558,493,485,492
491,621,494,497,492
492,633,494,500,489
493,620,495,499,490
492,557,492,500,491
494,457,492,497,491
493,403,490,496,492
494,370,490,494,492
491,374,492,497,492
492,383,489,498,493
492,406,487,498,491
492,460,487,493,491
494,516,489,490,491
491,594,489,486,494
493,632,491,486,492
493,626,494,487,493
495,602,495,492,494
494,514,496,502,493
493,424,497,500,493
493,391,507,497,495
492,374,512,496,493
491,379,508,498,493
492,389,506,495,490
492,428,503,494,491
492,485,497,495,491
493,550,486,495,489
494,615,477,494,493
493,632,481,497,492
494,623,487,496,489
493,567,485,495,492
493,464,481,484,492
492,406,486,488,492
493,373,488,491,492
493,371,486,487,492
493,383,487,493,492
494,400,486,492,491
492,454,490,492,491
492,512,493,492,492
492,584,492,490,494
492,631,492,488,491
494,629,493,490,491
493,610,491,493,493
494,523,492,496,491
493,430,491,492,492
493,391,494,478,493
493,371,496,487,491
492,377,501,491,493
493,387,504,495,493
492,425,506,499,492
493,478,503,492,493
494,542,500,497,491
496,613,496,495,490
493,633,491,495,491
492,626,488,494,490
495,577,485,498,493
495,478,483,497,492
494,412,483,493,490
493,378,485,497,492
495,371,486,491,490
492,382,488,493,490
492,399,490,495,491
492,446,489,492,492
492,505,487,488,490
492,572,487,490,490
491,629,488,490,492
492,631,491,491,493
492,617,493,492,496
494,537,494,496,496
495,439,494,489,495
494,396,495,490,497
495,372,494,495,495
494,373,493,479,493
493,383,491,492,488
494,414,491,505,487
491,470,488,497,488
490,530,489,489,491
491,608,488,494,488
490,633,490,500,489
491,625,490,496,491
493,585,489,497,490
493,488,490,495,491
493,414,490,484,490
493,379,490,484,491
493,371,489,488,491
492,378,492,491,490
492,394,493,494,491
493,438,493,494,492
492,499,495,494,492
492,563,494,490,491
493,625,493,493,492
496,631,496,496,492
494,620,493,497,496
494,550,496,499,493
496,450,493,498,492
495,401,491,498,493
493,374,490,490,492
493,373,488,475,490
491,382,488,483,492
493,408,488,491,488
493,464,487,492,490
492,522,486,489,492
493,602,488,492,491
493,633,489,493,492
494,625,489,494,492
493,596,489,496,493
493,503,494,495,494
493,420,493,491,492
494,386,494,493,490
493,372,491,493,494
495,377,489,491,492
495,390,490,492,489
495,433,489,494,488
494,492,489,495,489
495,555,491,497,492
493,623,489,497,492
495,635,490,501,490
493,621,491,497,491
