Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
493,633,491,492,491
494,619,491,496,493
492,562,490,493,492
493,461,491,493,492
492,404,491,493,491
494,373,491,490,492
491,374,492,495,490
493,381,489,494,489
493,405,490,494,492
493,456,490,493,493
493,514,491,494,493
492,590,490,493,492
493,630,492,493,490
492,629,491,494,493
494,605,491,492,494
493,514,491,493,495
493,428,490,492,490
493,390,492,494,492
493,373,490,492,492
494,378,492,493,490
491,387,492,493,491
493,424,492,493,492
492,482,491,492,492
493,545,492,495,492
494,613,490,492,491
493,633,490,494,492
492,623,491,494,494
492,574,490,494,493
493,472,491,494,492
493,408,491,494,491
494,374,489,493,491
493,370,490,492,492
494,379,490,493,492
494,399,489,492,492
493,450,493,493,493
493,508,491,491,489
495,581,491,495,491
492,630,491,493,491
492,628,491,491,492
494,615,490,494,491
494,527,491,494,494
492,435,491,493,492
494,395,490,491,491
494,372,490,494,493
492,377,490,492,494
492,387,491,492,492
495,418,493,494,492
494,475,491,493,491
492,536,492,492,492
493,609,491,492,492
494,633,490,492,492
493,624,491,495,493
493,582,491,492,492
493,485,490,493,491
492,414,491,493,491
492,380,491,494,490
493,372,490,493,493
493,378,491,490,494
491,398,491,492,490
496,443,491,493,490
493,502,491,493,493
494,569,490,491,490
493,626,492,495,491
491,629,489,493,493
493,617,492,493,491
493,540,492,494,492
492,444,491,493,492
493,398,490,492,491
492,375,492,493,493
493,375,491,492,491
493,386,491,494,492
492,414,491,495,492
494,468,491,493,492
493,527,491,493,493
493,603,492,492,494
492,634,491,492,492
495,626,490,493,492
495,588,490,493,493
494,497,491,493,493
494,418,491,493,492
491,381,490,492,491
492,374,492,493,490
493,380,492,493,491
493,391,492,492,491
493,438,491,493,490
494,495,491,494,490
492,560,489,491,493
495,624,490,493,491
492,632,491,493,491
492,621,491,494,493
492,553,491,494,493
492,454,491,494,493
494,402,491,492,492
493,372,492,492,492
494,372,490,492,492
495,383,489,493,491
493,409,490,492,493
493,461,491,494,490
493,521,491,494,489
491,597,491,494,490
492,632,491,492,493
493,628,491,493,492
493,598,491,496,492
493,508,491,493,492
493,422,491,492,491
493,388,489,493,493
495,373,490,491,491
493,380,490,493,492
493,387,489,492,492
493,432,492,494,492
492,488,491,493,491
492,549,492,491,492
493,618,490,494,491
492,634,490,494,493
493,621,491,493,491
493,568,490,494,492
493,463,491,493,493
492,406,490,494,491
495,372,490,491,491
491,373,492,493,494
492,383,490,492,491
493,402,490,492,491
494,454,491,493,493
493,513,491,493,492
494,588,490,494,493
494,630,490,490,493
492,631,492,494,490
492,611,493,495,491
493,520,491,494,493
494,431,490,492,492
493,391,491,495,491
492,371,489,493,491
494,377,490,493,491
493,388,490,492,493
492,423,491,495,494
493,480,490,493,493
492,542,491,492,494
494,614,492,492,491
493,632,491,492,492
494,622,490,492,492
495,575,492,491,493
493,476,491,493,492
492,410,491,493,492
492,378,490,494,493
491,374,491,494,491
491,379,491,493,493
494,399,489,492,492
493,447,490,493,494
493,506,490,492,491
494,576,489,493,490
495,629,490,494,492
492,629,490,492,491
492,617,490,495,492
495,529,490,494,493
493,438,491,493,491
493,396,492,493,490
493,372,491,492,492
494,374,491,494,490
492,385,490,492,492
492,416,491,492,492
493,473,491,492,492
492,534,491,494,494
492,610,491,494,493
494,633,489,493,490
493,624,490,494,493
493,581,489,492,493
494,486,490,493,492
493,413,490,493,493
493,381,492,493,491
492,373,490,494,491
493,378,489,494,491
491,396,492,494,491
492,442,492,493,491
493,500,491,493,493
493,567,490,492,491
494,628,491,494,491
493,630,490,493,494
492,618,490,493,494
492,544,491,494,493
492,445,491,494,492
493,398,489,495,490
493,372,489,493,491
494,373,490,492,491
494,383,490,492,491
494,409,491,493,493
494,467,491,493,492
494,525,490,494,491
493,601,491,495,492
492,635,491,493,490
492,627,492,493,490
492,592,493,494,494
493,500,493,493,491
493,417,492,494,492
495,384,490,492,495
495,372,490,492,494
492,379,490,493,493
494,389,489,492,490
492,437,491,494,492
492,493,491,494,492
493,558,492,492,491
493,623,491,492,492
493,631,490,491,492
494,621,492,494,492
495,558,490,495,493
492,456,491,494,493
493,404,490,494,492
491,375,490,495,492
491,373,491,493,494
493,383,491,492,490
493,407,491,494,493
495,458,490,491,493
495,519,491,493,492
494,593,490,493,494
493,631,490,492,494
492,629,492,490,493
494,600,492,496,491
493,511,491,494,492
493,425,491,493,492
492,388,491,494,493
492,372,490,492,490
492,378,492,494,492
492,388,489,493,493
493,430,491,493,492
493,486,491,494,492
492,549,492,492,493
495,617,493,492,491
493,633,491,494,492
494,621,490,491,491
495,568,491,493,493
493,467,490,493,493
492,408,491,492,493
493,376,490,492,491
493,372,492,493,491
492,382,491,492,491
491,404,492,493,491
493,452,490,493,493
493,512,491,492,492
492,585,491,494,493
494,630,489,493,493
493,629,490,493,493
493,612,490,494,492
495,521,491,494,493
493,432,491,492,490
493,392,492,493,491
492,373,491,492,492
493,375,490,492,492
494,385,490,491,492
493,423,492,494,492
494,479,491,492,493
493,539,490,494,493
492,615,490,494,491
493,633,492,492,491
493,623,490,493,496
493,578,492,492,491
493,477,491,494,492
494,411,490,493,492
494,377,489,492,492
493,373,491,494,491
493,380,490,494,491
492,400,492,492,491
494,446,491,493,493
493,506,492,492,492
494,573,491,492,490
493,629,491,493,492
494,629,489,491,491
493,616,493,493,494
493,534,490,495,493
494,439,490,493,493
491,398,491,494,493
491,373,490,492,492
494,376,492,493,491
492,385,490,494,491
493,413,492,493,492
494,471,491,492,491
494,530,490,493,491
492,608,492,493,493
493,635,491,492,491
494,626,491,493,492
492,587,492,494,493
492,491,492,493,492
493,414,490,494,493
493,381,490,491,493
492,373,491,492,492
494,378,490,492,493
494,393,489,493,494
494,440,490,493,491
494,498,490,494,493
493,563,490,492,493
492,626,491,492,492
493,630,491,491,492
494,617,491,492,490
495,547,491,493,490
494,450,490,493,492
493,401,491,493,491
492,374,489,494,494
492,376,491,494,491
492,384,492,494,491
490,408,490,493,494
493,465,491,493,493
493,523,491,493,492
495,599,490,492,493
494,633,491,490,495
493,627,491,493,491
492,593,491,495,493
493,501,492,493,492
492,420,491,493,492
492,386,491,492,492
492,372,491,491,491
491,379,490,494,491
494,388,489,495,491
493,435,491,493,493
493,491,490,492,494
493,556,490,493,494
493,623,491,494,492
492,630,489,492,495
493,621,491,493,493
493,561,491,493,490
493,457,491,492,491
493,404,490,492,493
494,372,490,492,491
492,372,489,494,493
492,382,490,491,492
491,407,491,495,492
493,459,491,494,491
493,517,492,493,491
494,591,490,492,492
494,631,490,494,491
491,628,490,493,493
493,603,489,493,494
495,515,492,492,492
493,427,493,493,491
492,391,492,495,493
494,371,491,492,491
491,377,493,492,491
492,387,490,492,491
493,426,490,493,493
493,484,490,494,493
493,547,489,493,493
495,618,492,492,490
492,634,491,494,490
492,624,491,494,490
492,575,492,494,490
493,468,490,493,493
492,408,491,493,494
492,376,491,490,494
493,370,489,493,493
494,381,489,493,492
494,401,492,494,491
494,451,490,493,492
493,510,491,493,492
492,583,492,494,492
492,629,491,491,491
493,628,491,491,492
491,613,491,491,492
495,525,492,493,493
493,432,490,492,492
493,393,489,494,494
494,373,490,494,491
492,378,491,494,491
494,385,489,492,492
491,420,492,493,495
493,475,491,493,492
493,537,492,493,492
494,610,491,492,493
494,634,492,492,491
492,624,490,493,494
493,580,492,492,492
492,481,491,494,493
492,413,491,494,493
492,380,492,494,493
493,372,491,492,492
494,378,491,494,492
491,394,489,493,492
495,444,489,493,492
493,503,490,493,493
493,570,491,492,490
492,628,491,493,492
494,631,490,493,489
492,616,492,494,490
493,537,491,493,492
493,443,490,492,491
493,397,491,495,492
491,371,489,492,494
492,376,492,492,492
492,384,491,494,493
492,415,491,494,493
494,469,491,493,492
493,527,490,493,491
492,605,489,493,493
493,632,490,492,492
493,623,488,489,493
495,586,489,490,492
494,494,491,493,493
493,416,490,491,492
493,382,491,492,493
492,373,492,492,493
492,380,491,493,491
493,392,492,494,493
493,438,491,495,490
493,497,490,496,492
494,560,489,493,491
494,622,489,494,493
494,631,490,494,492
493,620,490,495,490
494,549,490,495,493
493,451,491,493,492
493,401,491,493,492
492,372,492,494,491
493,372,491,493,491
493,384,490,494,492
495,405,490,493,492
493,463,492,492,492
493,520,491,492,494
493,598,490,492,493
492,633,491,491,493
493,625,492,492,491
492,596,489,493,494
494,504,492,491,494
492,419,491,491,492
493,386,490,492,491
492,373,491,491,493
492,378,489,492,491
493,388,490,496,493
493,432,491,495,493
492,487,491,496,493
492,552,491,494,490
492,619,489,494,495
494,630,490,494,492
493,622,492,494,492
494,561,490,494,493
494,460,490,494,493
494,406,490,493,491
492,372,490,495,492
491,372,489,493,492
492,382,492,493,491
491,404,491,493,491
494,455,491,493,492
493,516,491,494,491
494,587,489,494,490
493,631,490,493,493
491,629,491,494,493
491,608,490,493,493
492,518,491,493,492
492,427,491,495,492
493,390,490,493,490
492,372,491,492,491
493,375,490,492,492
493,386,489,491,493
494,424,489,494,491
492,481,490,492,492
493,545,491,492,491
493,616,489,493,491
492,633,491,492,492
492,624,491,493,492
495,573,489,494,492
492,473,491,493,492
494,409,490,492,490
493,374,492,492,491
492,371,490,492,492
494,381,491,493,490
491,399,489,493,494
493,450,492,493,492
493,508,490,493,492
492,579,491,494,493
492,629,490,493,492
494,629,490,492,490
493,612,489,495,494
493,528,491,493,492
493,435,491,493,492
493,394,490,493,492
495,371,490,492,493
492,376,491,492,493
492,386,490,490,492
494,416,491,493,492
493,475,490,492,492
493,536,491,494,491
492,611,490,491,492
493,632,490,490,492
492,625,491,490,491
494,580,490,487,493
494,484,491,488,494
494,414,491,487,492
492,382,493,487,491
492,372,491,488,492
494,383,491,492,491
490,398,492,495,492
492,443,492,494,493
492,502,491,494,492
492,567,492,493,493
493,628,491,492,491
494,630,490,494,492
494,617,489,493,494
494,543,490,494,492
494,445,490,493,491
492,398,490,495,493
493,371,490,494,490
492,375,491,495,490
492,384,490,493,489
493,411,490,493,492
493,468,491,493,492
493,526,490,493,492
493,604,489,491,493
494,633,490,492,493
493,626,490,493,493
493,588,491,491,492
491,496,490,495,493
492,417,490,495,492
492,384,492,492,491
491,371,491,493,491
493,378,490,492,492
492,393,490,488,492
494,438,492,490,494
494,495,491,489,493
494,560,490,490,492
494,623,490,490,493
492,632,490,496,491
493,619,489,501,492
491,556,490,498,492
494,455,490,495,491
493,402,491,491,490
493,371,491,488,491
494,376,490,490,491
494,382,488,490,490
492,408,491,491,493
494,461,490,494,492
493,518,491,496,493
492,596,491,495,491
495,631,491,495,490
493,627,490,492,493
494,599,492,491,491
494,506,492,493,491
494,421,490,493,493
492,390,492,496,492
494,372,490,498,490
492,377,489,498,492
491,390,490,497,493
491,430,492,497,492
492,485,491,495,492
493,550,490,492,492
492,620,492,490,493
493,633,491,485,491
494,620,491,482,491
495,565,491,484,494
495,465,493,487,493
494,409,490,489,493
495,374,491,491,492
492,375,491,495,492
491,384,491,501,490
491,404,492,503,492
494,455,490,498,492
493,513,491,496,493
493,587,490,493,492
494,631,488,494,492
494,629,489,492,494
493,610,491,489,491
494,522,489,493,493
493,430,490,492,492
493,394,491,493,490
492,375,491,492,491
493,375,491,493,494
494,387,490,497,492
492,425,490,493,491
493,481,490,493,492
494,544,490,493,492
493,614,489,495,493
492,634,489,496,493
494,623,487,495,494
492,578,493,494,494
494,475,491,493,493
493,410,491,489,492
494,376,491,490,492
494,370,491,493,491
492,381,490,493,493
492,399,493,495,493
494,449,492,496,492
494,507,493,496,492
493,576,493,493,493
495,629,490,488,490
493,629,490,487,493
493,614,490,483,494
495,532,490,487,491
494,440,490,489,492
495,396,490,491,494
493,375,492,493,492
492,377,491,493,492
495,384,491,493,491
493,418,492,487,492
493,472,491,485,491
492,532,491,484,492
492,607,488,484,492
494,633,490,486,494
494,627,488,496,490
494,585,489,504,493
494,488,489,504,493
493,415,490,503,492
491,382,490,497,495
493,372,491,493,493
493,380,490,491,492
493,392,490,490,492
494,443,491,492,493
494,501,490,490,491
493,565,492,488,493
493,628,491,483,491
492,632,492,486,492
492,618,492,489,491
492,546,490,493,491
494,447,490,496,492
493,400,490,500,492
495,373,490,498,493
493,375,491,494,493
493,384,490,491,490
494,410,492,488,493
493,466,492,485,492
494,526,492,485,491
494,604,494,488,490
494,633,492,490,493
495,628,492,493,494
494,592,490,494,492
491,500,491,499,492
493,420,489,496,492
493,387,490,492,494
491,372,492,488,493
494,377,491,490,491
494,391,489,492,494
494,434,492,495,493
493,493,490,499,492
494,555,488,501,490
494,621,489,500,491
492,632,490,498,493
491,621,492,495,495
494,561,493,495,497
493,458,494,490,496
492,403,495,487,494
493,373,491,485,491
494,372,492,484,489
492,383,490,488,491
496,406,489,493,492
494,459,490,496,491
493,518,490,494,491
493,592,490,495,491
492,632,489,495,492
493,628,491,494,489
494,604,492,495,490
494,512,491,498,491
494,426,491,498,491
494,390,489,496,491
491,373,488,491,493
492,379,490,490,492
493,390,492,484,492
492,428,496,483,494
493,485,497,484,494
493,549,498,489,494
492,618,495,489,494
494,633,494,491,493
493,622,489,494,495
495,569,485,488,494
493,468,487,486,492
494,407,490,488,492
493,376,492,490,492
493,374,495,491,488
492,381,496,488,491
494,403,494,486,494
492,452,491,487,495
493,511,489,487,493
494,583,487,489,493
494,631,488,497,492
492,629,489,495,493
494,614,491,496,492
494,522,490,494,492
493,431,491,494,492
493,393,492,489,493
492,372,491,491,492
493,375,490,495,491
492,387,490,490,493
494,421,493,491,493
494,478,490,481,492
493,539,492,477,491
491,613,496,479,492
493,633,497,481,493
493,623,498,491,495
491,580,495,501,493
495,479,493,508,493
494,412,489,503,492
493,377,488,498,491
493,373,486,495,494
492,379,488,492,493
492,398,491,494,492
493,446,491,498,493
494,504,492,499,494
493,572,490,496,492
495,628,491,499,490
493,629,489,496,494
493,616,489,493,494
496,537,492,490,495
495,440,493,486,495
494,396,492,479,493
491,374,494,489,494
493,374,491,480,492
493,383,489,486,491
494,412,489,490,493
493,469,489,494,492
493,531,489,496,494
493,607,491,492,493
492,634,490,486,492
491,626,491,485,492
492,587,494,490,495
494,491,491,491,493
494,416,490,504,493
492,380,491,511,492
494,372,490,500,493
493,379,489,491,493
492,391,490,490,492
493,440,491,494,491
493,497,490,497,491
493,564,491,501,491
494,626,490,494,492
494,630,492,493,491
494,617,495,488,494
492,548,495,485,496
492,450,496,486,495
493,400,494,489,494
492,375,492,491,493
491,373,491,481,493
493,382,487,496,491
493,409,489,496,493
494,462,490,495,492
494,521,489,488,491
494,597,491,484,492
493,632,492,477,492
492,627,491,476,493
493,592,491,483,495
492,503,490,497,492
493,422,491,507,491
492,387,493,505,493
494,372,490,503,492
493,379,490,502,491
492,387,488,497,493
494,432,490,495,493
495,490,491,489,493
493,554,491,491,492
494,618,491,491,492
492,632,491,491,493
494,619,492,488,492
494,561,493,484,493
495,460,493,484,494
496,406,492,491,492
497,374,490,496,491
493,373,491,491,494
491,384,490,502,493
490,408,491,498,493
490,457,490,495,492
492,513,490,495,492
492,591,492,493,493
493,629,490,487,493
494,626,489,488,494
494,605,490,492,494
494,514,491,503,495
494,428,490,501,492
493,390,491,494,492
491,374,491,485,493
493,377,491,475,491
493,387,492,475,491
494,427,492,485,495
495,484,490,494,493
493,546,490,502,494
495,617,487,512,494
492,634,489,500,493
490,623,493,500,493
492,570,494,500,493
493,470,493,497,493
492,407,491,494,492
494,373,491,490,492
493,372,491,486,495
492,381,492,479,494
495,401,491,475,492
494,449,492,468,495
492,510,491,488,492
493,582,492,500,491
492,630,490,500,492
493,628,490,500,492
492,616,491,497,493
494,526,490,498,494
492,434,490,502,494
493,396,490,505,493
493,374,491,498,491
494,374,491,492,492
491,386,491,485,494
492,418,493,483,493
494,475,492,484,494
493,537,492,488,494
493,611,492,486,496
495,634,491,501,491
493,623,491,498,493
491,581,491,497,493
492,483,491,490,492
492,412,491,481,493
493,377,493,478,493
492,373,492,487,493
494,377,490,492,494
495,394,489,499,494
495,444,490,506,493
494,502,491,502,494
492,571,488,500,492
493,628,491,498,491
492,629,492,494,492
493,616,494,493,492
494,540,494,494,494
494,444,493,497,494
495,398,489,488,492
492,374,486,496,495
491,375,488,488,494
491,385,489,484,493
491,414,488,482,496
493,468,491,486,494
493,529,494,492,494
493,603,494,494,493
494,632,491,506,494
494,626,490,508,492
492,589,491,504,494
493,495,489,499,494
492,417,492,491,493
492,383,494,486,493
491,371,493,483,491
493,380,493,479,494
494,388,493,476,493
493,439,494,482,495
493,496,493,491,495
493,561,492,506,495
493,625,492,505,493
491,633,489,503,494
494,619,490,496,493
495,553,489,495,493
494,451,491,482,494
492,400,491,478,494
494,372,491,487,492
491,374,492,502,494
493,385,490,503,491
492,410,491,505,494
493,462,492,497,494
494,521,494,489,493
492,596,492,488,494
494,632,494,500,493
494,630,495,490,494
495,596,491,497,495
493,507,490,501,496
492,423,491,503,494
491,388,491,499,494
491,372,490,502,492
492,379,491,499,492
492,389,491,496,492
