Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
378,493,493,493,492
368,491,492,492,494
375,492,494,491,491
394,493,495,490,492
441,492,494,492,493
501,490,493,492,492
570,491,491,490,491
632,491,493,492,494
635,490,493,493,494
622,490,493,493,493
544,490,494,492,493
445,491,493,492,492
396,491,493,492,494
370,492,494,490,493
370,493,493,490,493
379,492,492,490,493
410,490,494,491,493
466,491,492,491,492
528,491,492,492,494
607,490,493,492,493
638,491,494,492,492
631,493,495,492,492
596,491,492,492,494
498,492,495,492,493
416,491,493,492,492
381,492,492,490,490
367,491,492,491,493
372,490,492,491,492
389,492,491,492,493
433,491,493,491,492
494,490,492,491,492
562,491,493,490,492
626,491,493,491,492
635,489,493,493,493
624,492,493,494,493
557,491,493,492,493
454,491,493,491,493
400,491,493,491,494
367,491,495,492,493
370,491,494,493,493
377,492,494,491,492
406,491,494,492,493
461,491,494,491,493
520,493,494,491,492
598,491,493,493,492
637,491,492,491,494
629,492,494,491,491
602,490,492,492,494
510,492,493,491,492
421,491,493,492,493
386,492,492,490,493
369,491,494,491,494
372,490,494,491,492
386,492,494,490,492
427,492,493,491,491
485,491,493,492,493
552,491,491,491,493
623,492,494,491,494
637,490,493,493,493
626,491,493,494,493
571,491,495,494,493
465,492,493,491,492
405,491,492,492,493
368,492,494,491,493
367,491,492,491,493
376,491,492,490,493
397,490,492,491,493
453,491,493,491,492
512,491,493,490,492
586,491,493,493,492
636,491,493,491,491
633,492,494,490,491
615,493,492,494,494
524,492,494,492,493
429,490,494,492,493
389,491,492,491,494
367,490,492,492,494
371,490,493,493,493
383,493,493,493,493
421,491,492,491,492
478,491,493,493,493
544,491,494,490,492
618,492,493,490,492
637,490,494,493,493
627,491,491,490,492
581,491,495,492,493
476,491,493,491,493
409,491,492,492,493
373,490,492,492,493
368,490,492,491,493
376,491,494,491,491
392,490,492,492,492
447,491,493,490,492
505,491,492,490,492
575,492,492,490,492
633,491,494,491,493
633,490,493,489,492
620,490,493,494,495
537,491,494,493,493
441,492,494,493,492
394,491,493,492,495
370,492,495,491,494
370,491,494,492,494
380,493,492,490,493
412,491,492,490,492
470,491,493,492,492
533,491,491,491,494
609,492,494,490,492
638,490,494,493,492
631,491,494,492,492
589,491,495,492,492
489,491,494,492,493
413,491,492,491,492
379,493,493,493,494
366,492,492,492,494
375,491,492,491,493
387,491,492,491,494
436,491,494,492,493
500,491,493,492,492
566,492,493,493,493
631,491,493,491,491
636,492,494,490,491
623,492,495,493,494
549,490,493,491,492
448,491,493,492,491
396,490,492,492,494
368,490,492,491,493
370,490,492,493,493
378,491,493,490,493
408,491,494,490,492
462,491,493,492,492
525,491,493,490,491
604,493,493,490,493
636,492,493,491,493
629,492,495,493,492
597,492,493,492,492
504,492,495,493,493
418,491,493,493,493
384,491,494,494,494
368,491,495,492,494
372,491,494,491,492
387,490,492,493,493
431,491,493,491,492
491,491,493,490,492
555,491,491,490,493
625,490,494,492,494
636,490,493,490,491
624,492,493,494,494
563,491,493,493,493
459,491,493,492,492
403,491,493,491,494
368,491,494,491,492
368,490,494,493,492
377,492,493,491,493
402,492,492,491,493
456,491,493,491,492
515,490,493,491,492
595,492,492,492,493
636,492,493,491,493
633,491,494,492,491
611,492,495,491,492
516,492,495,492,493
425,491,494,493,493
388,493,493,493,493
368,491,492,493,494
371,490,493,492,494
383,490,492,492,494
423,490,493,491,492
482,490,492,492,492
547,491,491,490,491
621,491,494,491,492
638,492,493,491,492
627,493,493,491,494
574,491,494,491,493
471,493,493,492,492
407,492,493,492,494
369,491,492,491,493
367,490,492,491,493
377,490,493,492,493
397,492,492,490,492
451,490,493,490,491
508,491,493,491,491
585,492,493,491,491
634,492,492,490,492
631,491,493,491,491
619,491,491,490,494
530,491,494,492,492
434,491,493,492,493
393,491,493,492,494
368,491,493,493,494
370,490,492,492,492
384,492,491,492,494
415,492,493,491,492
475,491,493,491,493
538,492,492,490,493
613,491,494,492,492
637,490,493,493,492
630,493,494,493,494
583,490,494,493,494
483,492,493,491,492
412,491,494,492,491
377,491,492,491,493
366,492,493,490,491
375,490,493,492,492
392,493,492,490,492
441,491,492,490,492
502,491,492,490,491
572,491,494,491,494
630,490,493,490,492
634,491,494,493,492
622,490,494,493,492
543,492,494,492,492
442,491,493,491,493
395,492,493,491,494
368,490,494,491,493
367,491,492,491,493
379,491,492,491,494
408,491,492,492,492
468,491,493,492,494
529,492,492,490,492
608,490,493,492,491
638,491,493,491,491
630,492,493,489,491
593,493,494,491,493
495,491,493,492,492
416,493,494,491,492
380,491,492,491,494
366,490,493,492,494
374,490,493,492,492
387,493,493,490,492
435,490,492,492,492
494,491,493,491,491
563,491,494,490,492
628,492,492,490,492
634,492,491,492,491
625,491,492,491,494
554,492,494,492,493
451,491,493,492,494
399,490,493,493,494
369,490,493,492,493
368,491,493,491,492
380,491,494,491,494
403,490,494,490,491
460,491,493,491,492
521,491,492,490,492
600,492,492,490,493
635,491,494,491,491
630,489,492,492,491
604,493,494,493,493
507,491,493,492,493
422,491,493,492,492
386,491,495,490,494
366,490,494,490,492
374,490,493,492,493
383,492,492,490,493
427,490,492,491,493
489,491,493,491,494
553,492,494,490,495
622,489,494,490,493
636,492,495,492,492
626,492,495,493,492
571,493,495,492,493
465,491,493,491,493
403,492,493,491,492
370,490,493,492,493
367,491,492,492,493
376,490,493,492,495
399,490,492,492,493
453,490,492,491,492
514,491,493,492,492
590,492,491,489,493
635,491,494,491,492
633,492,493,490,492
615,493,494,490,492
522,491,494,493,493
429,492,493,492,492
391,492,493,492,494
366,490,493,493,494
373,490,493,493,493
384,491,493,490,492
418,490,493,491,492
479,491,492,491,491
544,491,493,490,491
617,492,492,491,492
637,491,492,491,491
628,492,495,492,495
577,490,494,491,492
477,491,494,492,493
408,491,494,493,492
374,490,493,492,491
369,492,494,491,491
374,491,493,492,491
395,492,492,492,492
446,491,493,491,493
505,492,492,492,493
577,491,492,491,493
632,491,494,491,492
634,490,493,493,494
620,494,494,491,494
534,491,494,492,493
437,491,493,493,492
395,491,494,492,492
366,491,492,492,491
372,491,492,492,493
381,492,493,489,492
412,491,492,491,493
471,490,492,491,492
533,491,494,490,491
610,489,491,492,492
638,491,492,492,491
629,491,495,493,492
588,491,496,492,492
488,491,493,491,491
413,491,492,492,493
375,493,494,491,493
367,491,495,492,494
372,490,492,492,494
387,490,492,493,494
439,490,493,491,492
499,492,494,493,493
568,490,491,490,493
628,491,494,491,492
634,491,493,490,492
622,493,494,491,492
548,491,495,493,493
445,491,493,491,492
398,491,495,492,494
366,491,493,492,494
369,490,493,492,494
380,491,493,490,492
406,492,494,493,492
464,491,493,491,493
526,491,494,491,491
605,492,495,492,492
637,492,493,491,493
630,492,492,491,492
597,491,495,492,494
500,492,494,492,492
419,492,493,492,494
381,490,492,492,495
367,489,493,492,492
375,492,492,491,492
387,490,494,492,494
431,490,492,491,492
492,491,494,491,492
557,491,492,490,492
624,491,491,491,491
636,491,492,492,494
623,492,494,490,492
560,490,493,492,493
456,491,494,493,493
402,490,494,493,491
368,491,492,491,491
369,492,494,493,494
379,490,493,490,492
402,492,493,491,493
456,491,493,492,494
517,490,492,491,494
594,492,494,491,492
636,490,493,492,493
631,491,491,492,491
608,491,495,493,491
515,491,494,493,493
425,491,494,491,493
386,490,493,491,491
369,490,494,492,492
370,491,492,492,493
382,490,492,492,494
424,490,492,491,493
484,491,493,491,492
548,490,493,490,493
619,491,494,491,492
637,492,494,491,492
626,493,494,491,492
575,493,494,493,493
469,492,494,492,492
406,491,494,492,494
370,490,492,492,494
368,489,493,492,493
377,490,493,492,493
399,490,493,490,492
449,490,494,491,492
510,491,492,491,494
586,492,493,490,491
633,491,492,491,494
632,491,492,490,494
619,491,496,492,495
525,491,493,492,493
433,492,493,492,493
392,491,494,493,493
368,491,494,493,492
373,492,493,492,494
381,492,496,491,492
417,490,493,492,492
477,491,493,491,492
538,491,492,491,494
614,491,492,492,492
639,492,493,492,493
627,489,492,490,492
583,490,494,493,493
481,491,494,491,492
411,490,493,492,491
377,491,495,491,492
367,490,493,493,492
374,491,492,492,492
394,490,492,491,493
441,490,493,491,492
502,490,493,491,493
573,489,492,490,491
631,490,494,492,492
633,491,492,492,492
622,492,495,492,492
540,492,495,493,493
442,492,494,492,493
396,491,495,492,494
367,491,495,493,492
372,490,493,492,493
381,491,493,493,494
410,490,493,492,493
468,491,493,490,492
531,491,494,491,494
607,490,491,491,492
638,492,493,491,492
629,492,492,491,492
590,492,492,491,493
495,492,494,492,492
416,490,493,492,494
381,493,495,491,495
367,490,494,493,493
375,490,494,493,492
390,490,495,492,494
435,491,492,492,493
496,491,492,492,493
564,492,492,489,491
627,491,492,491,493
634,490,492,492,494
622,492,495,491,491
551,490,493,492,492
452,491,493,492,492
400,491,494,492,491
369,490,494,491,491
369,492,493,491,494
378,490,493,490,491
404,490,494,492,492
462,491,492,491,492
520,490,492,491,494
599,490,492,492,494
637,491,494,493,493
630,492,492,493,492
602,491,492,492,495
506,492,495,492,493
421,492,494,491,492
384,492,493,490,492
367,491,494,492,491
372,490,493,492,492
386,492,495,492,494
428,490,493,491,493
487,490,493,492,492
553,490,493,489,492
622,491,494,492,492
636,490,493,493,494
626,492,494,490,492
567,492,494,492,493
462,491,493,491,493
405,491,495,491,495
368,491,492,491,492
369,492,494,493,493
379,491,494,493,492
402,490,495,492,492
454,490,494,492,493
515,490,492,491,494
591,492,493,490,493
636,490,494,490,493
630,490,492,491,494
609,490,493,492,494
519,490,494,492,493
429,492,493,492,493
389,492,493,491,492
370,491,495,491,491
373,492,495,491,492
382,492,494,491,492
422,490,493,491,491
480,491,493,492,492
546,490,492,491,494
617,491,493,492,494
637,490,494,493,494
627,490,493,490,493
578,491,495,493,492
473,492,494,492,493
409,491,494,492,491
374,491,495,491,491
367,491,493,490,492
376,491,492,492,492
396,489,492,491,493
445,490,493,491,492
507,491,492,491,493
579,489,492,492,494
632,490,493,492,492
633,490,491,491,491
619,492,495,492,495
531,491,494,492,492
437,491,494,492,493
391,492,493,491,493
367,492,494,492,492
372,490,493,492,494
380,492,494,491,494
415,490,493,491,493
472,491,493,492,493
535,490,494,491,493
611,490,492,490,491
637,492,493,493,493
629,491,492,490,493
585,492,492,491,493
485,493,494,492,493
412,491,493,492,495
379,493,495,491,494
367,490,494,491,493
374,491,494,493,492
392,491,495,491,491
440,491,494,493,493
499,491,492,492,494
569,492,493,490,491
630,490,494,493,494
634,491,492,492,494
621,491,492,492,495
544,491,494,493,493
447,491,494,492,493
397,491,493,490,492
367,489,494,492,491
372,492,494,491,491
379,492,494,490,491
408,489,493,492,493
466,491,493,490,492
526,490,494,491,494
604,490,491,491,493
636,490,493,492,492
629,490,494,493,493
595,490,492,491,494
498,491,495,491,493
416,491,493,492,492
382,493,494,490,491
366,493,493,491,493
372,491,492,492,492
389,491,495,491,494
431,491,494,492,493
493,490,493,492,493
561,490,494,493,492
626,491,494,492,491
636,489,492,492,494
624,492,495,490,494
558,490,494,492,492
456,491,493,491,492
400,491,493,492,494
368,491,492,491,492
370,492,493,492,493
379,492,493,491,492
405,490,494,492,492
459,490,493,491,492
519,491,494,491,491
597,491,494,491,493
637,491,494,491,493
630,492,495,492,492
607,491,492,492,495
512,492,494,492,493
423,491,494,492,493
387,492,493,490,492
369,490,494,492,493
371,490,492,491,492
386,491,494,490,492
427,491,493,491,491
484,490,493,492,493
552,490,491,489,493
619,491,494,492,492
637,489,493,492,494
628,491,494,493,495
571,491,495,493,494
467,492,494,492,493
406,492,495,492,494
368,490,495,492,493
370,492,493,491,493
378,492,493,490,492
398,491,492,491,493
451,490,493,491,493
511,490,492,492,491
588,492,494,492,494
635,490,493,492,492
634,492,495,492,492
616,491,495,492,495
523,491,494,492,492
430,490,493,492,493
391,492,493,490,492
369,491,492,491,493
370,490,492,491,494
383,492,495,491,495
419,490,493,491,492
478,491,493,492,493
543,490,494,492,492
618,491,495,491,492
637,492,494,493,494
628,492,492,490,492
581,490,495,493,493
478,492,494,492,494
410,491,493,492,495
373,490,492,492,494
367,490,494,490,493
377,492,494,492,492
395,491,492,491,494
447,490,494,491,493
506,491,493,490,492
575,493,493,491,492
633,490,494,493,494
634,491,493,492,491
622,492,492,493,496
537,491,494,492,494
439,491,493,492,493
395,490,493,491,492
368,489,493,492,491
368,490,492,492,491
382,491,494,490,491
412,492,492,490,491
469,491,493,491,493
532,489,493,490,493
609,490,495,491,491
638,489,493,493,494
630,490,494,493,494
589,490,495,493,492
490,490,494,492,493
413,490,492,491,491
380,492,495,492,493
366,490,493,491,494
374,491,492,491,493
387,490,493,492,495
436,490,494,491,493
499,491,493,492,493
566,492,492,490,493
630,492,494,492,492
636,492,494,490,491
623,492,494,491,494
550,490,493,492,492
450,492,493,492,493
398,491,492,491,494
368,491,492,492,494
369,490,493,492,493
379,492,494,491,492
408,490,493,492,492
463,491,493,491,492
525,490,493,491,492
605,491,494,491,492
636,492,492,491,493
630,492,495,494,494
601,493,493,492,494
503,492,495,493,494
419,491,493,492,494
384,490,493,492,494
367,490,494,493,494
373,491,492,491,491
387,492,492,491,494
430,492,493,492,492
490,491,492,490,492
556,492,492,490,492
623,491,494,492,492
636,491,492,492,492
625,492,495,493,494
564,490,494,492,494
460,492,493,493,493
403,491,495,492,495
368,491,496,492,492
371,491,494,493,494
377,492,493,492,493
402,492,492,491,493
456,491,493,491,493
515,490,493,492,491
595,491,494,492,492
636,490,493,490,493
629,491,494,492,492
612,491,495,492,492
517,491,495,492,492
426,491,493,492,494
389,492,493,489,494
367,490,494,491,494
371,491,492,492,494
383,490,492,491,494
423,490,493,492,492
484,491,493,492,493
548,492,492,490,493
621,490,494,492,492
639,492,493,490,492
626,492,493,490,492
575,489,494,493,493
472,491,494,492,492
407,491,492,492,494
371,489,491,489,494
369,490,494,493,494
377,491,494,492,492
397,491,492,491,493
450,490,494,491,493
508,490,493,491,492
584,492,493,490,493
633,492,492,492,494
632,491,492,493,492
620,492,493,493,495
530,493,495,493,493
434,491,493,493,494
394,491,494,494,493
370,492,495,492,492
370,490,492,492,492
383,492,494,493,494
416,490,493,491,492
475,490,492,490,492
538,490,491,490,493
613,491,495,491,491
639,489,493,492,494
629,493,492,490,494
585,490,494,493,493
484,491,493,492,492
413,491,493,491,491
377,491,495,491,494
367,489,492,490,492
375,490,494,492,492
390,491,492,492,494
442,491,492,491,493
502,491,493,492,493
572,492,493,491,494
632,491,494,491,494
633,490,494,491,491
623,492,495,491,492
543,493,494,492,492
444,491,493,493,493
396,492,492,491,493
370,491,495,492,494
369,489,493,493,494
380,490,493,493,494
409,490,493,491,492
467,491,493,492,493
529,491,492,491,493
606,492,495,491,492
638,491,493,491,493
630,492,492,491,492
593,493,493,492,493
496,491,494,493,493
416,491,493,491,492
381,492,493,492,495
367,489,493,493,493
376,490,494,492,492
387,490,492,491,494
433,491,493,491,492
495,490,492,491,492
561,491,492,490,492
627,491,492,490,493
634,491,492,491,491
624,492,495,493,495
556,490,494,491,492
453,491,494,493,493
401,490,494,493,492
371,490,495,491,491
369,490,493,492,493
379,492,493,490,494
405,491,494,491,492
459,491,493,492,493
521,490,492,491,495
599,490,492,491,494
637,490,493,492,495
631,492,495,492,492
601,491,492,492,492
509,491,495,492,494
423,491,494,491,492
386,493,494,490,495
368,490,494,491,494
373,491,495,492,491
386,490,493,492,495
428,490,493,491,494
487,490,493,491,493
552,491,494,490,492
623,489,494,492,494
636,490,492,490,491
626,492,494,491,492
571,493,493,492,493
466,492,494,493,494
404,490,493,492,493
370,491,495,492,492
367,490,493,493,494
377,489,493,493,494
401,489,493,492,492
453,490,493,491,493
512,490,492,491,491
591,491,492,491,493
634,492,492,491,493
632,491,492,491,494
612,491,493,491,494
521,491,495,493,493
431,491,493,492,493
390,492,494,494,493
369,490,496,492,491
374,492,495,491,492
383,493,496,492,494
420,489,495,492,492
480,490,495,491,492
543,490,495,491,494
617,490,494,492,495
637,490,494,492,493
627,492,496,490,494
580,490,496,491,493
475,492,491,492,492
408,491,490,492,492
375,492,492,492,492
368,492,492,490,492
375,490,493,492,492
394,491,490,490,492
447,491,493,491,492
505,490,491,492,494
578,489,492,492,494
633,490,494,491,494
632,490,496,492,492
622,491,495,492,495
535,492,499,493,493
439,491,498,493,493
394,491,496,491,493
369,490,495,492,494
370,489,491,491,492
382,492,492,493,494
414,490,493,492,493
471,491,490,492,493
534,491,491,491,494
610,491,494,491,492
638,491,494,492,494
627,491,492,491,493
585,491,493,492,493
488,492,493,492,493
413,491,494,491,492
378,492,495,493,494
368,492,496,491,493
376,491,492,491,491
391,491,489,490,492
439,492,492,491,492
498,490,492,492,492
567,491,491,492,493
630,491,492,491,493
634,489,495,493,494
622,490,495,493,494
548,490,495,491,492
447,491,494,492,492
396,490,492,491,491
370,491,494,491,492
369,492,491,491,493
379,491,489,490,492
408,490,494,491,493
463,490,494,491,492
526,489,495,492,493
604,489,495,493,493
638,491,497,492,492
631,491,496,491,492
593,490,490,492,493
500,492,489,491,493
417,490,492,491,492
380,491,493,491,494
367,489,495,492,495
374,490,500,491,493
386,489,504,495,494
433,491,505,491,492
492,490,506,493,493
560,490,506,492,493
629,492,504,491,494
636,490,497,491,494
623,490,493,493,493
562,491,487,491,493
456,491,483,491,494
402,490,484,492,494
369,493,482,490,492
369,490,490,492,493
378,490,492,491,491
405,491,494,490,492
458,490,494,491,492
519,490,495,490,492
595,491,494,492,491
636,490,495,492,494
633,492,500,490,494
606,489,501,495,495
514,491,504,494,494
428,490,502,492,493
386,490,496,492,492
370,491,492,493,493
374,492,483,490,492
382,492,485,490,494
424,491,489,490,493
485,490,494,490,492
549,489,493,492,492
622,493,495,492,492
638,491,496,492,492
627,491,495,492,492
576,492,493,492,493
467,491,489,492,493
406,490,493,494,493
370,492,494,492,493
367,490,494,492,495
377,490,495,492,496
399,489,500,492,492
451,491,503,491,493
512,490,500,490,494
585,490,495,491,492
635,491,497,491,493
634,492,495,490,494
616,490,496,494,492
525,491,491,492,493
433,491,488,491,494
389,490,482,492,495
368,489,487,492,493
374,490,496,490,494
381,491,500,492,493
421,489,498,492,494
479,491,502,492,493
541,491,505,493,494
616,491,506,493,495
639,492,502,493,495
628,489,490,491,493
584,493,481,492,492
479,491,485,491,494
411,490,495,492,493
377,491,495,491,492
369,490,488,493,495
376,492,492,491,493
395,490,498,490,492
442,490,492,490,492
502,490,496,491,493
573,489,488,490,491
631,491,494,493,493
636,491,497,491,495
623,491,507,494,493
540,492,510,495,496
442,491,513,494,496
396,491,519,496,495
371,493,514,495,494
373,491,503,493,495
379,491,496,492,495
410,490,480,492,494
469,491,481,489,491
530,490,472,491,490
608,491,475,490,490
639,492,485,490,492
629,492,487,490,492
591,492,492,491,494
493,491,496,492,493
416,491,499,492,495
379,492,507,492,492
367,491,502,494,493
376,492,514,494,495
391,491,519,494,495
437,491,513,494,496
499,490,525,496,497
567,490,522,492,494
629,491,504,494,496
636,490,497,494,496
623,493,474,490,491
554,494,480,492,494
451,493,481,490,493
399,490,480,491,493
369,490,482,491,492
371,495,496,491,493
380,492,506,490,493
407,494,515,492,495
464,492,501,494,494
522,490,492,495,495
601,494,502,494,497
638,494,515,496,498
633,497,529,496,500
606,495,540,496,499
508,491,530,494,496
422,487,516,492,495
387,491,492,490,494
369,492,461,491,492
373,490,470,492,493
388,492,498,491,494
430,493,492,490,493
488,494,476,489,494
555,489,477,492,495
623,490,490,494,496
640,493,497,493,498
627,493,476,492,492
565,494,464,493,492
462,493,484,494,493
404,490,493,489,491
368,489,491,493,491
369,494,496,494,492
379,494,497,495,491
402,492,506,495,493
455,489,505,493,494
516,491,505,491,495
590,491,497,489,494
636,490,493,492,494
630,491,491,491,495
609,492,493,493,496
520,492,502,494,496
430,493,503,498,495
390,492,514,493,495
371,491,527,494,495
375,491,509,492,494
384,492,485,491,494
423,490,490,494,496
482,491,498,493,497
549,491,495,491,496
618,490,468,492,492
636,489,471,493,494
629,490,490,489,495
578,493,488,492,493
474,491,498,492,492
410,491,497,492,491
374,492,508,491,492
368,492,496,492,492
376,493,483,491,490
398,492,486,490,493
447,490,485,490,493
508,489,474,494,494
582,490,498,496,497
636,492,509,493,496
637,492,515,493,499
622,494,516,493,499
533,492,503,493,495
436,497,488,493,493
393,501,488,492,492
369,504,487,493,492
374,503,500,494,495
383,497,496,490,493
417,491,491,493,491
474,495,486,492,492
537,494,499,492,491
613,495,491,495,491
637,496,493,495,492
630,487,497,493,494
584,491,487,496,493
484,492,491,496,494
413,489,505,495,494
378,492,497,491,494
367,490,482,489,496
375,492,477,489,493
394,491,500,489,496
443,490,511,492,502
506,491,517,491,501
575,490,529,494,500
634,491,543,498,498
640,491,522,497,493
623,493,455,496,493
546,494,471,491,493
445,489,471,490,492
397,492,487,492,495
368,492,486,492,494
371,495,486,493,497
381,493,493,493,495
410,492,502,495,491
468,491,496,493,493
531,489,515,493,494
610,487,508,494,494
640,488,507,493,494
632,486,504,494,498
598,493,482,495,500
499,501,488,494,497
419,504,477,491,497
383,508,495,489,490
368,503,488,486,491
373,487,494,493,493
391,496,502,495,493
434,503,497,496,493
497,508,489,494,493
562,500,485,491,495
628,494,505,491,497
638,492,505,493,500
626,490,512,492,499
561,488,535,499,498
457,487,512,496,494
402,492,514,494,495
371,495,504,496,493
371,498,480,497,490
378,484,463,491,488
401,487,468,492,488
460,494,478,495,493
520,494,484,493,493
599,494,496,491,493
637,491,494,491,494
629,485,483,492,492
607,492,498,499,496
510,490,511,497,499
424,488,511,491,498
389,492,494,489,497
368,495,489,491,499
376,502,484,490,496
389,510,493,486,493
429,502,506,491,494
488,492,506,495,494
553,482,510,492,493
621,490,518,491,494
640,496,502,491,493
626,490,477,496,492
571,490,498,497,496
467,494,508,494,497
407,491,506,494,498
371,486,505,495,495
369,493,475,493,494
376,493,468,489,494
397,489,472,488,491
452,489,479,489,489
514,488,503,498,493
589,493,505,495,496
639,497,511,496,497
636,501,500,496,497
619,502,498,497,497
526,503,487,491,492
430,498,466,495,489
392,498,494,492,493
368,492,513,496,494
373,494,521,494,497
386,493,532,493,499
423,485,517,495,501
481,489,501,495,500
547,494,486,490,497
621,497,497,493,494
639,491,502,496,492
632,487,513,495,494
581,492,519,504,497
480,492,516,500,500
413,490,518,495,498
375,487,461,487,493
368,491,467,487,494
377,495,459,489,491
398,494,478,496,496
447,492,493,496,490
507,489,508,493,493
578,491,500,493,494
632,495,500,491,495
636,495,518,495,495
621,491,492,495,497
537,491,502,493,494
440,496,479,493,495
395,492,469,488,494
367,488,465,488,491
371,485,492,496,495
382,490,509,495,492
414,490,513,496,491
472,491,518,491,494
536,493,527,494,498
614,492,534,496,499
639,488,490,490,494
631,492,461,485,492
590,494,481,490,495
492,495,504,498,494
417,498,494,495,497
379,495,486,494,497
370,491,496,499,493
376,489,492,497,496
390,496,512,498,501
443,503,530,495,499
504,498,520,491,494
568,480,486,486,492
632,481,471,486,488
635,492,472,492,488
622,495,486,492,492
552,493,496,495,495
449,494,509,497,496
401,497,523,499,500
372,490,519,500,499
374,489,533,499,497
384,493,543,491,494
408,494,503,491,492
462,492,448,489,492
524,494,442,489,489
604,505,467,498,491
637,498,485,490,492
629,489,487,491,495
602,495,497,495,500
504,493,502,493,497
422,494,517,498,494
387,487,515,493,493
370,484,522,496,498
377,488,508,496,495
386,491,459,490,491
431,488,469,490,490
492,490,482,492,488
556,488,488,492,494
624,490,512,496,497
640,494,528,496,495
625,495,519,491,492
566,492,515,494,493
460,493,489,497,493
404,499,511,498,497
371,497,485,496,492
368,494,479,492,492
379,490,458,490,494
401,486,469,485,496
457,484,500,493,502
521,489,521,502,503
600,492,527,492,500
642,488,524,496,502
637,487,520,494,492
613,493,501,495,484
515,492,456,489,485
424,492,462,489,489
388,492,470,493,492
370,498,495,496,496
376,496,515,497,495
386,486,511,498,491
425,486,495,490,490
482,489,479,494,492
549,491,517,494,496
622,492,524,487,497
636,489,482,488,499
626,489,484,488,497
574,491,485,491,491
470,492,486,493,489
407,491,477,494,490
371,487,479,494,491
370,491,492,493,492
379,491,504,494,493
400,490,495,494,494
449,491,459,491,492
508,490,485,496,493
584,490,499,491,494
633,488,506,490,492
633,490,504,493,494
617,494,508,494,496
530,491,509,490,493
433,491,488,494,495
393,490,479,491,493
370,489,496,490,493
373,489,513,496,496
384,491,518,495,492
419,494,489,497,492
475,495,449,492,494
540,499,497,494,495
615,499,517,490,497
638,492,516,485,493
630,484,476,485,494
583,487,458,487,490
481,492,481,500,490
412,491,509,498,494
376,493,525,498,497
372,491,534,498,499
