Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
494,515,490,493,492
493,593,490,495,493
492,637,491,495,493
492,636,492,494,492
494,614,490,494,491
493,521,491,494,493
493,429,491,493,491
493,387,490,493,492
495,366,490,492,493
492,371,493,493,490
493,381,491,494,491
494,419,490,494,492
493,480,490,494,491
492,545,491,494,490
491,620,492,494,492
493,640,491,492,492
494,631,491,494,492
495,579,490,493,492
494,474,491,494,492
493,409,490,493,493
493,373,492,492,493
492,367,492,493,493
494,374,492,494,491
492,394,493,493,491
493,444,492,494,492
493,506,491,493,491
494,582,492,494,491
495,635,490,494,491
494,636,491,494,492
492,623,491,495,493
492,535,491,494,493
493,437,491,493,492
494,393,492,494,491
492,367,490,494,493
494,368,490,492,491
494,378,490,492,491
495,411,489,493,492
493,473,491,493,492
493,536,490,492,490
493,613,490,494,490
491,641,492,494,490
492,631,492,494,491
493,590,490,494,493
493,488,491,494,491
492,413,491,494,492
494,376,490,492,491
494,366,489,494,493
493,373,490,494,493
493,389,490,492,491
494,436,491,495,492
493,499,490,493,492
493,570,492,493,490
493,631,491,493,493
495,636,490,493,493
492,626,492,495,492
495,548,491,494,492
493,447,491,493,492
493,397,490,495,492
492,367,490,495,492
492,368,489,493,492
494,377,492,494,490
493,405,490,493,491
493,463,491,493,491
493,524,490,492,491
494,603,489,492,491
492,640,492,494,492
492,633,491,492,492
494,600,491,495,492
492,501,491,494,492
493,418,491,494,491
492,382,492,493,491
494,367,490,494,491
494,370,490,494,491
492,384,489,492,493
494,430,490,493,492
493,490,490,493,492
493,559,491,491,491
494,629,491,494,492
494,638,490,494,491
494,626,492,493,490
493,562,491,493,492
493,458,491,493,492
492,404,491,493,492
494,367,492,494,491
493,369,491,494,493
492,377,491,494,492
492,401,491,494,492
493,455,490,493,492
492,518,491,493,492
493,596,490,492,490
494,638,491,492,492
494,633,490,493,493
494,609,489,493,494
494,517,492,494,491
493,425,490,493,492
493,386,490,492,492
491,369,492,494,490
493,370,492,493,491
494,381,492,492,493
492,425,491,493,491
493,482,490,494,492
493,551,490,493,493
494,623,490,495,493
493,640,491,494,492
492,628,489,492,492
492,578,493,495,493
494,469,491,493,491
492,408,491,492,491
493,370,492,493,492
493,365,489,494,491
492,377,490,493,492
495,396,492,493,491
493,450,490,493,491
493,511,490,493,491
491,586,491,494,492
492,635,491,493,492
493,636,490,492,491
494,617,490,495,494
493,527,491,493,492
493,434,491,493,492
494,392,490,493,493
495,369,492,492,491
492,371,491,495,492
494,379,489,495,490
492,417,492,493,490
493,475,490,493,491
493,539,491,494,492
492,618,491,492,492
494,639,492,493,491
494,633,490,494,493
493,586,491,495,493
493,482,491,494,492
493,411,490,492,491
492,376,492,492,492
494,365,491,491,491
493,373,491,492,492
494,388,490,492,491
494,440,490,492,491
493,503,491,493,490
493,573,489,493,490
493,633,490,494,492
492,639,492,494,491
492,625,492,495,492
492,543,492,493,493
494,444,492,493,491
493,395,491,494,492
494,367,490,493,493
494,369,490,493,493
493,377,490,494,494
493,406,491,492,492
492,467,490,493,491
494,529,491,493,490
493,611,492,493,491
494,638,491,493,492
495,631,492,494,490
492,592,490,492,492
493,495,491,494,492
493,417,490,493,492
492,381,490,494,493
492,366,491,494,492
492,373,491,493,492
494,384,493,493,490
492,433,490,493,492
493,496,491,492,491
493,562,490,492,491
494,628,490,493,493
493,638,491,492,493
493,627,491,493,492
494,556,492,494,492
493,454,491,494,492
492,400,491,494,491
492,369,490,494,493
493,366,491,492,491
492,377,491,495,492
495,402,490,493,492
493,459,491,493,491
493,521,490,494,491
494,600,491,495,492
492,640,490,494,493
494,634,492,492,490
493,606,493,493,491
493,509,491,494,492
493,422,491,493,492
492,387,492,495,491
494,366,489,494,491
493,372,490,494,492
493,384,490,494,492
492,427,490,494,491
492,486,490,492,491
493,555,491,493,489
493,625,489,494,490
494,638,490,493,492
495,628,490,492,492
495,569,490,493,492
493,466,491,493,492
493,405,491,492,492
494,371,490,495,491
492,368,492,494,490
493,375,492,493,490
493,399,490,494,492
493,452,491,493,492
493,514,491,493,492
495,591,490,493,492
494,638,491,494,492
493,635,491,494,492
492,618,490,492,492
495,523,492,494,492
494,429,490,492,491
493,390,491,492,490
493,366,491,493,492
495,369,489,493,491
493,382,492,492,493
494,419,491,493,491
492,479,490,493,491
493,545,491,494,491
491,620,491,493,491
492,640,490,493,493
494,630,491,492,494
492,583,490,493,492
494,476,491,493,492
493,409,490,493,492
494,372,489,493,491
493,366,491,494,492
492,373,490,493,492
492,395,492,493,491
493,445,491,493,491
493,506,491,493,491
494,577,491,492,493
493,636,492,493,492
494,635,492,493,490
493,623,490,493,493
493,537,491,494,492
493,437,491,494,493
493,394,490,492,492
491,369,492,494,493
493,369,490,492,491
493,377,491,492,490
494,409,490,493,491
493,469,490,493,491
492,535,489,493,492
494,612,492,492,491
493,641,491,494,491
492,632,492,494,490
492,591,493,495,492
494,489,491,493,492
493,414,492,494,492
492,378,490,492,491
494,365,489,493,492
494,373,490,493,493
494,387,489,494,493
493,436,491,492,490
493,498,491,494,492
494,566,489,493,490
493,633,492,493,491
494,637,491,492,492
494,624,490,495,492
492,553,490,493,492
493,449,490,494,491
493,399,490,494,493
493,369,490,494,492
492,369,491,495,492
494,376,490,492,490
491,406,492,493,492
493,461,491,493,491
493,525,491,492,490
493,603,490,492,490
494,637,491,493,491
493,635,490,494,493
493,600,492,493,493
493,504,491,494,492
493,421,491,494,491
492,383,492,495,491
492,366,492,493,493
492,374,490,492,491
494,384,490,495,491
494,429,490,492,491
493,490,490,493,492
493,557,490,493,494
494,627,490,492,492
492,639,492,494,493
494,627,492,494,491
492,565,492,493,491
493,459,492,493,491
492,402,490,494,492
492,368,490,492,492
491,367,492,493,493
493,377,490,493,492
493,402,490,494,492
492,455,490,493,491
493,516,490,493,490
492,595,489,493,493
493,637,491,492,491
494,634,491,492,492
494,610,490,492,492
494,517,490,493,492
493,428,491,493,492
492,388,491,492,491
493,365,491,495,491
493,372,492,494,490
492,381,492,494,490
492,421,490,493,492
493,482,491,493,490
492,549,491,494,492
495,621,490,493,492
493,640,491,495,492
492,629,491,494,491
495,575,491,495,491
492,472,491,494,492
493,408,491,493,491
493,371,493,493,491
493,365,491,492,491
494,375,491,494,491
495,395,490,493,490
492,448,491,492,491
493,510,490,493,491
492,586,491,494,492
491,635,491,494,491
492,636,489,493,493
493,620,493,493,491
493,530,491,494,492
493,435,491,493,491
494,392,491,493,493
495,366,490,493,491
493,370,491,494,491
491,380,490,492,491
495,416,491,493,491
492,475,491,493,491
492,539,492,493,490
493,617,490,494,492
494,639,491,493,491
492,632,493,493,493
495,586,492,494,493
493,484,493,494,492
492,412,492,492,491
494,374,491,495,491
492,365,488,493,493
492,374,491,493,491
493,390,492,492,490
493,440,490,492,491
493,501,490,492,491
492,574,491,492,492
494,632,491,493,491
493,638,491,494,493
492,626,491,495,492
491,545,492,495,492
492,443,491,493,491
493,397,492,493,493
493,368,489,492,492
494,368,489,492,492
494,377,490,494,493
494,406,489,493,491
493,467,491,493,492
493,528,490,492,491
492,611,491,494,491
493,640,492,493,490
493,631,492,492,490
493,596,490,495,491
494,497,492,494,492
492,417,490,493,493
494,381,489,492,493
495,367,490,494,493
492,374,490,494,492
492,383,490,491,491
492,434,491,493,491
492,494,490,492,491
493,562,491,491,489
493,628,490,492,491
494,637,490,494,491
492,628,490,492,493
495,558,492,494,492
494,455,491,494,492
493,402,491,495,491
491,371,491,495,491
494,367,489,493,490
493,376,492,494,494
491,403,490,492,491
494,458,490,493,491
494,520,490,493,492
494,599,492,493,491
494,641,491,494,492
495,633,490,493,491
492,608,492,495,491
493,512,492,494,492
492,423,492,494,491
492,385,492,494,494
493,368,491,492,491
494,371,492,494,491
494,382,489,492,494
494,426,490,493,491
493,484,490,493,492
493,551,490,491,491
492,626,492,493,492
493,639,491,492,490
494,627,491,492,490
494,571,491,493,491
493,466,491,494,492
492,407,490,492,492
492,369,492,493,493
493,368,490,494,492
492,377,492,494,490
491,399,492,494,493
494,450,490,493,492
493,513,491,493,492
492,588,490,492,492
495,636,490,492,493
495,635,490,493,492
493,616,489,493,494
493,524,492,493,493
493,431,490,493,491
493,389,491,494,491
492,369,492,493,490
493,369,492,493,490
493,379,490,494,493
492,417,490,492,491
492,478,490,493,492
493,544,490,492,493
494,619,490,494,491
492,640,491,494,492
494,629,489,494,491
492,585,490,493,492
493,477,491,493,491
492,410,491,492,491
494,372,491,491,490
493,367,492,493,490
494,374,490,493,491
493,392,493,495,492
493,444,490,493,492
493,506,490,493,491
492,578,492,494,491
492,634,490,493,493
494,637,491,491,490
491,623,491,495,492
495,536,490,493,492
494,439,491,492,491
493,394,490,494,491
492,368,492,493,493
492,370,490,492,492
493,378,491,495,491
492,411,492,493,490
492,469,491,493,491
492,533,489,494,493
494,610,491,491,491
492,639,491,493,493
494,632,489,494,493
495,591,490,494,493
493,491,491,494,492
493,414,491,494,492
492,376,490,492,491
492,365,492,493,491
494,373,491,492,491
493,386,491,492,491
494,435,490,493,492
493,498,491,492,492
494,567,492,493,490
493,632,491,495,492
493,639,492,494,491
492,626,492,495,491
492,551,490,494,493
493,450,491,494,491
493,398,490,492,491
493,367,491,492,491
494,368,490,493,491
494,376,490,494,491
492,405,489,493,492
493,462,491,493,491
492,524,490,493,492
492,606,491,494,491
492,639,492,493,490
493,633,490,494,491
493,601,492,495,492
493,504,491,493,492
493,419,490,493,492
494,384,490,492,492
494,367,490,494,493
492,371,490,492,492
492,385,492,495,492
494,428,490,493,492
493,490,491,493,491
493,557,491,492,491
493,625,491,494,491
493,640,489,493,492
494,628,492,494,491
494,567,491,494,493
494,462,491,493,492
492,405,491,494,491
494,367,490,492,490
492,368,492,493,493
492,377,491,492,492
493,399,490,492,491
493,455,491,492,491
493,516,491,493,490
492,595,489,492,493
493,638,492,492,492
491,636,491,495,492
492,615,492,495,491
492,520,492,495,492
492,427,492,493,492
493,389,491,492,491
493,368,491,495,491
494,370,490,493,493
494,382,489,492,493
494,421,490,493,492
493,480,490,493,492
493,549,492,492,492
495,619,492,493,491
493,640,491,493,491
494,628,491,492,490
494,577,492,495,492
493,472,491,493,491
492,409,492,493,493
493,371,489,493,493
492,368,491,494,491
492,375,491,494,491
494,393,489,493,490
492,447,490,492,491
492,508,491,492,491
493,581,490,492,490
494,634,490,492,492
494,636,489,494,493
493,621,493,494,494
493,533,491,493,491
493,435,490,494,492
493,394,491,494,491
492,369,492,493,490
492,368,490,494,492
493,378,491,492,491
491,414,492,494,491
494,472,490,493,492
494,538,490,493,493
493,615,490,495,492
494,638,490,494,491
492,632,490,494,493
494,587,492,493,491
493,485,491,493,492
492,413,491,493,491
493,377,491,495,492
495,365,490,493,490
492,373,492,494,492
492,389,489,494,492
492,440,490,493,491
492,500,490,493,490
491,570,489,492,492
494,633,491,492,490
492,637,491,495,492
494,623,490,492,492
495,546,490,493,492
494,445,491,493,492
492,397,491,494,493
492,369,491,492,491
494,368,491,494,491
492,378,492,493,490
492,407,492,493,490
492,464,491,493,492
493,528,490,492,490
491,609,492,493,493
494,639,490,494,492
492,633,490,494,492
492,597,491,493,491
493,496,491,494,492
493,416,491,493,491
492,380,492,494,490
492,365,492,492,492
494,372,491,492,491
493,383,490,492,490
492,432,491,492,491
493,493,492,493,490
492,562,490,493,493
493,630,491,494,491
492,639,492,494,490
492,626,490,493,494
493,561,492,493,492
493,455,491,493,491
493,400,490,492,492
495,368,489,491,491
494,368,490,493,490
493,375,490,493,493
492,401,490,492,491
492,458,490,493,491
492,521,491,493,490
492,599,492,493,490
492,638,491,494,492
494,634,489,494,490
492,609,489,493,493
494,511,491,493,492
493,424,490,493,492
492,387,491,494,493
492,365,490,492,493
492,373,492,493,492
493,382,489,493,491
493,424,491,492,490
493,485,491,492,490
493,550,490,494,491
492,625,489,493,492
493,639,491,492,490
492,630,491,495,493
492,575,492,494,492
493,468,491,494,491
493,405,490,493,491
494,370,492,494,492
492,367,490,492,492
494,374,490,492,492
495,396,489,492,492
493,450,491,493,491
492,512,490,493,492
494,588,491,492,492
492,637,492,494,491
493,635,492,492,490
494,618,492,492,490
494,525,491,494,494
493,432,490,492,491
493,392,492,493,490
495,366,490,494,493
493,372,490,493,492
492,381,491,495,492
494,415,489,492,491
492,478,490,492,491
493,542,491,492,490
493,616,491,492,492
494,640,490,492,492
494,630,492,493,491
492,584,490,494,493
493,480,492,493,492
492,411,491,494,492
492,376,492,495,491
492,366,493,493,492
493,374,490,492,492
494,391,490,495,491
492,441,491,493,491
493,503,490,493,492
494,576,490,493,493
494,635,491,494,492
494,635,490,492,491
492,625,492,492,493
494,538,492,494,492
493,439,491,493,491
493,395,491,492,490
494,366,490,495,491
492,368,489,493,492
493,378,492,493,494
493,411,490,494,492
493,469,490,493,492
492,533,491,494,491
494,609,489,494,491
493,640,490,494,492
492,630,490,492,492
494,590,490,492,492
495,494,491,493,492
493,416,492,494,491
494,379,491,494,490
494,365,491,495,491
491,374,492,494,491
492,388,493,494,490
493,435,491,493,490
493,496,490,493,492
492,565,489,492,491
492,633,492,494,493
494,638,490,494,493
493,628,490,494,493
493,555,491,494,492
493,450,491,494,492
493,400,491,493,493
494,368,493,493,491
493,367,490,492,491
494,376,490,492,491
494,405,491,494,491
493,460,490,492,490
492,523,491,493,492
492,604,489,495,493
492,640,491,494,491
492,634,492,493,492
495,602,492,494,492
494,506,491,493,492
493,419,491,493,492
494,382,489,492,492
495,367,489,493,493
493,373,490,494,491
493,381,492,494,493
492,430,490,492,491
493,489,490,493,491
493,556,492,492,491
493,627,492,493,491
494,639,491,495,492
495,627,489,492,491
491,569,492,494,492
494,461,490,493,493
493,405,490,494,493
492,371,490,492,491
494,364,492,494,491
492,376,490,493,493
492,399,492,492,491
492,453,491,492,492
493,515,490,492,491
491,594,491,494,492
493,637,490,492,491
493,634,490,495,492
491,615,491,495,493
492,521,491,494,492
492,429,491,494,491
492,387,490,493,494
492,367,491,491,491
491,371,492,493,492
494,379,489,492,493
494,420,490,493,492
493,480,491,493,491
493,544,490,494,491
493,619,490,493,493
492,639,492,493,491
493,629,491,492,490
493,579,491,492,491
492,474,490,494,492
493,408,490,493,490
492,373,489,493,492
493,366,490,494,493
492,375,491,494,492
491,396,490,492,491
494,446,490,494,491
493,507,490,493,490
493,580,491,492,490
493,633,490,492,492
494,636,489,493,492
494,621,490,495,491
493,532,491,493,493
493,437,491,493,491
492,394,491,495,491
492,369,492,494,490
492,370,492,493,490
493,378,491,494,491
494,412,491,494,491
492,473,490,493,491
494,536,489,493,493
494,615,490,493,492
492,641,491,492,492
495,632,491,493,491
495,588,489,494,491
492,486,492,494,492
492,413,491,493,491
493,376,490,492,493
491,367,491,493,493
494,374,491,493,490
493,388,489,494,492
492,439,490,493,493
493,500,490,493,490
492,571,491,493,490
494,630,489,493,491
493,637,491,494,493
492,626,491,493,492
495,546,490,494,492
494,447,491,493,492
493,399,492,493,491
493,369,489,494,492
494,368,489,492,491
491,377,491,493,490
492,407,491,492,491
493,465,491,493,492
493,527,490,492,491
495,606,491,494,491
492,639,490,494,493
493,633,490,494,493
493,599,491,495,492
492,498,491,493,491
493,417,490,493,492
493,382,490,493,490
491,364,491,492,491
494,370,490,492,492
494,383,489,492,491
494,431,491,494,491
492,492,490,492,492
493,560,490,492,492
492,629,491,494,492
492,639,492,493,490
493,627,492,494,494
494,562,490,493,493
492,457,491,494,492
492,399,490,493,492
495,367,489,492,493
494,368,490,494,493
493,375,492,493,491
492,403,491,494,490
494,456,491,493,491
492,518,491,493,491
493,597,492,493,490
494,637,491,494,491
491,635,490,492,492
494,611,492,494,490
494,512,491,493,492
492,423,490,493,492
492,387,491,494,493
492,368,491,494,492
494,370,489,493,491
493,382,489,492,493
492,422,490,492,491
492,482,490,491,491
493,550,490,492,491
494,624,492,493,490
493,639,490,494,491
494,627,490,495,493
492,575,491,495,492
493,468,491,493,492
492,407,491,493,492
492,369,492,493,491
493,367,491,494,490
494,373,489,493,492
495,394,489,493,493
493,449,490,493,491
492,510,491,492,492
492,587,491,492,492
495,635,492,493,491
493,634,492,492,491
494,617,492,492,491
494,527,491,493,492
492,432,491,494,491
493,391,490,493,490
492,368,492,494,493
492,370,490,494,492
491,380,491,495,491
491,416,491,493,492
493,473,490,493,491
492,541,490,493,492
493,615,491,492,492
494,638,489,492,493
494,631,489,494,493
492,584,493,493,493
493,480,490,494,492
492,410,491,494,491
491,375,491,495,492
492,366,492,493,491
493,374,490,495,493
492,388,491,492,491
492,443,491,493,491
493,502,490,493,493
493,574,489,493,493
494,635,491,494,492
492,637,492,492,492
494,621,492,495,492
492,539,490,493,492
492,439,491,493,491
492,394,491,492,491
493,367,492,492,492
491,369,492,495,493
494,377,490,493,490
492,408,490,494,492
492,466,490,493,492
492,531,490,493,491
491,611,489,492,493
493,638,491,493,491
492,634,491,494,491
494,590,491,493,493
494,493,491,493,492
493,416,491,493,491
492,379,492,493,494
493,366,490,492,492
494,374,492,494,490
492,386,493,494,491
492,434,491,493,491
494,495,491,493,492
492,564,491,495,492
495,628,490,494,491
493,637,491,494,493
492,627,490,494,494
493,555,491,494,493
493,452,491,494,491
493,399,491,495,491
494,367,490,493,490
492,366,491,492,491
493,375,490,492,491
493,402,490,492,491
491,461,490,492,491
493,521,491,492,490
492,603,490,493,492
491,639,491,494,492
492,633,492,493,491
492,603,490,493,493
492,506,491,494,492
493,422,490,493,491
493,383,490,493,491
494,366,489,493,493
494,373,490,493,492
493,384,492,492,491
493,428,490,494,492
492,489,491,493,491
492,555,492,493,491
492,625,492,493,491
494,638,491,493,491
491,628,492,491,492
495,568,492,494,491
493,462,491,494,492
493,404,490,494,494
492,370,490,494,492
491,365,490,493,492
491,375,492,493,493
494,399,490,492,490
492,452,491,493,491
492,514,490,492,491
494,590,490,494,490
492,637,490,493,493
493,635,491,492,491
492,616,491,496,493
492,521,491,494,493
493,430,491,494,491
492,390,493,494,492
494,367,490,492,491
494,369,491,494,491
491,380,490,492,492
494,419,490,493,492
494,479,491,492,492
493,545,491,492,490
492,621,491,494,492
494,640,490,493,490
492,629,491,493,490
492,580,492,493,492
493,477,492,494,491
492,410,490,493,492
495,374,492,495,491
493,366,490,494,492
493,374,490,494,493
493,395,489,495,492
493,444,490,493,491
492,506,491,492,492
493,580,491,493,490
492,633,490,492,491
493,634,490,492,492
495,621,490,493,492
496,534,492,494,492
493,437,490,493,492
493,394,491,495,493
492,368,491,495,492
492,370,491,494,491
492,379,492,493,493
493,411,491,492,492
492,472,490,493,492
493,535,491,492,492
494,612,490,492,493
495,640,491,494,492
494,630,491,492,493
491,591,491,492,492
494,487,491,493,492
492,414,491,494,491
492,376,492,493,491
493,365,491,494,492
491,371,490,493,493
491,390,492,494,491
493,437,490,492,491
492,498,490,492,492
493,568,490,493,493
492,632,492,492,492
493,635,492,493,491
493,626,490,493,494
492,547,492,494,492
492,446,491,493,491
493,397,490,492,492
491,369,492,494,493
493,368,490,492,490
493,376,491,495,492
491,406,491,494,491
492,463,490,493,492
493,526,490,493,492
493,604,492,492,492
493,640,492,494,493
494,631,490,493,492
495,596,489,493,494
493,501,490,492,492
492,418,491,493,492
492,382,491,492,491
494,367,492,494,490
493,371,492,493,491
493,382,492,492,490
492,429,491,492,490
492,490,490,493,492
493,557,489,493,490
492,628,490,493,492
492,638,490,494,493
492,628,491,495,492
492,565,491,493,492
493,457,491,493,492
494,401,490,493,490
492,367,493,492,491
493,365,490,492,492
494,375,490,492,491
491,402,493,493,493
493,455,491,493,491
493,518,491,494,492
492,598,491,495,492
492,637,491,493,491
493,634,490,493,492
493,608,492,492,494
493,515,491,494,491
492,423,491,492,492
493,385,490,493,492
494,366,490,493,493
492,372,491,492,491
493,381,491,495,492
494,422,490,492,492
491,482,490,494,491
492,549,491,491,490
493,621,492,491,492
492,639,491,493,493
494,628,492,494,490
492,575,490,494,493
493,468,491,494,493
493,407,490,494,493
492,369,491,492,492
492,366,492,493,494
494,376,490,492,490
492,395,492,492,491
493,448,490,492,492
493,510,490,493,491
492,587,490,493,493
494,635,491,492,491
492,637,491,494,491
491,620,492,495,492
492,529,492,494,492
492,432,492,493,492
492,392,491,493,491
492,366,491,494,491
491,368,490,492,492
493,379,489,492,493
494,415,489,493,492
493,475,491,493,490
492,540,490,493,491
494,615,490,494,491
491,639,492,492,491
492,630,492,492,491
493,585,492,495,493
492,483,491,494,492
493,412,491,493,491
494,375,490,492,493
493,366,490,494,493
492,374,490,494,492
494,389,490,492,491
492,441,490,492,492
493,502,492,492,491
492,573,491,492,491
494,632,491,492,493
495,637,490,493,493
494,624,493,494,491
494,541,490,493,492
492,442,491,493,493
491,395,491,495,493
491,368,490,494,492
492,368,492,493,492
493,377,491,492,490
492,409,490,493,492
493,465,490,493,491
493,528,489,492,493
494,608,489,492,493
493,639,491,492,492
491,632,491,491,492
495,592,492,495,492
492,494,492,494,492
492,416,491,493,492
493,379,490,494,496
492,363,490,493,492
492,373,491,493,492
493,384,489,493,493
492,433,490,493,493
492,494,490,493,492
492,563,491,491,491
494,627,491,494,491
493,639,491,494,493
493,624,491,492,491
493,554,490,493,492
493,453,490,493,492
492,402,492,493,493
494,367,489,492,492
493,367,491,494,493
491,377,492,494,492
490,403,491,493,491
492,460,490,492,491
493,520,491,493,491
492,601,490,493,490
494,637,489,493,492
493,631,489,494,494
494,605,490,493,491
493,508,492,494,492
493,420,490,493,492
493,386,492,495,491
491,366,492,493,490
492,370,491,493,491
493,382,491,492,491
492,427,491,494,491
493,485,490,493,492
493,555,490,493,492
494,624,490,494,493
492,640,492,494,491
491,629,489,491,492
495,571,493,494,492
493,464,491,493,491
492,404,491,492,491
493,368,491,492,492
493,367,489,492,490
492,376,492,494,493
493,398,491,492,491
493,453,490,493,491
492,514,490,493,491
491,591,491,494,491
492,637,490,493,493
493,634,491,492,493
492,617,490,492,491
494,521,491,493,491
493,429,490,493,492
493,390,489,493,493
494,368,492,492,491
494,371,491,495,493
494,380,490,492,490
492,419,492,493,491
493,477,490,493,491
493,543,490,492,492
492,620,491,493,493
494,638,491,493,491
493,631,491,494,493
492,581,491,494,494
493,476,490,494,492
493,409,490,492,491
491,373,492,494,493
494,366,490,492,491
493,372,491,492,491
494,390,490,492,492
494,443,490,493,491
493,507,490,492,492
493,579,491,492,491
493,636,491,493,491
492,635,492,494,490
491,622,492,494,491
492,536,492,493,492
493,438,491,493,492
493,392,491,494,491
492,365,490,493,493
493,368,490,493,493
493,378,490,493,493
493,410,491,492,491
492,470,490,493,491
494,535,490,493,490
493,613,493,494,491
493,638,491,492,492
494,630,490,494,492
491,592,490,492,493
494,490,491,494,492
493,414,491,493,492
492,378,490,494,494
492,366,491,494,491
494,373,489,492,490
491,388,492,492,493
493,437,491,492,491
492,498,491,492,491
493,565,490,491,491
494,629,490,492,492
494,638,492,493,490
493,625,490,494,491
493,549,491,494,492
492,447,491,494,491
492,398,491,494,492
492,370,492,493,492
492,368,491,492,491
493,377,490,495,492
495,404,490,492,491
493,461,490,493,492
493,524,489,493,493
493,605,492,492,493
492,640,491,493,493
495,633,492,493,490
492,600,493,494,491
493,502,491,494,492
493,419,490,493,492
492,381,491,492,491
491,366,491,494,492
493,372,490,493,492
492,384,489,494,493
492,429,490,494,492
493,489,490,492,491
493,556,491,494,490
492,625,490,493,492
494,637,491,492,491
494,625,490,493,491
495,563,490,495,492
493,461,492,496,492
493,403,491,496,492
493,369,490,496,492
491,369,492,497,492
492,376,492,496,491
492,402,489,494,492
493,455,491,491,491
493,516,490,490,491
494,595,490,492,491
494,637,491,495,493
493,634,490,494,491
494,611,492,495,493
492,516,491,493,491
493,426,491,493,491
492,388,492,494,491
492,367,493,494,491
493,370,491,494,491
492,383,491,496,491
494,420,490,497,492
492,483,490,496,492
493,548,490,499,493
493,621,490,502,493
493,640,490,497,492
494,629,492,492,491
496,576,490,493,492
494,471,492,496,491
492,406,491,491,491
494,369,490,492,491
492,368,492,496,493
493,375,491,499,492
493,398,490,506,494
493,449,491,506,492
493,510,491,499,492
492,584,489,496,494
493,635,492,502,493
493,637,492,504,493
495,619,490,500,492
495,529,492,487,493
494,434,492,491,494
495,395,492,497,493
494,369,491,507,495
498,371,491,511,495
496,383,493,515,493
494,416,492,490,491
493,474,491,480,492
493,540,490,493,491
494,614,491,499,491
492,641,489,499,492
493,632,491,496,495
493,587,492,504,496
495,486,493,520,495
495,413,492,494,494
496,374,490,487,492
495,367,492,502,491
495,374,491,516,492
496,390,490,520,492
494,444,490,504,492
494,503,492,493,492
495,576,490,507,494
496,636,492,514,494
496,639,490,504,492
495,626,493,515,494
496,546,493,520,492
492,443,493,499,493
492,396,491,492,491
492,366,489,482,492
492,368,489,488,494
495,379,493,500,492
495,409,491,499,492
495,467,490,487,492
493,531,490,489,491
492,610,488,498,491
493,639,488,497,492
492,633,491,483,490
