Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
494,493,493,474,492
494,491,492,409,490
493,492,494,371,491
492,491,493,364,490
493,493,494,374,490
493,492,492,393,492
492,493,492,446,490
492,491,493,508,491
493,491,492,582,492
494,491,491,634,491
493,491,494,636,491
494,492,491,619,491
492,492,492,535,492
494,492,494,437,491
493,492,493,393,491
494,494,493,368,491
494,493,492,371,492
493,492,494,378,492
494,490,492,412,490
493,492,492,472,491
493,491,492,535,490
492,491,494,612,490
491,492,492,641,492
493,493,492,632,491
492,491,494,588,491
495,492,492,487,491
493,492,492,413,491
493,491,493,377,490
492,493,493,363,491
492,491,492,373,491
494,492,494,386,489
492,492,493,437,490
493,492,493,499,490
493,492,493,570,491
494,492,492,633,490
492,493,494,639,492
492,490,493,625,493
493,491,493,547,492
494,492,493,448,491
493,491,492,398,492
494,493,495,367,490
493,491,494,368,491
495,492,492,377,491
495,492,491,407,491
495,492,492,465,491
493,491,493,526,491
492,490,492,607,490
494,491,494,638,491
493,492,493,632,490
493,494,495,597,489
493,491,493,501,492
493,492,492,418,491
492,492,494,382,492
495,492,491,366,493
493,490,492,371,492
493,491,492,385,490
494,492,493,430,491
493,492,492,493,491
492,491,493,561,490
492,492,493,628,491
494,492,492,639,491
494,492,491,629,490
492,492,495,562,493
494,493,494,456,491
493,492,492,401,492
493,491,494,366,492
493,493,495,367,490
493,491,493,377,492
493,493,492,401,491
491,491,493,459,490
493,491,492,519,491
494,491,491,599,492
494,491,493,639,490
493,492,493,632,491
492,492,491,611,491
492,492,494,513,492
493,491,493,422,491
493,492,493,386,490
493,490,492,367,491
494,491,491,368,490
492,492,492,383,492
494,490,491,424,492
493,491,492,484,491
493,491,493,549,491
491,492,492,624,491
493,492,493,638,492
492,490,493,630,491
494,494,493,575,491
495,492,493,468,492
494,492,492,405,491
492,492,492,370,493
494,493,493,366,491
492,491,494,373,491
492,490,494,394,490
492,491,494,448,490
493,492,492,512,490
493,492,492,586,491
492,491,493,638,492
493,491,492,636,492
494,489,492,619,493
494,490,494,527,491
493,492,492,431,492
494,492,492,391,491
492,491,494,366,490
492,491,494,369,490
493,493,493,380,489
493,493,492,415,491
492,490,492,475,491
493,492,494,542,489
493,489,492,618,493
493,490,493,639,491
492,492,494,630,490
494,492,492,587,491
494,493,494,481,492
494,493,494,412,491
494,492,492,375,491
496,493,491,366,492
494,490,495,373,490
492,489,492,390,492
494,492,492,443,490
492,490,492,503,491
492,491,493,575,490
492,491,494,633,491
493,490,493,638,491
494,491,493,621,491
492,492,492,541,492
493,491,492,440,491
494,490,491,394,492
493,490,492,368,492
493,492,491,370,491
492,490,493,377,491
494,490,495,407,490
492,492,493,467,491
492,492,493,530,491
493,492,494,609,490
491,490,491,639,492
493,491,493,632,492
491,490,493,591,493
492,491,494,492,492
493,492,493,415,491
493,491,492,379,490
493,492,493,364,493
492,493,492,374,491
494,492,491,387,492
495,490,491,434,491
493,491,493,496,490
492,490,492,564,490
493,492,492,629,490
491,491,494,637,490
492,492,494,625,490
492,493,494,553,490
493,492,493,452,491
493,492,493,399,491
492,492,494,367,491
494,491,492,368,492
493,490,492,375,492
493,490,492,402,489
493,492,493,460,492
493,491,492,522,491
493,492,494,603,490
492,492,493,639,491
494,492,491,634,491
494,492,495,600,491
495,492,492,507,491
493,492,493,421,492
493,491,493,383,492
492,490,492,365,491
492,492,494,373,492
493,490,493,383,489
492,490,492,427,491
493,492,493,490,490
492,491,491,558,491
494,490,491,627,492
492,491,492,638,490
493,492,492,626,491
492,491,492,569,492
494,492,494,461,491
492,491,493,403,490
493,492,493,368,489
492,491,493,367,490
494,491,491,375,490
492,492,494,402,492
492,490,492,454,492
493,491,492,515,491
491,491,493,595,490
494,491,493,636,490
492,490,492,634,492
493,493,492,615,490
494,493,492,520,492
494,492,492,428,491
492,492,494,388,492
493,490,492,366,491
494,493,494,369,491
491,490,494,380,490
491,491,494,420,490
492,491,493,481,490
492,491,493,547,491
492,491,492,621,490
492,492,494,641,491
493,490,492,631,492
492,490,492,580,493
493,492,493,474,490
493,492,492,408,491
492,491,491,373,491
491,491,494,366,489
493,492,493,375,490
494,492,491,394,490
491,491,494,446,490
493,491,492,506,490
492,491,493,583,492
491,490,491,635,491
491,490,493,634,489
492,492,492,623,492
494,493,495,532,491
493,492,493,436,491
493,493,493,394,491
494,492,492,369,492
495,490,492,369,492
494,491,493,380,489
492,492,492,411,491
492,492,492,472,490
492,491,494,538,489
491,491,494,613,490
493,492,493,641,490
491,491,493,630,492
494,492,491,586,491
492,492,492,487,492
493,491,492,414,492
493,490,492,375,492
493,491,492,367,490
494,491,494,372,490
494,490,491,390,488
492,493,493,441,490
492,491,493,501,491
493,491,492,572,490
491,491,494,635,492
493,491,492,637,491
494,491,493,623,492
492,490,494,545,491
493,492,493,446,491
493,492,493,396,490
493,491,492,370,490
493,493,492,366,491
492,492,492,379,491
494,491,491,408,492
493,491,492,465,491
493,491,494,527,490
493,490,492,606,491
494,491,491,640,489
492,493,494,633,489
493,492,494,596,490
494,493,492,499,491
493,492,493,418,490
493,492,493,378,490
492,491,491,366,492
492,490,492,372,491
491,490,493,382,491
492,493,492,433,491
492,491,493,493,491
494,491,492,561,489
492,493,494,629,491
494,492,492,638,492
494,490,491,627,492
495,492,495,560,490
493,492,492,455,492
494,493,493,401,491
492,492,494,366,491
492,493,494,366,490
494,493,494,375,492
493,490,492,402,490
493,492,493,457,491
493,491,492,520,491
493,489,491,600,492
493,490,492,636,491
492,493,492,635,491
491,492,494,606,492
495,492,492,510,491
493,492,493,422,491
492,492,493,386,490
493,493,493,366,490
491,492,492,372,492
494,491,493,380,489
493,490,492,425,491
492,490,492,486,491
492,490,493,550,490
491,491,494,621,491
493,491,492,640,490
493,493,493,627,491
492,494,493,575,491
494,492,493,467,492
493,492,493,405,491
494,493,494,370,490
493,490,493,365,491
495,492,492,373,490
492,492,495,396,489
492,491,493,450,490
492,491,492,513,491
491,491,492,591,490
493,491,493,635,490
493,491,492,637,492
492,490,493,618,493
492,490,493,525,492
493,494,493,432,491
492,491,493,390,492
494,491,495,366,489
492,493,493,371,490
493,492,492,380,490
494,492,491,416,491
493,491,493,476,490
493,491,492,542,490
492,492,494,617,492
491,491,494,639,490
492,492,494,630,490
493,492,495,585,493
493,492,494,479,491
493,492,492,410,491
494,492,492,375,491
495,493,492,367,492
493,490,492,373,492
493,493,492,392,492
491,490,493,443,491
493,491,493,503,490
491,491,494,577,489
491,492,494,634,490
493,492,493,635,490
491,492,491,625,491
492,491,494,535,492
493,492,492,439,491
493,491,492,394,492
492,490,492,366,493
492,491,494,370,492
494,491,493,377,490
492,490,491,408,492
492,492,493,470,491
492,491,492,533,491
493,491,491,612,491
491,493,494,640,491
492,490,493,631,491
494,492,494,589,491
492,492,494,492,492
493,491,493,414,491
493,492,493,378,493
493,494,493,367,492
492,492,494,370,492
494,491,492,388,492
493,490,492,436,491
492,490,491,496,490
492,493,492,566,491
491,491,492,632,492
493,493,493,637,490
493,493,493,627,490
493,494,493,552,491
494,492,493,449,491
492,491,493,399,491
494,491,491,365,489
493,492,492,367,491
491,490,493,376,490
491,490,493,403,490
492,491,493,463,491
492,491,494,524,490
492,490,492,603,490
493,493,492,641,491
493,491,492,634,492
493,490,492,602,490
493,494,494,505,492
493,491,493,419,490
494,492,494,382,490
492,492,495,367,490
493,493,493,372,490
494,491,493,381,491
494,492,492,430,491
492,490,493,490,491
493,491,492,559,492
492,490,492,628,492
491,490,493,638,491
492,492,491,630,492
495,492,495,565,491
494,492,492,461,491
493,493,493,404,490
493,492,492,370,491
494,492,491,367,489
492,492,494,376,492
492,490,493,398,490
493,491,492,454,491
492,491,493,516,491
491,491,493,593,490
492,491,492,637,491
493,492,493,636,491
492,491,494,614,492
495,492,493,518,492
494,492,493,429,492
494,491,492,387,490
494,494,493,366,492
491,491,491,371,492
493,492,494,380,488
492,493,494,422,490
492,491,493,481,491
492,491,492,547,490
491,491,494,624,492
493,490,493,639,491
494,490,494,628,491
491,491,494,577,491
492,492,493,472,491
493,492,492,409,492
492,492,494,372,493
493,491,492,366,491
494,492,492,376,491
493,491,491,396,492
493,490,492,446,490
492,492,493,510,492
492,492,492,584,490
491,491,494,634,490
492,493,494,636,489
493,493,493,621,490
493,491,493,530,491
494,493,493,435,491
493,491,492,391,492
494,492,492,369,492
492,490,493,369,491
492,491,493,377,491
492,492,491,415,491
492,491,494,472,491
493,492,492,539,490
493,493,492,616,490
493,492,491,640,492
493,491,491,629,489
492,492,492,588,493
493,493,493,483,491
493,492,492,411,491
492,492,494,374,491
492,491,493,365,490
493,490,492,373,490
493,493,493,388,492
492,491,491,441,490
493,492,492,502,491
493,491,493,574,493
493,490,494,632,490
494,491,494,637,491
494,491,491,625,490
492,493,495,543,490
493,493,494,446,491
493,493,492,396,491
495,493,492,366,491
492,492,492,370,492
494,493,493,377,490
492,490,493,407,491
491,491,493,466,491
493,491,492,527,490
493,491,492,610,489
491,492,493,639,491
492,491,492,634,491
494,492,492,597,491
495,492,492,498,491
494,492,493,415,490
492,491,492,380,492
493,493,493,365,491
492,492,494,371,489
492,492,494,384,489
491,492,493,433,491
492,491,493,496,490
492,492,493,562,490
491,491,491,632,492
493,491,493,638,492
492,491,494,626,492
492,491,493,558,492
494,493,493,456,491
493,492,493,401,492
493,491,494,368,490
493,493,492,369,492
494,491,491,377,491
493,491,495,399,489
492,491,492,459,491
492,491,493,520,491
492,491,493,599,490
491,491,494,639,490
493,492,493,634,492
492,490,493,608,490
493,494,493,510,492
493,492,492,422,491
493,491,492,387,492
494,491,491,367,493
492,493,492,372,491
491,492,493,381,491
494,491,491,424,490
492,492,494,487,490
492,492,493,553,490
493,492,493,623,490
494,492,494,638,489
492,490,492,630,492
493,493,494,570,493
493,492,493,465,491
493,491,493,405,491
493,492,494,368,492
495,491,492,367,490
493,493,493,373,491
492,493,491,399,491
494,492,492,451,490
493,491,492,512,491
492,492,494,589,489
492,490,493,636,492
494,491,491,633,490
492,493,494,615,490
492,493,494,524,491
493,493,493,430,492
493,491,492,390,491
494,491,494,366,490
494,490,491,369,492
492,490,493,379,492
491,490,492,417,491
492,491,492,477,490
493,492,492,544,490
491,492,492,619,492
492,493,492,641,491
494,492,491,632,492
493,492,492,584,493
495,493,494,477,491
493,492,492,410,491
494,493,492,369,492
492,491,495,365,489
492,493,495,374,490
493,493,493,391,492
492,490,493,444,490
493,491,493,505,490
493,491,491,580,492
493,490,492,634,492
492,491,493,635,491
494,493,492,624,491
492,492,495,538,492
494,491,493,436,491
492,492,493,394,490
493,493,493,368,490
493,492,491,369,492
494,492,494,376,490
494,490,491,410,490
493,492,493,470,490
492,491,492,533,491
491,490,494,611,491
492,492,494,640,492
493,490,493,633,491
493,491,493,588,492
496,493,493,491,492
494,492,493,416,492
493,491,492,378,493
493,494,493,365,492
492,492,494,373,492
494,492,494,385,489
492,493,494,436,490
492,492,493,498,490
492,492,492,566,491
491,492,493,633,491
491,491,493,637,492
494,490,492,624,493
493,490,493,551,493
494,491,492,449,491
493,491,492,398,491
494,492,494,367,491
492,491,492,368,492
493,494,493,378,491
493,493,492,406,491
493,491,491,461,490
492,491,493,523,491
493,490,492,605,490
493,492,493,637,491
491,492,494,632,489
492,492,495,598,490
492,493,492,504,492
494,492,493,419,490
493,491,493,381,491
495,494,491,367,492
494,491,492,373,492
493,490,493,383,489
494,493,492,428,491
492,490,493,491,491
493,491,493,558,489
491,492,494,626,490
493,492,492,639,491
494,492,491,628,492
492,491,495,563,492
494,492,493,458,492
493,491,491,402,491
493,491,493,368,493
492,491,493,367,490
492,491,491,376,492
494,492,495,399,489
492,490,492,456,490
493,492,493,517,491
494,492,492,598,491
494,491,492,638,490
493,492,493,633,492
492,491,492,613,491
495,491,494,514,491
493,492,493,426,490
492,492,493,388,490
493,490,492,366,492
494,493,492,372,490
492,492,493,382,492
494,490,491,422,491
492,491,492,483,491
492,491,493,548,491
492,490,491,622,491
494,492,494,639,490
492,490,492,628,491
494,494,492,577,491
494,492,492,471,491
493,491,492,407,490
493,493,494,371,492
493,491,493,366,491
494,491,493,372,490
492,492,495,393,489
492,491,494,447,491
492,491,492,509,491
493,493,493,586,490
491,490,494,636,491
494,491,492,636,492
493,490,493,620,493
493,490,493,529,491
494,493,492,434,491
493,492,492,392,493
493,493,495,366,490
494,493,493,370,491
494,493,492,381,491
495,491,491,415,489
492,491,493,476,491
492,491,493,540,490
493,490,493,615,491
492,491,494,639,490
492,492,494,631,490
493,490,492,586,493
493,493,493,483,492
494,492,492,412,491
494,492,492,376,492
495,492,492,367,493
494,489,492,372,490
496,493,493,388,491
494,491,491,442,491
494,491,492,500,490
493,492,494,573,490
492,493,494,634,491
491,491,494,635,492
494,491,491,623,490
493,493,492,541,493
493,492,492,443,492
493,491,493,395,492
493,491,494,366,491
495,492,492,369,493
496,493,494,380,492
495,490,492,409,491
496,492,492,467,490
494,491,493,530,492
492,490,491,608,489
492,493,493,639,491
492,492,492,634,492
493,492,495,592,490
493,493,495,496,491
493,492,493,417,491
495,490,492,379,490
492,494,493,364,490
486,491,491,373,492
491,491,492,385,493
491,490,492,433,492
491,490,493,495,491
493,491,494,562,490
493,489,492,631,490
494,491,493,638,490
494,492,493,628,491
494,495,492,558,492
494,492,492,451,491
493,492,492,400,492
493,494,493,368,490
493,492,493,365,490
494,492,495,375,489
496,492,495,401,489
499,489,492,459,489
499,488,494,521,490
499,489,492,602,490
501,492,493,639,491
498,491,493,634,492
490,491,493,605,491
489,493,494,509,492
493,493,493,422,491
495,492,494,384,490
499,493,494,368,490
501,492,492,373,492
492,489,492,383,491
490,489,494,426,490
490,488,491,486,491
492,490,492,553,492
493,492,493,623,491
490,494,493,638,490
493,493,491,629,488
491,492,495,571,492
492,491,494,463,490
493,494,493,405,490
495,492,492,371,491
495,490,494,365,491
490,491,492,376,492
490,490,494,397,493
491,488,492,452,492
492,489,492,513,491
492,486,492,589,490
493,489,491,635,490
492,492,492,635,493
493,494,493,614,490
493,497,493,522,490
493,494,493,430,490
492,492,492,387,490
494,493,492,369,490
491,491,494,370,492
493,488,493,379,491
493,489,493,419,491
494,489,492,479,491
494,491,491,545,491
494,493,495,619,489
492,490,492,639,491
494,492,492,631,491
494,493,492,584,492
498,493,493,477,492
498,493,494,410,492
498,491,493,372,490
497,492,494,364,491
494,493,494,373,491
491,492,494,392,490
491,491,491,446,491
490,491,492,507,492
491,489,491,580,490
492,492,493,635,490
493,492,492,637,491
493,492,491,619,491
492,492,491,535,492
494,492,493,436,491
493,492,491,392,492
494,491,491,367,492
494,490,493,367,490
494,492,494,377,491
496,491,491,410,489
494,492,492,471,491
492,492,493,535,490
495,491,492,614,491
495,491,492,640,492
492,491,493,630,490
491,491,493,589,491
495,493,493,487,492
490,492,493,412,491
485,492,494,375,490
487,491,494,366,493
491,491,494,373,490
493,491,493,386,492
496,492,491,438,490
499,492,492,499,490
501,491,492,570,492
499,491,495,629,492
498,491,493,639,491
496,491,493,623,491
495,491,494,546,491
495,492,493,447,491
489,491,493,398,491
492,490,491,369,492
492,492,493,369,492
491,490,493,376,491
494,491,491,407,491
490,491,492,463,491
491,492,492,524,490
494,493,492,606,492
495,492,492,640,491
497,492,494,631,490
498,494,496,598,491
493,493,495,503,492
496,492,493,418,491
499,493,494,382,492
495,491,492,366,492
494,491,492,372,492
495,490,493,383,493
488,490,492,430,490
493,491,492,490,491
495,491,492,560,490
483,490,493,626,489
488,492,493,638,490
491,493,493,629,491
493,493,493,561,492
492,492,493,458,491
492,491,493,401,491
497,491,492,369,492
498,491,493,367,491
494,490,493,375,491
497,492,492,400,489
496,492,494,458,490
500,491,493,517,490
499,492,493,597,489
485,492,492,639,490
489,492,494,631,490
491,491,491,612,493
491,493,494,514,493
492,492,493,424,493
490,492,493,387,492
492,491,493,367,492
494,491,492,369,490
492,493,492,383,493
493,493,493,423,491
492,492,493,482,490
491,492,493,551,491
492,491,492,623,491
491,491,493,637,492
493,489,493,630,491
496,494,492,574,493
498,493,493,470,492
499,492,493,407,492
496,491,492,371,491
498,492,494,365,490
493,491,493,374,490
501,493,493,396,490
501,492,492,449,490
500,491,492,510,491
502,492,495,586,492
502,491,495,637,491
495,493,495,633,491
487,493,496,617,492
490,494,497,529,492
499,494,494,434,493
501,495,494,392,492
488,491,493,368,492
483,491,491,370,492
493,491,491,380,492
489,489,490,415,491
487,489,492,473,490
488,490,493,540,491
495,491,492,618,491
494,491,495,638,490
488,493,495,631,490
490,493,495,585,493
493,491,494,481,491
495,492,493,412,491
496,491,492,374,491
498,492,492,367,492
496,490,492,374,492
494,493,492,390,490
496,490,493,441,490
487,490,492,501,491
485,491,493,573,489
491,493,495,634,490
498,493,493,635,491
498,491,492,625,491
497,494,496,541,492
496,493,494,441,493
490,494,493,395,492
486,491,494,368,494
489,492,495,368,493
496,493,494,378,490
501,493,493,411,492
502,494,494,468,491
505,494,494,532,491
504,493,493,613,491
500,493,495,639,491
506,492,494,633,491
501,494,495,592,493
501,492,495,495,492
503,493,493,416,491
485,492,493,379,493
486,492,494,366,491
497,493,495,373,491
501,494,494,388,491
512,491,496,436,492
532,491,497,500,491
525,491,494,566,489
490,488,495,633,489
501,488,494,639,490
490,496,493,627,491
498,495,494,557,493
485,491,494,452,493
482,491,494,398,492
496,491,492,370,491
505,493,492,365,492
497,496,494,374,492
479,491,494,401,492
478,492,493,460,495
471,492,493,521,491
479,490,494,603,492
485,492,494,640,493
488,491,494,635,493
492,491,494,606,493
496,494,493,508,491
497,494,492,422,491
500,493,493,383,490
501,493,494,366,490
506,494,493,373,491
507,493,494,380,491
498,492,492,429,491
512,491,494,490,492
518,493,493,555,493
508,492,494,624,492
489,493,496,640,490
486,494,496,630,492
496,493,496,571,489
487,491,495,464,492
491,493,496,405,493
489,490,495,371,494
496,490,497,369,496
495,495,496,378,494
493,493,498,404,495
500,493,497,455,492
495,491,496,515,488
505,492,493,595,490
518,493,492,638,492
508,494,492,638,492
512,497,495,617,494
517,494,494,522,493
506,494,494,429,492
476,493,492,387,491
470,493,489,363,490
482,493,493,371,493
