Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
490,492,531,490,494
490,490,612,491,494
490,492,641,492,492
490,493,633,492,494
493,492,595,491,492
492,493,495,491,494
491,493,414,491,493
492,493,377,489,493
493,494,365,490,494
492,493,369,491,492
492,492,386,491,491
490,494,433,492,493
490,492,495,491,493
491,492,563,490,491
490,493,629,491,494
490,491,638,489,493
492,493,627,492,493
493,493,555,491,494
492,493,450,491,493
492,492,399,491,494
491,491,368,491,493
492,493,365,492,492
490,493,375,491,493
492,493,400,490,492
491,493,459,490,492
491,493,523,490,492
491,491,603,492,492
493,492,641,490,492
492,493,634,492,494
490,491,604,493,495
491,492,506,491,494
492,493,420,490,494
492,492,380,491,492
491,492,365,492,494
493,494,370,490,494
492,492,381,489,493
493,492,427,490,493
490,492,487,491,494
491,492,556,489,492
492,494,628,492,492
490,492,639,491,492
491,493,628,490,491
491,494,568,491,493
491,492,462,491,494
491,494,403,490,493
490,492,369,489,493
492,491,366,490,494
492,491,374,491,494
490,491,399,489,493
491,493,452,491,493
491,492,515,490,493
490,492,592,490,492
491,493,637,490,492
492,494,637,489,493
489,492,616,493,494
494,493,520,492,493
491,492,429,491,494
492,492,388,492,495
491,491,367,492,493
491,493,370,490,494
492,493,377,490,491
492,491,421,491,492
490,493,480,490,493
491,492,546,489,492
493,493,622,490,493
492,492,641,490,493
492,493,631,492,494
491,494,579,490,493
491,492,473,492,494
491,492,408,491,492
491,493,370,492,491
492,491,365,492,493
492,494,372,492,493
490,491,393,489,494
492,492,444,490,493
492,492,508,490,493
491,491,581,490,492
491,491,635,492,492
493,492,639,490,491
491,493,620,492,492
491,494,531,490,493
492,493,437,491,493
491,492,392,491,494
494,493,365,491,492
491,491,369,492,494
491,492,378,492,494
491,491,412,492,492
491,492,472,491,493
491,492,537,491,491
491,494,613,491,494
491,492,641,490,494
493,492,632,491,494
493,493,589,491,495
493,493,485,492,494
492,492,412,492,494
492,494,374,490,493
490,492,363,491,493
492,493,370,491,492
492,495,386,490,494
489,491,439,490,492
491,493,501,491,492
490,492,574,490,494
492,492,634,491,494
491,492,639,492,494
491,494,626,490,493
490,492,545,492,493
493,493,445,491,493
491,493,395,491,492
491,494,364,490,492
492,494,368,490,492
492,493,375,491,492
490,491,407,490,494
491,493,464,491,493
491,492,528,491,492
490,492,609,492,492
491,493,640,491,494
492,491,635,489,493
493,494,599,493,494
491,493,497,491,493
491,492,416,490,493
492,492,381,490,494
493,493,362,490,493
490,492,370,492,493
493,493,383,492,492
490,492,430,491,492
491,493,492,491,493
491,494,560,492,492
489,491,629,490,494
493,493,639,491,491
491,491,629,492,495
492,491,562,492,494
492,492,455,491,494
492,491,401,492,493
493,493,366,493,493
491,493,367,491,494
491,493,373,490,493
492,495,398,490,493
493,494,456,490,492
491,492,520,491,493
492,491,601,491,492
491,494,639,492,493
491,493,634,492,493
491,493,608,493,493
491,493,512,492,493
492,493,421,492,493
492,492,386,492,495
491,495,364,490,493
493,493,370,490,494
493,493,381,489,494
490,493,423,491,494
492,492,485,491,492
491,494,555,493,493
490,492,626,493,493
491,494,640,492,493
492,495,630,491,492
492,492,577,493,495
493,494,466,492,494
492,493,405,492,494
493,492,369,490,495
493,492,365,492,495
491,492,375,491,493
493,495,396,493,493
491,493,450,490,492
491,493,512,491,492
491,494,587,490,492
491,494,636,490,493
491,492,637,493,494
492,492,618,493,492
491,494,526,492,494
493,492,431,491,495
492,492,390,493,495
492,492,366,490,494
493,493,368,492,493
493,492,379,492,492
491,495,416,491,493
492,494,477,491,493
493,493,544,490,493
492,493,620,492,492
491,493,642,491,494
492,494,632,490,493
490,492,584,493,493
491,492,478,492,494
492,493,410,491,493
492,492,374,491,492
491,494,363,493,493
491,493,373,490,494
492,493,392,490,495
492,492,443,491,493
491,493,504,491,493
492,492,579,492,493
493,494,636,491,492
491,494,636,490,492
492,494,623,490,492
492,495,538,491,494
492,493,439,491,493
493,493,392,491,493
492,493,368,491,495
492,492,368,493,495
491,492,376,492,494
490,493,409,492,492
492,493,469,491,493
490,492,532,491,494
490,492,613,490,492
493,494,642,490,494
492,492,634,492,494
493,493,591,492,493
492,493,491,491,495
492,493,414,491,493
491,492,378,493,493
489,493,363,492,492
491,494,371,490,494
491,490,388,489,492
492,494,435,491,493
491,493,500,490,493
492,492,569,491,494
492,492,633,492,494
491,494,639,490,494
490,493,626,493,494
494,493,552,492,493
492,493,449,491,493
491,493,397,491,493
493,495,366,490,494
493,494,367,492,493
491,492,377,491,496
492,495,402,491,494
490,493,463,492,493
491,492,525,491,493
491,493,605,492,494
493,492,642,491,493
492,494,636,492,494
490,495,601,490,494
493,493,504,491,494
493,493,419,490,494
492,494,381,491,492
492,491,366,492,493
493,494,369,492,493
490,493,382,492,492
489,493,428,491,493
491,492,490,490,493
491,492,559,490,492
492,492,630,492,493
493,493,642,491,494
492,491,631,492,495
492,492,566,492,494
492,492,460,491,493
492,493,402,492,493
491,493,367,490,494
493,495,365,490,492
492,494,373,490,493
493,494,397,490,492
492,493,454,491,492
491,492,517,491,492
491,494,596,491,494
490,492,640,492,492
490,493,634,492,492
491,494,612,491,495
492,492,516,492,493
491,492,426,491,494
492,493,386,490,493
493,494,366,490,494
492,492,370,491,495
492,495,379,490,495
490,492,423,490,493
492,493,483,490,493
491,493,550,491,491
490,493,623,492,493
492,494,640,490,493
493,493,633,492,493
494,494,579,491,493
492,493,471,491,493
492,492,408,491,494
491,491,370,491,496
491,492,365,490,493
493,493,372,492,492
491,492,395,490,495
491,493,447,491,492
491,493,509,490,492
492,494,584,489,493
490,492,637,491,494
492,491,638,491,493
493,494,623,492,495
491,493,531,492,494
491,493,433,492,493
491,493,392,491,494
493,494,365,490,493
491,492,368,493,493
493,494,379,491,493
493,493,415,491,493
492,492,473,490,493
491,492,539,490,491
491,494,619,492,493
490,493,642,490,494
491,494,632,491,492
490,494,586,491,493
492,494,483,492,493
493,493,413,491,493
492,492,374,493,493
490,493,366,491,494
491,492,374,491,494
491,491,390,492,494
492,492,439,490,492
491,493,502,491,493
492,492,575,490,491
491,494,634,490,492
492,494,638,490,493
493,493,625,490,493
491,493,543,491,494
492,493,441,491,493
491,492,395,492,493
492,492,368,493,493
490,493,365,492,492
491,493,374,491,492
492,492,409,491,492
491,493,464,491,493
492,492,531,490,493
493,493,612,490,494
491,491,640,492,494
492,491,633,489,493
493,492,596,493,493
493,493,495,491,494
492,493,416,491,492
491,494,377,491,492
492,495,363,490,494
491,493,372,491,494
492,493,382,492,492
491,492,435,490,493
491,493,496,491,493
490,492,565,492,493
490,494,631,490,494
491,494,639,490,494
491,491,628,490,492
493,495,556,491,493
492,494,452,491,493
492,493,399,491,494
494,492,366,492,492
491,491,368,492,494
491,493,374,490,493
490,492,402,492,492
491,492,459,491,493
491,493,520,490,494
492,491,604,490,492
492,493,640,492,492
491,492,637,491,494
493,492,607,491,495
492,492,508,492,495
492,493,419,490,492
491,493,384,492,494
493,494,364,491,492
492,494,370,490,493
492,494,381,490,493
493,494,426,492,493
491,492,488,491,492
491,493,555,491,492
492,492,629,491,493
491,492,643,492,492
489,493,630,492,493
490,492,571,492,494
493,493,465,492,493
491,493,404,492,494
491,494,368,489,492
492,494,367,491,494
492,492,375,491,494
493,494,395,490,492
491,492,453,491,493
491,492,514,491,492
490,492,593,492,492
490,494,638,491,492
492,494,636,492,495
490,492,616,491,493
493,492,522,492,494
493,493,429,490,493
492,492,391,491,494
491,491,368,491,494
492,493,368,489,492
490,493,379,490,494
492,491,417,490,492
491,493,479,490,492
491,493,546,490,493
492,493,620,490,494
492,493,640,490,491
490,491,634,492,492
492,494,580,493,493
491,493,477,491,493
491,492,409,492,493
491,493,370,490,495
493,491,364,490,493
492,492,373,492,493
493,494,393,489,493
492,492,446,490,493
490,492,506,490,493
491,494,579,488,493
490,492,637,490,493
491,492,636,491,491
492,494,623,490,492
491,495,534,490,493
491,493,437,491,494
491,493,393,490,494
490,493,365,491,495
492,491,369,491,494
490,492,379,492,493
489,491,411,492,492
490,492,470,490,492
492,492,536,490,491
490,491,616,491,494
492,493,641,490,493
492,492,634,491,494
493,492,590,491,495
492,494,486,491,493
492,492,414,491,493
493,493,374,492,493
490,493,363,491,492
491,494,371,490,492
492,494,388,492,494
490,493,437,490,492
491,492,499,491,493
491,492,571,490,493
491,492,635,492,494
490,492,637,492,494
492,492,626,492,492
491,494,549,491,494
492,493,443,491,493
491,493,396,490,492
492,495,366,489,493
493,492,367,491,494
491,493,374,490,494
491,491,407,490,493
491,492,464,490,492
491,492,528,491,491
489,492,606,491,491
491,493,641,491,494
491,494,634,489,493
490,492,599,493,494
493,492,500,491,493
492,492,418,490,493
490,491,381,492,492
491,494,363,492,491
490,493,371,491,494
492,493,379,490,491
491,494,430,490,492
491,493,493,490,492
491,492,560,492,492
493,493,631,491,491
491,493,638,492,493
491,491,628,492,495
490,492,563,492,494
491,492,456,491,494
491,492,401,490,496
493,494,367,490,493
490,491,366,492,495
493,493,375,490,495
494,493,402,490,494
492,492,455,490,493
491,493,517,490,492
490,491,599,489,490
492,492,638,491,491
491,494,634,490,492
492,494,608,490,493
492,492,514,491,495
492,493,424,490,493
491,492,384,490,493
493,492,366,491,492
491,492,371,492,493
490,492,380,489,493
493,493,423,491,492
491,493,485,491,494
490,493,550,489,495
492,495,624,489,499
493,494,641,490,502
494,493,632,492,503
492,494,574,492,507
494,494,467,492,506
493,493,406,492,499
492,493,369,493,491
490,493,364,491,491
491,492,374,492,490
492,495,394,490,490
490,492,449,490,492
491,492,512,490,492
492,492,590,490,491
493,492,637,490,492
492,494,637,492,491
490,493,618,491,489
491,493,524,492,491
491,493,432,491,492
491,493,390,491,491
491,491,368,492,492
492,494,369,492,492
490,493,379,491,495
493,492,417,490,495
492,493,477,490,495
491,493,542,491,495
490,494,617,489,490
490,493,641,491,494
491,491,632,489,494
492,494,583,490,495
493,493,480,491,499
492,493,410,491,499
491,493,374,490,500
493,494,363,490,498
490,492,372,492,498
491,493,391,492,500
490,493,442,491,495
491,492,504,490,498
491,494,576,492,503
491,492,636,490,499
493,493,639,491,496
493,492,626,491,490
493,492,536,491,489
493,494,440,492,496
493,495,394,491,498
491,493,365,492,491
492,495,367,490,490
493,494,377,490,495
493,495,409,492,498
491,492,468,490,500
493,492,533,490,497
492,491,614,491,493
490,492,642,491,490
490,493,633,492,489
493,493,593,490,490
490,494,492,491,497
492,493,414,490,497
492,494,377,490,497
493,494,366,490,498
493,493,370,491,494
492,492,387,491,492
492,494,434,490,494
491,492,497,491,493
491,493,567,490,488
489,493,632,490,495
491,491,640,489,496
493,494,628,492,502
491,493,554,491,499
494,493,450,491,496
493,493,400,492,501
492,493,369,492,504
494,495,367,490,502
491,494,375,491,501
494,493,400,490,484
492,494,460,490,482
492,494,524,490,488
493,493,605,492,493
491,492,642,491,494
492,494,633,490,493
490,491,604,493,492
491,493,505,492,494
492,493,420,492,489
492,492,383,491,490
490,493,366,492,495
491,493,370,489,497
493,493,382,489,497
493,493,429,490,496
492,493,489,490,496
491,492,559,491,494
491,495,627,491,498
490,494,639,490,501
491,495,629,490,504
492,496,567,491,503
493,495,461,492,492
492,494,403,490,495
492,493,368,492,493
492,492,366,492,486
491,492,376,492,489
490,492,399,492,482
492,493,452,491,487
491,492,517,490,497
491,494,594,489,497
492,493,639,490,501
493,494,638,490,504
493,495,612,492,497
495,494,520,491,499
492,495,427,491,502
492,495,387,492,506
492,494,368,491,509
492,496,370,491,498
492,492,378,490,486
491,491,423,491,496
492,493,481,490,489
492,492,549,489,491
491,492,624,491,494
490,491,641,492,496
493,494,630,493,491
491,492,579,492,488
492,493,470,493,491
492,494,406,492,492
492,495,369,492,491
492,492,364,492,491
494,493,374,490,491
492,494,392,490,496
491,492,446,490,494
492,493,509,491,497
490,492,584,490,500
494,493,636,491,503
493,493,638,492,493
494,495,620,489,488
496,496,531,491,499
496,497,437,492,504
496,497,391,491,500
493,494,369,490,494
492,495,368,494,506
493,495,377,493,510
491,497,414,492,499
492,495,475,492,490
491,493,540,492,496
492,495,618,490,495
493,492,641,492,489
495,492,635,496,502
497,493,591,495,503
495,494,486,495,502
492,495,414,492,507
491,494,376,488,499
488,493,362,491,488
491,492,371,491,490
492,494,387,491,488
491,492,439,492,477
492,492,503,492,491
491,494,575,490,500
492,492,634,490,497
491,494,639,490,492
490,494,627,490,500
494,494,543,491,502
494,494,445,491,505
493,496,395,491,502
495,497,367,491,497
493,495,369,492,493
492,493,378,491,500
491,496,410,492,509
495,495,467,491,520
495,494,530,490,504
493,494,610,490,499
492,495,641,491,492
491,494,634,493,477
493,496,598,494,491
492,496,498,492,502
493,496,419,494,510
493,496,383,496,504
492,493,366,489,493
494,494,371,493,481
493,493,386,494,479
492,493,432,492,485
492,493,495,493,492
492,494,564,489,491
490,493,631,491,512
492,493,641,494,513
492,492,629,496,505
491,492,559,498,496
494,495,456,499,502
492,497,402,495,498
495,497,371,493,514
497,500,370,493,533
495,498,379,493,532
499,496,405,494,516
496,494,460,490,479
492,491,518,487,449
492,490,601,490,468
488,492,640,489,472
490,494,633,491,475
492,495,606,492,478
492,495,512,493,489
494,494,423,493,497
495,493,385,494,504
492,494,368,496,516
493,495,373,498,521
495,495,384,501,502
493,493,427,499,487
496,493,486,492,503
495,493,556,486,495
490,493,626,487,494
491,493,642,489,505
494,495,633,491,509
493,495,571,490,490
492,496,466,492,488
493,495,405,491,496
491,494,368,494,489
490,494,365,491,469
492,495,374,491,477
492,494,399,489,497
496,497,455,494,507
498,497,517,496,506
496,495,596,498,513
495,496,642,497,511
492,496,638,489,479
490,495,617,488,493
493,494,527,490,514
494,494,432,491,516
496,495,391,489,504
494,496,367,491,485
489,494,369,488,483
488,495,379,487,499
491,495,420,491,500
496,495,480,490,491
496,495,546,491,485
494,494,621,493,493
495,493,643,492,483
496,497,635,495,502
494,500,588,496,525
498,503,482,497,520
496,503,417,497,536
495,504,377,494,523
492,500,370,500,487
494,495,378,499,475
492,488,391,490,479
494,486,444,487,488
494,489,508,499,491
494,492,583,499,503
497,494,637,503,479
496,492,640,503,480
493,494,625,498,491
492,498,538,497,479
490,496,439,498,491
490,495,393,490,503
491,496,367,485,501
494,497,370,486,506
497,496,381,489,514
499,494,415,490,518
495,494,471,489,495
491,492,536,489,475
491,494,616,491,495
490,494,641,489,504
494,496,636,489,513
498,497,593,493,507
493,497,491,490,509
493,498,416,493,482
495,496,378,495,477
495,494,366,494,467
495,496,374,499,492
497,496,390,500,515
495,496,439,497,517
492,492,501,493,529
491,492,570,495,509
493,493,634,501,493
493,494,637,489,450
497,494,628,493,468
497,501,550,494,490
496,498,449,492,501
495,498,401,497,513
497,498,371,500,518
497,498,371,504,512
493,496,377,493,488
490,496,408,496,487
491,495,465,495,482
496,494,528,493,484
495,490,610,491,493
494,490,641,491,513
494,494,635,484,527
497,495,599,487,505
496,498,503,491,529
495,498,422,489,526
495,497,383,492,496
494,498,367,492,485
497,498,373,502,492
495,493,386,511,488
495,494,433,511,487
495,494,493,493,487
494,494,562,481,518
493,493,632,482,495
493,495,642,487,498
496,499,632,489,539
499,501,569,491,513
495,498,461,492,503
498,500,404,490,501
496,492,369,484,462
490,490,363,488,471
488,495,375,496,492
488,499,402,498,509
495,499,461,497,524
503,497,522,488,535
502,497,602,487,488
493,492,640,487,465
494,492,638,492,489
488,493,615,496,511
495,498,519,498,515
494,499,429,502,527
496,500,389,497,521
491,495,366,487,450
490,493,370,481,497
491,497,384,493,512
504,497,428,495,492
498,495,487,502,496
502,495,554,503,482
492,493,625,499,489
491,492,640,498,466
490,493,633,491,490
490,497,576,491,497
490,495,472,492,501
492,497,408,487,519
494,498,373,485,527
501,497,371,485,524
499,497,376,490,498
493,491,396,495,476
493,493,450,493,488
495,497,513,489,526
497,504,591,496,513
503,506,645,497,539
498,501,642,490,476
487,490,622,493,489
492,484,528,498,487
488,489,432,496,499
490,490,391,485,489
492,494,364,486,480
498,497,372,491,506
501,502,380,493,498
500,498,416,494,498
502,496,478,490,508
490,497,543,483,497
485,497,619,493,481
496,494,642,497,480
498,494,635,500,492
491,492,587,497,487
492,495,484,485,515
499,497,415,488,505
495,495,373,488,502
493,491,367,489,496
487,490,373,491,496
489,493,390,491,490
490,494,442,490,485
496,491,503,489,495
502,496,577,492,497
503,495,637,496,514
499,497,639,496,522
497,498,627,493,531
494,497,545,490,513
488,501,442,490,508
491,505,400,493,498
494,498,371,490,489
491,493,369,490,455
487,485,376,490,464
491,492,410,497,496
497,496,470,501,514
504,496,537,493,522
500,498,613,488,509
492,494,640,485,469
482,491,635,491,480
488,495,595,493,503
493,498,495,487,513
499,500,418,489,526
496,500,382,497,534
494,494,365,492,481
490,493,375,496,474
492,488,382,500,483
493,492,437,493,520
495,492,497,486,507
493,489,566,487,502
491,494,631,492,512
495,500,641,500,511
501,502,632,493,494
504,499,554,495,472
500,493,450,487,454
484,493,398,484,487
491,491,368,500,481
492,486,366,494,479
492,493,373,493,491
495,495,406,492,508
497,499,463,496,520
496,500,526,489,525
490,493,606,477,502
487,494,639,489,512
491,496,638,487,497
493,501,608,493,538
506,500,511,501,526
503,500,426,499,551
502,497,385,491,456
493,493,364,492,438
488,487,368,489,456
480,486,377,487,480
486,491,426,487,484
491,492,489,487,484
497,493,557,487,494
493,494,630,488,500
493,492,641,491,508
501,497,633,497,516
511,501,575,497,540
509,503,465,490,490
493,494,402,489,476
483,488,366,499,486
495,490,366,499,497
499,494,375,490,497
493,496,398,493,489
488,498,454,491,485
492,500,517,483,499
493,495,598,489,502
494,497,641,497,517
495,492,638,502,517
493,489,620,505,510
496,496,523,495,534
496,495,428,480,510
483,490,385,483,450
491,489,365,489,483
496,497,369,489,479
492,495,380,490,506
495,494,421,488,488
491,495,482,486,493
492,496,547,487,498
498,500,623,489,498
499,501,644,492,485
492,494,633,495,480
493,492,580,496,501
496,492,477,499,528
497,488,408,505,497
498,489,372,504,510
493,493,365,485,509
493,496,374,493,491
493,496,392,486,475
495,490,444,475,490
491,493,507,482,497
496,497,584,492,499
494,497,638,492,489
494,499,639,487,486
489,497,625,492,518
489,501,536,494,523
496,506,442,495,510
488,496,395,489,497
489,488,368,487,467
492,488,369,489,445
492,487,378,491,486
495,484,413,493,493
497,490,473,491,537
498,497,540,490,548
497,501,620,492,527
495,498,640,497,447
494,492,631,499,475
497,491,587,497,493
495,494,486,493,497
490,494,411,485,481
495,497,372,485,500
491,496,366,490,486
487,494,371,488,494
491,495,387,487,528
494,494,440,488,519
489,494,501,488,487
496,492,573,489,471
497,488,632,491,481
492,490,638,491,512
491,494,624,487,491
489,494,545,489,503
494,498,446,490,488
495,494,395,491,470
496,498,366,504,489
496,498,369,507,487
490,494,380,509,500
492,496,409,495,508
500,492,467,490,516
500,492,530,492,522
494,491,610,489,515
490,489,638,486,455
491,488,629,485,461
494,495,599,485,515
498,501,500,488,549
500,504,421,485,535
496,496,381,483,479
491,492,363,488,471
490,484,371,505,471
495,490,383,505,483
490,492,430,481,480
490,495,491,471,489
495,497,564,487,508
492,498,632,493,516
492,497,640,495,489
497,490,630,492,511
493,495,564,494,532
499,502,458,490,524
495,502,403,489,473
490,497,366,490,434
486,486,365,488,478
492,489,376,491,501
492,496,401,493,499
493,495,458,489,491
496,489,519,485,466
484,483,599,482,480
492,489,640,490,512
494,493,636,495,520
491,496,607,493,502
489,496,512,489,466
488,495,421,488,491
491,492,385,493,516
493,495,368,489,511
493,494,372,489,496
498,495,381,491,478
497,495,424,491,485
491,494,484,491,503
490,498,556,496,521
492,499,628,501,532
498,496,643,500,484
497,488,629,499,476
497,495,574,496,471
488,494,464,482,475
492,495,407,483,493
495,495,371,492,507
482,494,366,488,507
486,493,376,493,493
493,489,394,493,468
485,490,450,487,483
489,494,513,483,512
495,495,592,485,515
495,496,640,487,499
497,495,637,491,505
492,489,616,489,481
494,491,523,493,467
495,492,431,496,483
491,494,390,501,507
492,493,370,501,509
