Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
490,494,493,493,635
491,495,493,492,625
491,495,493,492,560
491,494,492,493,460
491,494,492,494,405
490,493,491,492,370
493,493,492,493,369
490,492,492,494,379
490,494,491,491,403
489,493,493,493,456
491,493,491,493,515
490,494,492,492,592
490,494,493,492,634
491,494,491,492,630
492,494,492,494,605
489,494,492,492,517
491,493,492,492,425
491,493,492,492,388
490,492,491,493,369
490,492,492,494,375
492,494,490,494,384
489,493,490,492,423
491,494,492,492,481
490,494,492,492,547
491,493,490,492,618
491,493,492,492,635
491,493,491,494,627
491,494,493,494,572
490,493,492,493,470
491,494,492,493,409
490,493,492,492,374
493,493,493,492,371
491,492,492,494,377
492,494,491,491,399
492,493,491,493,448
491,493,491,493,508
491,492,490,493,582
491,494,493,494,630
490,492,491,492,633
493,494,493,493,615
490,494,494,494,529
491,494,494,493,435
491,493,491,492,392
491,495,492,491,369
490,493,492,492,372
492,493,491,492,381
492,492,490,493,415
491,492,490,492,473
490,493,491,493,537
489,493,490,491,614
490,492,492,493,635
491,494,492,492,628
491,494,493,492,585
491,493,492,493,483
491,493,492,494,413
490,493,491,492,376
493,493,490,492,368
490,492,492,494,376
490,492,492,495,392
490,494,491,491,441
490,493,492,493,503
491,492,491,492,572
490,494,492,492,629
491,494,491,492,634
492,493,490,493,621
490,494,491,493,541
491,494,493,493,444
492,493,491,492,397
490,493,493,494,369
489,492,493,493,374
492,493,490,493,381
491,494,493,494,408
490,492,491,492,467
490,493,492,492,527
491,493,490,492,606
492,493,492,492,635
490,492,492,493,626
491,494,491,491,590
490,492,492,493,495
491,493,492,493,418
490,493,493,493,384
490,493,493,492,368
491,492,492,492,377
491,492,492,494,387
493,494,490,492,433
491,493,492,493,495
490,492,491,493,559
491,494,492,491,623
490,492,492,493,634
492,493,493,492,623
491,494,494,492,556
491,495,493,493,454
491,493,491,493,401
491,493,491,492,372
490,493,493,493,369
492,492,491,493,378
490,492,491,494,403
490,492,491,494,461
491,493,491,493,518
490,493,490,493,598
492,494,493,492,635
492,494,491,491,631
492,494,491,492,604
493,494,492,493,511
492,494,492,493,422
491,493,491,492,387
491,495,491,493,368
490,493,492,494,374
489,493,493,493,386
489,492,489,492,427
491,494,492,493,485
491,492,491,493,553
491,494,491,491,621
492,493,491,493,635
491,492,491,493,626
491,494,493,493,565
491,493,492,493,466
491,494,491,493,406
490,493,493,493,371
489,493,493,492,372
490,492,490,493,377
491,495,491,491,399
489,492,491,492,453
491,493,491,492,511
491,493,491,492,587
491,493,491,494,632
491,493,491,491,631
492,494,494,494,612
493,494,491,493,523
492,494,493,493,431
490,494,493,492,393
490,495,492,492,369
491,493,492,491,373
492,493,493,493,384
490,492,490,492,419
491,492,491,492,477
490,493,491,493,541
490,493,491,491,616
490,494,493,493,636
491,492,491,492,627
491,494,493,492,580
490,495,493,492,477
490,493,492,493,411
490,493,490,491,375
492,493,493,493,370
491,492,491,493,376
491,493,491,493,393
490,492,492,494,444
490,492,491,493,506
491,493,490,492,576
490,493,491,493,630
490,494,491,491,633
491,494,491,492,619
492,494,491,492,536
491,494,492,493,438
491,494,491,493,397
490,495,493,494,369
490,493,492,493,371
490,493,493,493,382
489,493,494,492,412
491,492,492,492,469
490,492,491,493,533
491,494,490,492,610
492,494,491,492,634
491,493,491,493,627
491,494,493,492,585
492,493,492,493,490
491,494,492,493,415
490,493,492,493,379
490,493,493,493,370
490,495,493,493,378
491,492,491,494,388
491,495,491,492,438
490,492,491,492,497
491,493,491,492,564
491,492,490,493,626
490,492,492,492,635
491,494,493,494,622
489,494,491,492,549
490,494,493,493,449
491,494,492,492,400
490,494,493,492,373
490,492,492,493,372
492,494,491,493,381
490,493,490,493,406
491,492,491,493,461
490,493,492,493,523
489,492,490,491,603
492,493,493,493,634
491,492,492,494,631
491,494,492,492,598
492,496,492,493,502
491,495,493,493,421
491,493,491,493,384
490,493,491,492,367
491,495,492,492,377
490,493,492,493,385
489,492,492,494,430
489,493,491,493,489
490,493,490,492,556
490,494,493,493,622
490,492,491,492,635
492,494,490,492,624
492,494,491,492,563
491,494,493,493,459
491,493,492,492,404
490,494,492,492,370
490,492,492,494,370
490,493,492,493,379
489,494,493,493,402
491,491,490,492,456
490,493,492,492,515
489,493,490,492,595
492,493,490,492,633
491,492,491,493,630
491,492,492,494,608
491,495,492,492,515
490,494,492,493,428
491,494,492,493,390
490,494,494,493,370
490,495,493,492,376
491,495,492,494,384
489,494,491,492,423
489,493,492,494,483
490,493,491,492,547
491,492,490,493,616
491,492,493,494,637
491,493,491,494,625
490,493,491,492,575
493,494,493,494,470
491,494,492,493,409
491,494,493,492,375
490,491,492,494,369
492,493,490,492,377
489,493,494,492,398
491,491,491,493,448
491,492,491,492,508
490,492,492,494,581
489,492,491,492,632
492,494,493,492,633
490,491,491,495,619
491,495,492,491,529
491,494,493,492,435
491,494,492,492,394
490,493,493,492,370
491,492,493,491,374
491,491,491,494,381
489,492,492,495,416
489,493,493,494,473
490,492,491,492,538
491,493,492,492,612
490,492,493,492,638
492,493,491,492,628
493,493,491,493,584
493,493,492,493,484
491,494,492,492,413
491,494,492,492,378
489,491,492,494,370
490,493,493,493,377
491,494,493,492,393
489,494,493,493,441
491,492,491,492,501
490,494,492,494,571
489,493,490,491,630
491,492,491,493,632
491,492,493,494,621
491,495,493,491,544
491,493,492,493,443
490,493,492,493,398
490,493,493,493,370
490,494,493,491,372
491,494,492,494,380
489,492,490,491,410
492,492,492,493,466
490,492,491,492,529
491,492,491,493,605
490,492,492,494,636
491,493,490,492,629
490,494,493,492,592
492,493,493,492,496
491,494,492,492,417
491,494,491,491,381
492,495,492,491,368
492,494,492,492,375
491,492,491,493,389
490,495,492,494,433
490,492,491,492,494
490,493,491,494,560
489,492,493,493,627
491,492,492,492,636
492,492,493,494,623
492,495,492,492,557
492,494,492,492,453
491,494,492,492,401
490,494,493,493,368
492,492,491,491,370
491,494,493,494,379
490,492,492,494,404
490,493,492,493,458
490,493,492,492,520
490,494,491,491,600
490,492,492,494,637
491,493,491,493,632
492,492,490,493,602
492,492,492,493,509
491,493,492,493,423
490,494,492,493,384
490,494,491,491,369
490,494,492,493,374
491,494,492,492,385
490,495,492,492,428
490,492,491,494,486
492,494,491,494,554
489,493,491,494,623
492,493,492,494,636
491,494,494,495,626
490,493,492,493,571
493,494,493,494,464
492,494,492,492,406
490,494,493,492,373
490,495,492,491,369
492,495,491,492,377
490,493,493,492,400
492,493,493,492,453
490,493,491,493,514
491,492,491,493,589
490,492,491,494,634
490,493,493,494,635
493,493,491,493,614
490,494,494,493,522
492,494,493,494,431
490,494,491,492,391
491,495,492,492,370
491,494,493,494,372
489,493,491,493,381
491,494,494,492,420
490,492,491,494,479
491,493,492,494,543
490,493,493,495,620
493,493,491,494,640
492,495,493,495,628
490,495,493,492,583
493,495,491,493,476
492,494,492,492,410
491,494,494,493,374
493,492,491,494,368
492,495,492,495,375
490,493,492,495,394
490,493,493,493,444
490,493,492,493,505
490,493,491,494,578
491,494,493,492,635
490,493,493,494,637
492,493,491,494,621
494,494,491,493,535
492,494,492,493,438
491,494,492,493,394
490,493,493,492,371
491,493,493,494,372
491,493,493,493,381
490,494,493,492,412
490,492,492,493,470
490,493,491,492,534
489,493,492,493,613
492,493,491,494,638
491,492,491,494,629
490,492,492,491,591
492,495,493,493,489
491,494,492,492,413
490,493,493,493,378
490,494,494,492,368
492,495,491,491,374
492,494,491,492,388
489,493,493,493,437
491,493,492,493,499
489,492,492,493,568
489,492,491,495,629
490,493,493,494,637
490,493,492,494,625
491,495,494,493,546
491,494,493,493,448
491,494,492,492,399
492,494,491,491,370
493,494,492,492,370
490,494,491,494,377
491,495,492,491,408
490,492,492,494,463
490,492,492,493,525
490,493,493,493,604
492,493,491,493,639
491,494,492,494,630
489,493,491,490,599
493,494,492,492,502
492,494,492,492,419
492,494,491,493,381
491,495,494,492,368
490,493,492,493,373
491,494,491,494,386
489,493,494,492,432
490,494,493,492,490
491,493,492,494,557
489,491,491,492,628
492,494,493,493,637
491,492,491,494,625
490,492,491,494,562
491,493,492,494,458
491,494,492,493,403
491,493,493,493,369
492,493,493,492,370
491,495,492,492,379
492,494,491,491,402
492,494,493,493,455
490,493,492,492,517
491,494,492,491,595
490,492,492,494,636
490,493,492,494,634
490,494,493,494,609
490,494,495,493,515
492,494,493,493,425
491,494,492,493,386
491,495,492,491,370
492,494,491,492,372
492,493,491,493,382
489,494,493,492,422
490,492,490,492,482
490,494,492,494,549
489,492,492,494,621
490,494,492,492,639
491,495,491,494,627
489,495,492,491,578
491,493,492,493,469
491,494,492,493,408
492,493,491,492,371
492,493,491,492,368
491,495,492,494,376
490,493,491,491,399
493,494,493,493,448
490,493,492,493,511
490,493,492,492,586
491,495,493,492,634
490,493,493,494,635
492,492,491,492,619
491,495,492,494,528
492,494,492,493,434
491,493,491,493,391
490,493,492,492,370
492,494,493,493,372
492,492,491,493,381
490,495,492,492,418
491,493,491,492,475
491,493,491,492,538
489,492,492,492,616
492,492,492,492,639
491,492,492,494,629
490,492,491,495,583
490,493,492,494,482
491,494,492,492,412
490,493,493,493,374
492,492,490,492,368
491,495,491,492,376
492,494,491,492,393
493,494,490,492,440
491,493,492,492,502
489,492,492,493,573
491,494,491,491,631
489,493,493,493,637
490,494,493,492,624
490,495,494,492,539
491,493,492,493,442
491,494,492,493,395
490,493,491,492,368
493,493,491,494,369
491,492,491,493,377
490,495,492,491,411
489,492,492,494,468
491,493,490,494,530
490,493,493,493,610
490,494,492,492,639
492,494,492,494,630
490,493,491,492,595
493,494,493,494,494
492,494,492,493,415
491,492,492,494,378
491,492,491,493,366
490,492,492,494,374
492,493,491,494,386
489,492,490,492,434
491,493,492,493,495
490,493,492,492,565
491,494,492,491,629
491,493,492,494,636
491,492,491,493,626
490,494,494,494,553
491,493,492,494,452
491,493,491,494,400
490,493,493,492,370
492,493,493,493,369
490,492,491,493,376
491,495,492,491,405
491,493,491,492,460
491,493,491,492,521
490,493,493,492,600
492,492,491,492,639
492,494,493,494,632
490,494,494,495,602
490,494,494,494,509
491,493,492,493,421
491,493,492,493,383
491,495,492,491,366
490,493,493,493,371
492,493,491,493,383
492,492,490,493,427
491,493,491,492,486
490,494,492,494,554
489,493,490,491,624
490,493,493,492,638
490,494,493,492,628
491,494,493,492,570
491,493,492,493,464
491,494,492,493,404
490,493,491,492,369
492,493,492,492,366
490,492,491,493,376
490,492,491,491,401
491,493,493,493,452
491,493,491,492,513
490,493,492,492,592
490,494,493,492,636
491,493,491,492,634
492,494,490,493,612
490,493,491,494,521
491,494,493,492,429
491,493,492,493,388
490,493,491,495,367
489,493,492,493,372
491,493,491,493,382
490,494,492,495,419
490,492,492,492,478
490,493,492,492,545
491,493,490,491,619
492,493,493,492,638
491,492,492,494,628
492,495,492,492,578
490,494,493,494,474
491,494,493,494,410
490,494,493,493,372
493,494,490,492,368
491,495,492,494,375
490,495,491,491,395
492,494,491,492,445
491,494,489,493,506
491,493,491,493,577
490,495,493,492,632
490,492,491,492,634
492,491,493,493,620
489,492,494,493,535
490,493,492,493,438
490,493,490,493,392
489,495,491,491,370
489,494,492,492,369
491,495,491,492,379
491,494,490,494,413
490,493,491,492,471
490,493,491,493,534
489,490,489,492,612
492,491,492,491,638
491,493,491,491,630
491,493,491,492,591
493,493,492,493,487
491,494,492,492,414
490,493,492,493,376
490,492,490,494,366
489,492,492,494,375
489,493,492,494,390
489,493,490,492,437
491,492,492,493,499
491,492,491,493,569
491,494,491,491,630
491,493,490,492,635
491,492,490,493,623
490,494,493,493,546
490,492,492,492,448
490,492,491,493,397
490,493,494,494,369
489,493,492,492,371
490,492,490,493,377
491,495,492,491,406
489,492,491,492,463
491,493,491,492,524
490,492,490,492,603
490,492,491,491,637
491,493,492,494,630
489,492,490,492,598
489,494,493,492,500
490,494,492,492,420
490,494,492,492,384
491,495,492,491,367
489,493,493,493,373
491,492,492,492,386
489,491,490,493,429
489,492,491,492,490
490,492,491,493,557
489,493,490,492,624
490,494,493,492,635
490,492,492,491,626
492,496,492,492,563
492,494,492,493,459
491,494,492,493,402
490,494,491,492,368
491,494,492,491,370
489,493,491,493,375
489,495,492,494,400
489,495,492,493,455
491,495,491,491,515
490,495,492,493,594
490,492,491,491,635
491,494,490,492,631
491,494,490,492,608
492,494,491,493,515
492,496,493,492,426
490,495,492,493,390
492,496,491,494,368
490,496,493,492,374
490,494,492,491,384
490,493,492,492,421
490,493,491,491,482
490,491,492,491,547
491,490,489,490,617
492,492,491,493,634
490,491,492,494,627
493,493,491,490,574
490,493,493,493,470
491,493,492,493,408
490,496,492,492,373
490,499,492,492,369
491,498,492,493,376
490,497,490,493,397
489,498,493,493,448
491,495,491,492,507
490,492,491,493,581
489,488,491,493,632
489,488,492,491,631
491,491,493,490,617
490,495,492,493,527
491,500,493,493,432
491,501,492,494,393
492,496,491,492,370
490,491,492,491,370
490,492,492,492,383
491,496,491,494,415
489,489,492,493,472
490,489,492,492,539
490,494,490,493,612
491,497,491,492,638
489,500,493,495,629
492,503,491,492,584
493,506,493,494,482
492,508,493,494,414
491,501,492,493,374
490,485,492,492,368
492,478,493,492,375
491,490,493,491,393
490,493,492,491,441
491,491,491,491,500
490,488,491,492,572
491,493,490,493,631
491,496,491,493,632
490,494,493,494,620
490,493,493,496,541
491,496,493,492,443
492,496,493,493,396
491,484,490,493,369
490,486,491,491,370
491,493,491,491,379
491,496,490,491,409
490,494,492,492,466
490,496,493,493,530
490,499,491,494,606
489,503,493,495,636
489,496,494,494,631
490,494,490,492,591
490,501,493,492,494
491,502,492,492,418
491,493,492,491,380
492,499,492,492,367
492,503,493,493,374
491,499,492,491,388
491,504,492,494,432
490,485,490,492,493
490,478,490,491,561
489,487,493,491,627
491,493,491,491,634
490,494,494,492,624
492,499,494,495,555
491,504,493,494,452
492,507,493,494,401
490,509,492,495,369
490,489,489,490,368
489,473,491,492,377
491,481,489,491,405
490,494,491,491,458
490,495,492,491,520
490,499,491,494,599
489,502,491,493,636
491,509,493,493,634
490,510,492,495,600
490,502,493,495,509
491,506,493,494,423
490,497,492,493,386
492,491,489,492,369
491,495,492,494,373
489,501,490,491,384
492,485,490,491,426
491,491,492,492,487
490,494,491,491,553
490,493,491,493,623
491,472,490,491,635
490,474,492,491,626
490,484,494,492,569
491,493,493,494,462
492,503,494,493,405
492,506,495,496,371
493,507,493,495,368
491,509,495,497,377
490,517,496,498,401
490,511,493,494,451
489,478,491,492,514
491,485,492,492,592
490,488,493,491,635
491,489,492,491,634
491,491,489,491,616
493,501,494,494,522
492,505,493,494,431
492,503,494,494,389
494,503,494,494,368
493,514,495,496,374
491,517,496,493,383
490,489,495,492,420
488,488,493,492,480
492,506,493,492,545
493,500,494,492,619
492,503,494,494,638
490,506,492,495,628
491,501,491,493,582
491,490,490,493,474
493,482,491,493,409
491,485,492,495,374
492,501,491,494,369
495,499,493,492,377
495,504,493,495,398
496,483,490,492,445
494,485,489,492,505
494,481,488,493,577
490,485,490,493,633
493,488,490,493,634
489,490,489,492,621
490,496,495,493,535
492,501,497,494,438
489,487,495,493,396
490,493,493,495,370
492,499,491,495,372
490,497,490,494,380
491,513,491,494,412
491,541,493,495,473
491,530,493,493,535
491,490,493,495,610
492,490,495,495,640
491,490,490,494,630
490,451,490,489,588
491,464,491,491,487
492,471,493,490,414
492,487,494,491,378
489,496,491,491,366
491,492,493,494,372
491,495,494,495,387
490,501,493,495,438
492,496,491,494,499
490,485,494,495,568
489,496,491,493,632
490,502,491,493,637
492,500,491,492,624
493,490,494,493,549
492,500,493,492,448
494,501,495,493,398
495,488,496,495,368
492,485,496,495,371
492,508,495,495,380
489,522,495,494,410
489,517,492,495,464
491,503,490,490,526
493,506,489,492,605
492,514,491,495,637
490,493,493,491,633
490,467,492,495,598
493,474,494,497,502
492,481,493,494,419
491,471,493,495,383
492,481,493,494,370
491,505,491,495,374
490,508,490,494,388
489,510,493,500,435
493,514,492,501,494
495,513,494,498,561
498,500,492,497,630
499,496,488,490,637
497,484,492,489,629
503,502,496,491,564
509,509,495,493,459
502,511,496,493,404
495,489,491,492,367
485,466,490,491,368
485,495,499,494,379
492,516,493,493,401
490,498,494,493,456
488,490,492,494,518
490,469,493,497,597
487,498,494,498,639
490,510,496,495,637
492,513,492,494,612
493,507,491,492,516
493,468,494,491,426
495,474,488,491,385
496,467,491,493,371
500,481,494,497,373
498,485,495,499,383
489,496,492,498,426
484,506,491,495,485
486,513,496,494,551
489,514,493,495,626
495,521,493,498,641
495,515,490,500,632
494,518,489,499,580
489,492,486,493,471
488,509,490,492,412
505,493,493,492,372
513,441,491,489,368
516,464,496,490,378
502,487,494,495,401
503,519,492,498,450
490,529,496,495,512
477,507,485,494,584
478,479,491,493,631
488,444,496,492,633
491,467,492,493,621
491,484,498,498,530
493,496,496,497,437
492,502,495,495,396
491,502,494,496,374
491,509,493,497,375
490,508,492,489,381
493,506,495,492,420
493,509,493,493,476
495,511,495,494,541
497,522,497,498,617
492,514,492,496,641
493,484,497,499,631
488,512,498,497,589
484,496,491,495,485
491,499,491,495,415
492,479,494,494,378
487,479,494,494,367
492,482,497,490,374
492,460,492,496,393
492,483,493,491,441
494,468,490,493,504
497,499,492,494,575
496,500,490,495,635
494,504,496,500,640
491,508,494,501,626
492,500,491,497,543
491,489,491,494,446
491,506,494,492,398
491,509,493,494,372
491,521,494,498,375
487,498,496,496,381
492,468,498,498,414
495,509,498,500,471
492,517,493,494,533
492,521,493,491,611
496,477,492,493,638
496,471,495,496,634
491,502,496,500,598
489,496,493,494,496
489,521,497,499,421
494,531,496,495,384
494,473,489,491,367
498,452,489,492,374
497,485,490,492,387
485,495,494,493,434
486,506,491,496,496
489,519,495,499,567
497,488,497,495,630
502,490,499,494,639
503,484,500,494,627
489,520,494,493,558
484,543,489,497,456
490,525,496,492,403
505,493,491,491,370
502,451,490,492,369
498,461,490,498,377
481,487,487,495,406
480,508,490,499,463
487,497,492,499,525
492,511,497,494,605
492,500,493,498,640
491,507,493,495,636
490,504,492,492,604
492,477,492,495,509
493,464,491,494,423
491,484,495,492,386
495,514,494,494,374
502,546,500,503,378
487,537,497,501,392
491,518,499,494,429
494,430,492,490,486
493,466,492,494,557
497,479,494,496,627
500,505,501,494,644
509,514,508,495,632
508,508,507,498,572
503,534,509,502,469
499,548,488,497,408
496,503,487,492,370
488,502,492,490,368
475,453,489,491,376
481,472,487,493,400
488,481,485,497,455
490,501,489,499,517
493,497,493,499,599
490,519,494,496,640
485,513,497,485,636
487,488,497,484,613
495,482,498,490,521
497,482,494,492,430
499,479,492,494,388
494,477,487,494,370
496,497,490,499,371
490,493,491,506,383
477,528,491,506,428
486,512,499,504,485
492,527,497,500,552
489,469,497,484,620
492,481,499,480,639
494,493,495,488,630
499,488,490,492,581
516,495,489,497,477
524,514,490,500,414
529,510,495,504,375
507,513,498,504,368
476,491,492,501,380
475,510,493,497,397
492,520,490,493,450
496,480,485,489,507
495,442,493,482,579
488,471,496,486,632
481,505,496,493,638
484,518,495,494,623
488,498,497,494,532
490,488,496,492,436
489,469,491,495,394
487,499,497,497,370
489,501,501,495,374
491,513,495,496,379
498,478,503,497,418
511,517,508,501,476
504,526,504,499,539
497,516,506,489,611
488,428,483,486,637
482,460,476,492,632
489,485,490,491,590
492,488,493,492,487
484,504,493,492,414
486,507,490,491,378
486,489,489,491,365
488,499,490,501,377
489,537,496,505,394
490,555,498,502,441
490,518,495,498,504
489,495,492,495,571
494,438,488,493,631
506,441,495,498,644
512,487,493,493,628
505,473,485,490,550
489,508,490,489,447
484,510,490,483,395
482,515,501,492,368
487,508,501,496,367
486,467,491,496,376
486,495,491,493,407
490,516,496,492,464
491,531,498,496,529
488,512,496,493,607
490,456,494,487,637
493,469,496,486,632
494,495,503,492,597
492,496,494,500,502
486,516,490,506,424
500,551,496,506,387
498,503,489,492,366
489,464,486,488,372
483,489,485,492,386
495,464,488,490,429
499,470,495,491,492
500,492,495,492,559
490,498,493,497,626
485,503,497,499,643
499,505,494,501,630
498,500,490,497,565
489,505,491,496,459
496,465,493,491,403
497,488,487,490,368
491,493,498,490,370
494,519,504,493,379
497,534,503,493,401
498,463,490,491,456
493,476,491,493,517
495,491,498,495,603
511,490,496,499,641
510,489,489,495,638
495,516,493,493,612
495,497,494,495,516
492,480,487,500,427
495,507,492,503,391
490,535,493,498,370
483,533,506,485,372
495,504,508,487,382
501,531,502,494,425
486,540,483,489,479
478,416,475,487,547
486,443,494,493,621
492,496,499,494,641
483,483,485,494,629
484,465,482,495,576
488,463,489,492,468
488,480,491,491,408
491,492,489,490,367
490,485,497,494,369
491,504,498,496,378
492,530,501,495,397
491,530,498,493,453
495,543,496,494,512
494,521,497,499,591
493,478,486,492,633
484,422,472,492,634
489,458,495,490,622
501,477,497,492,528
498,494,491,491,432
487,511,497,495,392
477,511,495,498,369
489,502,495,498,373
492,520,495,496,381
491,505,492,486,414
488,451,493,486,472
491,454,491,495,541
490,508,493,499,619
495,518,497,496,644
496,510,503,493,635
499,501,495,492,588
507,511,498,493,483
510,508,493,496,414
492,511,482,489,372
471,478,484,487,363
487,486,492,488,373
493,484,493,492,387
485,475,492,488,438
481,476,492,489,503
488,492,495,496,577
492,520,497,499,636
498,516,497,501,640
497,475,489,494,626
496,460,485,491,541
499,461,489,490,441
495,463,496,487,392
487,475,492,486,364
485,512,490,488,367
483,534,495,490,377
486,520,496,492,409
488,490,491,489,462
488,462,490,492,531
490,501,489,496,611
490,490,485,497,641
496,490,491,504,638
497,516,506,506,600
504,536,515,505,503
511,561,504,499,421
508,518,493,494,378
483,478,482,490,362
469,415,477,490,372
484,467,489,496,389
492,480,494,492,433
489,485,491,486,497
491,479,494,483,563
482,474,490,486,628
484,494,498,491,638
492,492,499,494,627
494,475,494,494,554
492,478,490,498,451
491,481,493,496,400
496,491,495,495,372
497,525,496,493,369
490,523,501,498,380
484,552,501,499,403
489,491,494,489,458
483,480,484,485,517
480,449,483,491,602
491,483,490,490,638
495,496,486,491,637
502,515,486,495,603
498,514,489,495,507
496,515,497,499,423
495,509,498,498,382
489,472,494,490,361
486,462,489,487,368
485,481,494,488,382
490,504,500,493,427
491,487,498,498,488
488,476,490,496,557
490,478,488,489,624
487,478,484,485,639
486,482,485,491,627
486,476,486,495,568
488,495,492,499,463
488,488,490,498,405
487,498,496,496,370
487,498,498,496,368
491,518,501,494,378
489,529,498,492,403
494,555,494,489,455
497,531,496,486,512
501,462,486,487,593
498,455,481,490,633
481,462,485,492,634
481,486,492,494,613
488,488,497,492,521
492,502,495,490,428
494,526,495,491,389
504,495,492,487,364
507,441,492,487,365
500,481,494,493,376
481,490,484,495,419
482,495,494,499,478
488,478,496,499,549
492,486,489,502,622
487,517,494,502,648
497,528,511,492,636
490,512,501,484,577
486,482,494,487,470
487,476,489,490,407
492,511,488,493,369
492,514,490,495,365
494,500,494,491,372
501,454,491,494,389
493,451,478,489,444
494,477,481,490,505
489,480,479,491,583
492,480,500,492,636
488,495,496,493,638
489,511,496,497,625
494,510,493,496,535
489,506,495,497,437
484,489,495,494,391
485,495,493,491,365
484,511,494,492,368
487,500,496,493,377
489,499,499,495,415
488,510,491,496,473
491,492,486,492,537
490,462,481,487,612
486,465,490,492,641
493,498,494,495,638
495,517,497,496,589
495,498,494,496,488
499,488,484,495,415
503,480,488,489,373
491,472,489,489,362
473,499,495,488,372
486,496,495,491,388
488,481,497,489,436
484,476,493,488,497
488,489,494,488,570
487,491,491,493,635
492,507,492,496,639
491,511,494,500,630
491,504,491,496,548
490,497,493,491,445
497,481,492,492,395
505,475,499,500,367
503,489,489,501,366
478,522,490,498,376
482,479,494,489,403
487,482,490,483,460
482,468,487,482,525
487,456,488,488,606
487,484,493,492,641
488,501,495,494,637
489,521,495,501,600
490,539,497,500,504
498,528,502,495,418
502,479,495,487,376
502,492,498,488,361
482,462,490,491,368
479,480,486,493,383
489,495,490,495,431
486,492,490,493,492
486,496,491,489,562
491,480,491,489,629
491,469,489,489,639
488,481,491,492,627
494,497,490,493,564
500,499,500,493,454
497,482,490,494,398
493,499,492,498,369
508,502,491,497,368
513,511,496,500,381
504,550,498,504,409
479,569,489,492,456
473,506,486,490,517
483,422,485,483,596
486,412,495,485,634
487,457,486,487,636
486,487,492,492,606
487,493,494,494,512
490,499,493,495,426
490,508,499,498,387
485,507,509,501,369
486,523,502,499,373
492,499,481,491,378
495,476,487,486,421
493,482,479,486,481
493,481,489,490,552
493,499,495,494,622
490,472,486,493,640
482,471,486,489,629
484,472,490,492,575
489,504,494,494,467
490,524,496,493,405
490,520,497,497,369
488,508,493,496,363
489,463,490,495,371
488,491,491,495,395
491,508,493,492,452
502,514,498,496,515
501,492,487,493,591
488,490,490,490,638
489,494,485,483,635
509,443,491,488,620
512,462,494,493,524
