Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
573,492,495,492,494
464,492,495,492,492
404,492,493,491,493
371,492,493,490,492
367,491,492,493,492
378,491,492,491,493
399,490,494,492,492
451,492,493,492,493
513,491,492,491,493
587,491,492,490,493
635,491,494,492,494
631,490,491,492,491
615,491,493,492,493
521,491,493,492,493
430,491,492,491,493
389,491,495,492,491
370,489,492,493,494
373,492,493,490,492
383,490,494,494,492
420,490,493,492,492
478,490,492,492,492
543,491,494,492,494
615,489,492,491,492
637,491,494,492,493
626,490,493,491,495
579,491,493,492,494
478,491,493,491,493
410,491,494,492,493
374,489,493,490,493
366,491,494,492,491
377,492,494,492,492
397,492,494,491,492
446,491,493,491,492
503,491,492,491,493
580,490,493,493,493
631,490,492,492,494
633,489,492,493,494
621,490,492,493,492
537,492,495,493,494
438,491,494,491,493
394,491,494,494,493
368,489,494,493,492
372,491,494,492,492
382,492,495,491,491
410,490,492,493,493
472,491,493,492,493
532,491,492,490,493
610,491,492,492,494
638,490,492,493,494
629,490,494,490,492
590,490,494,493,494
490,492,494,492,492
414,490,494,492,491
379,491,495,491,492
368,492,493,490,493
374,490,494,491,492
388,492,494,492,492
438,491,493,491,492
499,490,493,492,494
566,489,492,492,494
629,492,492,491,493
636,491,494,493,495
622,491,492,492,491
551,492,495,493,493
448,491,494,492,493
399,491,493,491,493
370,494,495,493,492
370,490,492,492,495
381,492,495,490,495
406,489,493,492,493
463,490,492,492,493
525,490,493,492,493
602,491,492,493,492
639,492,492,492,494
631,492,493,490,491
599,493,494,492,493
505,492,494,492,493
419,490,494,492,491
382,490,492,491,491
369,492,493,493,493
374,490,494,493,492
387,489,494,494,493
432,490,493,491,492
490,491,493,492,492
558,489,492,492,494
626,491,493,491,493
635,491,492,492,494
624,490,492,491,495
564,491,493,492,492
460,491,493,492,493
403,490,492,490,493
369,490,494,493,491
370,491,494,492,492
379,492,494,490,491
404,489,493,492,493
456,491,493,491,493
517,491,494,491,493
593,490,492,491,494
635,490,493,492,494
634,490,494,490,493
609,493,495,494,493
518,492,494,492,493
426,491,495,491,492
388,492,494,491,492
370,492,493,491,493
374,491,495,492,494
382,491,492,493,491
426,491,492,491,493
481,490,492,491,493
547,489,493,493,493
620,489,494,492,492
638,490,492,492,494
628,492,494,492,495
575,491,494,491,492
470,492,493,492,492
407,491,492,491,494
371,491,492,493,491
368,492,493,493,494
377,492,493,490,491
396,489,494,492,492
449,490,494,492,493
509,490,493,491,492
581,490,492,493,492
634,491,493,493,492
635,492,492,491,494
615,491,492,492,495
529,490,494,492,494
436,491,494,492,492
392,491,494,494,493
368,491,493,492,492
373,493,496,491,492
382,492,495,491,492
416,492,493,490,492
475,491,493,492,493
537,490,492,490,493
613,491,494,491,491
636,490,493,492,494
628,489,494,493,494
584,490,494,493,493
483,492,494,492,493
411,490,494,492,494
374,490,495,491,491
367,492,494,490,492
375,491,493,491,492
391,493,494,492,491
441,491,493,491,493
502,490,493,491,493
571,489,493,493,494
630,491,494,493,493
636,491,494,492,494
620,491,493,492,492
544,492,494,492,494
444,491,493,491,492
394,491,493,491,492
368,492,492,492,494
369,490,492,492,494
380,492,494,491,495
409,489,493,491,493
467,491,494,492,492
528,491,494,492,492
608,491,494,491,492
638,492,494,493,493
630,491,492,491,493
594,490,495,493,493
495,492,493,492,493
415,491,493,493,494
380,490,492,492,491
368,492,493,493,493
375,491,492,492,494
386,491,495,492,491
434,491,493,492,492
493,490,493,491,492
562,490,493,492,493
626,491,492,491,492
636,491,494,492,494
623,490,492,493,495
554,491,493,493,494
453,491,493,492,493
401,491,493,490,492
367,490,494,492,491
368,489,492,492,492
379,492,493,490,491
403,492,492,491,493
460,492,492,491,492
519,491,494,491,494
597,489,494,491,492
638,490,494,493,492
632,491,494,493,492
606,491,495,494,493
511,493,494,492,493
421,492,494,492,494
385,490,493,490,492
367,492,493,491,493
372,491,493,493,494
384,490,492,491,492
428,491,493,492,493
485,490,493,491,493
554,490,494,492,492
623,490,494,492,492
637,491,494,491,492
626,492,494,491,494
570,491,494,492,493
464,491,493,493,492
405,491,493,491,494
367,490,492,492,494
367,489,493,493,494
379,492,492,490,492
400,490,495,493,493
452,491,492,491,492
514,491,494,491,491
589,492,493,490,492
635,492,492,492,492
634,491,492,492,494
611,492,495,491,492
522,491,494,492,492
431,490,493,492,492
390,490,494,494,493
367,491,492,491,491
372,492,494,493,494
383,489,493,489,492
419,492,493,490,492
477,491,494,491,493
542,489,491,491,494
615,492,494,491,492
637,490,494,493,494
628,492,492,493,492
581,491,496,493,492
477,491,494,492,493
411,492,493,492,494
372,490,495,491,493
367,491,494,492,492
374,491,492,492,494
392,489,492,492,494
445,490,492,492,493
507,491,493,490,492
578,490,493,491,493
632,490,494,491,491
635,492,494,490,491
620,492,495,491,492
537,492,493,492,493
438,491,493,491,492
394,491,494,493,494
366,490,492,492,493
370,489,493,493,493
381,490,493,493,493
413,490,493,490,493
469,491,493,492,492
533,490,492,491,494
612,492,493,490,492
636,491,492,491,494
628,490,491,492,494
591,492,496,494,493
489,492,493,493,493
415,492,493,493,493
378,490,494,494,492
367,491,495,492,492
376,491,493,492,494
387,493,494,490,492
437,490,493,492,492
499,491,493,491,493
564,490,492,491,493
628,490,492,492,492
636,492,493,492,492
623,490,493,491,493
550,491,494,492,493
448,491,494,492,492
398,491,494,492,491
370,491,494,491,492
369,490,493,493,492
378,491,492,493,492
407,490,492,491,493
462,491,493,491,493
522,489,492,492,494
602,489,493,490,493
636,491,494,492,492
629,490,492,492,491
600,492,495,491,492
503,491,495,492,492
419,492,493,491,492
383,491,494,490,492
364,490,495,491,492
375,490,493,493,493
385,489,493,493,492
430,490,493,493,493
490,491,492,491,493
558,491,494,491,494
623,490,493,490,493
635,492,492,491,493
623,491,492,490,493
562,491,493,492,493
461,492,493,492,492
403,491,493,493,494
371,493,495,491,493
370,491,494,493,492
378,491,495,492,491
403,491,494,491,494
455,491,492,491,492
515,491,493,493,493
595,491,492,490,493
633,491,492,492,493
631,489,492,493,495
609,493,494,491,493
517,492,494,493,493
426,491,493,491,492
389,491,495,492,491
369,491,495,491,492
373,492,493,493,493
384,490,492,490,493
421,490,494,492,493
483,491,492,491,493
546,489,492,492,494
618,489,493,493,493
638,490,494,493,494
626,490,492,493,491
578,492,493,492,494
470,492,494,492,492
407,492,493,491,493
370,492,493,491,494
367,492,494,492,491
376,490,493,493,491
398,493,493,492,493
448,490,492,492,492
507,490,493,492,492
583,490,494,491,494
633,490,494,490,492
632,489,494,493,493
617,493,493,490,493
528,492,493,491,492
433,491,493,491,493
393,491,495,491,494
367,490,493,491,493
370,492,493,493,492
383,490,494,492,491
416,491,494,492,492
474,490,492,491,492
537,490,492,492,493
613,492,492,491,492
639,491,494,492,494
627,490,493,492,495
583,490,494,493,494
484,491,494,492,492
413,492,495,492,492
376,491,493,491,494
369,492,494,490,491
375,493,493,491,492
391,492,492,491,493
442,491,493,492,492
501,491,493,491,492
573,491,492,492,494
630,490,493,493,492
635,491,495,493,491
622,491,493,491,495
542,492,496,492,492
441,491,495,493,493
395,492,496,490,492
368,493,494,491,494
368,491,493,492,494
379,490,492,491,491
411,492,493,490,493
465,491,492,492,492
529,490,493,493,492
607,490,495,492,491
638,491,495,491,492
630,490,494,493,491
593,493,496,494,494
496,491,497,493,493
416,491,495,491,493
378,491,491,491,494
366,489,491,490,492
375,490,494,493,493
385,491,493,491,492
436,490,493,492,492
495,491,493,491,491
561,491,494,491,494
626,490,498,491,492
634,491,500,493,491
625,489,498,492,494
556,491,502,493,493
454,492,504,493,494
400,491,501,494,494
368,492,484,491,491
369,492,486,492,494
378,490,490,490,492
405,492,492,491,492
459,491,494,492,492
519,491,494,492,492
600,491,494,491,494
637,491,491,491,493
632,490,491,492,492
604,491,494,494,493
510,491,495,493,493
422,493,495,492,491
386,492,494,492,495
367,492,492,491,493
373,492,488,491,493
383,492,491,491,494
426,490,494,492,492
487,490,492,491,492
552,491,492,492,494
622,490,493,492,492
638,491,494,492,491
626,491,492,493,491
572,492,491,492,494
464,491,498,492,492
404,490,502,494,493
370,492,502,491,493
366,490,497,492,493
377,489,495,493,491
401,493,493,493,492
451,491,496,492,493
513,490,494,491,492
590,491,495,492,491
634,492,498,491,493
632,490,499,493,494
614,493,495,492,493
524,492,489,492,494
430,492,492,492,495
389,491,500,493,496
368,490,496,492,494
373,492,490,493,492
384,491,480,491,494
422,491,491,492,492
480,491,499,491,492
543,492,497,490,492
617,492,497,490,493
639,491,504,491,493
626,490,504,493,491
583,490,494,492,493
477,491,484,491,493
408,491,484,493,492
374,493,487,490,492
369,492,490,491,494
374,489,489,491,492
396,493,490,489,492
444,492,491,491,493
503,491,493,492,492
578,491,494,490,494
631,492,496,491,493
634,490,495,493,493
621,490,496,494,493
536,491,497,495,494
438,491,495,492,493
394,492,499,493,495
366,490,494,490,494
370,491,488,491,494
379,491,493,490,493
410,489,493,492,493
470,491,497,491,492
533,490,499,493,492
611,491,497,492,492
639,491,493,492,491
630,492,495,491,492
590,492,493,493,495
491,491,496,492,493
414,490,500,493,493
377,491,498,491,494
366,491,483,492,494
374,490,490,492,494
390,492,494,490,493
439,490,495,491,492
498,491,494,491,492
568,491,497,490,491
630,492,491,490,493
634,492,491,493,492
624,492,492,490,493
551,491,494,493,494
448,491,490,493,494
398,491,492,493,495
368,490,496,494,494
370,491,500,493,495
380,490,508,492,493
409,490,507,492,494
465,491,501,491,492
525,491,501,490,492
602,492,485,490,493
638,492,481,490,494
630,490,490,490,492
599,493,494,494,493
503,491,490,492,493
418,491,490,492,492
384,491,496,492,495
367,492,502,490,493
373,490,500,493,494
385,492,502,492,494
431,492,507,492,493
490,491,511,494,495
559,491,502,494,496
624,491,484,492,494
636,491,495,494,494
628,492,509,494,494
567,493,504,492,492
460,491,491,491,490
401,490,477,491,491
368,493,485,492,490
368,491,488,491,494
376,491,491,492,494
400,491,491,493,493
454,491,486,491,492
516,491,486,491,491
592,489,487,491,492
636,490,479,490,492
632,492,486,490,493
611,493,502,492,494
519,491,510,493,494
428,492,516,494,493
389,491,514,493,496
368,490,498,493,493
374,491,485,493,492
383,492,489,491,494
426,492,501,492,494
482,491,494,493,493
548,493,489,492,493
620,494,489,490,494
637,495,484,493,496
626,490,488,494,494
580,488,485,494,495
472,493,479,494,495
408,492,486,495,495
374,490,504,493,491
371,491,519,492,494
377,489,508,490,491
398,492,502,492,493
448,491,505,491,492
509,493,493,490,493
581,493,480,491,493
632,492,495,492,492
634,491,503,494,493
618,493,502,498,494
532,490,507,497,495
437,491,514,495,493
393,492,474,495,495
366,490,477,491,493
371,492,490,489,493
381,492,489,490,495
415,491,482,491,494
475,490,481,492,493
538,492,493,492,493
615,494,490,491,491
639,494,493,493,495
629,496,510,492,494
589,494,515,493,495
487,498,505,495,494
414,496,499,495,493
376,491,498,492,491
367,490,476,492,493
375,489,480,492,493
391,486,494,489,491
440,488,498,490,493
502,490,501,493,492
573,491,483,491,495
632,492,482,490,495
636,491,490,492,496
622,491,497,494,496
546,489,496,497,496
446,493,512,494,495
400,494,529,496,496
370,492,498,494,492
372,492,484,492,491
380,490,486,493,492
410,492,479,492,494
467,495,479,491,495
528,494,492,490,493
608,492,499,489,493
638,489,495,491,492
630,491,485,493,492
597,498,486,498,495
499,498,503,497,495
419,494,520,498,496
385,490,530,494,494
370,488,527,486,493
374,489,490,493,493
386,494,472,494,491
434,492,450,491,493
493,492,471,493,496
562,490,487,491,497
627,489,505,490,497
638,489,514,494,495
627,491,512,490,495
562,493,508,495,495
458,495,494,496,493
404,496,489,495,493
371,498,497,494,495
372,499,489,493,494
380,499,494,494,494
404,491,496,493,495
461,486,482,487,493
519,486,492,491,491
599,493,496,490,492
641,496,497,494,495
632,494,493,491,493
608,497,502,490,493
513,495,515,492,496
427,495,518,496,497
390,495,519,494,500
372,492,517,489,497
375,486,479,492,494
386,491,472,490,492
429,492,485,492,493
487,488,487,497,493
554,488,496,501,496
624,492,508,494,496
638,495,495,489,495
628,502,498,490,498
573,502,499,495,500
470,496,484,492,499
407,490,490,493,499
372,493,509,497,495
373,495,520,495,493
382,494,515,489,491
402,492,515,490,492
451,492,458,493,490
512,491,483,497,494
588,490,511,499,498
638,492,530,499,497
636,492,524,491,495
618,492,515,489,489
524,492,453,488,491
429,495,478,489,494
392,498,500,493,494
372,497,499,489,497
372,492,491,492,497
384,501,478,489,496
424,505,496,493,496
480,497,506,492,493
544,491,503,498,495
619,491,510,498,495
640,491,479,499,495
627,491,476,490,493
580,491,483,493,496
480,492,497,496,496
415,495,525,492,498
378,496,515,489,500
372,483,496,489,500
378,487,481,491,494
399,491,505,496,492
448,494,515,497,492
508,497,533,499,497
580,496,511,498,495
637,495,504,495,495
635,494,484,497,491
623,491,489,495,491
539,496,488,489,493
440,493,487,489,495
394,490,495,489,496
372,487,510,493,498
372,487,494,492,499
381,490,464,491,497
413,491,477,493,495
471,494,490,496,490
534,494,482,495,488
611,490,475,490,492
637,490,500,492,491
632,496,506,492,496
594,502,497,494,499
493,498,489,493,500
418,494,512,492,502
382,493,520,492,498
368,495,516,490,493
376,491,483,494,487
386,485,477,488,484
435,492,482,488,491
497,496,495,493,493
566,490,508,495,495
630,487,510,496,496
637,489,503,496,498
623,489,499,499,498
553,499,479,496,497
449,497,500,491,499
400,494,531,498,499
372,489,549,499,494
370,486,480,492,493
378,497,455,491,496
407,499,473,496,495
466,504,496,494,498
527,493,503,497,494
606,488,504,494,492
639,481,489,483,495
630,477,504,488,494
604,492,502,492,495
505,501,483,494,496
422,504,499,493,499
387,497,515,492,499
371,487,518,497,500
377,487,531,499,497
390,491,488,497,494
432,489,478,494,493
491,489,498,492,492
559,491,498,490,492
624,494,520,493,493
638,494,494,494,494
626,495,472,496,501
569,495,511,500,507
469,498,553,500,498
408,503,525,502,494
375,493,492,492,491
366,487,444,488,486
375,487,459,497,493
403,488,487,491,494
456,489,484,490,494
516,488,505,491,495
597,491,524,491,496
636,490,506,491,495
633,489,475,490,497
614,492,485,492,498
521,492,501,496,497
430,493,508,495,494
391,493,499,495,491
368,493,506,499,492
374,492,515,499,496
386,489,502,496,496
425,489,503,490,497
481,492,458,489,498
548,498,484,489,493
622,500,495,493,493
640,490,504,492,495
631,497,505,497,494
578,492,521,501,499
476,492,512,505,503
414,505,549,505,504
378,504,523,490,491
368,492,444,494,488
375,481,452,486,485
397,492,469,493,493
451,502,498,487,492
509,491,489,489,489
583,502,481,491,491
636,511,509,493,500
635,506,517,492,500
622,500,506,492,501
533,498,502,499,495
435,479,488,491,493
394,480,519,496,497
372,489,496,502,499
374,490,521,506,499
390,488,559,501,498
419,486,541,497,495
476,488,459,492,492
536,490,442,492,496
614,490,489,485,494
639,489,471,486,486
628,487,469,491,489
588,494,485,499,491
487,498,486,497,492
415,506,484,494,497
377,496,482,486,500
369,494,495,488,497
378,481,495,496,497
393,488,510,493,495
444,491,522,494,490
503,490,508,488,487
571,485,496,493,489
630,489,494,491,492
637,492,535,494,496
624,493,511,493,496
547,495,495,502,501
446,504,488,497,496
399,515,481,489,493
369,515,487,493,496
371,496,481,499,496
380,485,468,492,498
409,480,485,489,493
467,483,498,495,491
529,484,502,489,492
607,486,501,492,493
639,490,489,495,497
634,492,498,494,498
599,491,504,494,489
499,496,492,494,486
416,496,497,494,488
380,490,511,494,489
366,487,496,496,495
374,489,515,502,496
391,489,543,502,502
436,487,496,489,494
491,485,460,484,493
559,488,458,477,497
628,497,498,488,497
637,495,508,493,493
628,491,507,499,496
559,493,483,493,492
455,490,463,488,490
400,489,483,492,493
370,493,505,496,494
371,495,512,501,488
380,495,513,499,489
405,493,484,491,494
458,486,489,487,496
521,491,524,489,494
601,495,502,494,496
637,494,513,496,496
634,499,468,497,494
605,498,470,488,494
510,491,472,489,500
426,486,489,498,502
390,493,501,504,499
374,507,516,497,497
378,508,500,485,488
386,496,489,484,486
427,491,489,491,489
486,497,501,501,496
551,485,505,491,494
622,488,495,492,492
637,491,484,502,495
626,488,514,504,502
575,489,542,509,507
473,498,536,503,504
413,501,489,479,493
371,497,447,478,484
368,493,486,484,485
378,493,494,490,486
399,494,461,487,492
450,499,478,492,496
512,492,489,496,490
588,485,502,496,493
634,491,507,500,497
634,490,492,496,497
616,495,482,494,496
526,499,479,490,495
433,503,506,488,493
392,491,497,490,492
369,481,502,488,494
371,478,493,490,490
383,482,505,490,492
417,493,511,492,497
480,490,500,491,499
544,487,520,497,496
617,486,481,496,495
641,490,505,497,491
628,493,472,491,488
583,498,469,496,492
479,499,499,494,488
409,492,485,497,491
373,485,487,492,493
367,486,496,486,492
377,492,479,494,496
397,501,479,495,496
446,496,481,492,494
504,484,474,491,492
577,489,487,492,492
632,496,499,492,494
635,490,492,490,495
623,484,503,484,496
539,490,521,494,497
444,492,531,496,495
396,492,495,493,488
364,490,480,496,493
371,490,485,489,492
382,490,474,489,494
413,490,479,489,492
471,491,500,492,492
534,490,511,496,493
611,494,522,502,495
641,495,527,501,496
631,496,508,497,496
590,496,493,492,498
494,494,488,487,496
416,491,483,493,494
381,507,492,486,497
370,509,489,489,492
373,479,462,487,490
388,481,478,493,487
437,488,496,497,493
497,487,496,492,493
568,489,521,490,496
629,489,487,491,492
634,496,474,494,491
624,504,467,499,489
550,504,463,497,490
448,494,469,489,492
398,496,487,483,492
369,498,505,499,498
371,507,508,503,502
382,494,530,495,500
411,484,553,497,499
465,482,524,494,495
526,492,480,496,487
600,495,463,497,486
636,491,484,488,492
631,478,516,491,495
602,488,523,491,496
505,499,477,490,492
417,505,443,490,491
380,498,473,493,495
367,503,505,496,495
377,509,504,500,497
387,485,506,499,497
431,483,489,493,494
489,487,501,490,490
556,492,472,491,495
624,496,498,488,499
638,500,473,487,495
