Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
495,494,495,493,616
494,494,495,493,425
495,494,495,493,273
494,494,495,493,200
493,493,494,493,192
493,494,495,492,226
495,494,494,493,308
494,494,494,493,436
494,494,494,492,583
494,494,493,492,744
495,494,494,490,850
493,494,494,492,831
493,494,495,493,731
495,493,495,493,528
494,493,495,493,363
494,493,496,493,228
494,494,495,493,188
492,493,495,495,204
494,494,495,494,256
494,494,494,492,361
495,494,492,491,504
495,494,493,492,647
497,494,493,492,808
495,494,494,493,851
492,494,495,492,807
492,494,498,495,643
495,494,496,494,453
495,494,493,494,294
495,494,493,493,205
493,494,495,493,188
494,493,495,493,220
492,494,496,492,293
493,494,496,493,418
492,494,495,492,566
493,494,492,490,722
495,494,489,492,846
495,494,492,491,835
495,494,494,493,750
495,494,494,494,552
495,494,494,494,378
495,493,494,494,235
494,494,495,494,189
493,493,495,493,200
494,494,495,492,244
494,494,495,493,344
493,494,494,492,484
493,494,494,492,630
494,494,494,492,792
492,494,493,492,851
493,494,494,493,816
496,494,495,493,670
495,494,496,493,471
495,494,495,495,313
494,494,496,495,211
495,493,493,493,187
494,494,495,494,216
495,494,494,492,281
493,494,494,492,401
494,494,493,493,546
493,494,494,491,700
495,494,495,491,836
495,494,494,493,840
493,494,495,493,769
495,493,497,494,577
496,494,494,493,399
497,494,495,493,251
495,494,496,493,190
493,494,495,493,195
491,494,494,492,236
492,494,493,493,327
492,494,494,491,462
492,494,493,492,607
493,494,493,490,774
495,494,494,492,853
495,494,496,492,822
495,494,498,496,694
494,494,494,494,489
494,494,495,494,328
493,494,498,493,217
494,494,497,491,187
494,494,498,493,212
493,494,495,492,270
495,494,494,492,380
494,494,492,491,523
491,494,491,492,682
494,494,491,494,828
493,494,493,492,844
495,494,494,493,784
496,494,495,494,604
495,493,496,494,407
495,493,495,494,258
495,494,495,494,200
494,494,493,494,195
493,494,495,492,230
493,494,495,493,318
495,494,493,492,440
493,494,495,492,587
492,494,492,491,759
493,494,494,492,853
494,494,495,493,831
494,493,496,493,721
495,494,496,495,512
496,493,495,494,348
495,493,496,495,228
494,493,495,493,189
493,493,494,492,207
493,494,495,493,261
493,494,495,493,371
493,494,494,493,515
495,494,494,491,658
495,494,494,492,816
494,494,495,492,849
494,494,496,493,802
494,494,493,494,630
495,493,497,494,446
494,493,496,495,291
494,493,496,493,202
494,493,497,493,189
494,493,494,493,223
494,494,494,493,301
495,494,492,491,430
493,494,493,492,574
494,494,493,491,736
493,494,493,491,849
493,494,494,492,833
493,494,497,493,738
495,494,498,494,535
496,494,495,494,366
495,494,494,494,233
494,493,494,492,189
494,494,495,493,203
494,493,496,493,249
493,493,495,492,350
493,494,495,491,484
493,494,494,493,632
492,494,492,492,802
492,494,491,491,852
495,494,493,491,813
494,494,494,494,657
495,494,493,494,454
496,494,495,493,298
495,493,494,494,209
494,493,496,494,189
494,494,494,494,220
494,494,495,493,289
494,494,494,492,411
492,494,493,491,558
493,494,494,493,716
494,494,493,492,843
495,494,494,492,838
494,494,494,493,760
495,493,496,493,569
493,494,495,494,393
493,494,495,495,243
494,494,495,493,190
495,494,493,494,196
494,494,495,494,239
494,493,494,492,338
493,494,495,493,485
493,494,494,494,626
494,494,494,491,781
495,494,494,490,849
496,494,494,492,817
494,494,494,494,680
495,493,495,494,485
495,494,496,494,324
495,494,495,494,211
494,493,497,493,184
494,493,495,493,212
493,493,495,492,274
492,494,495,491,388
492,494,493,492,533
492,494,494,493,689
494,494,494,492,829
493,494,494,493,841
494,494,494,492,773
494,494,497,495,589
495,494,497,494,403
494,494,494,494,254
494,494,493,493,195
495,494,493,493,196
493,493,494,493,233
493,494,495,492,324
494,494,494,491,452
493,494,493,492,601
495,494,493,493,768
495,494,492,492,853
496,494,494,492,825
495,494,495,492,706
495,494,495,494,503
495,494,495,494,341
494,493,495,493,220
493,494,494,492,186
494,494,493,493,209
495,494,493,492,265
493,494,494,492,378
493,494,495,492,523
493,494,494,492,668
493,494,493,492,822
493,494,494,492,847
495,494,495,493,794
495,494,496,494,617
496,493,496,494,429
495,494,495,494,275
495,493,493,494,198
495,493,494,493,192
494,494,494,493,226
494,493,496,492,308
493,494,495,492,440
492,493,495,492,582
493,494,495,492,744
494,494,495,493,849
494,494,492,492,830
495,494,494,493,728
496,494,494,494,524
495,493,495,494,358
494,494,496,493,229
494,494,495,494,188
495,494,495,494,205
494,493,493,493,256
496,493,494,493,361
498,494,495,494,501
497,494,494,491,648
495,494,495,490,809
492,494,497,493,850
494,494,497,493,807
493,494,496,494,642
492,494,495,493,451
493,494,495,494,296
493,494,495,493,203
493,493,495,493,189
493,494,495,492,221
493,494,495,491,294
492,494,493,493,421
494,494,493,492,568
494,494,494,492,725
494,494,494,493,847
494,494,494,492,837
496,494,495,494,748
496,494,495,495,552
495,493,496,494,381
495,493,496,494,234
494,493,495,493,189
495,493,494,493,200
494,493,496,492,242
494,494,496,492,344
493,493,494,492,486
493,494,493,492,631
493,494,495,491,793
494,494,495,491,852
495,494,495,492,816
496,493,496,494,669
496,494,494,493,471
495,493,496,494,312
494,493,497,494,209
494,493,495,493,186
494,494,494,493,215
494,494,495,492,282
493,494,494,493,404
493,494,494,492,550
493,494,494,492,702
493,494,495,492,836
496,494,495,492,840
497,494,495,492,769
497,493,496,495,576
497,494,496,495,399
496,494,497,494,248
494,494,496,493,192
491,494,496,492,195
489,494,494,492,235
492,494,494,493,330
493,494,494,492,468
492,494,492,492,613
493,494,494,491,775
494,494,495,492,854
494,494,495,492,821
495,493,495,494,691
496,493,496,494,490
495,493,496,494,329
495,493,496,493,216
495,493,495,493,183
493,493,494,493,210
493,493,494,492,270
494,494,495,493,385
494,494,492,492,530
493,494,494,491,678
494,494,494,491,827
493,494,493,492,843
494,494,495,492,778
495,493,495,495,602
496,494,496,494,417
496,493,495,493,264
496,493,495,493,196
494,493,495,492,191
493,493,494,493,230
493,493,494,493,315
494,494,494,493,451
494,494,494,492,595
494,494,494,491,756
494,494,494,492,851
494,494,495,493,827
495,494,495,493,714
494,493,496,494,516
495,493,496,494,350
495,493,496,495,220
494,493,496,493,184
493,493,494,494,205
494,493,495,494,258
494,493,494,492,370
494,494,495,492,514
493,494,492,491,657
494,494,493,492,816
495,494,495,493,847
496,494,494,492,800
495,493,495,493,627
496,494,494,494,436
496,493,496,494,284
495,493,496,494,203
495,493,496,495,190
494,494,496,494,225
493,493,495,493,303
494,494,492,491,431
494,494,491,492,576
494,494,493,492,734
495,494,493,492,847
494,494,495,492,833
494,494,495,493,738
495,494,496,494,539
495,494,497,493,371
494,493,497,494,230
494,493,496,493,187
494,494,494,492,202
494,494,492,492,251
494,494,493,492,353
493,494,495,490,496
495,493,495,492,641
494,494,492,493,801
493,494,494,493,848
495,494,494,493,811
496,494,495,494,655
496,494,495,495,461
496,494,495,494,304
496,493,494,492,205
494,493,494,493,187
494,493,493,493,218
493,494,494,493,288
493,494,494,493,413
494,494,493,491,559
494,494,493,493,713
494,494,493,491,844
495,494,494,493,837
496,494,495,493,761
496,494,497,493,562
498,493,494,493,385
497,493,495,494,238
495,493,495,494,190
495,493,493,492,198
492,494,496,493,240
491,494,494,493,338
493,494,493,493,476
492,494,493,492,621
490,494,492,492,784
494,494,495,493,852
493,494,494,492,819
495,494,497,494,680
496,493,496,495,476
494,493,497,494,318
495,493,494,492,213
495,494,494,493,187
494,494,494,492,214
494,494,493,494,277
492,494,492,491,391
494,494,493,493,533
495,494,494,493,695
492,494,493,492,833
494,494,496,493,843
493,494,496,492,773
495,494,496,496,590
496,493,496,494,396
494,493,494,494,249
495,494,496,491,198
493,493,495,494,199
495,493,493,492,234
493,494,496,491,323
493,494,495,490,443
494,494,495,492,593
493,494,492,493,776
493,494,492,492,859
496,494,494,491,830
494,494,494,493,704
495,493,496,496,494
494,493,496,495,327
495,494,495,492,223
495,493,496,493,191
495,493,495,495,213
494,494,495,491,269
492,494,491,493,376
492,494,492,490,508
494,493,493,492,676
494,494,494,494,831
494,494,492,491,851
494,494,495,493,796
494,494,495,495,618
496,493,495,493,406
496,493,496,494,262
494,494,496,494,206
494,494,495,494,194
494,493,494,494,231
494,493,494,494,315
494,493,493,492,429
497,494,493,491,569
493,494,496,493,758
495,494,497,491,858
494,494,497,494,838
493,494,497,491,730
495,494,493,493,521
493,493,494,495,342
493,493,495,492,236
494,493,493,492,193
493,493,496,493,210
492,493,494,494,261
491,494,495,492,363
494,494,493,493,490
492,494,494,491,649
495,494,494,492,816
493,494,495,492,853
494,494,496,491,812
494,494,494,493,642
494,493,494,495,431
494,493,496,492,280
493,493,495,493,212
495,493,494,493,192
494,494,494,492,226
493,494,494,494,300
492,494,495,491,414
493,494,493,491,551
493,494,493,491,733
493,494,493,492,854
494,494,496,493,840
496,494,496,492,753
495,494,495,494,553
496,493,497,493,359
494,493,496,492,244
493,493,497,494,194
494,493,496,491,205
493,493,493,491,248
492,494,493,494,349
492,494,496,493,472
493,494,494,491,626
493,494,493,491,803
496,494,493,493,856
496,494,494,494,819
496,494,494,493,672
496,493,495,493,458
497,494,497,494,302
497,494,493,492,217
496,493,496,493,191
494,494,496,492,219
493,494,497,491,285
489,494,497,491,400
489,494,494,490,537
491,494,491,492,712
491,494,492,491,843
496,494,495,491,846
494,494,497,492,770
494,494,496,495,578
497,493,494,492,376
493,494,492,494,249
495,494,492,494,198
493,494,493,491,200
492,494,493,494,241
493,494,495,491,332
494,494,494,495,451
494,494,492,491,601
495,494,492,493,785
493,494,495,493,861
496,494,495,493,825
493,494,494,493,692
495,494,497,495,482
495,494,497,493,314
494,494,493,495,221
493,494,497,492,192
496,494,496,493,217
493,493,494,494,274
492,494,496,491,383
495,494,495,493,515
493,494,491,492,687
494,494,492,492,836
495,494,493,491,850
494,494,496,493,782
497,493,494,493,606
497,493,495,494,398
494,493,496,494,257
497,493,494,492,204
494,493,495,492,196
493,494,495,491,232
492,494,493,493,318
494,494,494,494,433
491,494,493,492,583
494,494,494,492,767
493,494,494,491,859
495,494,494,493,833
494,494,495,494,720
496,493,494,495,510
497,494,495,493,338
497,493,497,494,227
496,493,495,493,191
494,493,494,493,209
494,493,495,494,262
495,494,493,492,368
491,494,494,491,510
493,494,493,490,662
491,494,491,492,822
493,494,493,493,851
495,494,495,494,803
496,494,494,494,630
496,493,495,493,425
495,493,498,493,273
496,493,499,492,207
496,494,496,492,192
495,494,493,491,225
496,493,493,493,304
496,493,494,494,419
493,493,494,493,557
493,494,495,491,746
495,494,494,493,853
494,494,495,491,836
496,494,496,494,737
495,494,496,493,533
494,493,497,493,345
495,493,496,493,239
495,494,491,495,197
495,494,492,495,209
493,494,494,494,258
494,494,494,492,356
494,494,495,492,476
493,494,494,492,640
494,494,492,491,809
494,494,493,493,858
494,494,494,494,817
496,494,494,494,655
496,494,496,493,454
496,494,496,493,301
496,493,496,493,209
494,493,495,493,190
495,493,495,493,222
495,493,495,491,293
494,494,493,492,432
492,494,492,492,579
494,494,494,492,713
495,494,493,490,840
494,494,495,491,833
495,494,494,492,755
494,494,496,493,583
494,493,496,493,415
495,493,495,495,258
495,493,495,493,175
494,493,496,494,188
494,494,494,493,231
494,493,494,493,347
494,493,494,491,497
495,493,494,491,635
494,494,494,491,773
495,494,493,491,841
496,493,494,493,807
496,494,495,493,670
497,494,496,494,477
496,494,495,494,316
496,493,495,494,204
494,493,494,494,180
492,494,494,492,208
493,493,494,492,272
493,494,495,492,386
493,494,494,492,530
492,494,494,492,691
492,494,494,492,831
495,494,494,492,840
495,494,495,493,772
496,494,495,493,584
495,494,497,493,394
496,494,498,494,249
494,494,495,493,195
493,494,491,492,194
493,494,492,494,233
494,494,492,493,325
494,494,493,493,454
492,494,494,493,600
493,494,495,492,771
494,494,495,492,855
494,494,496,492,827
495,494,495,492,701
495,494,494,494,504
496,494,495,494,341
495,494,496,495,218
495,493,496,494,183
494,494,495,494,208
494,494,494,492,265
492,494,493,492,387
492,494,493,492,535
493,494,492,492,676
494,494,493,491,823
494,494,494,492,843
495,494,495,491,789
497,493,496,493,619
495,494,496,494,438
494,493,496,493,282
494,494,493,493,190
494,494,495,494,185
494,494,494,492,221
494,494,493,492,307
495,494,494,493,448
493,494,493,493,590
493,494,494,493,744
493,494,493,492,846
495,494,494,493,825
495,494,495,493,721
496,494,497,494,522
495,494,496,494,354
495,494,497,494,223
493,494,496,493,186
493,494,493,494,203
493,494,494,493,254
493,494,494,492,359
494,494,494,491,502
493,494,492,491,646
493,494,491,491,811
495,494,494,491,850
496,494,496,493,807
495,494,495,493,638
496,494,496,495,443
496,493,495,494,287
494,494,492,492,204
493,494,494,492,190
492,493,495,493,223
493,494,493,493,299
492,494,493,492,426
493,494,495,492,572
493,494,494,492,729
494,494,494,492,848
494,494,493,493,836
496,494,494,493,746
496,494,495,494,553
494,494,496,495,384
494,493,494,494,234
494,493,494,494,186
494,494,495,494,199
493,494,495,493,245
494,494,493,493,348
493,494,492,491,496
494,494,493,492,636
494,494,494,492,792
494,494,496,492,851
495,494,496,493,813
496,494,496,494,663
496,494,497,493,471
494,494,495,493,309
494,494,494,493,204
494,494,494,494,184
494,494,494,493,214
493,493,494,493,281
493,494,494,493,404
494,494,493,492,551
495,494,493,492,704
495,494,494,492,838
495,494,493,492,839
494,494,494,493,765
494,494,496,493,571
495,494,495,494,393
495,493,495,494,242
495,493,495,492,192
493,494,496,492,197
493,494,496,492,236
493,494,493,491,331
492,494,494,492,471
494,494,494,493,615
493,494,492,491,779
495,494,493,493,853
495,494,493,492,821
495,494,495,493,689
496,494,495,495,490
494,493,495,494,328
494,494,495,494,214
494,493,495,492,185
494,493,495,493,211
494,493,494,492,270
493,493,495,492,391
494,494,495,491,534
493,494,494,492,681
495,494,492,492,826
495,494,493,492,841
494,494,494,492,777
496,494,494,493,598
496,494,495,494,415
495,493,495,494,263
494,493,492,493,195
495,493,495,494,191
493,493,495,492,229
495,494,494,491,316
494,494,495,491,451
495,494,495,491,596
494,494,494,493,759
494,494,490,490,851
494,494,492,494,828
495,494,495,496,714
496,494,495,494,509
497,494,494,494,345
496,493,495,493,221
494,493,495,493,185
493,493,493,494,207
493,494,494,492,260
494,493,494,492,369
494,494,493,493,515
494,494,494,492,662
495,494,494,492,822
494,494,495,494,847
494,494,493,491,801
495,494,494,492,622
497,494,493,494,433
494,494,494,494,277
494,493,494,493,202
494,493,494,493,189
494,494,494,493,224
494,494,495,492,305
494,494,495,492,431
492,494,494,492,577
495,494,493,492,741
494,494,494,492,850
494,494,496,492,833
495,494,496,493,735
496,493,497,494,532
496,493,493,494,365
496,493,495,494,229
493,494,496,493,190
493,494,493,493,203
494,493,495,493,254
495,494,493,493,355
494,494,492,492,497
494,494,495,492,642
494,494,494,491,806
494,494,494,493,852
494,494,497,493,812
493,493,496,494,651
495,494,493,494,457
495,494,495,495,301
495,494,494,494,205
495,493,496,493,188
495,493,494,492,218
495,494,492,492,290
494,494,494,493,414
495,494,493,491,561
495,494,493,491,719
494,494,494,491,844
494,494,494,491,837
495,494,494,493,756
496,494,496,494,559
496,494,496,495,386
494,493,496,495,237
493,494,494,493,189
493,493,494,492,197
493,494,494,493,242
493,494,494,493,339
493,494,493,493,476
492,494,492,492,622
495,494,492,491,789
494,494,495,492,854
496,494,494,492,820
496,494,496,493,675
496,494,497,494,474
496,494,494,493,314
494,494,493,492,213
494,494,494,493,186
496,494,495,492,214
495,494,495,493,278
493,494,494,492,393
492,494,494,492,538
492,494,493,492,696
493,494,494,491,834
495,494,495,492,842
495,494,494,493,772
495,494,494,494,583
493,494,495,493,400
494,494,493,494,251
495,494,494,494,195
494,494,495,492,195
495,493,495,493,233
493,493,495,493,326
493,494,493,492,461
494,494,494,491,608
494,494,493,491,770
494,494,493,492,853
495,494,494,493,824
495,494,496,493,699
494,493,494,493,504
494,494,496,494,340
495,494,497,493,215
494,493,496,493,182
494,493,496,493,207
493,494,495,492,265
494,494,493,492,381
494,494,493,493,526
494,493,495,493,672
494,494,494,493,824
493,494,495,492,844
495,494,495,492,787
495,494,492,494,611
496,494,494,494,424
496,494,494,495,270
496,494,495,494,196
495,493,494,492,189
494,493,493,493,227
494,494,495,492,310
495,493,494,492,441
496,494,495,493,586
498,494,493,492,751
494,494,492,492,851
493,494,494,493,830
493,494,495,493,723
494,493,495,493,518
495,493,494,492,351
494,494,496,495,224
494,494,494,494,186
492,494,495,492,204
492,494,495,492,255
493,494,494,492,361
494,494,496,492,506
494,494,495,491,651
492,494,494,491,812
495,494,492,492,851
495,494,495,492,804
496,494,495,493,636
495,494,497,493,442
495,494,497,494,287
496,494,495,494,204
495,493,494,493,190
495,494,491,494,223
494,494,494,495,299
495,494,493,494,426
494,494,493,492,570
494,494,494,491,731
494,494,494,491,848
495,494,494,492,834
497,494,496,493,744
495,494,495,493,547
496,494,497,493,375
495,494,497,495,233
496,494,496,495,188
497,494,492,492,201
494,494,493,492,248
495,494,493,492,346
494,494,495,493,488
492,494,494,492,634
494,494,493,492,797
495,494,495,493,853
493,494,495,493,815
494,493,495,494,664
496,494,496,495,465
496,494,495,493,308
496,493,495,492,208
495,494,495,493,187
494,494,495,493,218
493,494,494,492,285
494,494,494,493,404
494,494,495,492,550
495,494,494,492,709
495,494,494,493,841
497,494,495,492,839
496,494,496,493,765
496,494,493,493,569
496,494,494,494,391
495,494,495,494,242
495,494,494,493,190
494,493,494,495,197
494,494,494,494,237
494,494,495,493,333
494,494,495,493,471
494,494,495,493,617
493,494,494,493,780
494,494,493,492,854
496,494,494,493,823
497,494,495,493,688
497,494,495,495,484
495,494,495,494,321
496,494,496,494,216
493,494,496,494,188
492,494,494,493,212
494,494,494,492,272
494,494,495,493,387
494,494,494,493,531
494,494,494,492,684
494,494,494,491,830
496,494,495,492,845
494,494,495,492,778
494,494,495,494,596
495,494,491,494,411
496,494,495,495,262
495,493,495,495,196
495,494,496,493,194
495,493,495,493,232
494,493,494,493,321
494,494,494,491,456
495,494,493,492,599
494,494,493,492,761
494,494,493,491,853
495,494,493,493,828
496,494,495,493,712
496,494,495,494,515
495,494,495,494,348
496,493,497,494,219
495,493,497,493,184
493,493,496,494,206
495,493,496,492,260
496,494,494,492,371
494,494,491,492,517
494,494,492,494,662
493,494,492,494,819
494,494,494,492,847
495,494,495,494,798
495,494,496,494,624
494,494,498,495,432
496,494,496,494,275
496,494,493,493,200
496,493,495,494,190
495,494,494,493,225
494,494,493,493,304
493,494,493,492,432
493,494,494,492,578
494,494,493,491,742
493,494,494,492,851
494,494,494,493,832
496,494,495,493,734
496,494,495,493,532
494,494,496,494,364
495,493,496,495,230
495,494,495,494,190
494,493,496,493,202
494,494,494,492,254
494,494,494,493,358
494,494,494,493,501
494,494,493,492,644
493,494,493,492,806
494,494,494,492,852
496,494,496,494,810
495,494,496,494,649
497,494,496,494,456
496,494,497,494,299
495,494,498,494,204
494,494,490,493,186
495,494,492,493,219
496,494,493,495,291
495,493,494,493,418
495,494,495,492,563
495,494,493,491,720
494,494,494,493,845
495,494,496,492,835
494,494,495,493,753
495,494,495,493,556
496,494,495,494,382
495,493,496,495,238
494,494,494,493,189
494,494,494,494,198
492,494,495,493,243
493,494,495,493,339
493,494,494,493,479
494,494,495,492,625
495,494,494,491,791
495,494,495,492,854
494,494,494,493,820
495,494,495,493,675
494,494,496,494,474
495,494,496,494,317
496,494,496,493,209
494,494,495,493,185
494,493,495,494,215
494,494,496,493,279
493,494,495,492,399
492,494,495,492,544
494,494,495,491,696
494,494,492,491,833
493,494,496,493,842
494,494,496,493,772
496,494,494,494,583
496,494,494,493,402
496,494,495,493,251
494,493,495,493,191
495,494,495,495,196
492,494,495,495,233
495,494,493,495,325
493,494,492,492,460
495,494,492,490,606
494,494,493,488,769
493,494,493,493,852
494,494,493,494,823
494,494,494,495,700
496,494,497,495,486
497,494,497,495,320
495,493,495,496,220
495,494,495,493,187
493,493,497,494,212
493,494,496,491,272
492,494,495,494,376
493,494,494,490,504
495,494,496,492,680
493,494,496,491,832
495,494,498,492,848
494,494,496,491,793
495,494,496,495,610
496,494,492,493,399
496,494,494,495,261
498,494,497,491,202
494,494,494,493,198
492,494,496,493,232
492,494,493,491,313
490,494,493,491,430
495,494,492,493,577
493,494,492,493,761
492,494,496,491,857
496,494,497,494,834
496,494,497,495,728
496,494,497,496,517
493,494,496,495,351
495,494,497,496,230
492,494,496,491,192
492,494,497,495,210
495,494,496,494,258
494,494,492,493,367
495,494,492,492,501
495,494,492,492,656
496,494,493,493,819
495,494,495,490,852
495,494,494,495,807
495,494,497,492,640
494,494,494,492,430
495,494,495,493,274
495,494,497,493,208
493,494,494,494,193
494,494,494,495,225
492,493,495,492,304
495,494,495,491,420
495,494,495,491,558
494,494,492,492,738
493,494,494,490,852
496,494,492,493,838
496,494,493,494,744
496,494,496,492,546
495,494,496,492,355
495,494,493,494,243
492,494,496,495,196
493,493,496,492,203
493,494,493,494,253
492,494,494,495,352
492,494,494,492,474
493,494,495,491,629
492,494,493,491,805
493,494,492,492,859
496,494,493,494,821
495,494,494,493,663
494,494,498,493,451
494,494,494,494,297
496,494,494,495,218
496,493,496,495,191
492,494,495,492,222
493,494,496,493,289
495,494,492,492,402
492,494,496,491,543
494,494,494,494,719
492,494,492,492,846
495,494,495,495,842
495,494,495,491,767
494,494,497,495,569
495,494,495,495,379
495,494,496,495,247
493,493,496,494,197
494,493,497,495,202
494,494,495,492,239
496,494,496,494,335
494,494,493,494,458
494,494,495,493,607
492,494,492,490,788
493,494,493,490,859
495,494,493,490,825
496,494,495,492,687
496,494,498,494,476
496,494,495,492,310
494,494,499,492,218
493,494,498,495,187
493,494,494,495,215
495,494,494,495,275
496,494,493,494,388
495,494,493,493,521
495,494,492,490,690
493,494,492,492,834
492,494,493,490,848
496,494,495,494,776
493,494,497,494,593
495,493,495,494,399
495,493,494,493,255
493,494,496,493,197
495,493,493,492,198
493,493,496,492,233
494,494,494,493,324
496,494,496,493,440
493,493,494,491,586
497,494,495,490,768
493,494,494,491,860
494,494,495,492,830
496,494,494,495,713
494,494,495,493,505
495,494,493,495,326
496,494,494,495,230
493,494,494,493,188
494,494,493,495,211
493,494,494,493,267
494,494,495,494,375
494,494,494,492,500
493,494,493,492,670
494,494,493,491,828
494,494,494,493,852
495,494,495,492,803
495,494,497,493,626
497,494,498,493,426
496,494,498,494,278
495,493,497,494,201
495,494,494,492,193
493,494,491,491,228
492,494,494,492,311
492,493,495,493,455
495,494,494,492,600
495,493,493,493,739
494,494,493,492,847
495,494,494,492,830
495,494,494,492,732
496,494,494,494,554
494,493,497,494,386
496,494,497,495,234
494,493,495,493,178
493,493,494,494,195
494,494,494,493,247
494,493,494,492,366
494,494,494,491,514
493,494,495,491,651
493,494,495,492,796
495,494,496,493,843
494,493,493,493,802
496,494,492,494,639
496,494,494,493,448
495,494,495,494,291
494,493,495,494,201
494,494,494,494,184
493,493,495,492,217
494,494,494,491,291
494,494,494,493,409
494,494,492,492,553
494,494,493,492,722
494,494,494,492,848
495,494,495,493,837
495,494,496,494,750
495,493,495,494,554
495,493,494,495,374
494,493,495,495,239
494,493,494,493,191
494,493,493,493,200
495,493,495,492,243
493,494,494,492,342
493,494,492,492,480
494,494,494,492,627
494,494,492,491,795
494,494,494,492,855
495,494,494,493,817
495,494,495,494,674
496,494,496,493,481
496,494,496,494,322
496,494,497,494,208
495,493,496,493,182
494,494,495,492,213
493,494,493,493,279
492,494,493,492,410
494,494,492,493,554
493,494,492,491,695
493,494,492,490,829
493,494,494,492,839
493,494,498,495,767
496,494,496,494,580
496,494,495,494,401
496,494,495,494,248
494,493,496,493,190
493,493,495,492,193
493,493,495,492,232
494,493,495,493,324
494,493,493,495,458
493,494,494,492,604
495,494,495,493,775
494,494,494,491,854
495,494,495,493,825
496,493,494,494,698
496,494,495,494,487
495,494,495,495,324
496,494,493,495,218
493,494,493,494,186
494,494,493,493,212
494,493,495,492,269
495,493,494,491,380
495,493,496,491,519
493,494,495,490,678
494,494,495,491,829
493,494,491,492,848
495,494,494,493,786
494,494,496,494,607
495,494,498,494,417
495,494,497,493,267
494,493,494,494,199
495,494,494,494,194
493,494,494,494,230
493,494,493,492,316
493,494,493,491,450
494,494,494,492,595
494,494,493,492,753
495,494,494,492,852
497,494,493,493,830
496,494,494,493,721
495,493,494,495,525
495,494,495,494,357
495,493,495,495,220
495,493,494,493,182
