Sensor0,Sensor1,Sensor2,Sensor3,Sensor4

494,490,497,493,487
494,490,496,493,488
494,490,495,493,488
494,490,495,494,489
494,490,495,495,490
494,490,495,492,490
495,490,495,493,490
494,490,495,493,489
494,490,495,493,488
494,490,495,493,488
494,490,495,493,487
495,490,495,493,487
494,490,495,493,487
494,490,495,493,487
495,490,495,493,488
495,490,496,493,489
494,490,497,493,489
494,490,498,493,490
494,490,497,493,490
494,490,497,493,490
494,491,493,493,489
494,490,493,494,488
495,490,494,493,488
495,490,495,493,487
495,490,495,493,487
495,490,495,493,487
495,490,495,493,488
494,490,495,493,489
494,490,495,493,489
494,490,495,494,490
494,490,495,493,490
494,490,495,492,490
495,490,495,492,489
494,490,495,493,488
494,490,495,493,488
494,490,496,493,487
495,490,498,493,487
495,490,499,493,487
495,490,498,493,487
495,490,497,493,488
494,491,491,493,489
495,490,492,493,489
494,490,494,493,490
495,490,495,493,490
495,490,495,493,490
495,490,495,493,489
495,490,495,493,488
495,490,495,493,488
495,490,495,493,487
495,490,495,493,487
495,490,495,493,487
494,490,495,493,487
494,490,495,492,488
495,490,495,492,488
494,490,495,493,489
494,490,495,493,489
495,490,495,493,489
495,490,495,495,489
495,490,495,494,489
495,490,495,493,488
494,490,495,493,487
495,490,495,493,487
495,490,495,493,487
494,490,495,493,487
495,490,495,493,488
494,490,495,493,488
495,490,495,493,489
495,490,493,493,490
494,490,493,493,490
494,490,494,493,490
494,490,495,493,489
494,490,496,493,488
494,490,497,493,488
495,490,496,493,487
494,490,495,493,487
495,490,495,493,487
495,490,495,493,487
495,490,495,493,488
495,490,496,493,489
495,490,497,493,489
494,490,498,493,490
494,490,497,493,490
494,490,495,494,489
495,490,492,494,489
495,490,494,493,488
494,490,497,493,487
494,491,498,493,487
494,490,498,493,487
494,490,498,493,487
494,490,492,493,488
495,490,492,493,488
495,490,494,494,489
494,490,495,493,490
495,490,495,493,490
495,490,495,493,490
495,490,495,493,489
494,490,495,493,488
495,490,495,493,488
495,490,495,494,487
495,490,495,494,487
495,490,495,493,487
495,490,495,493,487
495,490,495,493,488
494,490,495,493,489
494,490,495,493,489
495,490,495,493,490
495,490,495,493,489
495,490,495,493,489
495,490,495,493,488
494,490,495,494,488
494,490,495,492,487
495,490,495,493,487
495,490,495,493,487
495,490,495,493,487
495,490,495,492,487
495,490,495,493,488
494,490,495,494,489
494,490,495,494,489
494,490,495,493,490
495,490,494,493,489
495,490,493,493,489
495,490,493,493,488
495,490,494,493,487
495,490,495,493,487
495,490,497,493,486
495,490,496,493,487
494,490,495,493,487
495,490,495,493,488
494,490,495,493,488
494,490,495,493,489
495,490,495,493,489
494,490,495,493,489
494,490,495,493,489
494,490,495,493,489
495,490,495,493,488
494,490,495,493,487
494,490,495,493,487
495,490,495,493,487
494,490,495,494,487
494,490,495,493,487
495,490,495,493,488
495,490,495,493,489
495,490,495,493,489
495,490,495,493,490
494,490,496,493,490
495,490,499,492,489
495,490,499,493,488
495,490,498,493,488
496,490,496,493,487
495,490,492,493,486
495,490,494,494,487
494,490,495,494,487
494,490,496,493,488
494,490,495,493,489
494,490,492,493,489
495,490,493,493,490
495,490,494,493,490
494,490,494,493,490
495,490,495,493,489
495,490,495,493,488
495,490,495,493,487
495,490,495,493,487
494,490,495,493,487
495,490,495,493,487
495,490,495,493,487
494,490,495,493,488
494,490,495,494,489
494,490,495,494,490
494,490,495,493,490
494,490,495,493,490
494,490,495,494,489
494,490,495,495,489
495,490,495,492,488
495,490,495,493,487
495,490,495,493,487
494,490,495,493,487
495,490,495,493,487
494,490,495,493,488
495,490,495,493,488
494,490,495,493,489
494,490,495,493,489
495,490,495,493,490
495,490,495,493,489
494,490,495,493,489
495,490,494,493,488
495,490,493,493,487
495,490,494,493,487
495,490,495,493,486
494,490,497,492,487
494,490,500,493,487
494,490,500,494,488
495,491,498,493,489
495,490,492,494,489
495,490,492,494,490
495,490,494,493,490
495,490,495,493,489
495,490,495,493,489
495,490,495,492,487
493,490,495,492,487
494,490,495,493,486
494,490,495,493,486
495,490,495,493,487
495,490,495,493,487
494,490,495,493,488
495,490,495,493,489
495,490,495,493,489
495,490,496,494,490
494,490,497,493,489
494,490,497,493,489
494,490,496,493,488
495,490,492,493,487
495,490,494,493,487
495,490,495,493,487
495,490,495,493,487
495,490,495,493,487
494,490,495,493,488
495,490,495,494,489
494,490,495,494,489
494,490,495,493,490
495,490,495,493,490
495,490,495,493,489
495,490,495,493,489
495,490,495,493,488
495,490,495,493,487
494,490,495,493,487
494,490,495,493,487
495,490,495,493,487
494,490,495,493,488
494,490,495,494,489
494,490,495,493,489
494,490,495,493,490
495,490,495,493,490
495,490,495,493,490
495,490,495,493,489
495,490,495,493,488
495,490,495,493,488
494,490,495,493,487
495,490,495,493,487
495,490,495,493,487
495,490,495,493,487
495,490,495,493,488
494,490,495,493,489
495,490,495,493,489
494,490,495,493,490
494,490,495,493,490
494,490,495,493,489
495,490,495,493,489
494,490,495,493,488
494,490,495,493,487
495,490,495,493,487
494,490,495,493,487
495,490,494,493,487
495,490,493,493,487
495,490,495,493,488
495,490,496,493,489
495,490,499,493,489
495,490,501,493,490
