Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
,,,,
495,493,485,494,489
495,493,485,494,489
495,493,485,494,489
495,493,486,494,488
495,493,487,494,489
495,493,488,495,489
495,493,489,495,489
495,493,489,494,489
495,493,489,494,489
495,493,489,495,488
495,493,488,495,489
495,493,487,495,489
495,493,486,495,489
495,493,485,494,488
495,493,485,494,488
495,493,486,495,489
495,493,487,495,489
495,493,488,494,488
495,493,489,494,488
495,493,489,495,489
495,493,489,494,488
495,493,489,495,488
495,493,489,495,488
495,493,488,494,488
495,493,487,494,489
495,493,486,494,488
495,493,486,494,488
495,493,486,495,489
495,493,487,496,489
495,493,488,495,489
495,493,489,495,489
495,493,489,494,488
495,493,490,494,488
495,493,490,495,488
495,493,489,495,488
495,493,488,494,488
495,493,488,494,489
495,493,487,494,489
495,493,486,494,489
495,493,486,494,489
495,493,486,494,489
495,493,487,495,489
495,493,488,495,489
495,493,489,495,489
495,493,489,495,489
495,493,490,495,489
495,493,490,495,488
495,493,489,495,488
495,493,488,495,489
495,493,487,495,489
495,493,486,495,489
495,493,486,494,489
495,493,486,494,489
495,493,487,494,489
495,493,488,495,489
495,493,489,495,489
495,493,489,495,489
495,493,490,495,489
495,493,490,495,489
495,493,489,494,489
495,493,489,494,489
495,493,488,494,489
495,493,487,494,489
495,493,486,494,489
495,492,486,495,489
495,493,486,494,489
495,493,487,495,489
495,493,488,494,489
495,493,489,494,489
495,494,489,494,489
495,495,490,495,489
495,492,489,495,489
495,493,489,494,489
495,493,488,494,489
495,493,487,494,489
495,493,486,495,489
495,493,486,494,488
495,493,486,494,489
495,493,486,495,489
495,493,487,495,489
495,493,488,494,489
495,493,489,495,489
495,493,489,495,489
495,493,489,495,488
495,492,489,495,488
495,493,488,494,489
495,493,487,494,489
495,493,486,495,489
495,493,486,495,489
495,493,485,495,489
495,493,486,495,489
495,493,487,495,489
495,493,488,495,489
495,493,489,494,489
495,493,489,495,489
495,493,490,495,489
495,493,490,494,489
495,493,489,494,489
495,493,488,495,489
495,492,487,494,489
495,493,487,494,489
495,493,486,494,489
495,493,486,494,489
495,493,487,494,488
495,493,488,495,488
495,493,489,495,488
495,493,490,495,488
495,493,490,494,489
495,493,490,494,489
495,494,490,494,489
495,493,489,495,489
495,493,488,495,489
495,493,487,494,489
495,493,486,495,489
495,493,486,495,489
495,493,486,495,489
495,493,487,495,489
495,493,488,494,489
495,493,489,494,489
495,493,489,494,489
495,493,490,494,489
495,493,490,494,489
495,493,489,494,488
495,493,489,494,489
495,493,487,494,489
495,493,487,494,489
495,494,486,494,488
495,493,486,495,488
495,493,486,494,489
495,493,487,494,489
495,493,489,494,489
495,493,489,494,488
495,493,490,495,488
495,493,490,495,489
495,493,490,494,489
495,493,489,495,489
495,493,488,495,489
495,493,487,494,488
495,493,487,495,488
495,493,486,494,489
495,493,487,495,488
495,493,487,495,489
495,493,488,495,489
495,493,489,494,489
495,493,490,494,489
495,493,490,495,489
495,493,490,495,489
495,493,490,495,489
495,493,489,494,489
495,493,488,494,489
495,493,487,494,488
495,494,487,494,489
495,495,487,494,489
495,493,487,494,489
495,492,488,495,489
495,493,489,494,489
495,492,490,495,489
495,493,490,495,489
495,493,490,495,489
495,493,490,495,489
495,493,490,495,489
495,493,489,494,489
495,493,488,494,489
495,492,487,495,489
495,492,486,494,489
495,493,487,495,489
495,493,487,495,489
495,492,488,496,489
495,492,489,495,489
495,492,490,495,489
495,493,490,494,488
495,494,491,494,489
495,494,490,494,489
495,493,489,494,489
495,493,489,495,489
495,493,487,494,489
495,493,487,494,489
495,493,487,494,489
495,493,487,495,489
495,493,488,495,489
495,493,489,495,489
495,493,489,494,489
495,493,490,494,488
495,493,490,495,489
495,493,490,495,489
495,493,490,494,489
495,493,489,494,489
495,493,488,495,489
495,493,487,495,489
495,493,486,495,489
495,493,487,496,489
495,494,487,495,488
495,493,488,495,489
495,493,489,494,489
495,493,490,494,488
495,493,490,494,489
495,493,490,494,489
495,493,490,494,489
495,493,489,494,489
495,493,488,495,489
495,493,487,495,488
495,493,487,495,489
495,493,486,495,488
495,494,487,495,488
496,493,487,494,488
497,493,489,494,488
497,493,490,495,489
497,493,490,495,488
496,493,490,495,489
494,493,490,495,489
493,493,489,495,489
494,493,489,494,489
495,493,488,495,489
495,493,487,494,488
495,493,486,495,489
495,493,486,494,488
495,493,487,495,488
497,493,488,494,489
498,493,489,494,489
498,495,490,495,490
498,493,490,494,490
497,493,490,494,489
493,493,490,495,489
491,492,489,495,489
492,493,488,495,489
492,493,487,495,489
492,493,486,495,489
493,493,486,495,489
493,493,487,495,489
495,493,487,495,489
495,493,488,495,489
495,493,489,494,489
495,493,490,494,489
495,493,490,495,489
495,493,490,494,489
495,493,490,494,489
495,493,489,494,489
495,493,488,495,489
495,493,487,495,489
495,493,486,494,489
495,493,486,495,489
495,493,486,494,489
495,493,488,494,489
495,493,488,494,489
495,493,489,494,489
495,493,490,494,489
495,493,490,494,489
495,493,490,494,489
495,493,489,494,489
495,493,488,495,489
495,493,487,495,489
495,493,487,495,489
495,493,486,494,489
495,493,486,494,489
495,493,487,494,489
495,493,488,495,489
495,493,489,494,489
495,493,490,494,489
495,493,490,494,489
495,493,490,494,489
495,493,489,494,489
495,493,488,495,489
495,493,488,495,489
495,493,487,495,489
495,493,486,494,489
495,493,486,495,489
495,492,486,495,489
495,493,487,495,489
495,493,488,495,489
495,493,489,495,489
495,493,490,495,489
495,493,490,494,489
495,493,490,494,489
495,494,489,495,489
495,493,488,495,489
495,493,487,495,489
495,493,487,495,489
495,493,486,495,489
495,495,487,494,489
495,493,487,495,489
495,494,488,494,489
495,493,489,495,489
495,492,490,496,489
495,493,490,496,489
495,493,490,495,489
495,493,490,494,489
495,493,489,494,489
495,493,488,494,489
495,493,487,494,489
496,493,486,494,489
499,493,486,495,489
501,493,487,495,489
501,493,487,495,489
500,494,488,495,489
494,492,489,495,489
488,493,489,495,488
490,494,490,495,489
491,494,490,495,488
491,493,489,494,488
492,493,488,495,489
493,493,487,495,489
495,493,487,494,489
496,493,486,494,489
495,493,486,494,489
495,493,487,494,490
495,493,488,495,489
495,493,488,495,488
495,493,489,495,488
495,493,490,495,488
495,493,490,495,489
495,493,489,494,489
495,493,489,495,489
495,493,488,495,490
495,493,487,495,490
495,494,486,495,489
