Sensor0,Sensor1,Sensor2,Sensor3,Sensor4

475,496,493,490,495
474,496,493,489,495
475,496,493,488,495
475,496,493,488,494
475,496,493,488,494
475,496,493,489,494
475,496,494,490,494
475,496,493,490,494
475,496,493,490,495
475,496,493,490,495
475,496,493,490,495
475,496,493,489,494
475,496,493,488,495
475,496,493,488,495
475,496,493,487,494
475,496,494,487,495
475,496,493,487,495
475,496,493,488,495
475,496,493,489,494
475,496,493,489,495
475,496,493,490,495
475,496,493,490,495
475,496,493,490,495
475,496,493,490,494
475,496,493,489,494
475,496,493,488,494
475,496,493,487,495
475,496,493,487,495
475,496,494,487,495
475,496,492,487,495
475,496,493,488,494
475,496,494,489,494
475,496,493,489,494
475,496,493,490,494
475,496,493,490,495
475,496,493,489,495
475,496,493,488,495
475,496,493,487,495
475,496,493,486,495
475,496,493,486,495
475,496,494,485,495
475,496,493,485,495
475,496,493,486,495
475,496,493,487,494
475,496,493,488,495
475,496,493,488,494
475,496,493,488,494
475,496,493,488,494
475,496,493,487,495
475,496,493,487,495
475,496,493,486,494
475,496,493,485,495
475,496,493,485,495
475,496,493,484,495
475,496,493,485,494
475,496,493,485,494
475,496,493,486,495
475,496,493,487,495
475,496,493,487,494
475,496,493,488,495
475,496,493,487,494
475,496,493,487,494
475,496,492,486,495
475,496,491,485,495
475,496,491,484,495
475,496,494,484,494
475,496,493,484,494
475,496,494,485,495
475,496,494,486,494
475,496,493,487,495
475,496,493,488,495
475,496,493,488,495
475,496,493,488,494
475,496,493,488,495
475,496,493,487,495
475,496,493,486,495
475,496,493,486,495
475,496,493,485,495
475,496,493,485,494
475,496,493,485,494
475,496,493,486,494
475,496,493,487,495
475,496,493,488,495
475,496,493,489,494
475,496,493,489,495
475,496,493,489,495
475,496,493,488,494
475,496,493,488,495
475,496,493,487,495
475,496,493,487,495
475,496,493,486,495
475,496,493,487,494
475,496,493,487,495
475,496,493,488,495
475,496,493,489,494
475,496,493,490,494
476,496,493,491,495
475,496,493,491,494
475,496,493,491,495
475,496,493,490,495
475,496,493,490,495
475,496,493,489,495
475,496,493,489,494
475,496,493,489,494
475,496,493,490,495
475,496,493,490,495
475,496,493,492,494
475,496,493,493,495
475,496,493,493,494
475,496,493,494,495
475,496,492,493,495
475,496,493,492,495
475,496,492,490,495
475,496,492,489,495
475,496,493,488,494
475,496,494,488,494
475,496,493,488,494
475,496,493,488,495
475,496,493,489,495
475,496,493,490,494
475,496,493,490,495
475,496,493,490,495
475,496,493,491,495
475,496,493,490,495
475,496,493,489,495
