Sensor0,Sensor1,Sensor2,Sensor3,Sensor4

495,493,488,495,490
495,493,487,494,489
495,493,486,495,488
495,493,486,494,488
495,493,486,494,489
495,493,487,494,489
495,493,488,494,489
495,493,489,494,490
495,493,489,494,491
495,493,490,494,490
495,493,489,494,490
495,493,489,494,490
495,493,488,494,489
495,493,487,494,490
495,493,487,494,489
495,493,487,494,489
495,493,487,494,489
495,493,487,495,490
495,493,488,494,490
495,494,489,493,490
495,491,489,494,490
495,492,489,494,489
495,492,489,494,489
495,494,489,494,489
495,493,489,495,489
495,493,488,495,490
495,493,487,494,491
495,493,487,494,491
495,493,486,495,490
495,493,486,494,489
495,493,487,494,489
495,493,488,494,490
495,493,488,494,490
495,493,489,494,490
495,493,489,494,489
495,493,489,494,489
495,492,489,494,490
495,494,488,494,489
495,493,488,494,489
495,493,487,494,490
495,492,486,494,489
495,493,486,494,489
495,493,487,494,489
495,493,488,494,489
495,493,488,494,489
495,493,489,494,489
495,493,489,494,489
495,493,489,494,490
495,493,489,494,490
495,493,488,494,490
495,493,488,494,490
495,493,487,494,490
495,493,486,494,490
495,492,486,494,490
495,493,486,494,490
495,493,487,494,489
495,493,488,494,489
495,493,488,494,489
495,493,489,494,489
495,493,489,494,489
495,493,489,494,490
495,493,489,494,489
495,493,488,494,490
495,494,488,494,489
495,491,486,494,490
495,493,486,494,490
495,493,486,494,489
495,493,486,494,490
495,492,487,494,490
495,493,488,494,490
495,493,488,494,489
495,492,489,494,489
495,493,489,494,489
495,493,489,494,490
495,493,488,494,490
495,493,488,494,490
495,493,487,494,490
495,493,487,494,490
495,493,486,494,489
495,493,486,494,489
495,493,487,494,489
495,493,488,494,489
495,493,488,494,489
495,493,489,494,488
495,493,489,494,489
495,493,489,494,489
495,493,489,494,490
495,493,489,494,490
495,494,488,494,489
495,493,487,494,490
495,492,487,494,490
495,493,486,494,490
495,491,486,494,491
496,494,487,493,490
495,493,488,494,490
495,493,489,494,490
495,493,489,494,490
495,493,489,494,490
495,493,489,494,489
495,494,489,494,489
495,493,488,494,489
495,493,487,494,489
495,493,487,495,490
495,493,486,494,490
495,493,486,494,490
495,493,487,494,490
495,493,487,494,490
495,493,488,495,490
495,493,489,494,490
495,493,489,494,489
495,493,489,494,490
495,493,489,494,490
495,493,488,494,489
495,493,488,494,489
495,493,487,494,490
495,493,487,494,489
495,493,487,495,489
495,493,487,494,490
495,493,487,494,490
495,493,488,494,490
495,493,489,494,490
495,493,489,494,489
495,493,490,494,489
495,494,489,495,488
496,494,489,494,488
495,493,488,494,488
495,493,488,494,489
495,493,487,494,489
495,493,486,494,490
495,494,487,494,492
495,492,487,494,491
495,493,487,494,490
495,493,488,494,490
495,493,489,493,490
495,493,489,493,490
495,493,489,494,490
495,493,489,494,490
495,493,488,494,489
495,493,488,494,490
495,493,487,494,490
495,493,486,494,490
495,493,486,494,489
495,493,486,494,490
495,494,487,494,490
495,493,487,494,489
495,493,488,494,490
495,493,489,494,490
495,493,489,494,490
495,492,489,494,490
495,492,489,494,490
495,495,488,494,490
495,493,487,494,489
495,493,487,494,490
495,494,486,494,490
495,492,486,495,490
495,492,486,494,490
495,494,487,494,489
495,493,488,494,489
495,493,489,494,490
495,493,489,494,490
495,493,489,494,490
495,493,489,494,490
495,493,488,494,489
495,493,488,495,488
495,493,487,495,488
495,493,487,495,489
495,493,486,494,490
495,493,486,494,491
495,493,487,494,492
495,493,488,494,491
495,493,488,494,490
495,493,489,494,490
495,493,489,494,490
495,493,489,494,490
495,493,489,494,490
495,493,488,494,490
495,493,488,494,490
495,493,487,494,490
495,493,486,494,490
495,493,486,494,489
495,493,486,494,490
495,493,487,494,490
495,492,488,494,490
495,493,489,494,490
495,493,489,494,489
495,493,489,494,490
495,493,489,494,490
495,493,488,494,490
495,493,488,494,490
495,493,487,494,490
495,493,486,494,489
495,493,486,494,488
495,493,486,494,488
495,493,487,494,489
495,492,487,494,489
495,492,488,495,490
495,491,488,494,492
495,493,489,494,491
495,493,489,494,489
495,494,489,494,490
495,494,489,495,490
495,493,488,495,490
495,492,487,494,490
496,493,486,494,489
495,493,486,494,490
495,493,486,494,490
495,493,487,494,490
495,492,487,495,490
495,492,488,494,490
495,492,489,494,490
496,494,489,493,490
495,493,489,493,490
495,493,489,494,490
495,493,488,494,490
495,493,487,494,490
495,493,487,494,490
495,493,486,494,490
495,493,486,494,489
495,494,487,494,490
495,493,487,494,490
495,492,488,494,489
495,493,489,494,490
495,493,489,493,490
495,493,489,493,490
495,493,489,494,489
495,493,488,494,489
495,493,488,494,488
495,493,487,494,488
495,493,486,494,488
495,493,486,494,489
495,492,486,494,490
495,493,487,494,490
495,493,488,494,490
495,493,488,495,490
495,492,489,495,489
495,493,489,494,490
495,493,489,494,490
495,492,489,494,489
495,493,488,494,490
495,493,487,494,491
495,493,487,494,492
495,493,486,494,491
495,493,486,494,490
495,492,486,495,490
495,493,487,494,491
495,493,488,494,490
495,493,489,494,490
495,493,489,494,490
495,493,489,494,490
495,494,489,493,490
495,493,489,494,490
495,493,488,494,490
495,492,487,494,490
495,493,486,494,490
495,493,486,494,490
495,492,486,494,490
495,492,487,494,490
495,494,488,494,490
495,493,488,494,489
495,494,489,494,490
495,492,489,494,490
495,493,489,494,490
497,493,489,494,490
498,494,488,494,490
499,492,487,494,490
499,493,487,494,490
498,494,487,494,490
495,493,486,494,490
491,493,486,495,489
493,492,487,495,490
494,494,488,494,490
494,494,489,494,490
495,493,489,494,491
495,493,489,494,490
495,493,489,494,490
495,494,489,494,490
495,494,488,495,491
495,493,488,494,490
495,493,487,494,490
495,493,487,494,490
495,493,487,494,490
495,494,487,494,490
495,493,488,494,490
495,493,489,494,490
495,493,489,494,490
495,493,490,494,490
495,493,490,494,490
495,493,489,494,490
495,492,488,494,490
495,493,488,494,490
495,493,487,494,489
495,493,486,494,490
495,493,486,494,490
495,493,486,494,490
495,492,487,494,489
495,492,488,494,488
495,493,489,493,487
495,493,489,493,488
495,493,490,494,490
495,493,489,494,490
495,493,489,495,490
495,493,488,494,491
495,492,487,494,491
495,492,486,494,491
495,492,486,494,491
495,493,486,494,491
495,494,487,494,491
495,494,487,494,490
495,493,488,494,490
495,492,489,495,490
495,493,489,494,490
495,493,489,494,490
495,494,489,494,490
495,493,488,494,490
495,493,488,494,490
495,493,487,494,490
495,493,486,494,490
495,493,486,494,490
495,492,486,494,490
495,493,487,494,490
495,495,488,494,490
495,493,489,494,490
495,493,489,494,490
495,493,489,494,490
495,493,489,494,490
495,493,489,494,490
495,493,488,494,490
495,493,487,494,490
495,491,486,494,490
495,493,486,494,490
495,493,486,494,490
495,493,487,494,489
495,493,487,494,490
495,493,488,494,490
495,493,489,494,490
495,493,489,494,490
495,493,489,494,490
495,494,489,494,489
495,495,489,494,489
495,492,488,494,488
495,493,487,494,487
495,493,487,494,488
495,493,486,495,489
495,493,486,494,490
495,493,487,494,490
495,493,488,494,491
495,493,488,494,491
495,493,489,494,490
495,492,489,494,490
495,493,489,494,490
495,493,489,494,491
495,493,488,494,490
495,493,487,494,490
495,493,487,493,490
495,493,486,494,489
495,493,486,494,490
495,493,486,494,490
495,493,487,494,490
495,492,488,494,490
495,493,489,494,490
495,493,489,494,490
495,493,489,494,490
495,493,489,494,490
495,493,488,494,490
495,493,488,494,490
495,493,487,494,490
495,493,486,494,490
495,493,486,494,490
495,493,486,494,490
495,493,487,494,490
495,493,488,494,489
495,493,488,494,490
495,493,489,494,489
495,493,489,494,489
495,493,489,494,489
495,493,489,494,490
495,492,488,494,490
495,492,487,494,490
495,492,487,494,491
495,492,486,494,491
496,493,486,494,490
495,494,487,494,491
495,492,487,494,490
495,491,488,494,490
495,493,488,494,489
495,493,489,494,490
495,493,489,494,490
495,494,489,494,489
495,493,488,494,489
495,493,488,494,489
495,493,487,494,489
495,493,486,494,490
495,493,486,494,491
495,493,486,494,492
495,493,487,494,490
495,493,488,494,490
495,493,488,494,490
495,494,489,494,490
495,492,489,495,490
495,493,489,494,490
495,493,489,494,490
496,493,488,494,490
495,492,488,494,489
495,493,487,494,489
495,493,486,494,490
495,493,486,494,490
495,493,487,494,490
495,493,487,494,490
495,493,488,494,490
495,493,489,494,490
495,493,489,494,489
495,493,489,494,489
495,493,489,494,490
495,493,489,494,489
495,493,488,494,489
495,493,487,494,490
495,493,487,494,490
495,493,486,494,490
495,493,486,494,490
495,493,487,494,490
495,493,488,494,490
495,493,488,494,491
495,493,489,494,491
495,493,490,494,490
495,493,489,494,490
495,493,489,494,490
495,493,489,494,490
495,493,488,494,490
495,493,487,494,490
495,493,487,494,490
495,493,486,494,490
495,493,487,494,490
495,493,487,494,490
495,493,488,494,490
495,493,489,494,490
495,493,490,494,490
495,493,490,494,490
495,493,489,494,490
495,493,489,494,490
495,494,488,494,490
495,492,488,494,490
495,493,487,494,490
495,493,487,494,490
495,493,486,494,490
495,493,487,494,490
495,493,488,494,490
495,493,488,494,490
495,491,489,494,490
495,493,490,494,490
495,493,489,494,490
495,493,489,494,490
495,493,489,494,490
495,493,488,494,490
495,493,487,494,490
495,493,487,494,490
495,493,486,494,490
495,494,487,494,490
495,493,487,494,490
495,492,488,494,490
495,492,488,494,490
495,493,489,494,490
495,492,489,494,490
495,493,489,494,490
495,493,489,494,490
495,493,488,494,490
495,493,488,494,490
495,493,487,494,490
495,493,486,494,490
495,492,486,494,490
495,493,487,494,490
495,493,487,494,489
495,493,488,494,490
495,493,489,494,489
