Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
498,491,493,491,492
562,491,494,490,492
623,492,493,491,494
629,492,492,491,494
619,491,495,493,495
548,490,493,492,492
452,491,493,491,493
401,490,493,493,493
374,489,493,493,492
378,491,492,491,493
383,491,494,491,491
409,489,492,492,492
462,491,493,491,492
519,490,492,491,494
595,490,492,490,492
631,492,493,493,494
625,490,492,490,492
595,490,495,493,493
504,491,494,492,493
423,491,494,491,492
390,490,493,492,494
373,492,492,491,492
382,490,494,491,494
389,491,492,492,494
431,490,493,491,494
490,491,492,492,494
552,490,492,489,493
617,490,494,492,493
631,491,493,493,493
620,492,494,491,492
564,492,493,492,493
463,491,493,491,492
407,490,494,492,493
372,490,495,490,492
377,490,493,492,493
384,490,494,492,493
406,490,494,492,492
456,491,493,490,493
514,491,493,491,494
587,489,492,489,493
627,491,492,491,493
623,490,492,492,494
604,490,492,491,492
519,492,493,492,492
430,491,493,491,493
394,491,494,492,491
376,491,495,491,492
379,492,493,491,493
390,492,493,490,493
425,490,493,491,492
481,490,493,491,492
544,490,492,492,494
611,490,494,493,494
631,490,494,492,491
622,491,492,491,494
575,492,494,492,493
471,491,493,491,492
409,492,493,491,492
375,492,493,491,493
373,490,492,490,491
384,492,493,492,494
400,493,494,491,493
449,491,493,492,492
507,490,494,492,492
577,491,494,492,492
627,490,493,492,493
626,492,493,494,493
613,490,492,490,494
527,491,493,491,493
436,491,493,492,494
395,490,493,493,495
375,492,493,490,493
378,491,494,492,494
386,490,492,491,491
419,491,493,490,492
473,490,492,492,493
534,490,491,491,492
608,490,492,492,494
629,491,493,491,492
623,490,494,493,494
580,490,494,493,493
484,491,494,492,492
414,491,492,491,492
381,492,495,492,494
375,490,492,491,493
380,491,492,491,494
393,491,492,492,495
442,490,493,491,493
502,491,493,492,493
566,491,492,491,493
627,492,494,491,492
629,492,494,491,492
616,493,494,491,493
543,492,493,492,493
446,491,493,491,493
398,491,494,492,492
373,490,493,492,493
377,490,493,493,493
386,490,494,493,493
411,491,492,491,492
466,490,493,491,494
525,489,492,489,491
602,492,493,490,493
629,491,492,492,494
623,489,494,490,491
592,490,493,493,494
496,491,494,492,493
419,490,493,492,492
386,491,495,493,492
374,491,494,491,494
380,489,493,490,492
391,492,494,493,493
436,491,492,491,493
495,491,493,491,493
555,490,492,492,495
620,489,493,492,493
629,491,492,490,491
619,491,495,491,494
554,490,494,491,492
455,491,494,491,491
403,491,494,491,492
375,492,493,492,492
377,491,492,491,494
385,491,494,492,495
407,490,493,492,493
459,491,493,492,493
517,490,493,492,494
592,491,492,492,491
630,492,494,493,494
626,492,493,490,493
599,493,493,491,493
509,491,494,491,492
424,491,493,491,492
389,490,493,492,491
375,492,493,493,493
381,490,494,492,492
391,491,494,492,492
429,491,494,492,492
486,490,492,491,493
548,491,492,490,492
616,490,494,492,494
629,490,492,492,494
619,489,492,493,495
567,490,493,493,493
467,491,493,491,493
407,491,493,492,494
374,491,495,491,492
376,492,493,490,492
383,492,493,491,493
404,490,494,493,493
453,491,493,491,493
512,491,493,492,494
584,489,492,492,494
628,491,494,492,493
627,491,495,492,495
607,491,495,492,492
523,490,493,492,493
432,491,493,491,493
394,492,492,490,492
375,491,492,492,494
378,490,492,492,492
390,492,494,492,494
422,489,493,491,492
479,490,492,492,492
541,491,494,491,491
612,491,494,491,492
630,490,493,493,493
621,492,492,490,492
576,490,494,491,494
476,491,493,491,492
411,490,493,491,494
377,490,492,491,493
375,491,494,492,492
384,491,492,492,495
401,492,494,491,492
448,491,494,491,493
504,491,493,491,492
572,489,493,493,493
626,491,492,493,492
628,492,493,493,494
614,489,492,492,494
534,491,493,493,493
439,491,493,493,492
398,491,492,490,493
376,491,494,491,494
376,489,493,491,492
387,492,492,490,492
415,491,492,490,493
470,490,493,492,492
531,491,492,491,494
604,492,493,491,493
631,490,493,492,492
624,491,494,492,492
584,491,495,492,492
487,491,492,491,492
416,492,493,492,492
381,490,493,490,493
372,491,492,491,494
380,490,492,492,493
392,489,494,491,492
441,490,492,491,492
499,491,492,490,492
564,490,493,492,492
625,492,494,491,493
629,492,493,490,493
616,493,493,494,493
549,491,493,491,491
448,490,494,492,492
399,490,492,492,494
374,490,493,492,493
376,490,493,493,492
384,491,491,491,492
413,492,494,491,494
462,491,492,492,493
524,491,492,489,492
598,492,492,490,493
629,491,494,493,492
627,490,493,492,495
594,493,494,491,494
501,491,493,492,493
420,490,493,492,492
388,491,495,493,494
372,489,492,490,492
382,492,493,492,493
391,492,492,490,493
433,491,491,491,493
491,491,492,491,493
553,490,491,491,494
620,491,492,491,493
630,491,494,491,493
617,490,495,493,493
562,492,494,492,492
460,491,493,492,492
404,492,493,493,494
374,493,492,491,493
376,492,494,492,494
382,490,492,492,495
406,491,493,492,493
457,491,493,492,493
515,491,492,492,492
592,491,492,491,494
627,491,494,491,493
626,492,492,491,493
604,493,493,490,492
513,491,494,493,493
427,491,492,491,492
392,492,494,492,494
373,490,493,493,492
381,490,493,492,492
390,491,494,493,491
427,491,492,492,493
483,491,493,490,492
545,490,493,493,492
613,491,492,491,494
629,490,492,492,494
620,490,492,492,491
573,493,493,492,493
470,491,493,491,492
409,490,494,493,492
378,491,494,491,492
377,492,493,490,492
383,489,493,492,494
402,492,492,491,492
451,491,493,492,493
509,491,493,492,494
578,490,492,492,494
628,490,493,491,493
626,491,493,492,492
613,492,492,491,494
527,491,494,493,493
434,491,493,492,492
396,492,493,490,492
375,492,492,491,492
379,491,494,492,493
387,489,494,490,491
420,490,493,492,494
476,491,493,492,493
538,491,494,492,491
609,490,492,493,494
632,492,494,490,494
623,491,495,491,493
578,492,493,492,493
482,492,493,492,493
413,491,493,491,492
381,492,492,492,493
375,492,492,491,493
382,490,494,492,491
399,490,494,491,492
444,491,493,491,492
500,490,492,492,492
569,492,492,492,493
626,491,492,492,493
626,490,492,492,494
614,490,492,492,495
539,491,493,492,493
443,492,494,491,493
399,491,494,493,493
373,491,493,491,492
378,492,493,491,492
387,491,493,490,492
414,492,493,493,493
468,491,492,491,493
528,491,493,490,492
602,490,492,492,493
631,490,493,492,493
625,491,495,492,492
584,491,492,492,492
494,491,494,492,492
416,490,493,491,492
382,492,493,490,492
373,490,492,491,493
380,490,494,491,491
395,489,492,493,494
439,491,493,490,492
495,490,493,492,492
560,490,494,492,492
623,491,493,491,492
629,492,493,493,493
617,489,493,490,492
551,491,494,492,493
451,491,493,491,493
401,490,492,492,495
373,490,492,492,493
375,491,492,491,492
386,490,493,490,493
407,491,495,491,492
462,491,493,492,493
520,491,492,490,492
596,492,494,493,492
630,490,492,493,496
627,493,494,490,495
595,490,493,494,494
506,491,492,492,493
423,490,493,492,493
387,491,492,493,492
375,491,492,492,493
380,492,493,490,493
389,492,492,490,493
430,490,492,491,492
487,491,492,491,493
551,491,494,491,494
617,489,493,490,493
629,491,494,492,492
620,491,494,493,492
567,492,494,492,493
464,491,493,491,493
405,491,492,491,493
375,490,494,492,494
373,490,492,492,494
383,489,493,492,495
405,490,492,492,492
455,492,494,492,493
514,490,491,490,493
585,491,494,491,491
629,492,494,491,493
626,492,492,491,494
607,491,494,494,492
517,492,493,492,493
430,491,494,491,493
391,491,493,493,494
374,490,494,493,493
380,491,493,491,492
390,491,492,492,495
422,492,493,491,492
481,491,494,491,492
542,491,492,491,493
611,491,492,492,494
631,490,493,492,492
622,492,493,493,494
574,490,492,491,492
474,491,493,492,492
410,491,494,492,492
379,491,494,491,492
375,490,493,493,493
381,491,492,491,493
402,490,494,491,493
447,491,492,491,492
505,490,492,492,493
575,488,492,489,492
625,492,494,492,492
628,490,492,492,494
615,492,495,490,491
530,492,494,492,492
439,491,493,491,493
396,492,492,491,492
375,491,494,492,494
377,490,494,490,492
387,490,493,494,493
418,490,493,492,493
473,491,493,492,493
534,491,492,491,494
608,492,494,491,494
631,491,494,491,493
621,491,492,491,494
580,491,492,492,494
486,491,493,491,492
416,492,493,492,493
381,492,492,490,493
375,491,494,492,491
382,491,494,491,491
397,492,493,491,492
442,490,492,491,492
499,491,492,492,492
567,490,491,490,493
623,490,492,492,493
627,489,493,493,493
617,489,493,493,493
544,491,493,491,492
445,490,493,492,493
399,490,492,490,491
375,492,493,490,492
375,491,492,491,493
385,491,491,492,492
413,491,492,492,493
464,490,492,491,492
524,490,492,490,493
599,490,493,492,492
631,491,494,491,492
622,490,492,492,491
591,492,494,494,494
498,492,494,492,493
418,492,493,491,493
384,491,492,491,494
373,490,493,490,492
382,490,493,492,492
392,492,493,491,493
437,491,493,492,493
493,491,494,492,492
556,491,494,491,492
621,492,493,492,493
629,491,492,491,494
616,491,494,493,492
554,490,493,492,493
454,491,493,492,493
403,490,492,493,493
375,493,493,491,491
376,491,494,492,494
383,490,493,491,491
409,493,493,491,492
458,491,493,492,492
517,490,493,491,492
593,491,492,491,493
630,491,493,491,493
626,490,494,492,493
599,491,494,494,493
510,491,493,493,493
426,492,493,491,491
390,492,492,492,495
374,492,492,490,493
378,492,492,491,493
388,492,491,491,495
428,490,492,491,494
486,491,493,491,493
548,489,493,490,493
616,492,494,492,492
631,492,494,492,491
621,492,495,492,492
570,492,493,492,493
466,491,493,491,492
407,490,493,492,494
373,491,492,491,493
374,490,493,492,493
382,490,493,493,492
404,493,492,493,492
452,490,492,491,493
510,490,493,491,492
584,491,493,491,492
627,492,492,490,493
625,490,494,492,491
607,491,492,491,492
523,491,494,492,493
433,491,492,492,493
393,490,493,493,493
374,490,494,493,492
380,491,492,491,494
387,493,495,492,492
421,490,493,492,492
479,491,493,491,493
538,491,492,491,493
609,491,492,492,492
633,492,494,493,494
622,490,493,490,493
577,490,494,493,493
478,491,493,492,492
412,491,494,492,492
380,490,492,491,494
374,492,493,490,493
383,490,494,491,493
398,491,492,491,493
445,491,492,491,493
503,490,493,491,493
573,491,493,493,493
627,491,492,491,494
630,491,494,491,492
616,492,495,491,491
535,492,494,492,492
441,491,493,491,492
398,490,494,491,492
371,491,495,492,492
379,489,492,493,493
387,490,493,493,493
414,490,493,493,493
470,490,493,491,492
530,491,494,491,494
603,490,492,491,493
631,492,493,491,494
622,492,492,491,493
583,491,492,493,493
492,491,493,491,493
415,491,494,491,492
383,489,493,493,493
375,491,494,493,491
382,491,494,492,492
392,490,491,492,493
440,492,493,492,492
498,490,493,491,493
562,491,492,490,494
622,490,492,492,494
628,490,493,493,494
618,493,493,491,492
548,491,494,492,492
449,491,492,492,492
402,492,494,491,492
376,492,494,491,492
375,492,493,493,493
386,491,492,490,493
408,490,494,491,492
463,490,492,491,493
521,490,493,492,494
597,489,493,493,492
629,491,492,491,491
626,491,494,492,494
591,490,494,491,493
503,492,494,491,492
421,492,493,491,492
386,492,494,494,493
376,490,493,492,494
380,492,494,492,494
392,490,493,494,494
434,491,493,492,493
490,491,494,492,492
553,491,494,492,495
617,490,493,490,492
628,491,494,493,492
618,490,492,491,494
559,491,493,491,493
459,491,494,492,493
406,491,493,491,493
374,490,493,491,493
375,490,494,492,492
385,492,494,491,491
408,493,494,491,492
456,491,493,491,493
514,491,492,490,493
590,490,495,492,494
628,489,493,492,494
626,490,494,492,493
603,490,494,494,493
514,491,494,492,493
429,491,493,492,493
390,491,494,491,492
376,492,493,491,493
379,492,493,491,493
387,491,492,491,494
428,490,494,491,493
483,491,494,491,492
545,491,493,492,494
614,490,494,492,492
631,491,495,491,491
621,492,492,493,495
571,493,494,492,493
469,491,494,492,493
408,491,492,492,494
376,491,492,491,494
373,490,493,493,492
384,492,493,493,493
403,491,493,491,493
450,491,494,492,493
510,491,494,491,492
579,492,494,490,492
626,490,494,493,493
627,491,492,492,492
612,492,496,492,495
526,491,494,492,493
435,491,493,492,493
395,490,493,493,493
374,490,492,491,494
377,492,494,490,491
386,489,492,492,492
420,492,492,490,492
475,491,492,491,492
535,491,492,491,492
610,491,494,492,494
631,490,493,490,493
621,490,494,493,493
581,491,494,492,492
483,491,494,492,492
413,490,493,492,494
381,493,494,490,493
374,491,494,491,493
380,491,492,492,495
396,491,492,491,494
443,491,492,492,493
503,491,492,492,493
570,491,491,490,493
626,491,494,492,493
629,492,494,491,492
616,493,494,490,492
540,492,494,492,494
444,491,493,491,492
398,491,495,491,491
375,489,492,493,494
378,490,493,492,492
387,491,494,493,492
414,491,492,491,493
468,491,493,491,493
526,490,492,490,492
603,492,492,491,494
630,491,491,490,494
622,491,492,491,492
589,492,492,492,494
494,492,494,492,492
416,491,494,493,493
385,491,494,493,492
375,491,494,491,491
379,490,493,493,493
394,493,492,493,493
438,491,493,492,493
496,491,492,491,494
558,490,492,492,494
621,490,493,492,493
629,492,492,492,494
620,491,495,493,494
550,490,493,491,492
453,490,493,491,492
404,492,493,490,493
374,493,493,493,491
377,491,492,492,493
383,492,494,491,491
407,490,493,492,493
461,490,493,491,493
519,491,493,492,492
592,490,492,491,492
632,492,493,492,493
625,490,493,490,492
596,492,492,491,493
506,491,493,492,493
425,491,494,491,492
390,490,493,492,495
375,492,492,490,492
380,490,494,492,492
392,490,494,492,492
432,491,494,491,492
487,491,494,492,493
549,490,492,490,492
616,490,494,491,492
628,490,492,492,495
619,489,492,492,495
565,491,493,492,493
462,491,493,492,492
406,491,494,492,494
373,491,495,491,492
375,492,493,491,493
384,492,492,490,492
404,492,495,492,492
454,490,492,491,493
515,491,493,490,494
585,490,493,493,493
630,491,494,493,492
628,492,494,492,495
605,491,492,492,492
521,491,493,492,493
430,492,493,491,492
391,491,492,491,494
374,490,492,491,494
379,490,492,492,493
389,492,494,490,493
425,490,493,490,492
480,491,493,492,492
543,490,494,491,492
613,492,492,491,492
630,492,494,493,492
621,490,492,490,494
577,492,494,491,493
473,491,493,492,494
410,490,493,492,494
378,490,493,493,493
373,491,492,492,492
384,491,492,491,494
400,493,494,491,493
448,491,494,492,493
507,492,492,491,493
574,491,494,492,492
625,490,493,493,493
628,492,493,493,493
613,490,494,494,493
531,491,494,493,494
438,491,494,492,492
397,491,493,492,495
372,491,493,490,493
379,490,494,492,493
384,491,492,491,494
416,489,492,491,493
473,490,493,491,492
532,491,493,493,494
608,489,492,491,494
630,491,494,492,492
623,492,494,491,492
585,492,494,491,493
487,491,492,492,493
414,491,491,492,492
383,491,493,491,494
372,490,491,493,493
381,489,492,493,494
395,489,492,490,492
440,491,491,492,493
500,490,489,491,494
566,493,491,490,492
624,491,497,492,494
627,490,494,491,495
616,491,495,491,493
546,492,501,492,496
448,491,504,491,493
400,491,503,492,493
375,490,502,491,493
379,492,495,491,491
386,491,488,493,494
411,493,485,494,493
465,491,486,495,492
523,491,484,491,494
598,490,485,492,494
631,490,489,490,493
623,492,494,493,493
592,491,496,491,493
499,491,496,490,492
419,492,492,490,493
386,492,492,489,492
374,491,492,490,494
379,491,492,492,493
394,491,495,492,494
434,490,495,492,493
492,490,489,491,493
557,490,493,491,493
621,490,494,489,493
630,491,495,490,494
619,490,494,490,492
556,493,495,492,493
457,492,497,491,494
404,491,491,493,492
376,492,490,494,494
376,491,493,491,493
385,490,491,494,492
408,490,494,493,493
459,489,494,494,492
516,489,493,492,492
591,491,488,492,492
631,492,490,496,493
624,491,492,496,494
598,490,492,493,494
512,491,494,489,493
425,491,494,490,493
389,491,493,488,492
376,492,494,489,492
380,492,494,490,493
390,493,490,492,493
429,492,487,495,493
485,492,486,489,493
547,493,488,488,492
615,492,497,491,493
631,491,499,491,493
622,490,495,491,493
567,490,494,492,494
468,491,497,495,495
408,490,494,491,494
374,491,494,491,494
374,489,495,492,495
384,491,499,491,492
405,493,498,492,493
454,492,494,490,492
512,494,493,492,491
584,490,492,493,491
628,489,489,493,493
627,492,491,492,493
608,495,492,495,493
525,494,492,492,493
432,492,492,493,493
394,489,493,494,495
374,489,492,494,492
378,492,491,486,491
389,492,493,487,494
421,490,492,490,491
478,491,493,492,493
537,491,492,491,494
610,491,495,494,492
632,490,496,496,495
623,492,495,492,496
578,491,496,494,494
479,489,494,492,493
413,490,493,493,493
378,490,489,492,491
374,491,489,492,493
383,490,489,490,492
397,491,492,491,493
445,490,494,491,493
505,491,493,490,493
571,490,493,492,493
626,491,491,489,494
630,491,493,489,492
616,491,496,491,492
537,491,493,492,493
442,491,493,491,494
398,491,492,488,493
376,489,494,489,494
376,489,492,490,493
386,489,492,493,493
415,490,494,498,492
470,491,492,494,492
529,490,490,492,494
603,491,492,491,492
631,491,492,492,493
622,491,492,491,494
584,491,496,493,493
490,491,494,492,493
417,491,497,491,494
383,491,494,491,493
375,492,495,489,492
382,492,493,488,493
393,490,489,487,491
439,489,490,491,492
498,492,493,490,492
561,491,491,492,493
621,489,492,493,494
628,488,493,492,493
618,492,495,494,494
549,492,499,493,494
452,494,502,494,493
402,494,499,487,492
376,491,492,489,493
376,489,488,493,493
384,492,489,494,492
411,491,494,493,494
463,490,493,491,493
520,490,491,492,495
597,488,488,489,495
630,491,492,492,493
627,490,491,492,495
596,493,496,491,493
503,492,494,492,492
420,490,493,492,493
388,491,493,493,492
372,489,492,489,492
380,487,492,488,495
392,488,491,489,495
434,491,493,490,495
489,490,492,491,493
554,486,491,485,494
621,490,492,487,493
630,490,493,494,492
619,493,493,492,493
560,492,493,493,493
460,491,491,492,493
407,491,492,491,495
373,493,492,490,494
377,491,494,490,493
386,492,495,489,492
407,492,494,490,493
457,491,491,490,493
515,491,493,491,492
589,488,494,489,493
629,489,498,491,494
625,490,492,493,494
604,489,495,495,494
517,492,497,492,494
427,493,497,492,494
394,491,499,491,493
378,491,494,489,493
379,492,490,489,493
388,492,483,491,492
427,490,485,489,492
482,491,491,489,491
545,490,490,496,494
613,492,490,494,493
631,490,495,492,494
620,488,497,487,494
575,491,497,490,494
470,491,494,491,492
410,492,486,489,492
375,492,483,488,492
373,490,492,489,492
385,490,493,494,494
403,494,496,494,493
451,495,492,493,493
510,494,492,492,492
579,490,496,495,496
627,488,495,494,493
627,492,495,490,492
612,492,492,491,494
527,490,493,489,493
437,489,492,488,493
395,489,491,491,495
377,492,497,489,493
380,491,498,492,495
386,488,494,490,493
422,491,491,486,493
475,488,494,487,493
535,488,496,491,493
609,491,489,490,494
631,491,495,492,494
624,489,495,495,495
580,490,495,491,494
482,490,496,490,495
414,490,491,489,494
382,491,487,489,494
373,492,484,486,494
382,491,481,486,494
396,489,480,484,494
442,486,496,488,493
504,488,506,493,491
570,491,490,496,492
627,490,492,495,493
630,492,498,491,493
617,491,501,486,492
540,492,496,490,494
444,493,494,489,492
397,491,493,491,493
372,491,492,490,494
376,487,500,491,494
385,490,502,496,494
414,491,495,493,494
468,489,489,489,493
525,490,492,489,493
605,490,497,488,493
631,492,488,491,493
622,491,482,493,492
585,493,477,491,491
494,491,489,494,494
417,487,490,492,495
386,489,493,489,496
376,491,497,491,496
381,492,499,494,492
397,494,493,494,492
438,495,495,494,492
496,491,497,488,493
558,489,493,491,495
620,492,481,494,493
630,493,483,492,493
619,491,493,491,492
552,489,503,491,494
455,489,500,491,495
404,491,499,487,494
376,489,499,484,495
377,490,496,489,491
386,491,492,484,494
407,487,490,486,494
462,489,493,491,494
519,490,491,494,493
596,491,494,496,493
633,491,485,493,494
627,492,490,492,491
600,493,498,491,492
508,492,501,489,494
424,490,502,491,497
390,489,493,490,496
377,491,487,490,497
382,490,486,494,493
393,491,488,493,494
432,490,488,485,492
487,489,490,486,492
553,492,501,488,493
616,488,498,489,494
631,490,494,492,495
620,490,498,493,496
565,490,504,497,495
467,490,498,494,495
408,491,488,491,493
376,489,483,494,492
378,491,495,489,493
386,492,502,490,492
404,488,500,493,493
456,491,491,492,493
513,492,486,490,494
584,491,479,490,495
629,491,490,490,493
628,491,496,490,495
607,489,494,489,495
519,489,494,492,495
432,489,497,492,492
394,492,498,492,492
377,493,492,488,493
378,492,496,491,492
390,489,487,491,496
424,492,490,494,494
480,490,485,492,494
543,490,480,490,493
613,492,490,489,495
630,492,491,482,496
624,494,502,488,497
577,491,510,491,495
477,499,501,499,492
413,499,492,502,493
377,493,498,491,492
375,482,497,493,494
