Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
494,491,493,625,491
493,492,494,615,490
493,492,494,560,490
494,492,493,462,491
493,492,494,408,492
492,491,494,378,490
494,492,492,378,491
495,493,492,387,491
495,492,492,410,493
495,492,494,455,491
494,492,493,514,490
493,493,493,585,491
492,491,493,624,490
493,493,494,623,489
492,493,494,606,493
495,492,493,516,491
494,493,492,431,492
494,493,492,394,491
495,494,492,379,491
496,492,492,382,492
493,493,493,390,492
493,491,492,427,490
493,493,493,481,491
492,491,493,540,490
491,492,494,608,489
494,493,493,628,492
494,493,492,620,491
493,491,494,570,492
495,493,493,474,491
496,493,492,413,491
496,492,493,380,493
494,491,493,379,491
495,493,494,383,491
493,493,493,405,493
494,493,494,449,491
494,493,494,505,491
494,494,494,575,490
493,491,493,623,492
495,492,492,624,490
493,494,493,612,494
495,491,492,529,492
493,493,492,438,491
493,492,492,399,491
494,493,493,374,491
493,492,492,381,490
494,492,493,389,490
494,493,494,419,490
494,492,493,472,490
493,490,493,532,491
493,491,494,603,490
491,491,493,629,492
492,490,493,619,492
490,491,493,580,492
492,491,494,488,492
494,491,493,418,490
495,493,494,385,492
495,490,493,378,490
495,492,491,384,491
495,492,491,398,491
495,492,494,441,491
493,491,492,499,491
493,492,493,563,491
492,489,493,620,491
493,490,494,624,490
495,493,495,614,493
495,491,492,543,492
496,493,493,447,492
494,494,493,403,492
494,494,492,378,491
494,492,492,379,492
493,493,494,388,489
493,491,493,411,491
495,493,493,465,491
493,492,493,523,490
492,492,494,595,490
492,492,493,627,490
493,493,493,621,492
492,492,492,591,491
493,492,494,500,491
495,491,493,422,491
494,492,492,389,492
494,493,492,376,490
493,493,492,381,491
492,493,491,394,493
496,492,494,434,491
493,491,493,491,491
493,492,493,552,488
492,489,493,615,488
496,491,492,627,490
496,494,493,616,492
496,491,492,559,493
495,492,492,458,491
495,491,492,406,491
493,492,494,376,492
489,491,492,378,493
493,493,494,387,490
494,493,494,410,491
497,493,493,457,489
497,494,493,515,492
493,496,495,589,494
496,495,493,626,491
496,494,494,623,491
490,485,494,599,489
492,485,495,513,490
495,487,494,430,494
494,487,494,394,494
496,488,492,378,491
495,495,491,384,491
495,494,491,392,491
498,496,491,427,490
493,494,492,483,491
497,493,494,544,491
496,491,494,611,496
491,491,495,628,495
491,493,494,618,494
495,491,492,572,490
500,493,494,470,489
499,491,493,412,490
496,492,492,381,490
496,492,492,379,490
494,490,492,384,489
490,491,494,404,485
491,492,494,450,487
494,492,493,508,488
494,491,495,576,488
495,490,496,625,491
495,490,493,624,491
493,490,493,612,492
498,491,495,525,492
495,493,493,437,493
492,496,492,398,494
490,495,491,377,493
492,494,492,382,491
490,490,494,390,490
495,492,496,420,489
494,493,495,475,491
493,492,493,535,492
493,493,493,605,492
490,491,492,630,491
492,493,494,619,489
494,492,492,580,493
493,495,493,484,494
493,493,492,415,492
493,490,494,384,491
495,491,495,376,490
494,489,492,384,492
493,492,493,398,490
495,491,492,444,491
496,491,492,500,491
495,492,495,564,492
494,490,492,621,490
495,491,494,624,491
496,494,497,613,491
495,492,496,541,490
495,492,494,447,490
492,491,494,403,489
494,489,493,376,490
496,491,491,380,491
497,491,491,390,492
496,491,492,414,490
494,495,494,468,491
491,491,493,526,490
494,490,494,597,490
492,492,494,628,489
492,492,494,621,489
495,495,495,587,491
496,493,493,500,497
493,493,493,421,500
491,492,493,390,497
490,494,494,377,491
490,492,493,384,487
490,491,494,392,485
490,486,491,436,487
492,491,492,492,490
496,497,493,555,492
496,498,494,617,491
493,495,493,626,491
494,490,492,616,489
491,486,493,555,494
492,489,494,456,492
496,492,493,407,491
496,490,492,380,489
499,492,494,377,486
495,490,493,386,487
493,492,493,407,488
491,490,493,459,488
492,491,494,517,490
493,489,495,590,491
495,490,493,627,492
495,491,494,626,489
496,490,495,598,489
497,494,494,512,491
492,494,493,428,491
493,491,491,394,492
490,493,494,378,495
490,488,492,383,492
487,493,493,390,490
491,496,496,429,489
492,492,494,484,491
489,492,493,546,492
490,491,493,612,492
492,490,492,628,491
493,492,491,619,493
492,492,491,569,493
490,491,493,467,492
497,493,494,411,491
498,491,496,379,487
499,488,493,376,489
494,491,494,384,491
489,492,494,404,491
488,491,493,451,493
490,491,493,509,494
493,492,493,580,496
494,493,494,627,494
499,494,494,626,488
497,493,493,611,491
499,496,495,524,489
501,488,494,435,489
494,487,493,395,492
490,490,492,376,493
489,495,493,381,490
490,493,493,390,490
494,486,495,422,489
499,488,493,478,491
497,490,494,538,492
498,491,494,608,489
495,488,493,629,490
494,488,495,618,488
497,490,494,579,490
494,494,493,480,492
489,493,491,414,490
488,494,493,382,490
489,492,492,377,488
489,492,490,384,490
490,496,493,400,487
491,491,495,446,485
501,492,496,502,488
506,487,494,569,491
497,486,492,623,491
489,493,491,624,490
487,495,490,614,488
491,490,493,535,487
493,487,493,442,488
494,490,492,401,489
492,490,492,377,488
490,494,493,379,491
495,493,492,391,494
508,495,493,417,494
509,491,496,471,492
504,491,497,528,490
489,492,495,600,491
480,493,494,630,494
480,494,493,621,499
482,495,492,585,498
484,491,492,496,495
499,491,493,418,485
499,486,493,388,487
504,487,498,377,490
506,490,496,384,491
498,491,494,395,492
492,490,493,437,493
484,491,491,494,490
484,492,493,560,492
503,493,496,619,490
517,499,496,629,491
519,501,494,618,492
510,495,494,550,490
482,484,492,453,490
477,489,493,403,491
482,492,491,375,491
483,492,493,376,490
489,495,494,386,491
495,486,493,409,488
501,487,494,463,490
497,488,494,519,490
496,490,492,593,490
493,490,493,627,490
496,489,494,623,490
503,493,495,597,491
487,490,497,509,491
481,493,493,426,492
479,496,493,391,492
484,500,495,379,493
486,497,492,381,492
496,491,491,393,490
499,490,494,431,489
499,488,491,486,491
492,492,493,548,490
503,490,497,615,490
521,491,499,629,492
522,494,499,622,492
520,495,496,567,489
495,494,492,465,490
477,497,492,410,489
480,492,493,376,491
477,488,490,379,489
485,493,493,388,491
498,489,492,406,492
497,489,492,454,491
492,492,493,510,491
486,493,491,582,491
486,493,495,625,488
485,491,494,624,489
494,496,493,608,488
496,495,495,523,489
494,494,496,435,491
482,492,497,397,494
483,495,498,379,492
494,493,492,381,493
496,498,492,390,496
502,494,495,424,491
512,492,492,480,489
510,494,492,538,490
494,485,493,609,491
480,486,492,628,490
489,486,494,619,491
500,490,494,577,490
505,492,496,479,492
503,492,496,416,490
502,492,496,382,490
501,492,495,378,487
504,497,495,388,489
496,496,494,403,493
494,491,495,448,494
488,488,494,504,495
482,494,494,572,495
481,495,493,623,487
499,498,495,626,490
499,499,491,615,493
492,501,494,534,492
493,495,493,442,492
487,478,494,400,490
502,488,497,379,489
513,494,495,381,491
513,494,493,390,491
499,490,494,417,489
496,491,492,472,493
495,492,492,528,492
492,495,493,600,490
489,489,493,629,488
491,493,495,621,489
504,494,497,586,489
506,495,495,493,490
500,491,493,418,489
495,489,491,386,491
491,496,493,377,490
490,495,494,382,490
491,499,497,395,486
495,495,498,440,492
496,490,496,497,494
498,486,494,561,490
487,478,493,620,488
490,487,493,626,490
504,496,489,617,495
510,492,489,549,493
496,495,490,452,491
490,494,495,404,490
495,492,496,378,489
498,494,496,379,488
491,501,494,387,491
483,497,493,410,492
492,492,495,463,492
499,493,495,521,492
496,490,495,593,484
500,483,491,627,488
495,485,494,621,493
488,492,495,593,494
495,496,497,509,493
517,495,496,427,491
508,494,495,392,493
495,495,494,379,492
487,492,492,384,491
478,494,493,394,492
489,495,497,433,493
481,494,495,488,491
483,492,494,550,489
493,490,493,614,489
500,492,494,628,490
507,494,494,618,492
488,494,493,564,489
488,490,494,462,490
489,495,494,411,492
492,490,491,379,492
499,489,491,377,488
506,494,495,386,491
501,491,495,409,492
506,494,498,456,490
494,492,496,513,489
504,497,494,585,489
509,498,493,627,489
504,493,498,625,491
511,494,495,604,494
491,494,497,521,498
484,490,497,434,491
469,485,494,394,481
466,479,491,379,488
484,492,491,382,491
509,493,491,391,490
493,485,492,426,492
487,490,493,480,494
493,493,494,541,494
498,490,496,612,494
499,490,495,630,490
509,492,497,619,492
514,491,496,575,493
518,494,500,478,492
512,494,499,418,495
500,496,498,384,497
470,490,494,379,495
464,493,488,387,487
490,502,489,404,489
503,502,491,448,489
501,505,494,506,489
513,506,497,573,496
506,492,496,625,490
497,482,497,627,489
494,489,492,612,490
483,492,490,531,492
472,492,487,438,493
486,494,488,396,491
491,494,487,378,492
490,491,488,378,492
491,491,493,387,491
503,494,497,419,490
510,486,497,471,490
505,490,493,531,489
493,492,498,604,488
481,489,493,629,491
487,493,491,618,491
495,492,491,584,493
496,493,492,487,490
498,493,488,415,491
491,489,490,382,493
483,489,491,374,492
481,495,492,381,492
482,495,491,396,489
500,493,492,440,490
521,490,499,502,488
532,492,501,566,487
523,491,496,622,490
506,489,491,628,490
508,493,494,615,490
497,496,494,543,488
472,492,496,450,489
469,487,498,404,488
472,485,498,379,494
477,487,492,381,493
486,488,492,387,493
511,505,491,416,494
512,504,491,467,492
507,505,493,521,490
485,487,490,595,489
485,488,492,628,492
503,489,495,622,491
510,497,500,593,492
508,496,497,503,492
498,490,493,422,489
494,493,493,389,490
497,497,495,380,492
495,503,498,385,492
487,500,494,395,493
483,499,493,436,492
504,491,495,490,491
517,493,498,555,495
511,497,497,618,490
476,491,496,626,487
472,494,495,617,488
478,500,494,561,491
501,499,493,464,494
523,492,497,410,492
504,483,497,381,491
514,488,497,383,497
524,491,499,391,498
515,491,495,409,497
489,494,492,458,495
474,493,491,515,499
465,496,491,586,499
473,491,493,627,490
479,489,494,625,491
480,491,493,602,489
483,497,496,519,493
495,500,497,431,493
491,494,495,395,494
493,491,492,379,489
492,485,493,382,492
496,492,492,393,486
507,492,494,429,488
499,489,492,481,488
490,490,494,544,491
492,498,496,613,491
500,501,498,630,493
521,504,499,624,495
533,507,501,576,494
533,497,496,475,488
519,493,497,415,488
514,493,495,381,491
491,487,490,376,490
483,491,492,386,495
473,492,493,404,493
481,490,493,450,491
480,492,494,508,493
484,499,492,576,494
492,500,492,623,492
478,490,492,626,492
481,487,493,607,491
484,492,491,528,490
492,495,491,438,493
503,498,493,398,494
506,500,494,377,490
501,496,495,380,491
508,490,495,390,491
502,490,496,420,492
484,492,494,473,489
474,489,494,532,490
494,491,494,607,490
489,489,496,628,492
496,491,496,621,493
502,491,496,581,492
489,492,491,486,492
486,497,491,415,490
504,502,494,385,490
511,498,492,377,492
500,498,497,385,495
517,485,498,399,494
510,487,492,443,491
495,490,495,500,491
482,490,492,565,493
474,492,494,620,494
482,491,493,628,492
495,490,494,617,485
504,491,498,545,491
499,491,495,449,492
481,488,490,400,494
477,490,490,375,493
475,494,490,377,491
481,496,487,386,491
492,493,492,411,492
494,492,496,466,491
502,493,499,525,490
506,495,496,600,491
491,494,495,628,491
485,493,492,622,491
500,494,494,590,487
498,491,493,498,494
492,487,494,421,496
494,487,497,389,494
493,491,496,379,491
498,493,494,384,484
499,498,493,393,488
501,490,492,438,490
497,486,492,492,490
503,492,494,556,492
501,493,496,617,491
479,493,495,626,493
477,502,493,617,493
483,503,496,557,496
487,496,495,458,494
481,491,493,408,495
492,488,494,378,487
498,480,497,379,487
497,491,494,390,486
502,490,495,411,489
502,492,497,461,490
489,490,494,517,491
490,489,492,592,492
501,496,493,628,492
490,497,492,623,491
483,491,492,601,490
488,492,495,515,491
503,490,494,428,491
500,490,495,395,489
498,492,497,381,492
508,499,495,383,493
514,502,495,392,494
502,495,495,431,490
483,484,492,483,488
492,487,493,547,500
498,495,496,614,499
498,493,493,629,493
492,495,495,619,488
483,492,497,570,494
490,498,493,468,491
477,497,493,411,490
489,487,492,378,490
495,485,491,375,489
497,492,492,387,492
493,495,495,403,492
488,500,493,452,493
484,496,492,510,490
492,492,493,578,493
492,490,491,625,489
494,491,491,625,488
508,490,492,607,491
491,487,491,526,491
479,488,493,435,491
487,491,493,395,490
493,496,495,375,490
489,490,493,379,492
492,485,492,388,490
491,486,493,423,492
495,490,494,476,491
495,494,492,534,491
492,493,492,606,489
493,495,491,626,490
498,491,490,620,490
502,490,493,577,490
489,489,492,481,490
484,492,493,413,491
487,491,498,385,491
495,492,499,376,489
495,491,493,386,490
498,492,493,400,492
490,489,491,443,491
488,490,490,500,491
488,492,488,567,490
497,490,491,622,491
492,491,493,626,490
489,495,493,613,490
482,496,492,539,490
483,493,495,445,489
500,491,494,401,490
509,494,497,376,490
489,489,495,378,489
485,492,494,386,491
480,491,495,412,491
486,489,493,468,489
