Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
493,409,494,493,495
492,458,494,494,493
490,517,494,498,491
493,593,491,496,486
495,629,491,494,485
492,627,498,496,488
497,603,498,498,491
496,511,489,495,496
493,425,488,492,498
490,390,490,495,496
491,373,490,486,491
492,378,492,488,494
492,390,490,485,490
494,427,491,489,487
495,486,491,493,488
495,550,492,498,488
495,617,496,507,489
494,634,493,504,492
495,621,489,491,491
492,570,489,490,494
491,466,489,490,494
492,406,490,490,492
493,374,487,492,491
494,373,488,496,492
492,382,489,503,497
494,402,490,506,498
493,453,490,501,492
494,511,491,497,494
491,585,494,491,495
495,628,491,487,490
494,627,488,488,490
494,609,489,483,489
494,522,490,487,487
492,433,491,492,492
494,393,492,489,492
493,375,490,496,495
491,380,490,495,492
491,388,491,495,488
492,422,491,493,490
495,477,491,495,490
496,540,490,494,490
497,613,491,498,494
496,633,491,500,498
495,626,492,497,494
493,579,493,484,491
490,477,491,490,490
491,410,491,495,489
491,377,492,491,489
492,373,491,502,494
493,382,491,508,494
493,399,491,499,491
495,447,491,491,491
494,504,491,484,488
493,572,489,477,487
492,628,491,484,493
493,628,492,490,493
491,617,491,495,490
496,535,490,497,492
495,440,492,496,494
495,396,492,501,493
495,374,491,505,490
494,379,493,500,485
492,385,486,485,483
490,413,490,489,493
491,471,491,496,499
492,531,491,499,491
495,608,490,501,490
498,634,492,502,496
496,628,492,499,496
495,584,492,489,494
492,488,490,471,490
491,413,490,481,492
491,383,492,492,495
492,375,490,500,493
496,381,491,508,492
495,397,491,502,491
495,439,490,499,492
494,499,490,492,487
489,562,493,489,483
491,626,495,487,488
494,631,494,481,493
494,619,489,485,497
495,548,489,487,494
495,450,490,497,494
493,399,491,507,492
493,374,490,509,494
493,376,492,496,489
494,383,490,490,490
494,408,489,492,491
492,465,491,494,491
493,521,488,487,490
492,600,489,487,493
493,633,492,489,491
494,627,491,497,489
493,597,489,501,491
496,502,494,502,492
494,420,495,502,494
493,385,496,501,496
492,373,491,495,492
492,379,484,490,488
494,390,489,489,490
493,433,489,488,489
494,492,489,488,488
493,557,491,494,488
492,621,490,491,490
494,630,490,487,491
491,623,492,492,492
495,560,491,495,490
496,461,491,497,491
496,405,490,501,494
493,374,489,493,497
492,378,491,494,491
492,384,492,492,494
494,404,490,490,493
492,458,491,504,494
494,515,489,491,491
495,589,488,488,492
494,633,491,486,492
494,627,491,486,491
494,607,490,497,492
492,516,491,495,493
491,426,491,492,495
492,390,489,491,492
491,375,491,490,490
492,380,489,490,490
493,388,489,489,493
493,425,490,494,488
495,483,490,504,488
495,547,491,503,492
493,617,490,498,495
495,631,491,487,489
491,623,492,486,493
489,573,493,492,495
493,470,491,491,491
492,408,490,493,488
494,372,491,496,486
494,374,490,493,490
494,383,490,491,492
492,401,490,494,493
492,449,490,490,493
492,510,490,500,494
494,579,489,494,490
494,629,492,491,493
494,627,494,491,492
493,611,491,486,486
493,529,491,490,487
493,432,494,490,491
492,395,489,502,495
492,376,488,503,494
491,378,492,504,491
493,387,492,518,493
498,421,490,523,494
495,475,490,505,493
494,537,489,480,492
493,607,489,460,492
491,631,490,469,491
491,622,491,492,486
491,582,492,502,491
494,481,491,499,490
495,414,493,496,489
494,378,493,489,489
495,373,490,496,492
495,385,490,490,494
493,399,491,484,494
491,444,491,489,495
491,503,496,492,494
490,570,498,495,491
494,627,494,500,493
493,629,487,493,493
493,618,493,492,490
494,538,495,490,487
494,443,492,491,488
493,395,484,495,491
495,376,488,490,488
492,377,488,489,487
493,383,489,486,489
491,415,491,484,491
493,468,491,479,492
492,526,490,492,494
493,606,490,510,491
494,633,491,502,490
494,625,488,487,488
496,588,489,494,492
493,494,490,502,497
492,416,492,498,496
493,384,491,493,493
495,372,490,496,490
494,381,491,492,491
493,391,490,490,488
492,435,487,493,489
492,497,487,503,489
491,561,489,494,492
494,624,491,482,493
493,632,491,487,489
491,621,492,501,489
495,555,493,504,493
496,452,492,492,493
490,399,490,487,499
491,370,492,489,494
492,374,490,493,494
491,382,490,494,495
490,407,491,494,491
492,460,490,490,487
493,518,490,495,488
493,599,492,502,488
494,632,494,497,486
494,625,493,483,490
494,596,491,480,489
491,505,487,489,493
493,423,491,493,498
494,388,491,483,495
494,374,491,481,491
492,377,489,490,490
490,391,488,501,491
494,431,490,507,490
493,490,489,502,488
494,551,490,491,490
494,617,491,488,495
492,633,492,485,495
492,622,490,493,488
492,566,490,502,492
493,464,490,501,493
492,406,491,499,491
491,375,489,498,489
496,375,491,505,491
495,385,490,502,494
495,403,490,492,494
493,454,490,485,488
490,512,489,504,488
492,586,490,501,492
492,632,490,488,493
493,628,492,477,488
492,609,493,482,488
493,519,491,494,490
493,429,490,493,492
494,390,490,490,489
492,376,491,490,492
494,378,489,487,492
491,388,490,491,491
490,423,491,494,489
491,478,490,488,488
494,543,491,489,489
496,613,490,496,495
497,632,489,498,489
495,623,490,503,491
495,575,495,498,494
492,476,498,491,492
491,410,500,485,493
491,376,495,489,493
490,375,487,490,489
491,382,493,490,490
491,398,492,492,492
492,447,491,497,489
492,506,489,497,490
494,575,483,492,490
496,628,486,490,492
493,630,488,486,492
494,612,489,488,494
492,530,491,488,495
492,436,490,497,489
492,394,490,491,491
491,374,491,490,494
494,376,490,495,494
492,387,490,489,492
495,416,491,495,490
493,472,489,496,485
495,535,489,496,488
491,610,493,495,493
492,632,493,490,493
493,624,493,491,492
493,584,488,492,490
494,484,485,490,491
494,414,489,487,490
494,379,490,495,491
491,374,489,497,492
491,380,491,491,491
490,396,491,493,489
492,442,491,494,489
492,500,491,494,489
493,565,489,492,490
494,625,490,490,489
492,630,490,492,491
493,618,490,493,492
494,545,490,490,492
493,446,490,492,494
493,397,490,498,495
492,375,491,493,492
493,375,490,497,493
494,384,491,498,488
495,410,490,493,490
493,465,490,491,491
492,525,489,493,490
494,603,492,502,489
493,634,492,499,493
492,628,491,478,488
490,593,491,473,488
493,496,490,490,488
492,418,493,493,490
492,385,494,496,489
494,371,489,495,490
495,380,487,496,489
494,392,492,492,490
492,434,489,488,493
492,493,489,488,491
491,558,490,491,490
491,622,491,492,492
492,631,491,493,490
492,618,491,495,495
492,559,490,495,491
495,457,493,497,493
496,401,497,494,490
494,374,496,500,490
493,378,496,500,490
494,382,489,487,492
489,407,486,484,493
491,457,488,489,492
492,516,488,491,488
494,592,488,495,489
496,631,491,493,492
494,628,489,499,493
495,603,491,497,493
491,511,489,487,493
491,423,488,481,491
491,390,493,485,491
493,373,491,486,491
492,378,491,490,489
491,387,489,496,490
493,427,489,496,491
493,486,489,494,491
493,549,488,495,491
493,615,490,492,491
492,633,492,491,492
493,621,493,492,491
491,569,492,491,492
493,467,491,492,488
492,406,490,495,489
492,371,489,495,491
493,376,491,497,492
492,382,490,493,493
492,403,489,489,494
491,452,490,486,489
492,508,490,489,488
493,584,489,491,489
495,628,492,497,492
494,627,490,497,493
495,611,491,496,493
495,524,492,493,493
491,431,490,499,495
493,393,491,497,495
492,375,491,491,490
491,379,491,492,487
494,388,491,490,485
493,421,489,489,490
493,477,490,493,490
492,541,491,499,491
493,610,490,495,492
494,632,490,493,491
493,625,493,493,488
493,577,492,491,489
493,478,489,489,487
494,411,490,497,488
494,377,492,496,490
495,373,490,484,493
493,383,491,489,493
493,396,489,492,491
491,447,490,495,491
491,503,489,493,489
491,572,489,491,493
493,629,492,489,494
494,628,491,492,492
493,617,489,494,495
492,534,491,490,491
492,438,491,484,493
493,395,490,486,493
495,372,490,492,488
492,377,492,493,494
491,387,489,500,488
492,416,490,499,490
491,470,489,495,490
492,530,490,491,486
491,605,490,490,490
493,631,490,488,491
492,626,492,493,492
495,584,490,495,496
493,490,491,495,493
493,415,490,494,487
494,380,489,495,489
493,373,489,494,491
492,381,492,493,488
492,393,491,492,488
494,438,489,491,490
492,499,491,491,491
493,562,489,490,491
494,627,491,492,491
492,632,490,490,491
490,620,491,493,493
491,551,492,495,491
492,448,491,494,490
492,398,491,490,490
492,374,490,489,490
493,373,489,488,492
493,382,488,495,492
494,409,489,497,490
492,462,489,494,490
493,521,489,488,488
491,601,491,494,490
491,631,491,494,491
492,625,491,493,489
493,596,491,493,489
493,500,491,491,492
492,421,490,494,493
494,385,489,488,492
494,373,490,491,492
492,380,491,492,490
493,391,492,501,490
493,431,490,494,490
493,490,491,486,489
492,552,491,487,490
494,618,489,491,492
494,631,491,491,490
492,621,492,491,496
494,561,493,492,491
493,459,487,496,491
492,403,488,495,490
492,374,490,495,491
493,375,490,494,492
493,381,491,495,494
491,406,490,493,494
491,455,490,492,492
492,512,489,493,490
494,589,491,491,489
492,630,490,491,489
493,625,489,493,488
492,607,492,491,489
492,514,492,492,489
493,427,492,493,493
492,391,491,489,492
494,371,490,492,491
492,379,489,494,491
492,389,490,496,494
491,425,491,494,488
494,482,490,491,485
493,543,488,485,485
491,614,491,488,490
492,634,491,499,492
493,621,489,500,492
494,572,489,493,492
493,471,491,488,491
491,407,490,486,492
491,375,492,491,491
492,376,491,492,491
491,383,490,492,491
491,401,490,493,491
493,448,489,494,490
491,508,488,493,490
493,579,491,495,488
492,627,490,494,490
494,627,489,494,489
494,615,490,491,489
493,526,490,491,491
492,433,491,492,491
493,394,490,495,490
492,374,490,494,488
491,377,491,490,491
492,387,489,491,494
494,417,491,492,492
492,473,489,490,491
491,535,489,489,490
492,607,489,493,492
494,632,489,492,489
493,623,491,491,493
492,582,491,490,492
493,483,490,490,492
492,413,491,492,492
491,379,491,495,491
492,374,489,491,491
492,379,491,489,490
491,397,490,491,491
493,442,490,495,491
491,500,490,494,491
491,566,488,488,489
491,626,490,488,490
491,627,490,493,491
491,619,491,498,492
491,541,492,494,492
491,442,491,494,492
492,396,492,493,496
493,373,489,493,491
492,373,491,494,493
492,384,490,489,491
493,410,489,490,491
492,465,490,497,492
493,526,490,492,489
491,604,489,494,490
494,630,490,492,488
492,626,492,493,489
491,589,493,492,490
492,494,491,491,491
492,416,491,492,490
492,382,491,495,492
493,372,489,493,491
493,380,489,493,491
492,390,488,492,491
492,435,490,491,490
492,494,489,492,490
492,557,490,493,491
491,625,491,490,492
492,629,492,491,491
492,617,491,492,489
493,556,491,491,490
492,451,491,489,491
493,401,491,490,493
494,372,489,496,492
492,376,491,501,493
492,384,490,495,490
493,405,491,493,489
491,458,490,489,490
492,520,490,492,489
492,595,491,493,490
493,630,491,491,491
492,628,491,490,491
493,597,490,494,491
492,507,490,492,491
493,420,490,492,491
491,388,490,493,493
492,373,490,490,491
493,380,491,493,490
491,387,489,492,490
491,429,491,492,490
491,487,490,492,490
491,549,490,492,491
492,615,490,492,490
492,633,490,492,492
493,620,491,491,490
493,568,490,493,491
492,463,491,494,491
491,405,491,495,493
494,372,489,492,489
492,374,491,494,492
493,383,491,491,490
492,402,490,491,491
492,452,491,491,491
491,511,490,491,490
491,586,489,492,491
493,629,492,493,492
493,631,492,494,491
492,611,492,495,492
492,520,492,494,492
493,428,490,493,490
492,391,490,492,493
494,374,491,492,491
493,377,491,492,490
493,387,490,492,490
493,421,490,493,491
492,480,490,493,490
492,542,490,491,489
492,613,490,494,492
491,634,491,494,490
490,623,492,494,490
491,577,489,492,491
494,476,492,494,491
492,408,491,494,492
494,375,491,492,490
493,373,490,493,491
493,381,490,493,489
