Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
430,491,493,490,493
395,491,494,491,494
374,490,492,491,492
380,492,492,491,493
390,491,492,490,493
424,491,493,492,493
481,491,493,492,494
543,492,492,490,492
611,490,494,493,493
630,491,493,491,491
620,492,493,492,491
574,493,494,492,493
472,491,493,492,491
411,492,493,492,491
378,491,492,491,494
375,490,490,492,494
385,490,489,493,494
400,492,493,490,493
449,490,494,490,492
505,491,493,491,491
575,491,493,491,492
625,492,492,491,492
624,492,492,492,491
612,491,492,492,494
528,492,494,492,492
436,491,493,493,493
397,490,493,493,493
377,490,493,492,491
377,490,491,492,492
390,491,495,491,494
418,490,493,491,493
472,491,493,492,493
533,491,491,491,493
603,491,491,493,493
627,492,493,490,492
622,490,493,492,492
579,492,492,492,492
485,490,493,491,492
416,491,493,491,492
384,492,494,492,493
376,490,492,491,493
383,491,494,492,491
393,489,491,492,493
441,491,492,491,493
500,490,491,492,492
564,491,492,490,493
623,491,493,492,493
625,490,494,491,492
614,492,494,491,493
543,492,493,492,492
447,491,493,492,492
401,490,492,492,495
379,492,492,491,493
379,490,493,493,492
387,490,494,492,492
414,491,494,491,492
464,491,493,491,494
522,491,493,491,493
599,490,492,493,492
626,491,491,492,494
620,489,493,492,494
587,490,493,492,493
497,491,494,492,492
419,490,493,491,493
385,491,494,493,492
378,491,493,491,492
384,491,492,490,493
393,493,493,492,492
435,491,492,491,493
493,490,491,493,492
554,489,490,494,494
617,490,493,492,493
628,490,494,490,493
615,491,493,494,492
558,492,493,492,493
455,492,494,492,492
405,492,493,492,492
377,492,491,491,493
377,491,491,491,493
386,492,492,491,494
407,489,492,490,492
459,491,493,492,494
517,491,493,492,492
592,491,493,492,492
627,492,493,493,493
622,492,492,490,493
600,491,494,493,493
508,491,493,491,493
424,490,492,492,494
392,490,491,493,491
377,492,491,494,491
383,490,491,492,493
390,491,495,492,492
428,491,493,490,492
484,490,493,491,492
545,490,493,492,492
610,490,492,492,491
629,492,493,492,493
617,490,493,493,494
568,490,494,493,493
467,491,493,492,493
410,492,493,492,494
375,492,494,491,492
377,491,493,492,492
383,491,492,491,493
402,491,491,491,493
451,491,491,492,493
510,492,493,492,494
580,490,492,489,493
625,491,494,492,492
625,492,494,491,492
610,492,494,491,492
524,491,493,492,492
432,491,493,492,492
396,491,494,491,493
374,490,492,493,493
379,489,491,494,493
390,490,492,490,492
420,491,493,492,492
476,490,492,491,493
539,492,492,490,491
608,492,491,492,493
627,491,489,492,494
619,491,491,490,492
579,492,495,491,494
479,491,494,490,492
414,491,494,492,491
380,490,493,495,492
378,491,493,492,490
384,490,493,493,492
400,492,494,490,493
445,491,493,491,493
502,492,493,492,493
566,490,491,491,495
623,490,493,490,493
624,492,494,493,492
615,491,492,490,494
536,492,494,493,491
441,491,494,492,492
399,492,493,491,492
376,490,493,492,493
378,490,492,491,492
390,492,492,491,494
414,490,493,492,493
467,490,492,492,493
528,490,492,492,491
603,490,491,493,493
629,491,492,492,493
622,490,494,490,492
584,493,494,492,493
491,492,493,492,492
417,491,493,491,491
386,492,492,492,494
376,492,492,491,493
384,491,494,490,492
395,491,495,491,492
438,491,493,491,493
495,492,493,493,492
557,492,491,494,493
621,491,492,492,493
625,490,493,492,493
615,489,492,494,494
550,491,492,492,492
451,491,494,492,492
401,490,493,492,492
379,492,494,490,492
377,492,493,491,493
385,491,493,490,493
408,491,491,492,492
462,490,491,491,493
518,491,493,489,492
595,490,493,492,492
628,491,494,492,492
624,492,494,493,491
593,491,493,494,492
505,492,494,492,493
422,491,492,491,493
388,491,492,491,494
375,490,490,493,494
382,490,493,488,492
393,489,494,492,492
430,490,493,491,492
489,491,495,492,491
551,491,494,491,492
615,492,492,491,493
629,491,494,491,493
615,490,495,493,491
565,491,492,493,493
462,491,493,492,493
406,491,493,493,492
377,490,493,493,491
376,490,492,492,490
385,491,494,492,494
406,489,492,490,492
454,491,492,491,492
511,490,491,492,493
582,489,493,491,492
626,490,494,492,492
624,491,492,491,492
607,491,495,492,492
518,492,494,493,492
431,491,494,492,493
394,490,493,490,491
376,491,494,492,491
382,490,492,491,493
389,490,492,492,494
424,490,493,492,494
479,491,493,492,493
543,491,494,492,494
609,490,493,491,493
630,492,493,490,493
619,492,492,490,492
573,492,492,492,493
475,492,493,492,492
413,491,492,494,494
380,492,494,491,494
378,491,494,492,493
385,491,494,491,493
402,491,494,491,493
447,491,492,491,492
505,492,494,493,492
574,492,492,490,492
623,491,493,492,493
623,490,493,493,494
611,492,494,492,493
530,492,494,493,492
437,491,494,493,493
399,492,495,491,492
378,492,494,490,492
379,492,493,493,493
389,491,491,491,492
415,491,494,493,493
471,492,494,492,495
533,491,494,492,494
604,491,494,493,494
629,491,494,492,494
620,491,492,492,492
584,492,493,493,494
485,492,494,493,493
416,493,493,492,493
381,492,493,490,493
374,491,494,491,491
382,490,492,493,491
398,492,494,492,493
442,491,493,492,493
498,491,494,491,492
563,491,494,492,495
620,490,494,491,493
626,491,494,494,493
613,493,493,492,495
543,493,494,496,493
447,493,493,493,494
402,492,496,490,494
377,490,494,491,493
377,491,495,492,492
389,492,494,491,491
414,492,493,491,492
464,492,493,493,493
523,491,493,492,493
597,492,493,491,492
629,492,494,493,493
622,490,493,493,494
589,490,494,494,493
499,491,494,492,493
420,491,494,493,492
389,490,493,491,494
377,492,492,491,493
382,492,492,491,492
392,491,490,492,493
436,490,493,491,493
492,491,493,490,492
554,491,493,492,493
618,491,493,494,491
628,492,494,492,491
616,493,493,493,496
557,493,493,492,492
456,491,494,492,493
404,491,493,492,493
376,491,492,492,494
378,490,493,493,493
386,490,494,491,492
408,492,493,492,492
458,492,494,492,494
518,492,494,492,491
591,493,494,490,493
626,492,493,491,493
625,491,493,491,494
599,491,493,491,492
512,492,494,492,493
427,490,492,491,492
393,491,494,493,492
379,491,493,493,494
381,492,494,490,491
390,490,493,494,492
428,490,493,491,492
484,491,493,491,493
545,490,492,491,492
614,492,493,492,493
628,491,492,491,493
617,491,494,494,492
570,492,494,492,493
469,492,494,492,492
410,492,494,491,492
377,490,493,493,493
376,491,492,491,491
385,491,493,492,495
403,489,492,492,493
451,491,492,493,492
508,491,492,492,494
577,491,495,491,492
625,490,493,491,493
624,491,492,490,494
610,492,492,490,493
524,492,494,491,492
434,491,494,492,493
396,490,494,491,491
378,491,493,494,492
382,490,492,493,492
391,491,495,491,491
422,490,493,491,493
476,490,493,491,493
537,490,493,491,493
606,491,492,492,495
628,490,492,492,495
620,490,493,492,495
577,490,494,491,493
482,491,493,492,492
413,491,493,492,491
382,491,495,492,492
378,492,494,491,492
384,493,494,492,492
399,490,494,491,494
444,491,494,492,493
502,491,494,492,494
567,490,492,493,494
625,491,493,493,492
626,491,492,493,494
615,492,494,492,494
536,491,494,491,492
441,491,494,491,492
399,492,493,490,492
376,492,493,491,491
380,491,492,492,494
387,492,494,490,491
413,490,493,492,492
467,490,493,492,493
528,490,493,491,492
602,491,494,491,494
627,490,493,491,493
621,492,494,492,492
585,492,494,493,494
493,491,493,492,493
417,491,493,492,493
385,492,493,491,491
377,490,494,492,493
382,491,493,492,491
397,491,495,491,492
438,491,494,492,494
495,492,493,493,492
558,490,492,491,493
618,492,494,491,492
626,490,493,493,493
616,490,492,496,493
551,491,494,492,493
451,491,493,491,492
403,491,492,493,494
374,490,495,491,491
377,491,494,491,493
385,490,493,490,493
409,490,492,492,492
460,491,492,493,490
519,490,492,493,492
594,492,494,492,492
628,491,494,491,492
625,491,494,490,493
598,493,495,493,493
505,491,494,492,493
423,491,493,492,492
387,491,492,491,493
375,490,492,493,493
382,490,493,492,493
391,493,492,491,492
432,490,494,492,494
487,492,494,493,492
550,492,493,490,492
616,492,493,490,493
627,491,494,492,491
619,490,491,492,494
566,492,494,492,493
461,491,494,491,493
407,490,493,494,493
376,490,493,492,492
380,491,495,491,493
383,490,494,490,491
407,490,493,492,491
454,492,493,491,492
511,491,491,492,493
582,490,492,490,494
626,492,494,489,493
625,490,494,490,494
606,493,496,493,491
519,492,495,494,493
431,491,494,493,492
395,493,494,493,494
376,492,491,492,493
383,491,494,491,492
389,490,493,491,494
423,489,493,492,494
479,492,493,491,493
540,492,492,492,492
612,491,493,493,494
629,492,493,490,493
619,492,492,490,492
574,492,493,492,493
475,492,493,491,492
412,492,494,492,494
378,490,492,491,492
377,493,494,492,492
385,491,494,492,491
402,491,494,492,492
448,491,492,491,492
503,491,493,491,493
573,490,493,492,492
622,491,492,492,493
623,490,493,493,494
611,490,492,492,492
532,492,494,492,493
439,491,492,491,493
397,491,494,492,491
378,492,493,491,492
379,492,493,492,493
388,491,495,492,493
415,492,494,492,494
472,492,494,493,494
532,491,493,493,494
604,491,494,493,493
630,492,494,493,492
622,492,491,493,493
579,493,496,492,492
487,491,494,492,492
415,492,493,492,492
381,491,492,491,493
375,490,492,491,492
385,492,494,493,493
395,489,493,491,492
440,490,493,492,493
498,491,494,492,492
563,491,495,491,492
622,490,493,492,493
625,492,493,491,492
616,491,495,491,495
542,492,494,492,494
447,492,494,492,494
400,491,494,492,493
377,494,494,494,492
379,491,492,493,494
388,492,494,492,491
413,493,494,490,492
464,491,494,492,493
522,491,493,490,492
599,491,494,491,494
625,490,492,491,493
623,491,494,493,493
590,491,495,493,492
499,491,494,493,493
421,491,492,491,493
388,493,495,491,495
376,490,494,490,493
381,492,492,491,493
390,491,491,492,493
433,490,490,492,492
491,491,492,491,493
553,492,493,491,492
619,491,491,493,492
628,492,495,490,491
617,492,496,492,492
559,491,494,493,493
457,492,494,493,492
406,491,492,491,494
375,490,492,490,494
378,490,493,492,493
386,490,494,493,493
409,491,492,490,492
457,491,493,492,494
515,491,493,491,493
590,493,493,490,493
626,491,493,492,494
622,490,492,492,492
605,492,492,493,493
511,492,494,492,492
427,490,493,492,492
393,491,495,493,492
377,491,495,492,492
381,489,492,492,492
391,493,494,493,493
428,490,492,491,493
483,491,492,491,492
543,491,492,491,493
610,490,493,490,493
628,491,494,492,492
617,491,492,491,492
573,492,494,492,492
470,492,494,492,492
410,492,494,491,492
377,493,494,493,493
378,491,492,492,493
383,491,494,492,491
403,489,492,492,493
450,490,493,492,493
508,491,494,494,493
576,491,492,492,492
626,493,494,494,493
625,490,492,492,493
609,492,493,490,493
525,491,494,492,493
434,491,494,492,492
398,490,492,493,494
378,491,493,491,493
381,491,494,491,492
391,491,495,491,491
421,491,494,491,493
473,490,493,491,492
536,492,493,492,492
607,491,492,492,494
628,490,492,492,494
620,490,493,493,494
578,490,493,493,494
482,492,492,491,493
414,491,494,491,493
379,490,495,491,492
378,492,493,491,492
383,492,493,492,493
397,492,495,492,492
445,491,492,491,493
503,493,494,492,494
568,490,493,492,494
624,492,494,492,491
627,492,494,491,494
612,490,491,490,492
539,493,494,492,493
442,491,493,491,493
399,491,492,492,492
375,491,491,492,493
378,491,495,490,492
389,490,494,492,492
414,491,493,492,493
467,491,493,491,492
528,491,494,490,491
602,492,494,490,492
627,491,491,494,492
623,491,493,490,494
587,492,497,492,494
493,491,493,492,492
417,491,493,492,492
386,490,494,494,492
375,490,492,491,492
385,492,493,492,493
392,492,493,491,492
437,491,493,491,494
494,492,493,492,493
556,491,494,492,492
619,490,494,493,493
626,492,492,493,491
617,491,495,493,492
554,491,494,492,492
453,491,494,492,493
403,490,493,491,492
377,490,493,493,491
376,490,491,493,493
385,490,492,491,494
409,490,493,492,493
460,490,493,491,493
518,491,492,492,492
595,491,491,491,493
625,491,493,491,492
623,492,492,491,493
598,493,494,491,493
507,492,494,494,493
423,492,492,493,492
391,492,495,492,494
377,490,494,493,492
384,490,494,492,491
393,491,495,491,493
429,490,493,492,492
487,492,494,493,493
549,491,492,491,493
614,491,492,492,494
628,490,493,492,493
618,492,494,491,494
566,490,494,491,492
464,492,494,493,492
408,491,494,492,492
379,491,492,491,492
378,492,491,490,492
384,490,492,492,493
404,490,491,491,491
454,491,496,491,492
511,490,494,491,494
583,489,493,492,494
626,491,494,492,493
622,490,494,491,492
609,490,494,494,494
518,492,494,493,493
431,491,493,492,493
394,491,492,490,493
379,491,495,491,494
381,489,493,490,492
390,491,494,493,491
425,491,493,492,493
479,491,494,492,493
542,492,493,492,494
608,492,492,492,494
631,491,494,492,493
618,490,492,491,495
573,490,493,493,494
477,491,493,492,493
412,491,493,491,492
379,492,494,493,492
379,490,492,492,493
385,492,493,491,492
402,492,492,491,493
447,492,493,491,492
504,490,493,492,494
570,489,491,491,492
624,492,492,492,492
626,490,494,493,492
614,491,494,495,492
534,491,494,491,492
438,491,494,492,492
397,490,493,493,491
375,492,491,492,492
377,489,491,491,494
387,490,491,490,491
418,491,492,492,493
470,491,493,491,492
531,491,495,491,491
605,491,495,491,492
628,491,493,490,492
620,491,491,490,492
582,490,494,492,493
487,491,493,491,491
416,491,493,492,493
381,490,492,492,492
377,489,493,492,491
383,491,492,491,492
392,491,494,491,491
439,490,492,490,492
497,491,493,491,492
559,490,491,490,493
619,490,491,491,491
626,492,493,493,493
615,489,495,490,492
544,491,494,492,492
447,491,494,493,492
402,491,494,491,491
377,490,492,493,492
377,491,492,491,492
388,491,494,491,493
408,490,490,491,493
462,490,493,490,495
522,490,492,492,494
597,490,493,490,493
626,491,494,492,492
621,489,493,491,491
592,492,495,490,493
500,491,494,492,493
421,492,492,490,492
390,492,497,490,494
375,491,495,491,492
383,491,494,492,492
393,490,494,494,491
433,490,493,493,492
490,489,491,492,492
552,490,492,490,493
616,489,493,489,492
625,490,492,491,494
614,489,491,493,495
558,490,491,494,492
459,491,494,492,493
405,492,492,491,494
378,491,494,491,490
377,492,491,490,492
385,491,493,490,491
406,492,492,490,492
456,491,494,492,493
514,490,494,490,491
588,490,493,493,492
626,490,494,493,492
624,491,494,492,491
603,491,492,492,493
512,491,494,492,493
426,490,492,491,492
390,491,493,490,492
375,490,492,491,494
380,490,491,492,491
391,491,492,492,493
426,490,492,489,492
482,490,493,491,491
545,490,494,491,491
612,491,493,491,492
628,490,493,492,492
616,491,492,493,492
571,491,492,492,493
469,491,494,492,494
409,490,493,493,494
378,489,492,492,492
379,490,492,490,493
385,490,493,492,493
401,489,492,490,491
450,491,493,492,493
507,491,492,491,493
576,490,491,492,492
625,491,491,494,493
624,492,493,489,493
611,490,494,493,492
526,491,493,492,492
434,489,494,492,492
396,490,492,491,491
377,492,493,492,492
381,490,492,491,493
387,491,492,490,493
418,489,492,492,493
473,490,492,490,492
535,490,492,493,492
606,491,491,491,492
631,491,493,489,491
620,492,494,491,492
579,493,494,491,492
483,492,494,493,492
414,491,493,492,493
378,491,494,491,492
376,490,493,492,492
384,490,493,493,492
398,490,491,494,491
442,490,490,492,493
500,491,495,491,494
566,489,493,488,491
622,491,493,491,493
624,490,492,492,493
613,489,494,490,491
540,490,494,492,492
443,491,493,491,492
401,491,494,491,491
377,490,494,490,491
378,491,493,490,493
388,490,494,490,492
411,491,492,492,492
467,491,492,489,493
526,490,493,491,493
598,489,492,493,492
628,490,493,492,492
620,490,492,491,491
588,492,496,492,494
494,491,494,491,492
418,492,493,490,492
384,492,493,490,493
375,490,494,490,492
383,490,493,492,493
394,492,492,490,492
437,491,494,492,492
494,490,494,492,491
556,491,494,491,494
617,490,493,490,492
625,491,494,493,492
616,490,491,491,494
550,491,493,491,493
453,491,494,492,493
403,491,493,491,492
377,490,493,492,493
376,490,492,491,492
388,491,493,490,491
410,492,493,491,491
459,491,493,491,492
517,490,493,491,491
593,490,492,491,493
626,491,492,490,493
624,490,493,492,492
595,491,495,494,492
507,491,494,492,492
424,491,492,491,491
390,492,492,493,494
377,492,492,490,493
380,491,492,491,493
389,490,490,492,493
429,490,492,491,492
486,491,491,493,492
548,491,493,492,492
616,491,494,490,492
628,492,494,489,491
617,491,493,493,493
566,490,493,491,492
464,491,493,492,492
407,490,492,491,494
375,490,492,492,493
378,490,494,492,492
386,490,494,492,494
404,490,492,490,492
454,490,492,491,493
511,491,493,490,492
582,492,492,491,492
623,490,492,492,493
623,491,492,491,491
606,491,493,493,493
520,492,493,492,492
433,491,493,491,492
395,491,494,492,491
377,491,493,493,493
382,489,492,490,492
388,490,493,492,491
422,490,491,491,493
477,491,492,491,493
539,490,493,493,493
610,491,493,491,492
629,492,494,492,493
617,489,494,491,492
576,493,494,490,493
476,492,494,491,492
412,491,493,491,493
379,490,495,492,492
376,490,495,493,492
384,491,494,493,492
402,489,495,492,491
447,490,494,492,492
503,490,494,492,494
570,489,492,491,491
623,490,491,494,492
624,490,491,491,494
611,491,494,492,494
532,491,493,492,493
441,491,493,492,493
399,491,494,490,492
375,491,494,492,492
382,491,491,489,492
389,491,492,490,491
416,492,493,493,492
470,491,494,491,493
532,491,495,491,494
602,490,489,492,493
629,491,493,493,492
622,491,493,493,491
583,491,496,491,494
488,492,495,491,492
416,491,494,492,492
384,493,493,490,493
376,492,492,491,493
382,490,493,492,493
398,490,493,490,494
440,489,493,491,492
497,490,492,492,492
563,490,492,491,492
621,492,494,490,491
626,491,493,492,493
615,491,492,490,493
545,491,493,493,494
448,491,491,491,493
401,491,493,493,494
376,490,495,492,493
377,490,492,492,491
389,491,493,491,494
409,491,495,491,492
464,491,494,492,492
522,492,493,491,493
595,491,492,491,494
629,492,492,491,493
623,490,494,489,491
591,492,494,492,493
502,491,495,491,492
421,490,493,491,491
388,492,491,493,494
376,492,491,492,492
382,489,492,494,493
390,490,492,490,494
433,490,493,489,493
489,489,492,490,492
552,491,492,491,492
618,491,492,491,493
625,491,493,491,492
617,492,494,491,491
560,492,494,493,491
458,491,494,494,492
405,490,493,491,491
377,491,494,492,494
377,492,492,494,493
387,494,494,492,494
408,496,494,493,493
457,494,493,492,495
513,490,494,488,492
587,488,494,493,493
626,490,491,494,494
623,491,491,494,493
601,490,492,490,492
515,491,494,491,492
428,490,495,494,491
392,491,491,496,492
378,491,494,491,491
383,491,496,489,492
391,489,493,492,494
427,491,493,490,493
482,490,494,490,493
543,489,491,490,494
610,490,491,492,493
628,491,491,490,493
617,492,492,493,493
573,493,492,493,493
469,492,493,494,492
411,491,495,491,492
379,491,496,491,492
376,489,493,492,492
386,490,498,491,495
402,489,495,489,492
450,490,491,490,494
509,490,490,489,493
578,490,491,490,492
625,488,494,489,494
