Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
496,492,494,492,492
419,491,494,492,492
386,492,495,493,491
375,492,494,491,492
381,491,493,492,492
391,492,493,494,492
438,490,492,491,492
493,491,492,491,493
554,489,492,492,494
617,490,492,490,493
626,491,494,492,491
614,490,492,491,492
555,493,494,492,492
455,491,494,492,491
403,491,493,491,493
376,490,494,490,493
375,490,494,491,492
386,490,492,493,493
409,490,493,492,492
459,490,493,492,492
517,490,493,494,492
591,491,490,491,492
627,492,494,493,493
624,490,493,491,492
598,492,492,492,493
508,491,492,494,492
425,490,495,490,492
392,490,494,493,493
375,492,492,491,491
383,491,494,491,491
391,491,495,491,491
430,492,495,492,494
486,492,493,491,493
546,491,493,494,492
616,491,493,492,493
628,490,493,493,492
618,490,493,494,494
567,492,493,491,493
466,492,494,492,492
408,490,493,492,492
378,492,494,491,492
375,492,492,491,492
383,491,492,492,492
403,491,494,491,491
455,491,493,491,492
512,491,492,491,493
582,490,493,493,492
627,491,494,492,491
625,492,494,491,494
607,490,493,491,492
522,492,494,493,493
434,492,493,491,493
395,492,493,491,493
373,490,492,493,494
380,492,493,490,492
390,490,494,493,493
421,491,493,493,493
479,491,494,492,492
540,492,494,490,491
609,492,493,493,493
630,491,492,491,493
618,492,495,493,491
573,490,493,493,493
477,492,493,492,493
412,491,494,493,492
381,490,494,494,493
374,490,492,491,491
384,491,493,493,493
399,492,493,490,492
446,491,493,491,492
503,491,493,491,493
568,491,494,492,492
624,491,492,493,492
625,491,493,494,492
614,490,495,493,492
535,492,495,493,492
441,491,494,491,494
398,490,493,490,491
376,490,493,493,492
376,490,491,491,494
386,490,492,491,494
414,491,494,494,494
471,492,493,493,493
530,491,494,491,493
602,491,495,492,492
630,492,492,492,491
622,492,492,490,492
583,493,493,491,493
491,491,494,492,492
417,491,493,491,492
385,492,494,493,494
376,490,494,493,492
383,491,494,492,492
395,491,495,491,494
438,490,493,491,492
496,491,492,492,493
560,492,492,490,492
620,491,492,492,493
626,490,493,492,494
616,492,494,491,494
547,491,494,491,492
450,491,493,493,492
403,491,494,492,491
376,491,494,491,491
376,492,493,493,493
385,492,493,490,491
410,491,494,492,493
462,491,493,492,493
519,490,492,491,493
594,490,493,492,492
627,491,494,492,494
621,491,495,493,492
596,491,493,492,494
504,492,494,492,493
424,491,493,491,492
388,492,493,491,491
376,491,494,492,493
380,490,493,491,492
391,492,493,494,494
433,491,494,493,493
489,491,494,492,492
550,491,492,492,494
615,492,493,490,492
628,490,494,493,493
616,490,492,491,494
561,491,493,492,492
461,491,494,492,491
407,491,494,493,494
376,490,494,491,492
374,491,494,493,491
386,491,494,491,491
408,492,494,491,492
456,491,494,492,492
513,491,493,492,492
584,492,492,493,492
628,491,493,493,493
624,490,493,493,493
604,490,493,494,493
517,490,494,492,493
431,491,494,491,492
392,490,491,492,491
377,492,493,491,492
380,492,493,491,492
389,492,492,491,491
426,491,494,492,494
482,492,494,492,492
543,490,493,493,494
612,490,494,493,492
631,491,494,492,491
620,490,492,495,495
574,493,494,490,494
472,491,493,492,492
411,491,493,491,493
378,491,492,490,493
375,490,493,492,494
383,489,493,491,492
404,489,493,493,493
449,492,493,492,492
508,490,493,491,492
577,491,494,491,491
625,492,493,491,493
626,491,494,491,494
610,492,495,493,491
530,491,493,493,493
439,491,492,492,493
397,491,493,493,493
375,492,492,491,493
381,492,494,491,493
387,491,492,491,491
419,492,493,491,492
474,492,492,491,491
532,493,492,493,491
607,492,492,493,494
629,494,493,490,492
621,491,494,494,493
580,491,494,494,492
485,492,494,492,492
415,492,494,492,493
380,491,492,490,492
375,492,494,492,491
382,491,492,492,493
394,491,491,492,494
443,492,493,492,493
499,492,493,492,492
565,491,493,493,493
621,491,492,492,491
627,493,494,491,492
616,493,494,490,492
542,493,493,493,493
446,492,493,493,492
401,492,494,491,491
372,491,493,493,493
377,490,493,493,492
387,491,493,493,492
409,491,492,491,492
466,490,493,491,493
523,491,493,490,491
599,493,492,491,493
628,491,492,491,494
621,491,492,492,494
588,493,495,492,492
498,492,493,492,493
420,493,494,494,492
388,491,494,493,492
376,492,494,491,491
382,492,493,493,493
391,490,493,491,495
435,492,493,494,493
492,491,492,490,494
553,490,492,491,494
618,491,494,493,492
626,492,492,490,492
618,491,494,491,494
554,491,495,492,492
456,491,494,492,492
405,492,493,492,492
376,493,493,492,492
377,491,492,491,494
387,492,494,490,494
406,490,493,492,493
458,490,492,492,492
517,491,493,492,492
590,491,494,491,493
626,490,493,491,492
624,490,494,492,493
599,493,493,491,493
510,492,493,492,492
428,492,493,491,493
392,492,495,491,494
376,490,493,490,493
379,492,495,493,491
391,491,495,493,493
430,493,494,492,493
484,492,493,492,493
545,492,492,490,492
614,491,494,492,493
626,490,492,494,493
618,490,492,494,495
568,491,493,492,492
468,492,495,493,493
409,491,493,491,494
375,491,495,491,491
376,491,493,491,492
383,491,492,491,491
403,492,492,490,492
452,490,494,492,493
509,490,492,491,491
580,492,493,493,493
626,490,493,493,492
626,491,494,493,491
610,492,493,492,494
522,492,494,493,493
434,491,493,492,492
394,492,493,491,492
374,491,492,492,493
379,490,492,492,492
388,492,494,493,494
421,489,492,491,492
476,491,493,492,492
537,491,494,491,491
610,491,494,491,492
629,491,494,493,493
618,491,492,491,492
579,491,495,492,493
478,492,493,492,493
412,490,493,493,493
381,490,492,493,492
376,491,492,492,493
381,491,494,491,491
396,490,492,493,492
445,492,494,494,493
503,492,492,491,493
567,491,492,490,492
624,492,495,494,494
626,490,492,490,492
613,490,494,494,492
537,491,494,494,493
442,491,494,492,492
401,491,493,492,494
376,492,493,491,493
379,491,494,491,492
385,491,492,491,493
413,490,492,492,493
469,491,493,491,491
527,491,493,493,492
602,492,492,491,494
630,492,494,492,491
621,492,493,491,491
586,493,494,491,493
493,492,494,492,492
416,490,494,493,493
384,490,494,492,491
375,490,493,493,492
381,490,494,493,492
395,490,494,493,493
438,491,494,491,493
496,491,494,492,494
559,490,492,491,492
619,492,492,492,493
626,491,492,493,494
615,490,492,491,491
552,492,493,493,493
452,491,493,492,492
403,491,494,493,491
376,490,494,492,491
378,492,493,491,492
385,490,493,493,492
409,492,493,493,492
462,491,493,491,492
519,491,492,491,493
592,490,491,492,494
628,490,493,492,492
624,492,492,491,493
596,490,495,494,494
505,491,493,492,492
424,491,494,492,492
389,492,493,491,492
375,491,492,492,491
382,491,492,492,493
390,492,494,491,492
431,490,492,492,493
487,490,493,493,492
550,490,494,493,493
614,491,493,491,492
628,491,493,493,493
619,490,493,490,492
562,492,493,493,492
462,491,494,492,493
407,490,494,491,491
377,490,493,493,493
376,491,492,491,492
386,491,494,492,491
406,491,494,491,493
455,492,494,493,493
512,492,492,494,493
583,490,493,490,493
625,491,494,491,492
623,490,493,492,494
604,490,493,494,494
519,491,493,492,493
432,492,493,491,492
394,491,495,491,493
374,491,494,490,491
380,493,493,491,492
388,492,493,491,492
424,491,494,492,492
480,491,493,491,493
542,492,493,491,494
610,490,494,493,492
629,491,494,493,491
620,491,494,493,494
572,491,493,492,492
475,491,493,492,493
411,492,493,492,492
378,492,493,491,493
373,490,493,492,494
383,490,492,492,494
402,493,494,491,493
447,491,494,493,494
506,492,494,491,492
574,492,494,494,491
625,492,493,492,492
626,492,494,493,492
613,493,493,491,493
531,491,495,494,493
437,491,493,491,493
397,490,493,492,494
374,489,493,493,493
378,491,492,492,491
388,491,492,491,494
416,492,494,492,492
472,491,493,492,491
531,491,493,490,492
603,490,494,492,492
628,490,493,492,491
621,492,493,493,494
581,490,493,493,492
487,490,494,492,492
415,490,493,492,491
385,491,492,491,493
374,492,493,490,492
382,489,493,492,492
395,491,492,490,492
439,491,494,491,493
498,491,493,492,492
564,491,493,492,494
620,490,492,491,493
626,491,494,492,492
616,491,495,492,492
545,492,494,493,492
448,491,492,493,493
400,491,494,490,493
373,489,493,490,492
377,491,492,490,492
384,490,492,490,493
409,490,492,491,492
465,490,493,491,492
521,491,493,491,491
599,489,492,492,492
629,491,494,492,491
623,491,494,492,491
592,491,495,492,494
499,490,493,492,491
420,491,493,492,493
387,492,492,490,492
373,490,492,492,492
379,489,493,492,493
391,492,493,490,491
433,490,493,492,492
490,490,492,491,492
555,490,494,491,491
618,491,494,492,492
627,492,494,493,493
618,491,494,490,492
556,490,494,493,493
457,491,493,491,492
405,490,492,493,493
374,490,492,492,493
377,492,493,490,492
386,490,494,491,492
406,490,494,493,493
459,491,494,493,492
516,491,494,491,491
588,491,494,491,492
627,490,494,492,492
621,491,491,492,491
604,491,495,492,493
512,491,493,491,492
426,491,492,492,493
392,489,493,490,491
376,492,494,493,491
381,490,492,493,493
392,491,494,490,491
428,491,494,491,491
482,490,493,491,492
544,489,493,492,492
611,491,492,492,491
629,491,492,493,493
619,490,493,493,493
569,490,494,493,492
469,490,493,492,492
410,490,493,491,491
375,490,492,492,492
377,492,493,490,492
383,492,492,490,491
401,492,493,492,493
449,492,493,493,492
509,490,493,492,493
575,492,494,491,492
626,490,493,492,492
626,490,494,492,491
610,491,495,494,492
525,491,492,494,493
434,491,495,491,493
395,490,494,490,491
376,492,492,490,492
377,491,492,491,493
387,490,495,492,490
422,490,492,491,493
475,490,493,491,493
536,489,493,493,492
607,489,493,492,491
628,491,494,492,494
619,489,493,491,491
579,493,494,493,493
480,491,493,492,492
415,491,492,491,493
380,491,492,491,492
374,489,491,492,493
384,492,493,491,493
397,489,493,491,492
443,491,493,492,492
502,490,493,491,492
567,492,494,492,492
623,491,493,493,494
627,492,492,490,493
614,490,494,494,494
537,491,493,491,492
443,491,493,491,492
399,490,492,494,491
376,492,492,492,492
379,491,492,491,493
384,491,494,492,491
416,492,494,492,492
468,491,493,492,492
524,491,493,493,493
600,492,492,491,492
629,491,495,492,494
620,489,493,493,494
586,490,493,493,493
494,491,493,492,492
418,489,492,491,492
386,491,494,493,491
372,490,493,493,492
383,491,493,491,492
394,492,493,490,491
436,491,492,492,493
494,490,493,491,493
556,490,494,492,491
621,490,493,493,493
628,490,493,492,492
616,490,494,493,492
554,491,493,494,494
455,491,493,492,493
402,490,492,491,492
378,492,493,491,492
376,492,492,491,492
384,491,492,493,491
411,491,492,493,494
460,492,494,492,492
518,490,492,495,493
593,490,492,493,492
629,491,494,491,491
623,491,494,490,495
597,490,492,491,492
509,492,494,493,493
423,491,493,491,493
390,492,492,491,491
374,491,492,492,493
379,491,494,491,491
391,489,492,493,492
430,491,493,492,493
486,490,492,492,492
549,490,493,492,491
614,491,493,493,493
628,489,493,490,492
617,490,494,493,493
564,492,492,492,492
465,491,494,492,492
408,491,493,492,493
377,492,495,491,493
377,490,493,490,492
382,491,494,493,491
406,491,495,493,494
454,492,494,493,493
511,492,493,491,492
581,489,494,493,494
625,492,492,491,491
625,491,494,493,494
606,490,492,492,494
520,491,493,492,493
431,490,493,492,492
395,491,494,493,493
376,491,493,492,493
381,491,494,492,492
390,492,494,491,491
424,492,493,491,491
477,490,493,492,493
539,491,491,493,491
611,490,493,492,494
628,490,493,493,494
620,490,494,493,494
575,490,494,492,493
477,491,493,492,492
411,491,493,492,492
380,492,495,492,492
375,492,492,491,492
382,491,492,491,492
397,491,491,492,492
448,490,492,491,492
505,491,493,491,492
572,490,493,494,493
626,491,494,492,492
626,493,494,491,492
612,490,493,493,493
533,492,493,492,493
440,491,493,492,493
398,491,492,492,493
374,490,493,492,493
378,490,494,492,492
388,490,493,495,492
414,491,493,491,494
472,491,495,493,493
532,492,494,492,492
605,493,494,491,493
630,491,494,492,494
620,490,494,492,491
584,490,493,494,493
489,491,493,493,493
417,491,493,493,492
385,490,494,493,492
373,490,492,492,492
384,492,494,493,493
393,489,494,491,493
440,492,493,492,493
499,492,493,491,493
558,490,494,492,492
623,490,492,493,493
627,491,492,491,492
617,490,494,494,493
549,492,494,492,492
450,491,494,491,493
401,490,493,491,492
377,492,494,493,493
378,490,493,492,494
385,490,492,492,495
411,489,492,493,494
464,492,492,492,493
523,491,492,493,494
597,491,492,492,492
630,492,493,491,493
623,491,492,490,492
594,493,493,491,492
503,491,494,493,492
422,491,494,492,493
389,492,495,491,494
375,489,494,493,493
382,490,494,493,492
393,490,495,493,493
431,490,493,492,492
490,490,492,491,492
551,491,493,490,492
616,491,491,492,493
627,490,492,492,493
616,492,496,491,491
560,490,493,493,492
461,491,494,493,492
406,490,494,492,492
377,490,495,491,491
377,492,494,492,493
384,490,493,490,492
406,490,494,491,492
455,491,493,492,493
512,491,492,492,495
586,491,492,492,493
627,490,493,493,493
623,491,493,492,491
607,491,492,492,494
514,492,494,494,493
429,492,494,492,492
394,492,494,490,492
376,490,495,492,491
380,490,494,492,492
391,492,496,492,494
426,491,495,494,494
482,491,494,493,493
544,491,495,491,494
611,490,494,491,492
630,490,492,493,493
618,491,491,492,492
572,492,492,493,493
473,492,493,492,492
413,491,494,492,494
378,489,492,491,492
376,492,494,492,491
385,490,494,492,491
404,491,493,492,492
450,491,493,492,491
507,490,493,493,492
574,491,491,491,492
626,491,494,492,494
624,489,493,493,494
611,490,493,494,494
529,491,493,492,493
437,491,494,493,493
398,491,493,492,494
376,491,494,491,493
378,491,493,491,493
388,492,492,490,493
420,491,495,493,494
473,491,493,492,492
535,492,493,493,493
606,490,494,493,493
630,491,494,492,492
621,492,493,492,494
577,493,494,492,493
484,491,494,492,492
414,491,494,492,493
380,491,493,491,494
374,489,493,492,494
383,489,494,491,492
397,492,495,493,493
444,491,494,490,493
500,490,494,492,492
566,491,494,492,492
624,492,492,490,493
627,491,493,493,494
612,491,491,493,491
543,492,493,492,493
445,490,493,492,493
400,490,493,493,493
375,490,492,491,493
375,491,494,492,492
386,490,492,493,492
414,493,494,492,493
466,493,494,492,493
524,491,492,491,491
600,491,495,493,494
627,490,493,491,493
622,490,494,493,493
588,490,495,494,492
497,491,493,493,493
420,491,493,489,492
385,490,493,493,492
374,491,492,492,491
382,491,492,492,493
390,490,492,492,494
434,490,493,492,493
492,490,494,491,492
553,490,494,493,492
618,490,492,492,491
628,492,494,491,492
616,492,494,491,492
556,493,493,492,492
455,491,494,492,493
404,490,494,491,491
378,490,492,493,493
376,490,494,493,492
385,490,494,493,492
409,490,492,491,493
459,490,493,492,493
516,489,493,490,492
590,491,493,490,493
626,490,492,493,495
622,490,493,493,494
600,490,495,491,492
511,490,493,493,492
428,492,494,491,491
393,492,497,492,492
376,492,496,492,492
381,492,495,490,493
391,490,497,490,494
428,491,496,492,493
486,491,494,491,494
546,490,493,493,494
613,490,494,493,492
630,491,492,491,493
619,492,493,492,495
567,490,492,492,492
468,492,492,491,491
408,492,492,492,493
376,492,492,492,492
377,492,493,492,493
383,492,492,491,491
405,489,493,493,492
452,490,493,492,492
510,490,493,491,492
580,491,493,491,494
625,490,493,491,493
623,491,494,492,492
610,491,492,492,494
521,491,494,493,493
435,491,493,492,493
397,492,493,490,492
376,491,496,493,494
379,490,493,491,492
390,493,495,490,492
422,492,495,491,493
477,491,494,492,492
539,491,493,491,494
606,492,494,491,492
630,491,493,493,492
621,490,495,494,492
577,491,496,493,493
479,491,494,492,492
413,491,495,495,493
380,490,494,490,492
374,491,494,491,493
381,490,494,492,494
397,490,494,492,494
446,491,495,491,493
502,490,493,493,493
569,491,492,492,492
625,492,493,491,492
626,492,494,491,493
614,493,494,493,494
537,491,493,493,492
442,491,493,493,492
398,490,492,492,493
373,490,492,493,493
379,490,494,492,492
386,491,490,492,490
416,491,493,492,493
468,491,493,491,492
528,492,494,491,492
601,492,494,492,494
628,490,495,491,492
623,490,495,493,495
586,492,497,492,495
492,491,496,492,493
418,490,497,492,493
386,491,496,492,492
376,491,494,493,493
382,490,495,491,492
393,489,495,493,493
438,492,496,492,493
496,491,496,492,494
558,490,495,493,495
622,491,495,491,493
628,491,496,491,495
615,490,495,491,493
552,492,494,493,493
452,491,492,493,492
404,491,491,493,491
377,491,492,492,493
378,493,494,492,493
387,495,494,493,493
410,496,494,493,493
462,496,493,492,493
521,495,492,491,491
595,495,494,492,493
628,490,495,491,494
622,487,497,491,494
594,489,497,493,495
506,491,497,493,495
425,491,495,491,494
390,489,491,491,492
376,490,491,492,491
382,491,492,492,491
392,491,494,492,492
432,491,495,493,494
488,491,493,493,493
551,489,492,492,494
615,489,495,492,493
628,490,497,492,493
618,490,498,494,494
562,490,498,494,494
464,490,499,492,496
408,491,495,491,494
377,492,492,491,492
375,490,489,492,492
383,491,491,491,490
404,490,492,492,491
456,491,494,491,494
514,490,494,491,492
585,489,494,492,492
627,491,493,492,491
624,492,490,493,491
605,493,491,492,492
518,492,494,494,492
431,492,494,491,493
392,490,493,492,495
374,489,494,492,493
380,491,494,492,492
391,491,493,492,495
424,492,495,492,493
480,492,495,492,492
541,491,495,491,493
610,490,496,492,493
628,490,494,492,492
620,492,495,493,496
574,490,496,493,495
475,491,493,492,493
412,490,492,493,493
379,492,495,491,492
378,492,497,493,494
384,492,497,492,494
402,492,496,491,494
449,491,498,491,495
505,490,494,492,494
576,494,493,493,494
627,494,491,492,493
625,493,493,492,491
614,492,497,492,491
531,491,494,492,492
439,488,493,493,493
397,488,493,492,492
376,489,493,494,494
378,489,492,492,493
387,489,491,493,493
416,489,493,492,492
472,490,494,491,492
532,490,494,492,494
607,491,496,491,493
629,492,495,492,494
620,491,495,493,495
584,491,498,493,494
487,491,493,491,491
416,491,492,493,492
383,490,491,493,491
375,491,492,492,489
382,491,493,491,491
396,488,491,492,493
440,492,494,493,494
498,491,494,492,494
562,492,492,491,493
621,491,493,492,495
625,489,492,493,492
617,491,493,492,494
543,492,494,493,492
446,491,494,493,493
402,490,495,494,493
375,489,495,494,492
376,492,493,493,492
389,494,498,493,495
410,493,496,491,494
467,495,495,490,493
524,493,494,491,494
597,493,494,492,492
631,491,492,493,493
623,493,492,491,494
591,491,495,494,492
501,490,495,493,493
422,491,495,494,493
389,494,496,494,495
376,491,496,492,494
380,491,498,496,493
392,490,493,491,495
434,491,494,492,493
491,495,491,494,493
554,497,489,490,492
619,499,494,492,492
627,496,494,492,492
619,496,495,492,492
560,492,494,492,492
458,489,495,494,494
406,487,494,492,493
376,485,496,494,495
375,486,494,494,495
385,489,493,492,494
407,493,492,494,491
457,496,491,494,492
516,496,493,493,493
587,504,495,494,492
628,506,493,493,493
624,505,492,491,493
601,497,491,490,494
514,490,496,493,493
429,489,495,491,493
391,489,495,494,494
376,485,495,492,492
382,489,495,492,491
390,492,493,493,494
427,491,494,493,492
483,489,496,493,494
544,489,493,491,494
612,489,492,492,494
629,489,494,494,493
619,495,494,496,493
572,495,493,494,493
468,495,493,496,492
411,496,494,494,492
379,505,494,495,491
376,503,494,496,492
383,503,493,493,491
405,507,496,494,494
450,501,494,493,494
508,496,494,494,493
578,494,495,495,493
626,493,494,494,494
623,490,494,491,492
609,494,493,495,492
525,495,494,495,492
434,493,493,496,492
396,494,493,495,491
377,489,494,493,493
379,482,494,490,492
387,484,495,492,492
421,484,495,491,492
475,484,495,491,492
534,484,495,493,495
608,486,495,492,493
630,487,496,491,495
619,488,494,492,495
578,490,494,493,494
483,493,498,493,492
414,493,497,494,493
384,493,494,492,493
376,493,494,491,492
383,492,491,491,492
398,494,491,492,493
444,500,493,495,493
502,504,493,496,493
566,502,494,494,491
624,500,494,495,492
627,498,493,493,491
615,490,496,494,491
538,482,496,493,494
443,485,496,492,493
398,487,496,491,493
374,488,495,492,494
376,487,492,492,494
387,486,492,491,491
414,488,493,493,494
468,488,494,491,492
527,488,495,492,491
602,490,496,491,492
630,491,495,490,492
621,489,495,493,492
585,490,493,494,492
494,489,494,493,492
416,489,494,492,494
386,488,495,492,495
375,489,495,493,492
382,490,493,492,493
396,490,493,493,493
436,490,492,492,492
494,491,496,492,492
557,491,493,492,493
618,490,494,492,491
628,491,494,494,494
617,492,493,491,491
551,491,494,494,492
453,496,495,495,493
406,497,496,494,492
374,495,494,492,491
377,492,493,494,493
386,488,493,493,492
407,486,492,490,493
460,488,493,491,493
518,488,494,491,491
593,487,492,495,492
628,490,492,491,492
624,490,495,491,492
599,490,499,492,493
509,491,499,492,494
425,491,498,492,495
390,489,495,491,494
375,490,494,491,490
379,489,490,493,492
389,489,492,495,493
431,491,494,493,493
486,492,493,492,492
549,494,494,492,495
614,491,492,492,493
627,493,493,490,493
617,490,491,490,492
565,490,494,493,490
466,491,496,494,493
409,494,495,493,493
376,494,494,495,492
377,494,496,492,492
386,493,495,489,495
404,486,494,491,494
454,488,494,493,494
512,489,493,491,493
581,490,495,492,494
626,492,496,495,494
626,495,496,495,493
608,498,495,492,493
521,496,492,490,493
431,493,493,490,490
395,490,495,491,491
376,488,492,491,493
378,487,495,493,491
389,488,493,492,494
425,494,493,491,493
478,492,494,492,493
539,492,494,494,492
610,492,496,490,495
628,488,497,490,493
619,487,497,494,495
576,491,495,495,493
476,496,495,494,493
412,499,494,494,495
380,501,493,491,493
375,495,496,494,494
383,491,496,493,492
402,490,497,490,490
446,493,496,495,493
504,495,495,492,493
570,497,494,494,492
625,496,494,494,493
627,494,493,493,492
611,491,492,495,492
532,493,494,493,493
439,491,495,493,493
397,487,494,493,491
376,485,496,492,495
378,489,495,490,493
386,491,493,491,492
414,492,491,493,491
470,493,492,493,491
529,491,493,493,491
