Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
490,492,406,486,496
493,493,459,489,494
492,494,516,490,492
491,490,588,488,489
494,490,627,492,491
492,491,625,491,495
493,493,600,490,494
493,494,514,491,492
492,492,428,493,492
494,492,393,493,492
493,491,374,491,492
492,490,378,492,493
493,492,390,493,494
491,493,427,493,496
493,494,483,493,498
493,495,546,494,497
492,496,612,491,498
490,495,631,493,496
494,493,621,490,491
495,491,572,488,492
494,491,470,488,494
493,493,411,489,498
492,494,377,488,498
491,494,374,488,495
491,495,383,486,494
491,493,401,489,490
491,489,451,492,491
494,491,509,494,492
491,491,579,493,492
494,492,626,495,493
493,490,626,495,494
492,492,610,495,497
492,493,526,492,496
493,492,436,498,495
494,491,395,499,494
495,494,374,498,493
493,493,378,490,494
493,492,388,484,493
489,493,421,485,495
491,493,474,488,497
492,493,536,487,497
493,493,608,489,495
490,494,629,490,494
490,491,622,488,489
491,494,577,491,493
492,492,480,491,493
497,494,414,493,495
495,493,383,491,495
494,492,373,488,493
493,491,383,489,494
493,493,398,489,495
492,492,443,491,496
491,494,502,492,496
492,494,567,490,493
491,495,623,488,492
491,492,628,488,492
493,492,613,491,490
494,490,539,492,493
494,492,445,490,494
492,492,400,491,496
494,493,374,488,495
492,493,377,490,496
493,491,384,489,494
493,494,413,489,494
493,493,468,490,493
491,493,526,490,492
491,491,602,489,495
493,494,628,487,495
491,492,621,490,494
491,492,587,492,494
491,494,495,492,497
494,494,419,492,497
494,495,388,495,498
493,496,374,493,494
494,492,383,493,493
493,491,395,492,492
492,489,437,493,491
492,491,493,491,492
491,492,557,490,491
493,493,619,487,493
492,495,626,486,493
492,496,617,490,496
492,497,554,495,497
493,494,453,495,493
493,491,403,493,494
494,491,376,487,493
492,491,377,491,492
492,491,386,489,494
493,493,407,488,493
492,493,462,489,494
492,493,518,489,493
493,494,592,489,492
494,493,629,491,494
493,493,622,492,493
493,492,598,492,492
493,493,506,495,496
493,492,424,495,497
492,493,390,491,494
491,493,375,487,492
492,494,381,489,494
495,492,390,488,492
493,490,431,495,495
494,493,487,494,495
494,493,550,492,495
493,492,616,487,496
495,494,627,488,495
492,493,619,488,495
494,493,563,492,495
493,493,464,495,494
492,494,408,495,492
493,491,377,494,494
493,492,375,491,493
491,492,383,491,495
492,491,405,487,495
491,491,454,487,494
492,492,512,487,494
494,493,582,489,493
492,493,627,489,493
491,494,622,487,492
493,494,604,488,491
493,494,519,490,492
493,492,433,494,497
493,492,393,495,498
495,491,374,492,494
492,492,379,487,497
490,493,388,489,493
490,493,424,490,489
491,493,479,492,491
491,494,541,493,493
491,491,613,492,494
492,493,629,493,498
495,492,622,495,497
495,492,576,496,493
496,491,474,492,493
496,492,410,492,492
493,491,377,499,492
491,491,373,492,493
490,493,382,487,493
489,491,401,485,494
492,493,447,482,495
491,493,505,486,495
492,492,573,488,494
493,493,625,491,492
492,494,626,492,490
490,494,612,492,490
492,493,530,493,493
494,491,439,488,496
492,492,396,488,500
494,496,374,489,496
493,494,380,489,492
490,493,388,489,497
493,494,416,489,491
493,490,472,489,491
493,491,531,490,495
490,493,605,491,496
492,492,630,491,495
493,495,621,493,496
491,493,581,491,495
494,493,486,493,493
492,494,416,490,494
492,493,382,486,489
491,491,375,491,491
495,493,383,490,492
492,491,394,491,493
491,492,439,489,493
490,493,500,490,491
493,494,562,491,490
492,490,622,490,494
495,494,627,493,494
492,491,616,493,498
493,492,545,493,497
493,493,448,490,495
492,493,401,488,494
492,493,374,488,493
492,490,375,490,492
493,492,385,490,493
494,493,411,488,493
492,493,465,490,493
491,492,523,491,492
492,494,596,490,492
491,493,629,491,494
491,495,622,489,497
492,495,590,487,500
492,494,502,491,497
493,492,421,491,491
491,492,387,489,491
494,493,375,490,494
494,492,382,491,495
493,493,394,490,496
492,495,434,489,494
492,492,492,489,491
492,490,553,488,493
491,493,616,490,494
494,493,628,490,494
494,493,617,493,495
493,493,557,492,495
494,493,457,490,495
493,492,404,490,496
493,493,377,492,497
491,494,377,493,497
492,493,386,496,493
491,493,410,498,492
491,492,458,496,490
491,492,514,497,491
493,493,590,494,495
494,495,627,489,494
492,494,624,486,492
493,496,600,488,491
491,493,511,491,491
492,493,427,493,493
492,494,391,492,493
492,492,377,491,497
492,493,380,486,492
490,492,390,487,490
495,489,428,488,495
493,491,483,489,496
493,491,547,492,494
492,493,612,494,492
493,493,630,492,496
491,494,617,487,492
492,494,566,487,493
494,493,468,489,493
493,491,411,491,494
494,492,377,488,493
492,493,374,491,494
491,491,384,491,495
491,491,403,492,494
491,492,452,488,494
491,492,509,487,494
492,491,580,490,495
493,494,627,489,495
496,494,625,487,495
493,493,609,489,494
494,493,525,492,492
493,493,433,493,497
493,493,395,493,497
494,493,376,491,495
490,494,377,487,494
492,494,388,486,489
492,490,422,490,492
492,491,476,489,493
492,492,537,490,495
492,492,609,490,495
492,492,630,491,494
491,493,621,489,494
493,494,577,493,495
493,493,480,491,497
493,494,413,490,496
491,494,379,488,491
493,493,374,488,491
491,493,383,490,492
493,490,400,489,490
492,493,447,490,493
491,491,505,494,493
491,492,569,497,493
490,492,624,496,495
492,492,628,492,497
493,494,612,482,497
492,493,538,488,495
495,493,442,491,494
492,493,399,492,499
493,493,378,492,495
492,494,378,494,495
490,494,387,490,493
491,492,413,488,487
491,490,467,488,491
492,492,527,488,493
491,491,604,490,492
493,493,629,490,493
493,494,624,491,494
493,491,586,492,494
495,492,492,490,494
495,493,417,490,493
494,493,383,491,493
494,491,375,490,493
489,493,381,489,493
492,493,393,490,492
494,492,438,490,493
492,493,497,491,490
492,493,560,491,494
491,495,620,490,493
490,494,628,491,493
491,494,615,489,493
493,493,549,487,494
493,492,453,491,495
492,493,402,492,494
491,492,376,491,494
493,491,379,494,495
491,491,386,494,494
490,492,409,492,493
493,492,463,495,493
494,493,519,497,491
493,494,594,497,490
492,494,628,495,492
494,493,623,491,492
491,492,595,489,495
494,492,502,490,495
493,493,422,489,496
492,493,390,487,497
490,494,375,488,497
490,495,380,487,495
491,493,393,488,490
489,494,430,490,494
493,491,490,489,490
492,490,551,488,492
494,491,616,489,493
493,491,627,488,492
492,491,618,490,494
494,495,562,489,493
492,492,462,490,494
492,492,406,491,495
493,494,374,489,497
491,493,377,489,495
493,494,384,490,492
491,493,408,490,492
492,492,457,491,492
491,492,513,491,492
490,494,585,489,491
489,493,627,493,494
492,492,626,492,494
494,495,604,489,494
493,495,517,487,496
493,494,430,487,493
493,493,394,490,493
491,491,378,491,495
493,493,379,489,493
493,492,391,492,495
490,492,425,491,494
491,492,480,488,493
493,492,544,487,491
491,494,613,489,491
491,495,630,489,492
493,493,621,491,493
495,493,573,490,494
493,494,473,490,493
493,492,411,489,494
493,492,376,489,493
490,492,374,488,492
491,493,382,489,494
491,495,399,490,495
490,493,450,490,492
491,492,507,492,493
493,492,577,490,494
493,491,626,490,495
492,491,626,490,496
491,493,611,490,496
495,495,530,489,496
492,494,437,489,495
493,496,396,489,489
493,496,375,489,489
493,493,379,489,489
