Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
492,494,493,494,621
490,493,491,492,585
491,494,493,493,491
491,494,492,493,417
491,494,495,492,386
490,492,492,494,375
492,492,491,493,382
490,493,491,493,393
491,492,491,493,438
491,493,491,492,496
490,492,493,494,560
490,493,490,492,620
491,493,494,491,626
490,490,494,491,616
492,495,491,491,549
492,495,491,493,452
491,494,491,493,403
491,494,491,493,373
490,494,492,492,378
490,493,492,493,386
490,493,493,492,410
489,494,492,493,462
491,493,492,494,521
492,495,492,495,595
490,493,491,494,629
492,493,492,493,622
491,492,493,494,592
491,492,491,492,505
491,494,492,492,421
491,494,492,493,390
491,494,493,492,376
491,494,491,491,382
491,494,491,492,392
492,494,490,493,432
490,493,491,492,487
490,493,493,492,552
491,491,491,493,615
490,492,492,493,627
490,494,493,493,618
491,493,491,492,562
491,495,492,493,459
491,493,492,492,407
491,494,491,492,376
492,493,490,493,375
491,492,492,492,386
491,492,492,494,403
492,494,490,492,457
490,492,491,492,513
490,493,493,492,587
490,494,493,492,626
490,492,492,492,624
492,493,493,493,603
489,493,491,493,516
492,493,492,492,430
492,493,493,493,392
490,492,492,495,375
492,493,491,492,381
490,494,493,493,389
491,492,492,492,428
491,493,492,492,481
491,493,493,494,543
492,494,493,494,612
490,493,492,493,627
492,495,492,492,619
490,493,492,494,571
490,494,493,493,472
490,494,492,493,411
491,492,491,491,380
490,495,491,493,374
489,493,491,492,385
492,493,490,491,402
492,492,490,493,449
491,493,491,493,509
491,492,492,493,577
491,493,492,494,626
490,494,492,492,627
491,495,491,491,611
491,495,492,492,529
492,494,492,493,437
491,494,492,492,395
490,494,493,492,374
491,492,491,493,377
489,492,492,494,387
489,492,493,494,419
492,492,490,493,473
490,493,492,493,534
490,495,492,492,609
492,494,491,492,629
492,493,491,494,620
491,495,494,493,582
491,493,492,493,483
491,494,492,494,415
490,493,492,494,382
490,493,493,492,376
490,494,493,493,382
490,492,491,491,399
492,492,492,493,443
491,493,491,492,501
491,492,491,492,565
491,492,491,493,621
490,492,492,494,628
492,493,490,493,615
490,493,491,493,539
492,494,493,493,446
491,493,492,492,400
491,494,492,491,376
491,493,493,493,379
492,492,490,492,386
491,494,493,494,411
490,492,492,493,467
490,493,491,493,524
490,492,492,492,600
492,492,491,492,630
491,493,493,494,621
492,494,491,492,589
493,494,492,492,495
492,494,492,492,418
490,493,492,492,385
491,492,491,491,375
492,494,493,493,382
490,494,492,493,394
490,494,493,492,436
490,493,492,493,492
491,493,492,494,556
493,494,490,491,618
491,494,493,493,627
491,492,492,493,615
490,492,491,494,552
491,493,492,492,456
491,493,492,493,405
491,493,492,492,375
490,493,492,491,378
492,494,491,491,386
492,493,491,491,408
489,491,494,492,461
492,493,491,493,517
490,494,491,494,591
490,491,491,493,628
490,493,492,493,623
490,494,491,493,597
491,494,494,491,509
492,493,491,492,423
491,494,492,493,392
492,493,491,491,376
492,493,491,493,379
491,493,492,492,393
491,494,492,494,430
490,494,491,492,486
491,493,493,493,550
491,494,493,493,615
491,495,492,492,629
490,493,493,495,618
492,493,490,494,565
490,494,492,493,465
491,493,491,493,408
491,491,492,493,375
490,492,491,492,377
491,493,493,493,386
491,492,490,492,407
489,494,492,492,455
490,493,491,492,512
491,493,490,491,581
489,492,493,492,626
491,492,492,491,625
491,492,492,494,606
490,492,492,494,521
491,493,492,492,433
491,493,492,492,395
491,492,491,492,378
491,494,490,493,378
489,493,491,492,390
492,493,490,491,424
491,492,491,492,477
491,493,492,493,541
491,493,492,495,609
493,494,491,493,629
491,494,493,492,622
491,495,493,492,576
491,495,492,491,475
491,493,492,492,413
491,493,493,493,378
489,493,491,493,374
490,492,492,493,383
490,492,492,493,398
489,494,491,491,448
490,492,492,493,505
492,492,491,492,573
490,493,493,492,626
491,494,491,492,625
492,492,490,492,611
493,494,495,493,533
491,493,492,493,439
491,494,493,492,397
490,493,493,494,374
489,493,493,492,379
491,494,492,491,386
490,491,491,491,418
491,493,492,492,470
490,493,492,492,530
490,491,490,492,603
491,491,491,493,628
490,494,492,492,621
490,492,495,494,583
493,494,492,494,488
491,494,492,493,417
490,493,492,491,386
492,495,491,493,374
489,493,491,493,383
491,494,492,491,396
491,492,491,493,440
490,491,492,493,500
491,494,493,494,562
491,493,494,493,622
491,492,493,493,629
492,495,492,493,614
490,495,492,492,547
492,494,492,492,449
491,493,492,492,401
491,495,493,491,377
490,492,491,494,378
492,493,490,493,386
489,493,494,493,412
490,493,491,492,464
490,493,492,492,521
490,493,492,492,599
491,492,492,492,628
491,492,491,493,621
490,492,492,494,590
490,492,492,493,501
491,494,493,492,420
490,493,492,492,387
492,493,493,492,376
490,495,492,492,382
491,493,490,492,393
492,493,490,492,433
491,493,493,493,491
491,493,492,494,555
492,495,492,495,616
490,493,493,494,629
490,494,493,492,618
491,494,493,493,556
491,493,493,492,460
491,493,491,493,405
491,493,492,493,376
492,492,492,493,376
490,492,491,493,384
491,494,491,490,406
489,492,492,492,459
491,493,491,492,514
490,493,492,492,589
490,493,491,492,628
491,493,492,493,623
489,492,491,492,603
490,494,493,492,511
491,493,492,493,428
490,493,492,493,392
490,492,491,495,375
490,493,492,492,380
491,492,493,492,392
490,491,491,493,426
491,493,492,492,484
490,493,492,492,545
491,492,490,491,612
490,494,492,492,627
490,492,493,492,619
492,494,494,494,569
490,494,493,493,469
490,493,492,492,411
491,492,492,493,376
489,495,491,492,377
490,494,492,493,383
491,492,491,493,401
490,491,491,493,452
491,492,491,492,510
492,494,492,494,579
490,492,491,493,626
492,493,491,492,626
492,494,491,492,611
492,494,491,492,526
492,494,492,492,435
491,493,493,492,395
490,492,491,492,378
491,494,492,493,378
490,493,493,493,389
490,493,493,493,422
490,493,491,492,474
490,491,492,492,537
490,492,492,494,608
492,493,491,493,628
490,492,492,494,620
490,492,491,494,580
492,494,492,494,480
490,492,492,492,415
492,494,492,492,381
491,495,494,492,376
492,494,492,492,384
492,493,492,493,397
492,492,491,492,445
490,492,492,493,502
492,494,492,494,567
490,493,492,495,625
490,493,493,493,628
491,494,491,494,612
491,495,493,491,540
490,493,492,493,443
491,494,492,492,400
492,492,491,492,377
493,492,491,493,379
491,494,492,494,386
489,492,490,492,417
492,492,491,493,468
490,492,492,493,527
490,493,492,492,603
490,492,492,493,627
491,493,491,493,623
490,493,493,493,584
492,492,491,493,492
490,493,492,492,418
490,492,494,492,386
492,493,493,493,375
490,492,491,493,381
491,494,491,492,395
491,495,491,492,438
491,493,492,493,496
491,493,492,492,559
490,495,494,494,618
490,492,492,492,628
492,494,493,493,616
490,493,494,493,550
490,494,493,493,453
490,493,491,492,401
491,494,492,492,374
489,493,493,493,376
491,492,491,493,384
490,492,491,493,408
489,492,491,492,463
490,493,491,493,518
490,492,490,492,595
490,494,492,492,629
491,494,491,492,623
492,493,491,492,598
490,493,493,493,503
491,493,492,493,423
490,494,492,493,388
490,492,491,494,374
490,493,493,492,382
489,494,493,492,393
490,491,490,493,430
491,493,492,493,490
490,492,491,493,550
492,492,490,492,615
491,492,492,494,628
490,492,492,492,619
492,494,493,494,564
491,494,492,493,464
491,493,493,492,408
490,494,493,492,377
491,495,492,492,377
490,493,493,493,383
491,492,491,492,407
490,494,491,493,455
491,492,491,493,511
491,493,494,495,584
490,492,491,493,627
492,494,492,492,625
490,492,493,495,608
493,495,491,492,518
491,494,492,493,429
491,493,491,493,394
491,492,491,491,378
491,494,492,494,379
489,493,492,492,391
490,493,493,492,425
490,494,492,493,480
490,493,492,492,543
490,491,492,494,611
492,492,492,493,630
490,494,492,494,618
490,493,490,494,571
490,493,493,494,474
490,493,492,492,413
491,494,492,492,379
491,492,491,493,377
491,494,490,492,383
492,494,492,492,402
492,493,491,493,449
490,493,491,493,506
492,494,493,492,576
491,492,491,495,625
490,493,493,492,625
490,494,493,491,612
490,495,493,492,531
491,493,491,492,436
490,494,492,493,396
490,493,490,491,376
492,493,491,493,377
490,492,492,494,387
490,491,491,491,420
491,493,491,493,471
490,492,491,493,533
490,493,492,492,606
490,494,491,491,629
491,494,491,492,621
489,493,493,492,580
493,493,493,493,485
490,492,492,492,415
491,493,491,494,380
490,492,491,494,375
489,492,490,492,383
491,494,492,491,394
490,491,492,491,444
491,494,491,492,500
491,493,491,492,563
492,492,491,493,622
490,492,492,492,627
492,492,492,493,613
492,494,491,492,543
491,493,492,493,446
491,493,492,492,401
491,494,493,492,374
490,492,492,492,378
491,493,493,492,387
490,491,490,493,411
491,492,491,493,465
490,493,493,494,524
490,493,491,493,600
490,493,493,492,629
490,492,492,492,624
492,494,490,491,591
492,494,492,492,498
491,494,492,493,419
490,493,492,493,386
491,495,494,492,375
489,492,493,494,382
490,493,492,493,394
489,493,493,492,436
490,493,493,493,493
490,492,492,493,556
492,494,493,495,618
489,492,490,493,627
490,492,491,493,615
490,492,492,494,555
490,494,492,492,458
491,493,492,493,404
491,493,492,493,377
490,495,493,491,377
491,494,492,491,386
491,493,493,495,407
489,493,489,492,459
492,493,492,494,517
491,493,492,494,590
490,492,492,493,628
490,494,493,493,624
491,491,492,494,601
490,494,493,493,509
491,492,492,493,426
492,494,491,492,392
492,494,491,491,376
491,493,492,493,380
491,494,492,491,393
489,492,491,493,430
491,493,492,493,486
490,492,492,492,548
490,493,492,492,613
490,493,492,494,628
489,493,490,492,617
491,494,494,493,567
491,493,491,493,467
491,493,491,492,408
490,493,492,494,376
491,494,491,492,377
490,493,493,493,383
490,492,492,491,407
491,494,490,492,454
491,494,492,493,511
492,494,493,494,583
490,493,490,494,625
492,494,493,491,624
490,494,494,494,608
490,493,493,493,522
491,494,492,493,433
489,494,492,493,394
490,492,491,491,377
491,493,493,493,379
491,493,491,493,388
491,492,490,493,421
490,492,491,493,476
490,493,491,493,539
489,492,492,492,609
491,492,492,492,631
491,494,491,491,621
491,494,492,491,577
492,495,493,493,478
490,493,491,491,413
490,494,492,491,378
490,492,491,494,375
490,493,493,493,384
490,493,493,492,398
491,492,491,492,448
490,493,491,492,504
490,493,491,493,572
491,492,491,492,624
491,493,490,493,624
490,492,492,493,612
491,495,492,492,535
491,493,493,492,441
490,493,493,493,399
490,495,491,493,376
490,494,492,492,378
492,495,494,494,388
491,494,490,492,415
490,494,493,493,470
491,494,492,494,529
491,493,492,495,602
490,493,493,494,630
491,493,492,492,624
492,495,492,494,581
491,496,493,493,492
491,494,492,493,419
492,494,490,492,384
491,493,495,493,376
491,492,492,494,384
492,494,491,494,394
490,493,493,494,441
491,493,492,494,498
490,493,493,493,561
490,494,492,494,620
490,494,491,492,628
490,494,494,493,615
492,493,490,493,547
491,493,491,493,451
491,493,492,493,403
491,494,492,495,376
490,494,491,493,377
491,494,492,492,388
490,494,494,493,414
491,494,491,492,463
491,492,493,494,521
492,494,491,493,598
491,494,494,494,628
491,492,492,495,623
490,493,493,495,593
490,493,494,493,503
492,495,493,493,422
490,493,491,493,387
491,495,493,492,377
491,494,491,492,383
492,493,490,493,392
493,493,490,492,434
490,493,493,493,490
491,492,491,492,552
491,492,493,494,617
490,494,493,493,630
491,494,492,492,618
492,492,492,495,559
492,494,492,492,459
491,494,492,492,405
491,493,492,494,375
493,492,492,494,376
490,493,492,492,385
492,494,493,495,407
490,493,491,493,457
490,494,492,493,515
491,494,493,492,590
492,494,491,492,627
490,494,493,493,623
491,492,491,491,606
491,495,492,494,513
491,494,492,493,429
491,493,493,493,394
491,493,493,494,376
491,492,492,494,380
491,494,492,491,390
490,493,492,491,428
491,493,492,492,483
490,492,491,494,544
492,493,492,493,614
491,494,493,495,630
490,494,491,493,619
491,495,495,494,572
491,495,494,494,472
491,493,494,493,411
491,494,494,494,380
492,496,491,494,376
491,493,491,493,383
491,493,492,494,401
490,492,491,494,451
491,491,491,492,509
491,493,493,493,578
492,492,490,492,627
491,495,492,492,626
491,494,491,492,612
492,495,491,492,528
492,494,492,493,435
490,493,492,493,396
491,495,493,492,377
490,493,493,494,378
490,493,492,494,390
490,493,493,493,420
491,493,492,493,476
491,494,493,495,536
492,493,492,493,609
493,495,492,494,630
492,493,492,494,621
492,493,493,492,581
492,493,494,494,483
492,494,492,492,413
491,493,493,492,382
490,494,494,492,376
491,494,492,491,382
490,493,493,491,398
492,492,493,493,444
490,494,490,492,500
491,493,492,493,565
490,491,491,494,623
490,492,492,493,627
492,493,491,493,616
490,494,493,493,538
492,493,493,492,444
491,494,493,492,400
492,493,491,492,378
493,493,493,492,378
491,492,492,494,386
492,494,491,491,413
490,493,493,493,466
491,493,493,494,527
491,494,493,493,600
492,493,493,492,630
492,494,493,494,623
491,493,491,492,586
493,493,492,493,495
492,493,492,493,419
491,494,492,492,387
490,492,494,495,375
492,493,490,493,383
490,494,491,492,395
490,495,492,492,438
491,494,492,493,494
491,494,492,493,556
489,493,491,492,619
491,494,492,492,625
490,492,492,494,615
489,492,493,495,552
490,493,493,494,454
491,494,491,493,403
490,494,492,494,375
491,494,491,491,377
492,494,490,492,385
491,493,490,492,410
491,494,491,492,461
491,493,491,493,520
491,494,491,495,594
490,493,493,493,629
490,494,493,493,624
491,494,491,494,596
490,492,492,493,507
492,493,492,493,424
492,494,492,493,390
492,493,491,493,374
490,492,493,494,381
489,493,492,493,392
492,494,490,493,431
489,493,492,493,488
491,494,492,493,550
492,495,492,492,616
491,493,491,493,629
492,494,493,492,619
491,492,491,493,567
491,494,492,493,463
491,493,492,493,407
490,493,493,494,376
489,492,492,493,376
492,492,493,492,385
491,493,492,494,404
492,493,490,492,455
491,493,491,492,511
491,492,491,493,582
490,494,492,491,625
490,493,492,492,625
492,493,494,493,606
490,493,494,492,520
491,494,493,493,431
490,494,492,492,396
491,493,492,494,374
492,493,491,493,380
490,494,492,493,388
491,493,491,494,422
490,493,492,493,479
490,493,492,492,541
492,493,493,493,611
491,493,493,494,629
492,494,491,492,620
492,494,492,492,575
492,494,493,492,477
491,493,492,493,411
491,492,492,492,381
490,494,491,494,374
490,493,492,493,383
490,494,493,492,400
489,494,491,493,447
491,494,492,492,505
490,492,493,494,575
491,492,492,492,624
491,493,490,493,624
490,492,491,494,611
490,492,491,492,533
492,494,493,492,439
490,493,492,492,398
491,494,493,492,376
490,495,493,491,378
491,495,493,492,388
490,492,493,493,416
491,493,491,493,472
490,493,491,493,531
490,492,491,494,603
490,493,492,494,629
490,494,491,494,621
491,494,493,492,583
490,492,492,494,488
491,493,492,492,417
492,493,493,492,382
492,493,491,493,376
490,494,491,494,381
490,493,490,492,397
492,492,493,494,441
490,492,492,492,498
491,494,493,492,563
491,494,493,492,623
490,492,492,493,626
492,493,491,493,616
490,494,491,493,542
491,493,491,493,447
491,493,492,493,401
489,493,491,493,377
493,493,492,492,378
491,492,492,494,388
491,495,492,491,414
491,493,491,491,464
490,492,491,492,522
489,492,492,492,597
491,491,492,491,629
491,492,493,493,622
489,493,493,494,589
489,493,493,492,499
490,493,492,493,420
490,493,491,491,385
490,493,492,491,375
492,492,490,492,381
492,492,490,492,391
491,492,490,493,433
490,492,492,492,493
491,493,492,493,553
492,493,491,492,619
491,494,492,491,629
491,494,491,491,617
492,495,492,491,556
490,493,492,492,458
491,493,492,493,404
490,492,491,494,374
490,491,490,494,375
489,492,492,493,385
489,492,491,491,408
489,492,493,492,457
490,493,491,492,517
490,493,490,491,591
491,494,490,491,626
491,492,491,492,624
490,493,491,493,599
492,495,493,491,512
490,492,491,493,428
490,492,491,493,392
490,493,493,493,375
490,494,492,492,379
490,491,491,491,392
492,494,492,493,427
490,492,491,492,485
491,493,491,494,545
492,493,492,494,611
491,493,491,492,630
490,493,493,493,619
491,493,491,492,570
490,494,492,492,469
491,493,491,492,410
491,493,491,494,376
489,491,491,491,376
491,493,493,492,384
490,492,490,493,403
489,491,491,493,452
490,492,491,492,509
490,492,491,492,581
489,492,492,492,625
491,492,491,491,626
491,492,491,492,611
492,494,490,491,524
491,494,492,492,435
490,493,491,493,396
490,491,491,493,377
491,494,490,493,380
489,493,492,493,389
490,493,493,492,422
490,493,493,492,475
490,491,492,491,537
491,492,492,493,607
491,493,490,493,628
490,492,491,493,619
490,492,491,494,575
492,494,492,493,480
491,494,493,492,414
491,493,492,492,381
490,494,493,492,377
491,493,490,491,383
491,493,492,493,397
489,491,490,492,445
490,493,492,492,501
490,493,492,494,568
490,492,492,495,625
490,494,492,492,626
491,494,493,494,612
491,492,493,491,538
491,493,491,493,440
490,494,491,492,400
491,492,490,491,375
492,492,491,492,376
491,494,491,491,387
489,492,493,491,415
492,492,494,493,469
490,492,491,493,528
490,493,490,491,602
490,494,492,493,628
489,493,490,493,620
490,494,492,492,582
491,492,493,493,491
491,493,491,492,416
490,492,492,493,384
491,493,491,494,375
490,494,491,493,380
490,494,492,491,396
491,494,491,492,439
491,493,491,492,496
491,494,492,493,557
491,494,493,493,619
490,492,492,491,627
491,494,493,493,616
489,493,493,493,550
490,494,493,492,451
490,494,492,493,401
490,494,492,491,377
489,493,493,493,375
491,492,491,493,385
490,493,491,493,409
490,493,491,493,463
490,494,492,494,521
490,494,490,492,595
492,495,493,493,629
490,494,491,492,625
491,493,490,491,596
492,492,493,493,504
491,493,492,493,422
490,494,492,493,386
490,492,492,494,375
489,492,492,493,382
489,492,492,492,392
489,493,491,492,431
490,492,491,492,489
490,491,492,493,552
492,494,490,492,617
491,492,490,493,627
491,490,491,494,619
491,495,492,495,561
490,492,491,492,462
491,493,492,493,407
490,495,492,493,378
490,496,492,492,377
492,496,492,494,384
491,497,490,493,407
489,497,492,493,456
490,495,491,494,513
490,493,492,495,586
490,491,493,493,628
492,492,493,492,626
491,490,492,493,603
491,493,493,491,516
491,493,493,492,430
491,493,492,491,393
492,492,491,491,375
490,494,492,494,379
490,492,490,491,390
491,492,493,494,425
489,491,493,493,482
490,492,492,492,542
490,492,491,493,609
490,494,490,492,629
489,494,493,492,617
491,493,491,493,571
491,493,492,493,473
491,493,492,491,412
491,494,493,494,379
489,493,491,493,375
491,495,493,491,385
491,494,492,491,404
492,494,490,491,449
490,492,492,492,507
490,493,492,493,577
491,494,491,494,624
490,492,494,494,625
489,493,494,492,611
490,493,493,492,529
490,493,491,492,435
490,495,492,492,396
490,494,492,491,376
491,494,491,493,378
491,493,491,493,388
491,493,490,491,420
490,495,491,494,473
490,494,490,492,533
489,495,493,492,606
489,495,492,493,630
491,495,491,492,621
489,494,492,495,580
493,493,491,493,484
491,492,492,492,413
491,490,492,493,380
490,490,491,493,375
489,492,490,491,382
491,494,493,493,398
491,493,491,494,444
490,496,491,494,501
490,496,492,495,567
492,494,491,494,624
492,493,492,493,628
491,494,493,494,614
491,494,492,492,542
492,492,495,493,446
493,492,493,492,401
494,493,493,490,376
495,491,492,493,378
495,494,491,493,386
492,494,490,491,411
490,494,492,493,466
490,495,491,493,524
490,496,490,492,601
491,496,492,495,629
491,496,491,494,623
489,497,492,493,589
488,498,492,494,498
490,497,492,494,418
490,494,492,494,386
491,493,493,494,376
490,491,492,494,380
489,490,493,493,392
489,491,493,493,438
492,491,492,492,494
493,491,491,492,557
493,493,492,492,618
492,492,491,492,626
492,492,491,493,616
489,492,492,493,554
489,493,492,492,455
488,494,492,493,404
490,494,491,492,374
489,493,492,492,377
490,494,493,492,386
490,494,492,491,406
489,493,492,492,460
490,494,491,495,518
491,498,491,495,592
490,498,491,496,628
489,496,493,496,624
489,495,491,493,600
489,494,494,493,509
491,494,492,493,424
491,492,491,491,391
491,491,492,490,376
491,490,491,492,381
492,491,493,491,391
489,491,492,494,429
490,495,490,492,485
489,497,491,494,547
488,499,492,496,615
489,501,492,495,628
490,499,492,494,620
491,498,491,497,567
490,495,491,494,467
491,491,492,492,409
491,487,491,491,376
491,491,492,489,376
489,491,493,493,386
492,492,491,493,405
490,492,492,492,453
490,492,492,493,511
490,492,493,495,581
490,492,491,492,626
491,492,492,493,627
490,492,491,494,606
491,493,492,494,521
490,498,491,493,433
490,498,491,494,396
491,499,490,495,378
489,498,491,495,380
489,496,491,493,391
491,495,491,492,425
491,490,491,491,479
490,490,493,491,539
490,490,491,492,611
490,491,491,492,628
489,491,493,492,619
491,492,494,493,575
493,493,493,492,477
494,493,492,492,412
494,492,493,494,379
495,494,491,492,375
493,496,491,493,382
490,496,492,495,399
488,499,491,493,446
488,496,491,495,506
489,494,491,493,573
488,494,493,492,625
491,493,493,491,627
493,494,491,492,613
494,493,494,494,532
492,493,493,492,440
492,494,492,492,396
490,495,492,494,373
487,494,493,494,379
487,493,492,494,387
490,492,492,492,417
489,489,492,491,470
491,491,492,491,530
493,492,493,491,603
494,492,495,493,628
492,494,491,491,619
489,492,492,492,584
489,493,492,494,487
489,493,492,493,416
489,494,493,492,385
490,495,492,493,374
489,494,492,492,383
488,494,494,493,396
492,494,491,492,440
492,493,492,492,497
492,492,491,493,560
490,491,492,491,623
495,492,493,491,627
494,493,492,494,614
495,495,494,491,547
495,495,494,492,448
494,495,492,492,402
492,496,492,493,372
489,495,491,492,378
487,495,491,494,386
486,492,492,493,410
488,493,493,493,464
489,493,492,493,522
490,495,492,492,598
490,494,493,494,630
491,494,490,493,621
490,492,491,493,590
489,494,492,494,503
491,496,492,492,420
492,496,492,493,388
493,496,494,493,377
493,497,492,492,383
494,497,492,492,393
493,495,490,492,434
489,493,492,493,489
490,494,491,492,554
490,495,490,493,615
488,494,492,493,627
487,494,493,494,617
488,493,490,493,558
490,493,492,492,459
490,493,492,492,406
491,493,491,490,376
492,493,491,491,374
490,492,492,493,386
490,494,492,494,405
489,493,490,493,457
490,494,491,494,516
491,496,492,493,589
491,496,493,492,628
491,495,493,494,624
491,497,491,493,601
489,498,494,495,512
491,497,491,494,428
490,497,491,495,391
488,496,491,495,376
489,495,490,493,381
491,496,493,492,391
490,491,491,493,430
491,489,491,490,482
491,488,492,490,544
493,491,490,491,613
490,492,491,493,626
490,491,491,491,619
490,492,492,494,569
490,493,492,492,469
491,494,492,492,410
491,494,489,494,376
492,498,489,491,375
489,494,492,492,384
492,493,491,492,402
492,492,491,492,450
489,493,493,492,509
489,493,493,493,577
488,494,491,492,625
489,495,492,492,627
490,496,491,492,611
491,499,492,493,526
491,498,493,493,436
491,496,493,493,395
492,496,493,492,377
491,495,492,494,379
489,494,493,493,388
488,492,495,493,420
489,496,490,493,476
494,496,491,493,535
494,493,493,491,609
497,493,491,492,629
499,492,492,492,619
496,490,491,491,581
494,493,492,492,480
494,494,493,491,414
491,495,493,492,382
487,495,493,492,375
485,496,491,491,383
484,494,493,494,399
489,495,490,491,443
489,495,492,493,501
490,495,492,494,566
490,494,491,495,623
489,495,492,493,626
488,493,491,493,612
489,497,494,491,536
490,496,493,492,444
490,494,491,492,399
491,494,491,491,375
491,491,491,490,379
492,492,492,492,385
493,495,492,491,415
494,495,493,493,468
492,496,490,493,526
488,497,492,493,601
489,495,492,495,630
494,494,490,493,621
491,494,491,493,584
492,494,492,494,494
493,497,491,493,417
493,495,491,492,387
492,492,494,493,375
491,494,492,493,383
490,495,493,491,396
490,493,490,491,437
490,493,491,491,493
489,495,492,493,559
488,498,490,494,617
489,497,492,493,628
488,496,494,495,617
489,495,492,493,550
491,493,493,491,452
492,490,492,491,403
492,493,492,492,372
490,492,492,491,377
492,492,491,492,385
492,494,491,493,408
491,494,493,492,463
492,496,491,494,519
492,496,490,493,596
493,494,493,493,630
500,494,494,491,624
502,495,495,491,595
498,493,498,493,505
496,494,492,492,423
490,495,492,493,388
487,496,491,494,375
484,496,492,493,381
485,495,493,493,392
487,492,491,492,433
488,489,491,491,486
489,492,491,492,551
493,493,490,492,617
495,495,490,493,627
494,495,492,492,620
496,494,490,495,563
497,496,492,493,462
495,494,492,493,408
493,494,491,492,376
492,496,491,491,374
491,495,494,492,385
489,494,495,493,404
485,492,492,492,455
488,493,491,492,512
487,492,492,492,581
485,495,492,492,627
486,495,493,492,623
490,494,491,491,607
490,496,493,492,519
491,495,493,493,431
490,494,491,492,393
491,494,494,494,376
491,498,491,494,379
491,502,491,493,390
488,498,492,495,425
489,496,493,493,480
489,491,491,491,540
489,489,490,492,613
491,494,492,494,629
490,496,491,493,619
491,493,490,492,572
491,494,492,492,473
491,495,493,491,412
490,494,493,493,379
494,494,490,492,375
491,493,493,491,384
491,493,491,490,403
494,494,491,492,446
494,492,492,492,506
496,494,492,491,574
494,494,491,494,623
487,496,493,494,625
483,498,493,493,610
489,497,495,494,530
491,495,494,494,439
490,495,491,493,395
489,494,493,491,377
491,494,490,492,378
492,492,491,492,386
491,494,493,491,419
490,493,491,493,473
490,494,491,494,532
490,496,494,494,606
490,496,493,492,630
491,496,492,493,619
489,496,491,492,581
492,499,493,493,485
492,498,493,493,415
491,492,492,493,380
491,488,491,492,374
493,494,492,492,383
491,495,492,493,395
491,496,493,493,443
489,498,492,494,500
491,497,490,493,566
491,497,490,491,622
493,493,494,491,628
495,491,493,492,616
495,494,493,492,540
493,489,494,491,446
494,491,492,491,400
489,493,493,492,373
488,493,491,491,378
490,494,492,493,385
491,495,490,492,412
491,494,490,492,466
