Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
620,492,491,489,492
580,491,494,492,493
484,492,495,493,494
415,492,493,492,493
382,490,493,492,493
376,492,493,492,492
385,491,492,491,493
395,491,496,492,492
444,491,493,492,492
501,492,494,491,492
563,490,493,492,493
621,490,492,493,491
627,492,494,493,493
614,490,493,494,494
542,491,493,492,492
446,491,494,493,493
401,492,493,492,494
374,492,494,490,492
377,490,494,493,493
386,491,491,490,493
412,491,492,491,493
466,491,492,492,493
525,491,493,492,493
599,490,493,491,494
627,491,492,493,491
624,491,494,490,491
590,493,495,491,492
497,491,493,493,493
419,492,493,492,492
387,492,495,492,493
373,490,493,493,494
382,490,493,492,493
394,490,494,490,492
435,491,492,492,493
494,491,492,491,493
556,491,493,491,492
620,491,493,490,493
626,492,491,491,493
614,490,492,491,492
556,491,494,491,493
455,491,494,492,492
404,491,494,494,493
377,490,494,492,491
378,492,495,491,491
385,490,493,493,495
409,493,493,491,492
460,490,493,492,493
516,491,492,492,494
590,490,492,492,493
627,490,492,491,492
621,491,494,492,492
600,491,493,491,493
509,491,495,493,494
425,492,495,492,492
392,493,494,490,492
376,491,494,493,494
380,490,492,491,491
392,492,491,492,494
429,490,491,493,493
486,490,493,491,492
547,490,494,491,491
613,490,492,492,494
629,492,493,489,493
617,490,494,490,493
566,493,493,492,493
466,492,495,493,494
408,492,494,492,492
378,492,492,492,494
377,492,493,490,493
385,491,495,493,492
406,492,494,492,492
453,491,494,491,492
509,490,494,493,492
581,492,493,493,493
627,492,493,492,494
622,489,493,493,494
606,490,493,493,494
522,492,494,492,493
432,491,494,493,493
395,491,493,491,491
377,491,494,491,492
380,492,493,490,493
390,492,492,490,492
422,492,493,493,493
478,491,493,491,493
539,491,494,489,491
608,489,493,493,493
630,491,492,492,492
621,492,495,492,491
572,490,494,492,493
479,491,494,492,493
412,492,494,492,493
379,492,493,491,493
375,491,493,492,493
383,490,494,490,492
401,490,493,493,493
448,491,493,491,492
504,490,494,492,491
572,491,494,492,492
624,492,493,490,493
626,490,494,491,493
611,492,494,493,492
534,491,494,491,493
440,492,494,493,494
399,491,493,493,495
376,490,494,493,492
377,490,492,492,492
389,492,495,492,494
415,490,494,491,492
471,491,493,491,492
530,491,493,490,492
602,492,494,492,491
629,490,492,492,494
622,492,493,490,494
582,490,494,493,493
490,491,493,493,494
418,491,494,493,493
383,491,493,492,493
376,492,493,492,493
384,492,493,492,492
394,492,493,491,493
440,491,493,491,493
498,491,493,492,491
560,489,492,492,492
622,491,493,491,492
627,491,494,492,491
615,491,495,493,492
548,492,494,494,493
450,493,494,491,494
401,492,493,491,493
376,491,494,492,493
376,491,492,491,493
385,491,492,492,494
411,490,492,492,491
465,491,494,491,494
520,491,492,489,493
596,490,493,493,492
629,491,494,492,492
623,491,494,492,491
593,491,492,491,494
501,491,495,494,493
420,491,492,490,491
388,492,495,491,491
375,491,493,491,492
383,491,493,491,493
391,490,493,490,492
433,490,492,491,493
490,491,493,490,492
551,493,492,489,492
616,491,492,491,493
627,491,493,489,493
615,490,492,491,491
561,492,493,493,494
459,492,493,491,492
404,491,492,491,493
375,492,492,491,493
376,492,494,491,491
384,489,492,493,491
409,492,493,492,494
455,490,493,492,494
514,490,493,492,493
587,490,493,490,493
625,492,494,493,492
624,491,492,491,493
602,490,494,493,492
514,491,493,494,493
428,491,494,492,493
392,491,493,490,492
376,491,495,492,494
380,491,493,491,491
390,491,494,492,491
428,490,493,491,493
481,491,493,491,492
544,490,492,490,493
612,491,494,491,493
628,489,493,489,491
618,491,494,492,492
572,492,494,492,493
472,492,494,492,493
409,490,494,491,491
379,489,492,492,494
376,492,493,490,491
383,492,493,490,491
404,490,493,490,492
449,490,493,490,491
507,490,493,492,494
576,489,494,490,491
624,491,493,491,493
623,492,493,490,492
612,492,493,492,494
526,492,495,492,493
435,491,492,493,492
397,491,493,490,492
374,491,492,491,493
378,489,492,491,493
389,491,492,491,491
421,491,492,491,493
474,490,492,491,492
534,490,490,492,493
604,489,492,491,493
628,490,493,492,493
620,491,494,491,494
577,490,494,491,493
483,492,494,491,492
413,490,493,493,493
381,489,493,492,493
376,490,492,490,493
382,491,495,490,492
397,489,491,491,492
444,492,493,491,492
500,491,493,491,493
565,490,491,490,492
624,491,493,491,493
624,489,492,490,492
614,489,493,493,494
538,491,495,493,493
442,491,493,492,493
401,489,494,493,494
375,491,492,491,491
378,491,494,491,493
387,490,494,491,490
415,491,493,492,492
468,490,493,492,491
526,492,492,492,493
598,492,494,491,493
629,490,493,493,493
621,492,493,490,492
585,493,494,492,493
495,491,494,491,494
418,491,495,491,493
384,492,495,494,493
377,491,491,492,494
381,490,493,492,493
393,489,493,493,493
438,492,493,491,493
495,491,494,492,493
556,490,492,490,492
621,492,493,490,493
626,492,493,491,493
615,491,492,491,493
551,491,495,492,493
455,492,494,492,494
405,492,493,491,493
376,490,494,493,492
378,492,495,493,492
387,491,494,492,494
408,490,493,491,492
461,491,493,491,494
519,491,492,490,492
591,491,492,490,493
626,490,493,493,493
622,492,493,490,492
595,490,494,494,493
507,491,494,492,494
424,491,495,492,492
391,492,495,494,492
377,491,494,492,493
381,490,494,491,493
390,490,494,494,492
432,491,492,489,493
487,491,493,491,493
547,490,493,491,494
614,489,493,492,493
628,491,493,492,491
619,491,492,491,495
564,493,495,492,494
465,492,494,492,492
409,492,495,490,492
377,489,493,492,491
375,490,492,491,492
386,492,495,492,495
405,490,493,491,492
454,490,493,491,492
512,490,493,490,492
583,491,493,492,494
628,490,493,491,494
626,492,494,489,491
607,492,495,490,492
519,491,493,493,493
431,491,492,493,492
394,493,494,494,492
376,491,493,492,494
379,490,492,491,493
389,489,493,492,494
424,490,493,492,493
480,490,493,491,492
540,491,494,492,494
608,490,494,490,492
629,492,493,490,492
617,491,492,490,493
574,491,493,492,492
477,491,494,492,493
411,492,495,492,493
380,490,493,492,493
376,491,494,492,492
384,490,494,492,492
400,490,492,491,492
448,491,494,491,493
505,490,493,491,493
572,490,492,490,493
623,490,491,492,493
624,489,493,490,493
612,490,494,493,493
530,491,493,491,493
439,491,495,493,493
399,491,495,492,491
378,491,495,491,492
379,492,493,492,492
389,490,493,490,493
415,490,494,492,493
472,491,492,490,493
531,490,493,492,493
603,489,492,492,493
628,491,492,491,491
621,493,494,491,495
579,490,494,492,492
488,492,494,492,492
416,492,494,492,493
382,492,495,492,492
377,490,493,492,493
383,492,493,491,493
396,489,493,492,492
442,491,493,492,492
498,490,494,491,493
561,489,492,489,491
623,492,493,491,493
627,491,492,491,493
613,492,492,491,493
542,492,493,492,492
449,492,494,493,494
403,493,494,491,493
376,491,493,491,493
376,490,495,491,492
388,492,494,490,491
414,493,494,491,492
465,492,493,491,494
522,491,492,492,492
598,490,494,492,494
627,490,492,492,493
622,491,494,492,493
589,490,494,494,493
499,491,493,491,492
421,491,494,492,494
386,493,495,491,492
375,493,491,491,492
381,492,492,491,493
391,490,494,493,491
435,490,492,490,492
492,490,493,491,493
555,489,493,492,493
619,491,494,491,492
628,492,495,491,492
616,492,492,493,494
557,492,494,491,492
456,491,494,493,494
405,491,492,492,494
375,491,493,491,494
377,490,495,493,492
385,491,492,492,492
409,490,492,491,493
458,491,490,493,492
518,491,494,489,491
589,492,493,489,493
626,490,494,491,492
622,490,493,491,491
602,492,495,493,494
512,490,493,492,493
427,491,494,493,493
393,491,495,491,493
375,491,495,491,492
382,490,494,492,493
391,493,493,490,493
429,491,492,491,492
485,491,492,491,492
543,490,492,490,491
614,492,493,491,493
629,491,492,491,494
617,491,493,492,492
570,492,495,492,492
469,492,495,492,493
410,491,493,493,494
377,493,494,490,492
376,491,495,491,494
383,490,492,492,495
403,490,493,492,492
451,491,493,490,493
510,491,493,492,491
581,491,492,491,493
626,492,493,491,492
624,492,493,490,493
608,493,493,491,493
524,491,494,493,493
435,492,494,492,492
396,492,493,493,494
376,490,494,493,492
381,491,494,492,492
390,492,496,492,492
422,490,492,492,494
478,492,493,491,493
536,490,493,490,492
608,491,492,491,493
628,490,492,491,493
619,489,493,492,492
578,493,493,493,493
480,492,494,492,492
414,491,494,493,492
383,491,495,491,493
377,492,495,490,492
383,490,493,492,493
399,492,491,492,491
446,489,493,491,492
502,490,492,492,493
568,489,492,492,493
624,490,493,491,493
624,491,495,491,491
612,491,492,491,491
536,491,494,492,492
443,491,494,493,493
400,492,493,491,492
375,492,493,492,492
380,491,492,491,495
387,491,494,490,491
415,489,493,492,492
469,491,493,492,493
528,491,494,491,491
600,490,492,492,492
629,491,492,492,492
621,490,492,491,493
583,491,492,492,493
492,492,494,492,493
418,492,495,492,492
386,490,493,492,494
375,492,492,491,491
383,491,494,491,491
397,491,494,491,491
439,491,493,491,491
495,490,491,492,492
558,491,493,491,491
620,490,493,491,493
626,490,492,493,494
615,490,491,493,494
549,491,495,492,493
451,492,495,492,493
404,492,495,491,494
374,491,495,491,492
377,492,493,490,492
386,491,492,490,492
409,492,494,491,492
463,491,492,491,493
522,492,493,489,493
594,489,492,492,493
629,490,492,491,492
623,492,494,490,494
592,491,493,491,492
506,492,494,492,492
421,493,495,492,493
388,493,493,491,493
375,490,492,491,493
380,492,494,491,492
393,490,493,493,492
434,492,493,492,492
489,491,493,492,492
552,490,494,490,491
617,492,493,490,492
627,491,494,493,492
618,490,492,490,492
562,491,494,491,493
460,491,493,491,493
406,490,492,491,493
376,489,492,491,492
375,490,492,491,492
386,490,492,491,492
405,490,494,491,492
456,489,492,490,493
513,490,493,490,491
585,490,492,490,493
627,491,493,490,492
623,490,492,490,493
604,492,493,490,492
515,491,493,490,494
430,491,492,491,491
393,491,493,491,493
375,491,493,490,492
380,489,493,491,492
389,490,492,492,493
426,490,493,491,492
480,490,494,491,493
540,490,491,490,492
613,491,493,492,492
627,492,493,491,491
619,492,494,491,491
574,492,495,491,493
473,492,494,492,493
412,491,493,490,493
378,490,492,491,492
373,490,491,493,494
383,490,493,491,494
401,490,492,489,491
450,491,492,491,493
509,490,492,490,493
576,490,494,491,492
625,491,493,490,493
624,491,492,490,493
611,490,494,494,493
527,490,493,492,494
437,491,493,491,493
396,490,493,493,494
375,490,493,492,492
380,490,494,491,492
389,490,492,490,494
421,491,493,491,493
473,491,493,491,492
533,491,493,490,493
606,492,491,490,493
628,490,492,490,492
621,492,493,492,495
579,493,494,491,492
484,491,494,493,493
415,491,495,492,493
385,491,496,492,492
374,490,494,492,492
383,491,491,492,493
398,490,491,491,493
441,491,494,491,493
502,490,492,491,493
564,489,492,489,491
622,490,494,492,492
625,490,492,491,491
614,492,495,490,491
540,492,493,492,491
446,491,494,491,493
400,492,494,492,491
376,490,493,492,494
377,492,494,490,492
386,490,494,493,493
414,490,494,492,492
466,490,493,491,493
523,490,492,491,491
599,492,493,492,493
629,491,492,491,493
620,490,492,492,493
586,490,492,492,494
497,491,495,491,493
420,490,494,493,493
386,492,493,491,492
376,491,495,491,491
383,491,494,491,492
395,492,494,490,493
436,491,494,491,493
493,491,493,492,492
558,490,491,492,493
617,490,494,491,493
627,490,494,492,493
617,490,494,493,492
551,491,493,491,492
456,491,494,492,494
404,490,494,491,492
376,492,494,491,493
376,491,492,491,493
385,490,494,492,492
410,489,493,492,493
462,491,493,490,493
517,490,493,491,492
592,489,494,492,492
629,491,494,490,493
622,490,494,490,493
598,492,494,493,492
509,491,494,492,493
423,492,493,492,494
391,490,493,492,495
377,492,493,491,492
382,490,494,492,494
390,490,492,491,491
432,491,494,492,492
486,490,494,490,493
547,492,492,489,492
614,492,494,492,491
629,489,492,492,494
619,492,494,490,494
566,490,494,492,494
466,490,494,493,494
410,491,495,492,494
375,491,493,491,493
377,492,493,492,493
386,491,492,489,492
403,491,492,490,493
453,490,492,491,493
511,491,493,489,491
581,489,493,492,492
626,491,492,491,491
626,491,494,491,491
608,491,494,492,492
522,491,494,492,493
432,491,495,491,493
394,491,495,492,492
374,490,493,491,494
379,489,493,492,493
390,489,492,493,493
424,490,494,492,491
477,490,492,492,492
539,490,492,491,494
608,492,492,490,492
627,491,491,491,494
617,489,493,490,495
574,492,495,491,492
476,490,494,493,493
413,492,494,492,493
381,490,495,493,492
376,491,495,491,492
384,491,493,491,493
399,489,493,491,492
447,490,493,491,493
504,491,492,491,493
569,489,491,493,494
623,489,491,493,493
625,491,493,489,492
613,490,495,491,495
531,490,494,491,492
440,491,495,492,493
398,492,494,491,492
376,492,493,490,494
378,491,495,491,491
386,489,492,491,492
418,491,493,491,493
470,490,493,492,492
529,490,494,492,492
604,490,494,491,494
627,490,494,491,492
621,490,494,493,494
582,492,493,490,493
488,491,493,492,493
416,491,493,492,494
386,493,494,490,493
375,490,494,492,493
382,490,494,492,492
398,491,494,491,491
441,491,493,491,492
497,491,492,491,493
561,491,492,490,493
622,490,494,491,494
626,490,493,492,493
614,489,493,493,494
545,490,494,492,493
449,491,493,491,493
402,491,495,492,492
377,490,493,492,493
378,492,493,490,493
386,491,493,490,493
410,490,492,491,493
466,490,493,491,493
521,490,492,491,492
597,491,493,492,491
630,491,494,490,491
622,491,494,490,492
593,492,493,493,493
501,491,494,492,492
420,491,494,492,494
387,491,492,491,494
374,489,494,492,493
381,489,493,492,493
392,492,492,493,492
435,490,493,491,492
491,490,493,490,492
554,491,493,489,492
617,491,492,491,493
626,490,492,491,494
618,492,495,492,494
557,490,494,492,493
460,490,494,492,494
406,491,495,493,492
377,490,495,491,492
377,491,493,492,494
385,492,493,490,491
407,489,493,492,493
458,492,493,491,493
514,490,493,491,494
585,489,491,492,492
627,491,491,492,492
624,490,494,490,494
600,491,494,491,491
514,491,495,491,493
427,492,495,492,493
393,490,494,493,493
376,491,492,491,492
381,491,494,492,494
390,489,492,492,493
428,490,493,491,492
482,490,492,492,492
544,489,490,491,493
610,490,493,491,492
628,490,495,492,493
618,491,493,489,493
568,491,493,491,493
470,491,493,491,492
412,492,495,493,494
377,489,494,491,493
376,491,495,491,492
385,491,494,491,491
404,491,495,491,492
451,490,492,490,492
508,491,492,490,491
578,490,494,490,494
624,490,493,492,493
623,490,493,492,493
608,489,493,490,493
525,491,494,492,493
435,491,493,492,493
397,491,495,492,491
378,492,494,490,492
379,491,493,491,492
388,492,493,490,492
422,490,494,491,492
474,490,493,491,492
535,490,492,492,493
607,490,493,492,492
628,491,494,493,491
620,489,494,491,495
579,493,495,491,493
480,490,493,491,493
414,492,494,491,493
380,491,493,490,493
373,490,493,491,492
385,491,493,492,493
398,492,493,490,493
446,490,493,492,493
503,490,493,490,492
567,491,494,491,492
624,490,494,492,493
625,491,492,492,491
613,490,492,492,494
536,490,493,491,493
443,491,493,493,493
399,490,494,494,493
375,492,492,491,494
379,492,494,491,493
386,489,493,490,492
416,492,493,490,492
468,491,493,490,492
525,490,492,491,492
602,491,492,492,493
628,491,492,490,493
622,490,494,492,493
586,490,495,492,491
494,490,494,492,492
417,491,493,493,493
386,493,494,493,493
375,490,492,492,494
381,490,492,491,493
393,489,493,492,494
437,489,492,492,493
496,490,493,490,492
557,490,492,490,492
621,491,493,491,492
628,491,492,489,492
614,492,494,491,492
550,491,494,492,493
454,491,495,491,494
403,491,495,491,492
376,489,493,492,494
379,490,494,493,492
387,491,494,493,491
408,489,492,491,492
463,491,493,491,493
518,489,492,490,492
595,491,492,489,493
627,490,492,491,494
621,489,494,491,492
599,490,492,492,493
505,491,494,491,493
424,491,494,493,493
392,491,495,492,491
377,491,494,490,494
381,489,493,490,493
391,492,494,492,492
433,490,492,488,493
488,490,492,491,493
549,489,492,491,493
614,489,495,492,492
627,490,492,491,491
619,491,495,491,494
562,489,494,491,493
465,492,494,491,492
408,491,493,491,493
375,492,494,493,492
379,490,492,492,493
385,491,492,491,494
406,490,493,493,493
457,490,493,490,493
512,490,494,491,494
583,489,492,491,492
628,491,494,493,493
625,491,492,491,494
605,491,492,491,494
518,491,493,491,493
431,492,495,492,493
396,490,494,492,493
377,491,493,492,491
382,490,494,491,491
392,492,495,491,491
426,492,493,491,492
480,490,493,492,493
542,490,492,490,492
611,490,494,491,493
628,489,493,493,493
619,490,493,493,493
573,490,494,493,493
474,492,493,494,493
412,492,492,492,494
377,492,496,488,493
376,491,492,490,493
383,491,492,491,493
400,490,495,491,492
449,490,492,490,492
507,491,493,492,493
574,489,493,492,493
626,491,493,491,491
625,491,494,492,494
609,489,494,491,492
530,490,493,490,493
437,491,494,492,494
397,491,493,491,494
375,490,493,491,493
378,489,493,492,493
388,491,493,493,492
420,490,493,490,492
472,490,493,492,492
534,490,493,489,491
605,491,494,490,492
628,490,494,492,492
619,490,492,490,491
581,492,495,492,493
485,490,493,491,494
416,491,494,492,493
383,490,494,491,493
374,489,494,491,491
384,490,493,492,494
397,492,494,491,492
443,490,493,490,493
500,491,493,490,492
564,490,494,492,494
620,489,492,490,492
626,492,493,493,492
615,489,494,493,492
543,490,494,492,493
447,491,495,492,492
401,491,494,493,495
377,492,493,490,492
378,490,494,491,493
385,490,492,491,494
411,490,492,491,493
465,490,492,492,492
524,491,493,492,492
600,491,492,491,493
629,491,494,491,492
622,491,493,489,492
591,492,494,490,493
497,489,491,492,493
420,492,494,493,492
388,492,494,491,494
374,489,493,493,493
383,490,493,492,492
394,489,492,491,493
434,490,493,492,493
493,490,492,491,492
555,491,493,490,491
618,491,492,492,492
626,490,490,493,493
614,489,492,491,492
558,491,494,492,493
456,491,494,492,492
405,490,494,494,492
377,489,494,492,491
378,492,494,490,491
384,489,491,494,492
409,491,492,492,492
460,490,494,491,493
516,490,492,491,494
589,489,491,492,493
628,490,494,490,493
622,490,494,492,492
598,490,492,491,492
511,491,494,492,492
426,492,494,492,493
393,493,494,490,494
376,490,495,492,494
380,490,494,491,491
393,489,492,492,493
429,489,492,492,493
486,490,493,492,492
547,490,494,491,491
611,490,492,492,492
630,491,493,492,492
619,490,493,491,493
566,491,493,491,493
468,491,494,492,494
409,491,495,492,492
379,489,493,493,494
376,491,492,491,491
385,490,494,492,491
407,492,495,491,492
453,491,494,491,493
509,489,493,491,492
580,490,493,492,492
626,490,492,491,493
623,489,493,492,493
607,489,493,493,493
523,492,494,492,492
432,490,494,492,494
395,490,492,492,491
378,492,494,491,492
379,492,493,491,493
389,491,492,490,493
422,491,495,492,492
478,490,493,491,493
539,491,493,489,493
609,488,494,492,492
630,491,494,492,491
621,491,494,491,495
574,489,493,492,492
479,492,494,492,493
413,491,493,492,493
378,491,492,491,493
375,489,493,492,494
384,491,493,490,492
399,489,494,492,493
447,491,493,492,492
504,490,492,492,492
571,491,495,491,492
624,491,492,493,493
626,490,491,491,493
610,490,496,492,492
532,490,494,491,493
439,491,494,493,494
399,490,494,492,494
376,490,494,493,493
377,490,493,492,492
389,491,492,492,494
415,491,493,491,492
471,490,493,491,492
528,490,492,490,493
601,491,495,491,491
628,489,493,492,493
620,491,492,492,492
583,490,495,492,493
490,490,494,492,493
418,491,494,492,493
384,489,495,491,492
375,490,494,492,491
381,490,492,492,493
393,489,492,492,494
440,491,492,491,493
499,491,494,490,493
561,490,494,490,493
620,490,494,491,491
628,491,494,490,492
614,491,494,491,492
548,491,494,491,493
452,491,495,493,493
401,490,493,492,492
379,492,494,492,493
377,490,494,493,492
387,490,494,493,493
412,490,494,491,493
462,491,494,492,492
521,490,493,492,494
595,492,493,490,493
627,490,493,492,494
622,489,493,492,495
594,492,495,491,493
502,490,494,493,493
422,492,494,493,492
389,491,495,492,493
376,492,495,490,493
382,492,493,492,493
393,492,493,490,493
435,490,493,492,492
490,490,493,491,493
550,489,493,492,494
615,490,495,493,493
629,490,495,491,493
614,489,496,492,491
562,490,493,492,493
460,491,494,493,493
406,491,493,491,493
376,493,493,491,493
378,491,494,492,494
384,489,493,490,492
409,493,494,492,492
457,489,494,491,493
513,490,495,491,492
588,491,494,491,494
625,491,494,491,493
625,490,495,492,494
601,491,494,491,494
512,491,495,493,494
429,491,495,494,493
395,492,496,493,495
376,490,492,490,494
381,491,495,491,492
391,491,495,491,492
428,491,492,491,492
483,490,492,491,492
543,490,492,492,493
610,490,491,491,491
630,492,492,492,492
618,490,493,494,493
571,491,494,493,493
472,491,494,492,493
410,493,494,492,492
377,490,492,492,492
376,492,493,491,493
383,490,492,491,494
401,489,491,491,491
453,491,493,491,491
507,490,492,490,492
577,490,493,492,492
626,492,494,491,491
624,493,494,491,492
611,491,492,493,494
525,492,494,492,493
435,490,494,492,494
396,493,493,491,494
374,490,493,492,494
379,489,493,493,493
390,489,493,490,492
418,490,494,492,492
475,490,493,491,492
536,491,493,490,491
606,492,493,490,492
628,490,492,491,491
622,491,494,491,494
577,489,494,491,492
484,491,493,492,493
414,491,495,492,492
383,490,495,493,492
376,490,493,491,493
383,493,493,489,493
398,491,493,490,493
444,494,492,491,492
501,493,493,492,493
565,491,491,491,491
625,492,493,492,492
626,490,492,491,493
615,492,495,492,491
539,494,495,492,492
444,494,494,492,493
400,494,493,492,493
376,491,494,491,493
375,491,494,491,492
388,491,492,493,494
413,489,493,492,493
467,489,493,492,493
527,490,492,490,493
601,488,494,491,494
628,487,493,489,493
621,490,492,489,492
585,491,494,491,493
495,490,496,492,494
421,491,497,492,494
385,491,496,492,493
377,489,497,491,493
384,490,496,492,492
395,490,495,492,492
438,490,492,490,492
495,491,493,491,492
557,489,489,490,491
618,489,490,492,492
625,489,492,493,493
615,489,492,493,494
552,491,495,491,491
452,490,494,495,493
403,490,493,492,492
378,491,494,491,491
376,491,493,491,493
385,490,492,493,492
411,490,492,491,492
460,489,492,492,492
518,490,493,492,493
593,490,494,493,492
628,490,494,492,491
621,488,492,492,491
597,491,495,493,494
505,490,494,493,493
423,492,494,492,493
389,491,493,491,493
374,489,494,491,492
383,489,493,491,493
391,492,494,491,493
433,490,494,492,492
488,490,494,491,492
548,491,495,491,491
615,490,494,492,493
628,490,494,489,493
615,490,495,493,492
562,489,493,491,493
463,491,494,492,494
407,491,493,494,494
376,492,493,490,492
377,491,496,492,493
384,489,494,489,491
407,492,493,490,492
454,490,493,491,492
512,490,493,492,492
584,491,489,490,493
626,492,494,490,493
625,493,494,492,492
605,493,495,493,492
519,494,495,493,494
431,493,494,492,492
395,492,493,492,494
375,491,491,491,494
379,488,493,491,492
389,488,494,491,493
423,488,494,492,493
481,490,495,491,492
541,489,495,490,493
610,491,497,491,493
630,491,497,490,492
619,491,494,491,492
575,493,495,493,494
476,492,495,492,494
412,491,496,493,495
379,489,492,492,492
376,489,493,491,492
384,490,494,492,492
401,492,493,492,491
450,491,493,491,493
504,491,492,491,492
575,491,492,490,491
624,491,493,491,493
624,491,494,491,492
611,489,493,492,491
531,491,493,492,493
439,491,493,493,493
399,490,494,493,492
377,490,494,492,491
379,490,492,491,494
388,491,493,490,492
418,489,493,492,493
473,490,493,491,492
530,490,493,491,493
602,489,493,492,492
629,491,493,492,492
622,491,492,491,494
579,490,496,492,492
487,490,494,491,492
417,492,495,492,492
383,489,493,493,493
375,491,492,492,491
383,491,493,493,494
394,489,495,493,494
442,489,496,490,493
499,489,496,490,494
562,490,495,491,493
624,489,493,491,494
627,491,492,490,493
614,493,492,490,492
543,493,493,491,492
448,492,493,492,494
404,492,497,492,495
375,490,496,490,493
377,490,494,493,492
389,489,497,492,492
414,490,497,491,493
465,489,492,491,493
523,491,491,490,491
598,490,493,492,494
627,489,492,491,494
621,488,491,492,493
588,488,494,491,492
499,490,495,491,493
420,491,495,492,493
388,491,495,493,492
376,492,494,490,493
381,491,493,489,492
394,489,495,492,493
434,490,493,491,492
492,491,493,493,493
555,491,492,494,492
618,493,494,492,491
627,492,495,489,491
616,492,493,492,495
558,496,494,491,493
455,495,494,492,494
405,496,496,490,494
375,496,495,491,495
376,493,495,491,493
387,491,494,492,493
409,487,491,492,492
459,484,491,492,491
518,489,492,491,490
590,492,493,490,491
627,491,493,493,493
622,492,492,491,491
600,491,493,492,494
510,489,493,491,493
426,490,494,493,493
392,490,494,490,493
376,488,496,491,492
380,488,496,491,492
391,491,497,491,493
430,490,495,491,493
485,490,492,490,492
544,489,489,492,490
614,490,491,492,492
627,489,491,491,492
619,490,495,493,493
569,490,495,492,492
468,491,495,493,493
407,493,493,494,492
378,496,494,493,492
376,494,492,491,493
382,495,492,491,494
402,492,493,491,493
451,490,494,489,492
509,489,493,493,492
579,489,492,490,491
626,489,494,491,492
624,490,495,490,493
609,491,495,490,493
522,490,495,492,493
433,492,495,492,492
396,493,493,493,494
374,495,492,495,493
382,499,493,491,492
390,496,493,495,490
419,490,493,491,492
478,491,493,490,493
536,493,492,490,492
608,494,493,491,493
627,495,492,493,493
618,500,495,496,492
578,503,498,496,494
480,501,494,493,492
413,495,497,494,493
382,490,497,492,492
376,487,496,492,493
381,481,494,491,491
